year month land ocean net foss
2015 1 0.5151557 0.1805124 0.6956681 0.2449993
2015 2 1.21817 0.1804724 1.398643 0.2556789
2015 3 2.17655 0.1862921 2.362843 0.2487287
2015 4 1.314593 0.1316197 1.446213 0.2486324
2015 5 0.6980702 0.1637027 0.8617729 0.2444999
2015 6 -0.4859314 0.2239698 -0.2619616 0.2520607
2015 7 -1.906897 0.2189665 -1.68793 0.2496629
2015 8 -2.156834 0.1927943 -1.96404 0.2489273
2015 9 -1.015265 0.1505546 -0.8647099 0.2529453
2015 10 0.06814853 0.1059872 0.1741358 0.2516755
2015 11 0.4256055 0.1047964 0.5304019 0.2536048
2015 12 1.499017 0.1240166 1.623033 0.2520885
2016 1 2.067229 0.1320392 2.199268 0.2520142
2016 2 2.719019 0.1715261 2.890545 0.256347
2016 3 3.092831 0.169949 3.26278 0.2570478
2016 4 2.302242 0.1984691 2.500711 0.25581
2016 5 0.3325059 0.2693917 0.6018976 0.2525157
2016 6 -1.184946 0.3200284 -0.8649176 0.2598463
2016 7 -2.191796 0.3317031 -1.860093 0.2564721
2016 8 -1.755007 0.3267989 -1.428208 0.2576456
2016 9 -1.078952 0.2521444 -0.8268076 0.2608449
2016 10 -0.204477 0.1996457 -0.004831254 0.2590874
2016 11 0.577876 0.1852512 0.7631272 0.2621776
2016 12 1.147878 0.1942113 1.342089 0.2595574
2017 1 1.200152 0.2256551 1.425807 0.2577525
2017 2 1.619356 0.2331194 1.852476 0.2686756
2017 3 2.167043 0.2988685 2.465912 0.2621219
2017 4 1.83837 0.2607303 2.0991 0.2604559
2017 5 0.7707092 0.3226349 1.093344 0.2581556
2017 6 -0.6647557 0.3571692 -0.3075865 0.2647547
2017 7 -1.794964 0.3895883 -1.405375 0.2614535
2017 8 -1.832793 0.3538863 -1.478906 0.2625563
2017 9 -1.012657 0.3036567 -0.7089999 0.2652195
2017 10 -0.8311428 0.2412978 -0.5898451 0.2643514
2017 11 -0.4508863 0.2604136 -0.1904727 0.2670607
2017 12 0.1162523 0.2660174 0.3822696 0.2639772
2018 1 0.8224112 0.3091213 1.131533 0.2644389
2018 2 2.132169 0.2713686 2.403537 0.2751901
2018 3 1.559375 0.2810819 1.840457 0.2680253
2018 4 0.6429845 0.220838 0.8638224 0.2669741
2018 5 0.1148894 0.2679552 0.3828446 0.2642939
2018 6 -0.7672921 0.3264528 -0.4408393 0.2704889
2018 7 -1.811223 0.3660376 -1.445185 0.2677956
2018 8 -1.693703 0.2970192 -1.396684 0.2683413
2018 9 -1.190038 0.2012239 -0.9888141 0.2707461
2018 10 -0.5644694 0.1525945 -0.411875 0.270978
2018 11 0.6442045 0.1400608 0.7842653 0.2732916
2018 12 1.037965 0.1644994 1.202464 0.2703115
2019 1 1.316788 0.2043093 1.521098 0.2704523
2019 2 1.849884 0.2074759 2.057359 0.2814821
2019 3 2.151914 0.27567 2.427584 0.2736145
2019 4 2.062147 0.2716378 2.333785 0.2735338
2019 5 0.8955483 0.2414406 1.136989 0.2702253
2019 6 -0.3393482 0.3566671 0.01731883 0.2761319
2019 7 -1.902541 0.3236129 -1.578928 0.2743151
2019 8 -1.907022 0.3350814 -1.571941 0.2739264
2019 9 -1.056903 0.2359062 -0.8209969 0.2772733
2019 10 -1.153837 0.1599496 -0.9938873 0.2771676
2019 11 -1.56226 0.1796874 -1.382573 0.2790755
2019 12 0.00891016 0.1877252 0.1966354 0.276961
2020 1 1.572596 0.2078271 1.780423 0.2708073
2020 2 2.119978 0.2087097 2.328687 0.2755976
2020 3 2.395382 0.2720551 2.667437 0.2443322
2020 4 2.026804 0.2669644 2.293768 0.2125454
2020 5 0.9981404 0.2375332 1.235674 0.2151328
2020 6 -0.5600782 0.3567415 -0.2033366 0.2435561
2020 7 -2.509088 0.3221659 -2.186922 0.2471091
2020 8 -2.593085 0.3350542 -2.258031 0.2440915
2020 9 -2.285383 0.2351438 -2.05024 0.255417
2020 10 -1.545721 0.1593188 -1.386403 0.2512828
2020 11 -0.7605494 0.1723077 -0.5882417 0.2476449
2020 12 0.02017845 0.1768691 0.1970476 0.250975
