year month land ocean net foss
2015 1 2.491963 -0.4846859 2.007278 1.865727
2015 2 2.082633 -0.424914 1.657719 1.919316
2015 3 1.866786 -0.516739 1.350047 1.828884
2015 4 0.4826738 -0.5890901 -0.1064164 1.770597
2015 5 -3.920919 -0.5022088 -4.423128 1.703554
2015 6 -8.280071 -0.4166223 -8.696693 1.76214
2015 7 -7.58841 -0.2074978 -7.795908 1.751881
2015 8 -2.899111 -0.1195634 -3.018675 1.744297
2015 9 1.064099 -0.1882095 0.8758897 1.773223
2015 10 3.9124 -0.4934261 3.418974 1.77434
2015 11 3.785065 -0.7045368 3.080528 1.860989
2015 12 3.242816 -0.7150532 2.527763 1.951653
2016 1 2.435322 -0.4981195 1.937202 1.858563
2016 2 2.128173 -0.4079298 1.720243 1.855693
2016 3 1.577247 -0.4433843 1.133863 1.832372
2016 4 -0.8783508 -0.5149134 -1.393264 1.76504
2016 5 -4.528637 -0.5230361 -5.051673 1.705686
2016 6 -8.308715 -0.4118986 -8.720614 1.760806
2016 7 -7.745328 -0.2160395 -7.961367 1.741402
2016 8 -3.328065 -0.1249333 -3.452999 1.749515
2016 9 1.574048 -0.1888943 1.385154 1.770474
2016 10 4.010574 -0.5276499 3.482924 1.768081
2016 11 3.629829 -0.6874071 2.942422 1.863973
2016 12 2.874936 -0.6389309 2.236005 1.943733
2017 1 2.359771 -0.4879573 1.871814 1.878454
2017 2 2.242441 -0.4143471 1.828094 1.93412
2017 3 1.924875 -0.5274829 1.397392 1.849257
2017 4 0.09628466 -0.5253035 -0.4290188 1.778333
2017 5 -4.427731 -0.5916707 -5.019401 1.726968
2017 6 -8.175015 -0.466654 -8.641669 1.777415
2017 7 -7.401764 -0.2197522 -7.621516 1.757943
2017 8 -3.413463 -0.105591 -3.519054 1.766423
2017 9 1.524101 -0.214744 1.309357 1.784025
2017 10 4.041778 -0.5107392 3.531039 1.788801
2017 11 3.50613 -0.6570479 2.849082 1.881976
2017 12 2.894537 -0.6501926 2.244344 1.956501
2018 1 2.564591 -0.6602348 1.904356 1.914762
2018 2 2.259017 -0.4969113 1.762106 1.966035
2018 3 2.188084 -0.5452878 1.642796 1.876829
2018 4 0.4557287 -0.6988344 -0.2431058 1.811479
2018 5 -4.352536 -0.5575086 -4.910044 1.756987
2018 6 -8.56657 -0.414355 -8.980925 1.804784
2018 7 -7.579733 -0.1883535 -7.768087 1.791907
2018 8 -3.055282 -0.08498257 -3.140264 1.797644
2018 9 2.078338 -0.1677351 1.910603 1.810355
2018 10 3.969009 -0.4691697 3.499839 1.82378
2018 11 3.350249 -0.761213 2.589036 1.912784
2018 12 2.907688 -0.8169275 2.090761 1.98973
2019 1 2.467341 -0.5202678 1.947073 1.900478
2019 2 2.124043 -0.5244123 1.599631 1.951071
2019 3 1.830067 -0.4653437 1.364723 1.859771
2019 4 0.3407703 -0.5974577 -0.2566874 1.805875
2019 5 -4.014994 -0.5905465 -4.605541 1.747045
2019 6 -7.973167 -0.3894484 -8.362615 1.791195
2019 7 -8.312399 -0.1885571 -8.500957 1.786867
2019 8 -3.711529 -0.08766675 -3.799196 1.784813
2019 9 1.172018 -0.2250644 0.946954 1.804541
2019 10 3.764849 -0.527692 3.237157 1.814433
2019 11 3.675427 -0.751233 2.924194 1.898349
2019 12 3.217136 -0.9341185 2.283017 1.982391
2020 1 2.603424 -0.4827231 2.120701 1.809863
2020 2 2.219025 -0.4908212 1.728204 1.764404
2020 3 1.994468 -0.4431382 1.55133 1.658378
2020 4 0.168926 -0.5903393 -0.4214133 1.492923
2020 5 -4.376055 -0.5890637 -4.965119 1.488994
2020 6 -8.580785 -0.3910749 -8.97186 1.663009
2020 7 -8.195188 -0.1894614 -8.384649 1.66342
2020 8 -3.417074 -0.08674664 -3.503821 1.681924
2020 9 1.311624 -0.2186492 1.092974 1.721973
2020 10 4.225171 -0.5111595 3.714011 1.716814
2020 11 3.999923 -0.7347131 3.26521 1.764036
2020 12 3.427807 -0.9119144 2.515893 1.962919
