year month land ocean net foss
2015 1 1.806402 0.08581244 1.892215 0.2449993
2015 2 2.174867 -0.05021538 2.124652 0.2556789
2015 3 1.295572 0.05662734 1.3522 0.2487287
2015 4 -0.5725166 -0.03635124 -0.6088679 0.2486324
2015 5 -0.2996479 0.1017272 -0.1979207 0.2444999
2015 6 0.1825563 0.1330963 0.3156527 0.2520607
2015 7 -1.044873 -0.01861687 -1.06349 0.2496629
2015 8 -0.9130101 -0.02683927 -0.9398494 0.2489273
2015 9 -1.208239 0.04420882 -1.16403 0.2529453
2015 10 -0.3153057 0.1137407 -0.201565 0.2516755
2015 11 -0.1604943 0.1162621 -0.04423216 0.2536048
2015 12 1.396459 0.2910127 1.687472 0.2520885
2016 1 1.649028 0.03402689 1.683055 0.2520142
2016 2 3.640212 -0.0004813295 3.63973 0.256347
2016 3 3.172575 0.01648974 3.189065 0.2570478
2016 4 0.160347 -0.03527735 0.1250696 0.25581
2016 5 -0.04768406 0.05576102 0.008076961 0.2525157
2016 6 -0.174836 0.09101137 -0.08382463 0.2598463
2016 7 -0.3087608 -0.1110421 -0.4198028 0.2564721
2016 8 -0.9291484 -0.07233601 -1.001484 0.2576456
2016 9 -1.239883 -0.1272051 -1.367088 0.2608449
2016 10 -1.146602 -0.004441826 -1.151044 0.2590874
2016 11 0.7229018 0.05704518 0.7799469 0.2621776
2016 12 1.88982 0.1712747 2.061095 0.2595574
2017 1 1.431676 0.001096687 1.432772 0.2577525
2017 2 2.592693 0.02599643 2.618689 0.2686756
2017 3 0.483316 0.09677307 0.5800891 0.2621219
2017 4 -0.1541607 0.1010326 -0.05312816 0.2604559
2017 5 0.5818478 0.003625768 0.5854735 0.2581556
2017 6 -0.4876702 0.07204115 -0.4156291 0.2647547
2017 7 -0.8305867 -0.064999 -0.8955857 0.2614535
2017 8 -0.8128511 0.1361657 -0.6766854 0.2625563
2017 9 -1.59506 -0.05594648 -1.651006 0.2652195
2017 10 -1.29168 -0.03749626 -1.329176 0.2643514
2017 11 0.4549617 0.0919224 0.5468841 0.2670607
2017 12 1.31117 0.1542633 1.465434 0.2639772
2018 1 1.52928 0.003923836 1.533204 0.2644389
2018 2 2.219208 0.2095617 2.428769 0.2751901
2018 3 0.401664 0.05994719 0.4616112 0.2680253
2018 4 -0.02310766 0.01067216 -0.0124355 0.2669741
2018 5 -0.760446 0.03232319 -0.7281229 0.2642939
2018 6 -0.3601587 0.08723564 -0.2729231 0.2704889
2018 7 -0.9063168 -0.003196586 -0.9095134 0.2677956
2018 8 -1.097435 0.02562244 -1.071812 0.2683413
2018 9 -0.9632614 -0.02883248 -0.9920939 0.2707461
2018 10 -0.7300659 0.08191936 -0.6481466 0.270978
2018 11 1.563117 0.1403488 1.703466 0.2732916
2018 12 1.171401 0.3498862 1.521287 0.2703115
2019 1 1.151153 0.04124013 1.192393 0.2704523
2019 2 2.134176 -0.008248448 2.125928 0.2814821
2019 3 0.5679415 0.02496387 0.5929053 0.2736145
2019 4 0.6535594 -0.02966489 0.6238945 0.2735338
2019 5 0.3178759 0.06867265 0.3865486 0.2702253
2019 6 -0.2833751 0.1013421 -0.182033 0.2761319
2019 7 -0.6335281 -0.03618535 -0.6697135 0.2743151
2019 8 -0.7312661 -0.2207181 -0.9519842 0.2739264
2019 9 -1.440218 0.02354696 -1.416671 0.2772733
2019 10 -1.596774 0.083773 -1.513001 0.2771676
2019 11 -0.2470567 0.0490999 -0.1979568 0.2790755
2019 12 0.7179882 0.2196512 0.9376394 0.276961
2020 1 1.314289 -0.02190568 1.292383 0.2708073
2020 2 2.603699 -0.05619363 2.547505 0.2755976
2020 3 0.8829626 -0.0678714 0.8150912 0.2443322
2020 4 0.1596145 -0.06676337 0.09285116 0.2125454
2020 5 0.09879312 -0.02206462 0.07672851 0.2151328
2020 6 -0.2399324 -0.09792567 -0.3378581 0.2435561
2020 7 -0.5795268 0.01117804 -0.5683488 0.2471091
2020 8 -0.9970796 0.2848918 -0.7121878 0.2440915
2020 9 -1.38078 -0.005167336 -1.385948 0.255417
2020 10 -1.942838 0.03001729 -1.912821 0.2512828
2020 11 0.1407472 0.0432208 0.183968 0.2476449
2020 12 0.7220025 0.1053713 0.8273739 0.250975
