year month land ocean net foss
2015 1 6.07455 -6.145953 -0.07140322 8.656976
2015 2 6.365934 -5.022577 1.343358 8.923629
2015 3 4.935673 -6.374128 -1.438456 8.660329
2015 4 5.260039 -4.965 0.2950391 8.390098
2015 5 -6.911268 -3.004946 -9.916214 8.111184
2015 6 -22.62037 -2.271671 -24.89204 8.395776
2015 7 -26.59014 -3.739291 -30.32943 8.317251
2015 8 -11.72201 -3.037886 -14.7599 8.33631
2015 9 0.8935511 -1.069697 -0.1761462 8.445909
2015 10 8.814382 -1.489096 7.325285 8.477225
2015 11 12.18583 -2.003501 10.18232 8.862518
2015 12 9.507023 -2.803743 6.70328 9.254607
2016 1 8.973212 -6.329958 2.643254 8.653587
2016 2 6.01619 -5.298522 0.7176674 8.654733
2016 3 4.581219 -5.592503 -1.011284 8.699523
2016 4 1.722323 -4.376767 -2.654444 8.387591
2016 5 -8.269566 -2.380489 -10.65005 8.149834
2016 6 -26.80886 -3.295376 -30.10424 8.414581
2016 7 -26.22107 -4.257603 -30.47868 8.296068
2016 8 -11.1559 -2.569327 -13.72523 8.38592
2016 9 4.491397 -2.387753 2.103644 8.45692
2016 10 7.342874 -0.6244284 6.718446 8.479166
2016 11 11.01279 -3.748402 7.264384 8.900313
2016 12 9.016671 -5.967002 3.049669 9.243781
2017 1 7.604402 -6.952934 0.6514681 8.777089
2017 2 6.848309 -9.206049 -2.35774 9.048277
2017 3 4.746109 -6.867198 -2.121089 8.805184
2017 4 4.035527 -5.485064 -1.449537 8.48009
2017 5 -6.698816 -2.902129 -9.600946 8.273922
2017 6 -24.88591 -3.710187 -28.5961 8.518714
2017 7 -31.11363 -4.540137 -35.65376 8.402178
2017 8 -14.59996 -2.117183 -16.71715 8.491594
2017 9 3.957276 -0.8194345 3.137841 8.546336
2017 10 10.63322 -1.747355 8.885861 8.605476
2017 11 12.88178 -3.342051 9.539728 9.01125
2017 12 9.973524 -6.139814 3.83371 9.335563
2018 1 7.381413 -6.558111 0.8233022 8.976016
2018 2 6.238178 -5.749233 0.4889445 9.231081
2018 3 4.865272 -3.996633 0.8686393 8.967436
2018 4 4.074879 -4.368497 -0.2936184 8.670447
2018 5 -6.178274 -4.323819 -10.50209 8.44524
2018 6 -22.88703 -5.618098 -28.50513 8.67697
2018 7 -30.9119 -2.405722 -33.31762 8.591611
2018 8 -17.87906 -3.354019 -21.23308 8.663099
2018 9 3.456346 1.485244 4.94159 8.704536
2018 10 9.629276 -0.7365778 8.892698 8.801407
2018 11 12.09024 -4.200334 7.889906 9.18961
2018 12 11.78086 -6.652025 5.128834 9.529523
2019 1 6.946641 -5.530113 1.416528 8.98519
2019 2 6.12192 -6.760973 -0.6390523 9.240892
2019 3 4.610652 -5.838562 -1.22791 8.964415
2019 4 3.92291 -4.922171 -0.9992606 8.713832
2019 5 -8.550265 -3.669951 -12.22022 8.466773
2019 6 -22.39233 -2.433622 -24.82595 8.688566
2019 7 -27.26555 -4.183186 -31.44874 8.637478
2019 8 -17.07743 -3.801014 -20.87845 8.671798
2019 9 1.09732 -0.2907023 0.8066182 8.750889
2019 10 10.17194 -0.01963491 10.1523 8.828767
2019 11 12.27113 -2.630466 9.640663 9.196216
2019 12 9.929462 -4.605017 5.324445 9.57437
2020 1 6.386228 -5.279377 1.106851 8.679617
2020 2 9.392886 -7.203388 2.189498 8.457677
2020 3 5.113371 -6.876522 -1.763151 8.085311
2020 4 3.947556 -5.493762 -1.546206 7.344425
2020 5 -5.643691 -2.770093 -8.413785 7.372794
2020 6 -21.0387 -2.314683 -23.35338 8.141753
2020 7 -26.77112 -3.658158 -30.42928 8.139084
2020 8 -15.43142 -3.234491 -18.66591 8.282947
2020 9 0.9074377 -1.99982 -1.092383 8.479585
2020 10 10.77255 0.8759949 11.64855 8.49696
2020 11 12.25854 -1.360948 10.8976 8.753376
2020 12 10.32174 -5.47858 4.843163 9.522416
