lat prs camp flt x yday
75 750 21 2 -8.345085 213
75 850 21 2 -8.701342 213
75 950 21 2 -8.857585 213
35 350 22 2 0.6020268 28
45 350 22 2 1.968353 28
55 350 22 2 2.574917 28
65 350 22 2 2.050159 29
75 350 22 2 1.949098 29
35 450 22 2 0.9577751 28
45 450 22 2 2.321789 28
55 450 22 2 3.478026 28
65 450 22 2 3.009685 29
75 450 22 2 3.213179 29
35 550 22 2 1.373572 28
45 550 22 2 2.316663 28
55 550 22 2 3.955014 28
65 550 22 2 3.529596 29
75 550 22 2 3.611561 29
35 650 22 2 1.616711 28
45 650 22 2 2.394484 28
55 650 22 2 4.04687 28
65 650 22 2 3.698141 29
75 650 22 2 4.0086 29
35 750 22 2 1.808719 28
45 750 22 2 2.73852 28
55 750 22 2 4.095777 28
65 750 22 2 3.998694 29
75 750 22 2 4.285919 29
35 850 22 2 2.206659 28
45 850 22 2 3.081368 28
55 850 22 2 4.116572 28
65 850 22 2 4.32745 29
75 850 22 2 4.582657 29
35 950 22 2 5.500836 28
45 950 22 2 3.377488 28
55 950 22 2 4.132919 28
65 950 22 2 6.837169 29
75 950 22 2 6.97996 29
35 350 23 2 -3.571921 273
45 350 23 2 -3.358023 273
55 350 23 2 -4.033025 273
65 350 23 2 -3.573126 274
75 350 23 2 -3.226886 273.5581
35 450 23 2 -3.432473 273
45 450 23 2 -3.393257 273
55 450 23 2 -4.053138 273
65 450 23 2 -3.483568 274
75 450 23 2 -3.455349 273.5455
35 550 23 2 -3.398653 273
45 550 23 2 -3.551299 273
55 550 23 2 -4.062 273
65 550 23 2 -3.36099 274
75 550 23 2 -3.807046 273.8421
35 650 23 2 -3.498541 273
45 650 23 2 -3.699243 273
55 650 23 2 -4.06875 273
65 650 23 2 -3.115659 274
75 650 23 2 -3.763869 274
35 750 23 2 -4.129284 273
45 750 23 2 -3.771585 273
55 750 23 2 -3.905869 273
65 750 23 2 -3.104505 274
75 750 23 2 -3.939521 274
35 850 23 2 -4.981524 273
45 850 23 2 -4.118549 273
55 850 23 2 -3.978626 273
75 850 23 2 -3.988258 274
35 950 23 2 -5.058709 273
45 950 23 2 -4.829786 273
55 950 23 2 -4.148172 273
75 950 23 2 -3.476118 274
35 350 24 2 3.62248 116
45 350 24 2 3.541115 116
55 350 24 2 4.534425 116
65 350 24 2 4.732135 117
75 350 24 2 4.444901 116.36
35 450 24 2 3.543008 116
45 450 24 2 3.814427 116
55 450 24 2 5.596855 116
65 450 24 2 5.935018 117
75 450 24 2 5.612215 116.4762
35 550 24 2 3.827187 116
45 550 24 2 3.918299 116
55 550 24 2 5.511289 116
65 550 24 2 6.430111 117
75 550 24 2 5.749243 116.5179
35 650 24 2 3.792606 116
45 650 24 2 4.202601 116
55 650 24 2 5.298619 116
65 650 24 2 6.484752 117
75 650 24 2 6.087151 116.4921
35 750 24 2 4.287419 116
45 750 24 2 4.692194 116
55 750 24 2 5.629607 116
65 750 24 2 6.467973 117
75 750 24 2 6.175003 116.5172
35 850 24 2 4.711425 116
45 850 24 2 4.943286 116
55 850 24 2 6.063543 116
65 850 24 2 6.443862 117
75 850 24 2 6.208101 116.4468
35 950 24 2 4.830142 116
45 950 24 2 4.983471 116
55 950 24 2 6.320235 116
65 950 24 2 6.601203 117
75 950 24 2 7.180988 116.6042
25 350 21 3 -1.218691 216
35 350 21 3 -1.268253 215.2836
45 350 21 3 -3.489025 215
55 350 21 3 -5.134908 215
65 350 21 3 -8.255806 215
25 450 21 3 -1.059098 216
35 450 21 3 -1.017674 215.3061
45 450 21 3 -3.793297 215
55 450 21 3 -4.506305 215
65 450 21 3 -9.50211 215
25 550 21 3 -1.122061 216
35 550 21 3 -1.400645 215.4583
45 550 21 3 -3.048576 215
55 550 21 3 -4.636598 215
65 550 21 3 -9.714956 215
25 650 21 3 -0.8063696 216
35 650 21 3 -1.668654 215.2836
45 650 21 3 -2.443967 215
55 650 21 3 -4.78006 215
65 650 21 3 -7.588489 215
25 750 21 3 -1.03238 216
35 750 21 3 -2.916302 215.5333
45 750 21 3 -2.505965 215
55 750 21 3 -4.717425 215
65 750 21 3 -6.876919 215
35 850 21 3 -3.816365 215.4884
45 850 21 3 -2.715259 215
55 850 21 3 -4.289046 215
65 850 21 3 -7.759824 215
35 950 21 3 -4.20384 215.4865
45 950 21 3 -2.65552 215
55 950 21 3 -3.234644 215
25 350 22 3 1.552845 32
35 350 22 3 2.355577 32
45 350 22 3 2.394299 31
55 350 22 3 2.441578 31
65 350 22 3 2.271988 31
25 450 22 3 0.9849637 32
35 450 22 3 2.515663 32
45 450 22 3 2.813019 31
55 450 22 3 3.104422 31
65 450 22 3 2.625294 31
25 550 22 3 1.739203 32
35 550 22 3 2.783793 32
45 550 22 3 3.019075 31
55 550 22 3 3.279687 31
65 550 22 3 3.769223 31
25 650 22 3 2.141883 32
35 650 22 3 3.32101 32
45 650 22 3 3.306081 31
55 650 22 3 3.660706 31
65 650 22 3 4.057079 31
15 750 22 3 1.967908 32
25 750 22 3 2.837666 32
35 750 22 3 4.032171 32
45 750 22 3 3.707729 31
55 750 22 3 4.184602 31
65 750 22 3 4.051984 31
15 850 22 3 2.557196 32
25 850 22 3 2.870609 32
35 850 22 3 3.937722 32
45 850 22 3 4.233126 31
55 850 22 3 4.830572 31
65 850 22 3 4.025819 31
15 950 22 3 2.758879 32
25 950 22 3 3.104369 32
35 950 22 3 3.709351 32
45 950 22 3 4.244185 31
55 950 22 3 5.21565 31
25 350 23 3 -3.325696 277
35 350 23 3 -3.047647 276
45 350 23 3 -3.229852 276
55 350 23 3 -2.811683 276
65 350 23 3 -3.663229 276
25 450 23 3 -3.446459 277
35 450 23 3 -3.228716 276
45 450 23 3 -3.495129 276
55 450 23 3 -3.203011 276
65 450 23 3 -3.669065 276
25 550 23 3 -3.688004 276.3438
35 550 23 3 -3.02997 276
45 550 23 3 -3.525512 276
55 550 23 3 -3.714573 276
25 650 23 3 -3.938383 276.45
35 650 23 3 -3.232305 276
45 650 23 3 -3.613816 276
55 650 23 3 -4.003951 276
25 750 23 3 -4.341038 276.4571
35 750 23 3 -3.320659 276
45 750 23 3 -3.55846 276
55 750 23 3 -3.752038 276
25 850 23 3 -4.448305 276.4138
35 850 23 3 -3.110857 276
45 850 23 3 -2.818806 276
55 850 23 3 -3.371408 276
25 950 23 3 -4.240873 276
35 950 23 3 -2.836103 276
45 950 23 3 -1.533935 276
55 950 23 3 -2.946364 276
25 350 24 3 2.837872 119
35 350 24 3 3.732279 118
45 350 24 3 3.306434 118
55 350 24 3 2.82896 118
65 350 24 3 2.788398 118
25 450 24 3 3.378306 118.7843
35 450 24 3 4.4715 118
45 450 24 3 3.247916 118
55 450 24 3 3.193913 118
65 450 24 3 3.29215 118
25 550 24 3 3.413217 118.75
35 550 24 3 4.711991 118
45 550 24 3 3.430425 118
55 550 24 3 3.514679 118
65 550 24 3 4.004004 118
25 650 24 3 3.958431 118.6809
35 650 24 3 4.944949 118
45 650 24 3 4.038486 118
55 650 24 3 4.116851 118
65 650 24 3 4.517357 118
25 750 24 3 4.113693 118.6667
35 750 24 3 5.063691 118
45 750 24 3 4.356912 118
55 750 24 3 4.943375 118
25 850 24 3 4.516196 118.6757
35 850 24 3 5.103581 118
45 850 24 3 4.994196 118
55 850 24 3 5.101725 118
15 950 24 3 4.389137 119
25 950 24 3 5.238908 118.7877
35 950 24 3 5.042312 118
45 950 24 3 4.836853 118
55 950 24 3 5.143572 118
-15 350 21 4 -1.14555 219
-5 350 21 4 -1.256494 218.6834
5 350 21 4 -1.167388 218
15 350 21 4 -1.494656 218
-15 450 21 4 -1.458472 219
-5 450 21 4 -1.373578 218.6023
5 450 21 4 -1.243743 218
15 450 21 4 -0.9654064 218
-15 550 21 4 -1.4347 219
-5 550 21 4 -1.39392 218.5915
5 550 21 4 -1.163197 218
15 550 21 4 -0.9418095 218
-15 650 21 4 -1.475948 219
-5 650 21 4 -1.309688 218.4068
5 650 21 4 -1.123758 218
15 650 21 4 -0.9203644 218
-15 750 21 4 -1.415445 219
-5 750 21 4 -1.03326 218.525
5 750 21 4 -0.9201465 218
15 750 21 4 -1.114888 218
-15 850 21 4 -1.417162 219
-5 850 21 4 -1.007924 218.4444
5 850 21 4 -0.9620711 218
15 850 21 4 -1.668046 218
-15 950 21 4 -1.396372 219
-5 950 21 4 -1.127389 218.4255
5 950 21 4 -1.102598 218
15 950 21 4 -1.828159 218
-15 350 22 4 -1.910247 34
-5 350 22 4 -1.480411 33.87179
5 350 22 4 -0.02161012 33
15 350 22 4 0.3657826 33
-15 450 22 4 -1.90182 34
-5 450 22 4 -1.683456 33.79167
5 450 22 4 0.3610162 33
15 450 22 4 0.2595403 33
-15 550 22 4 -1.854165 34
-5 550 22 4 -1.799939 33.81429
5 550 22 4 0.3536653 33
15 550 22 4 0.3833362 33
-15 650 22 4 -1.795742 34
-5 650 22 4 -1.863295 33.79661
5 650 22 4 -0.06615365 33
15 650 22 4 0.606623 33
-15 750 22 4 -1.709525 34
-5 750 22 4 -1.786253 33.78182
5 750 22 4 -0.5096582 33
15 750 22 4 0.7093916 33
-15 850 22 4 -1.634262 34
-5 850 22 4 -1.305328 33.76471
5 850 22 4 -0.7790311 33
15 850 22 4 1.002024 33
-15 950 22 4 -1.610308 34
-5 950 22 4 -1.213457 33.94286
5 950 22 4 -0.8120379 33
15 950 22 4 1.235446 33
-15 350 23 4 -2.564919 279
-5 350 23 4 -2.752715 279
5 350 23 4 -3.115982 278.2759
15 350 23 4 -2.96096 278
-15 450 23 4 -2.622866 279
-5 450 23 4 -2.896405 279
5 450 23 4 -3.247751 278.5238
15 450 23 4 -3.233631 278
-15 550 23 4 -2.670707 279
-5 550 23 4 -2.874246 279
5 550 23 4 -3.137972 278.4717
15 550 23 4 -3.443519 278
-15 650 23 4 -2.700164 279
-5 650 23 4 -2.777357 279
5 650 23 4 -3.164924 278.5319
15 650 23 4 -3.575683 278
-15 750 23 4 -2.708843 279
-5 750 23 4 -2.829327 279
5 750 23 4 -3.206816 278.475
15 750 23 4 -4.013549 278
-15 850 23 4 -2.674132 279
-5 850 23 4 -2.698608 279
5 850 23 4 -3.06001 278.5
15 850 23 4 -4.31053 278
-15 950 23 4 -2.66732 279
-5 950 23 4 -2.675462 279
5 950 23 4 -2.992299 278.4301
15 950 23 4 -4.367573 278
-15 350 24 4 -1.56997 121
-5 350 24 4 -1.969674 121
5 350 24 4 -1.11885 120
15 350 24 4 0.9244421 120
-15 450 24 4 -2.007303 121
-5 450 24 4 -1.939713 120.9259
5 450 24 4 -1.454333 120
15 450 24 4 0.7230333 120
-15 550 24 4 -2.187553 121
-5 550 24 4 -1.924492 120.7049
5 550 24 4 -0.9541982 120
15 550 24 4 -0.0800262 120
-15 650 24 4 -2.269042 121
-5 650 24 4 -1.716988 120.7037
5 650 24 4 -0.9701346 120
15 650 24 4 0.242271 120
-15 750 24 4 -2.294823 121
-5 750 24 4 -1.702608 120.7059
5 750 24 4 -0.7096303 120
15 750 24 4 0.6893526 120
-15 850 24 4 -2.451083 121
-5 850 24 4 -1.6001 120.7073
5 850 24 4 -0.5266729 120
15 850 24 4 1.447315 120
-15 950 24 4 -2.571297 121
-5 950 24 4 -1.542247 120.3785
5 950 24 4 -0.3931872 120
15 950 24 4 2.620136 120
-45 350 21 5 -2.792462 220.5319
-35 350 21 5 -2.23606 220
-15 350 21 5 -1.223081 220
-45 450 21 5 -2.631382 220.75
-35 450 21 5 -2.768234 220
-15 450 21 5 -1.354436 220
-45 550 21 5 -2.710794 220.7818
-35 550 21 5 -3.016962 220
-15 550 21 5 -1.420154 220
-45 650 21 5 -2.870291 220.9035
-35 650 21 5 -3.159026 220
-25 650 21 5 -1.479211 220
-15 650 21 5 -1.502886 220
-45 750 21 5 -2.927253 221
-35 750 21 5 -3.309754 220
-25 750 21 5 -1.513784 220
-15 750 21 5 -1.524864 220
-45 850 21 5 -3.283955 221
-35 850 21 5 -3.375316 220
-25 850 21 5 -1.565599 220
-15 850 21 5 -1.563592 220
-45 950 21 5 -3.297394 221
-35 950 21 5 -3.4186 220
-25 950 21 5 -1.731636 220
-15 950 21 5 -1.639489 220
-55 350 22 5 -3.937731 36
-45 350 22 5 -3.023723 35.86585
-35 350 22 5 -3.15627 35
-25 350 22 5 -2.736069 35
-15 350 22 5 -2.178227 35
-55 450 22 5 -4.132952 36
-45 450 22 5 -2.992671 36
-35 450 22 5 -3.505139 35
-25 450 22 5 -2.865467 35
-15 450 22 5 -2.192263 35
-55 550 22 5 -4.496046 36
-45 550 22 5 -2.996166 36
-35 550 22 5 -3.653623 35
-25 550 22 5 -2.74482 35
-15 550 22 5 -2.240045 35
-55 650 22 5 -5.360515 36
-45 650 22 5 -3.040133 36
-35 650 22 5 -3.502983 35
-25 650 22 5 -2.576684 35
-15 650 22 5 -2.18067 35
-55 750 22 5 -5.577457 36
-45 750 22 5 -3.623286 36
-35 750 22 5 -3.431631 35
-25 750 22 5 -2.444936 35
-15 750 22 5 -2.147564 35
-55 850 22 5 -5.694087 36
-45 850 22 5 -3.60328 36
-35 850 22 5 -3.747734 35
-25 850 22 5 -2.600486 35
-15 850 22 5 -1.978733 35
-55 950 22 5 -5.734578 36
-45 950 22 5 -4.833796 36
-35 950 22 5 -4.564854 35
-25 950 22 5 -2.877186 35
-55 350 23 5 -2.37495 281
-45 350 23 5 -2.569978 280.8322
-35 350 23 5 -2.409363 280
-25 350 23 5 -1.950018 280
-15 350 23 5 -1.953859 280
-55 450 23 5 -2.548314 281
-45 450 23 5 -2.678108 280.8584
-35 450 23 5 -2.534459 280
-25 450 23 5 -2.103112 280
-15 450 23 5 -2.400696 280
-55 550 23 5 -2.612445 281
-45 550 23 5 -2.777181 280.9023
-35 550 23 5 -2.689933 280
-25 550 23 5 -2.502414 280
-15 550 23 5 -2.454397 280
-55 650 23 5 -2.625208 281
-45 650 23 5 -2.79487 280.8916
-35 650 23 5 -2.68002 280
-25 650 23 5 -2.672579 280
-15 650 23 5 -2.752408 280
-55 750 23 5 -2.801407 281
-45 750 23 5 -2.848858 281
-35 750 23 5 -2.716315 280
-25 750 23 5 -2.414858 280
-15 750 23 5 -2.634747 280
-55 850 23 5 -3.220435 281
-45 850 23 5 -3.191032 281
-35 850 23 5 -2.873402 280
-25 850 23 5 -2.320901 280
-15 850 23 5 -2.617868 280
-55 950 23 5 -4.025173 281
-45 950 23 5 -3.47536 281
-35 950 23 5 -3.098468 280
-25 950 23 5 -2.21212 280
-15 950 23 5 -2.594311 280
-45 350 24 5 -3.08438 123
-35 350 24 5 -2.849484 122.4231
-25 350 24 5 -2.631682 122
-15 350 24 5 -2.482764 122
-45 450 24 5 -3.092666 123
-35 450 24 5 -2.940388 122.6667
-25 450 24 5 -2.891061 122
-15 450 24 5 -2.531788 122
-45 550 24 5 -3.096912 123
-35 550 24 5 -3.065726 122.4615
-25 550 24 5 -3.023876 122
-15 550 24 5 -2.695554 122
-45 650 24 5 -3.135471 123
-35 650 24 5 -3.2033 122.3636
-25 650 24 5 -3.311813 122
-15 650 24 5 -2.946067 122
-45 750 24 5 -3.386357 123
-35 750 24 5 -3.407039 122.3611
-25 750 24 5 -3.505513 122
-15 750 24 5 -3.294193 122
-45 850 24 5 -3.648374 123
-35 850 24 5 -3.682769 122.3714
-25 850 24 5 -3.611849 122
-15 850 24 5 -3.609951 122
-45 950 24 5 -3.401284 123
-35 950 24 5 -3.683054 122.5278
-25 950 24 5 -3.6808 122
-15 950 24 5 -3.528268 122
-65 350 21 6 -3.220256 225
-55 350 21 6 -2.967682 224.7868
-45 350 21 6 -2.868325 224
-65 450 21 6 -3.2606 225
-55 450 21 6 -3.051671 224.875
-45 450 21 6 -2.847686 224
-65 550 21 6 -3.277086 225
-55 550 21 6 -3.126369 224.8427
-45 550 21 6 -2.974546 224
-65 650 21 6 -3.29334 225
-55 650 21 6 -3.156625 224.8642
-45 650 21 6 -3.024119 224
-65 750 21 6 -3.302482 225
-55 750 21 6 -3.177228 224.8571
-45 750 21 6 -2.995437 224
-65 850 21 6 -3.340421 225
-55 850 21 6 -3.238482 224.8451
-45 850 21 6 -3.118532 224
-65 950 21 6 -3.348648 225
-55 950 21 6 -3.27935 224.9554
-45 950 21 6 -2.94759 224
-65 350 22 6 -4.622147 40.60504
-55 350 22 6 -4.076141 40.18254
-45 350 22 6 -3.718244 40
-65 450 22 6 -5.369458 40.63107
-55 450 22 6 -4.899889 40.52439
-45 450 22 6 -3.82323 40
-65 550 22 6 -5.794224 40.65476
-55 550 22 6 -5.086449 40.52857
-45 550 22 6 -3.916293 40
-65 650 22 6 -6.070408 40.67143
-55 650 22 6 -5.250606 40.59375
-45 650 22 6 -4.043684 40
-65 750 22 6 -6.442456 40.66129
-55 750 22 6 -5.554912 40.54
-65 850 22 6 -7.162961 40.65
-55 850 22 6 -6.1738 40.48649
-65 950 22 6 -8.397502 40.56604
-55 950 22 6 -6.446488 40.53623
-65 350 23 6 -2.864166 283.5024
-55 350 23 6 -2.835464 283.3908
-45 350 23 6 -2.817559 283
-65 450 23 6 -3.069497 283.4872
-55 450 23 6 -3.025378 283.4609
-45 450 23 6 -2.853087 283
-65 550 23 6 -3.238674 283.4792
-55 550 23 6 -3.176072 283.6
-45 550 23 6 -2.938872 283
-65 650 23 6 -3.425778 283.425
-55 650 23 6 -3.210382 283.3158
-45 650 23 6 -3.012758 283
-65 750 23 6 -3.609082 283.4545
-55 750 23 6 -3.20515 283.3673
-45 750 23 6 -3.117096 283
-65 850 23 6 -3.769845 283.4865
-55 850 23 6 -3.214468 283.5747
-45 850 23 6 -3.416863 283
-65 950 23 6 -3.831341 283.4028
-55 950 23 6 -3.46537 283.3037
-45 950 23 6 -3.295145 283
-65 350 24 6 -3.405477 126
-55 350 24 6 -3.452724 125.4277
-45 350 24 6 -3.61189 125
-65 450 24 6 -3.483849 126
-55 450 24 6 -3.545969 125.4375
-45 450 24 6 -3.683247 125
-65 550 24 6 -3.727664 126
-55 550 24 6 -3.634087 125.5054
-45 550 24 6 -3.823206 125
-65 650 24 6 -4.004032 126
-55 650 24 6 -3.710269 125.6
-45 650 24 6 -3.985554 125
-65 750 24 6 -4.202665 126
-55 750 24 6 -3.767073 125.5921
-45 750 24 6 -4.159152 125
-65 850 24 6 -4.213501 126
-55 850 24 6 -3.817599 125.5714
-45 850 24 6 -4.23233 125
-65 950 24 6 -4.201855 126
-55 950 24 6 -3.909843 125.5111
-45 950 24 6 -2.875059 125
-55 350 21 7 -2.935017 227
-45 350 21 7 -2.963796 227
-35 350 21 7 -2.212779 227
-25 350 21 7 -1.607957 227
-15 350 21 7 -1.197804 227
-5 350 21 7 -1.655773 227
-55 450 21 7 -3.113713 227
-45 450 21 7 -2.783801 227
-35 450 21 7 -2.330437 227
-25 450 21 7 -1.754202 227
-15 450 21 7 -1.181602 227
-5 450 21 7 -1.158602 227
-55 550 21 7 -3.132375 227
-45 550 21 7 -2.8751 227
-35 550 21 7 -2.35926 227
-25 550 21 7 -1.964397 227
-15 550 21 7 -1.070171 227
-5 550 21 7 -0.9308738 227
-55 650 21 7 -3.160797 227
-45 650 21 7 -3.147212 227
-35 650 21 7 -2.348957 227
-25 650 21 7 -2.121463 227
-15 650 21 7 -1.046716 227
-5 650 21 7 -1.270832 227
-55 750 21 7 -3.253401 227
-45 750 21 7 -3.263581 227
-35 750 21 7 -2.488725 227
-25 750 21 7 -2.204826 227
-15 750 21 7 -1.192415 227
-55 850 21 7 -3.308205 227
-45 850 21 7 -3.261497 227
-35 850 21 7 -2.658701 227
-25 850 21 7 -2.254479 227
-15 850 21 7 0.1714554 227
-55 950 21 7 -3.302398 227
-45 950 21 7 -3.243885 227
-35 950 21 7 -2.706693 227
-25 950 21 7 -1.909801 227
-15 950 21 7 -0.1806001 227
-55 350 22 7 -3.651113 43
-45 350 22 7 -3.478051 43
-35 350 22 7 -3.025075 43
-25 350 22 7 -2.94699 43
-15 350 22 7 -1.944007 43
-5 350 22 7 -0.8979133 43
-55 450 22 7 -3.967481 43
-45 450 22 7 -3.584181 43
-35 450 22 7 -3.450431 43
-25 450 22 7 -4.512127 43
-15 450 22 7 -4.165919 43
-5 450 22 7 -2.666221 43
-55 550 22 7 -4.416144 43
-45 550 22 7 -3.710867 43
-35 550 22 7 -3.337001 43
-25 550 22 7 -4.433741 43
-15 550 22 7 -3.827643 43
-5 550 22 7 -1.991801 43
-55 650 22 7 -4.805756 43
-45 650 22 7 -4.251732 43
-35 650 22 7 -3.551642 43
-25 650 22 7 -3.749086 43
-15 650 22 7 -3.191523 43
-5 650 22 7 0.2753868 43
-55 750 22 7 -5.227849 43
-45 750 22 7 -4.815786 43
-35 750 22 7 -3.590483 43
-25 750 22 7 -3.730102 43
-15 750 22 7 -3.554799 43
-5 750 22 7 -0.2279664 43
-55 850 22 7 -5.488192 43
-45 850 22 7 -5.120903 43
-35 850 22 7 -3.634247 43
-15 850 22 7 -3.551095 43
-5 850 22 7 -1.512821 43
-55 950 22 7 -5.311455 43
-45 950 22 7 -5.251838 43
-35 950 22 7 -3.690261 43
-15 950 22 7 -3.551191 43
-5 950 22 7 -2.449838 43
-65 350 23 7 -3.124438 286
-55 350 23 7 -2.983979 286
-65 450 23 7 -3.265733 286
-55 450 23 7 -3.109894 286
-65 550 23 7 -3.454256 286
-55 550 23 7 -3.377909 286
-65 650 23 7 -3.524823 286
-55 650 23 7 -3.546332 286
-65 750 23 7 -3.551167 286
-55 750 23 7 -3.663891 286
-65 850 23 7 -3.61372 286
-55 850 23 7 -3.922539 286
-65 950 23 7 -3.612089 286
-55 950 23 7 -3.812965 286
-65 350 24 7 -3.81215 128
-55 350 24 7 -3.457412 128
-65 450 24 7 -3.906147 128
-55 450 24 7 -3.602642 128
-65 550 24 7 -3.945155 128
-55 550 24 7 -3.700935 128
-65 650 24 7 -4.076343 128
-55 650 24 7 -3.742451 128
-65 750 24 7 -4.246246 128
-55 750 24 7 -3.80897 128
-65 850 24 7 -4.357758 128
-55 850 24 7 -3.797895 128
-65 950 24 7 -4.588163 128
-55 950 24 7 -3.877421 128
-5 350 21 8 -1.604099 229
5 350 21 8 -2.357778 229
15 350 21 8 -3.119062 229
25 350 21 8 -2.690531 229
35 350 21 8 -2.090294 229
-5 450 21 8 -1.349412 229
5 450 21 8 -1.386665 229
15 450 21 8 -2.961539 229
25 450 21 8 -2.345463 229
35 450 21 8 -1.817417 229
-5 550 21 8 -0.8970916 229
5 550 21 8 -0.897194 229
15 550 21 8 -2.735866 229
25 550 21 8 -2.611041 229
35 550 21 8 -1.846093 229
-5 650 21 8 -0.3170921 229
5 650 21 8 -0.4159853 229
15 650 21 8 -3.011902 229
25 650 21 8 -2.851103 229
35 650 21 8 -2.141667 229
-5 750 21 8 2.231604 229
5 750 21 8 -0.02321809 229
15 750 21 8 -2.844519 229
25 750 21 8 -2.88456 229
35 750 21 8 -2.325099 229
-5 850 21 8 0.8679812 229
5 850 21 8 0.5355283 229
15 850 21 8 -2.559749 229
25 850 21 8 -3.119136 229
35 850 21 8 -2.820618 229
-5 950 21 8 -0.763292 229
5 950 21 8 0.2592131 229
15 950 21 8 -2.726 229
25 950 21 8 -4.499401 229
35 950 21 8 -4.009974 229
-5 350 22 8 -0.948316 45
5 350 22 8 0.001432035 45
15 350 22 8 0.4766397 45
25 350 22 8 0.7444735 45
35 350 22 8 1.028913 45
-5 450 22 8 0.542881 45
5 450 22 8 0.07128102 45
15 450 22 8 0.2227251 45
25 450 22 8 1.189834 45
35 450 22 8 0.8020793 45
-5 550 22 8 1.284205 45
5 550 22 8 0.6790257 45
15 550 22 8 0.4770253 45
25 550 22 8 1.415226 45
35 550 22 8 0.5226058 45
-5 650 22 8 2.636252 45
5 650 22 8 1.932844 45
15 650 22 8 0.7510152 45
25 650 22 8 1.560036 45
35 650 22 8 0.9865123 45
-5 750 22 8 5.076402 45
5 750 22 8 3.082838 45
15 750 22 8 1.339371 45
25 750 22 8 1.676613 45
35 750 22 8 2.167484 45
-5 850 22 8 1.300833 45
