year month land ocean net foss
2015 1 -0.2195063 0.02308258 -0.1964237 0.1751815
2015 2 0.2542149 0.451624 0.7058389 0.1842921
2015 3 -0.1665509 0.2471072 0.08055629 0.1788254
2015 4 -0.5809711 0.1292284 -0.4517428 0.1798009
2015 5 -0.5696924 0.2347388 -0.3349535 0.1759468
2015 6 0.6911078 0.03202095 0.7231287 0.1825118
2015 7 1.328838 0.2911342 1.619972 0.1819633
2015 8 1.022447 0.4052705 1.427718 0.183194
2015 9 3.014545 0.3126203 3.327165 0.1873888
2015 10 1.687179 0.3566295 2.043809 0.1867407
2015 11 1.113581 0.4531828 1.566764 0.1840281
2015 12 0.9637307 0.452099 1.41583 0.1847741
2016 1 0.6538822 0.242989 0.8968712 0.1892095
2016 2 0.6010989 0.4241336 1.025233 0.1934146
2016 3 -0.1672853 0.07300246 -0.0942828 0.1938038
2016 4 0.2196553 0.05822281 0.2778781 0.1941332
2016 5 -0.486741 0.1428951 -0.3438459 0.1906017
2016 6 0.9895608 0.2728877 1.262449 0.1974764
2016 7 1.262195 -0.06455937 1.197635 0.1960993
2016 8 0.8150298 0.1881933 1.003223 0.1988988
2016 9 1.122849 -0.1924671 0.9303814 0.2027324
2016 10 0.5518535 0.2225369 0.7743904 0.201757
2016 11 -0.0456066 0.155546 0.1099394 0.1995398
2016 12 1.045501 0.2136766 1.259178 0.1995835
2017 1 -0.3854042 0.01677213 -0.3686321 0.1824929
2017 2 -0.137258 0.1107545 -0.02650343 0.1919889
2017 3 -0.9485025 0.139141 -0.8093614 0.1865485
2017 4 -0.1974361 0.01434505 -0.183091 0.1865296
2017 5 -0.2480145 0.2375108 -0.01050365 0.1839281
2017 6 0.6397168 0.2166777 0.8563945 0.1900154
2017 7 0.8863578 0.3226414 1.208999 0.1888065
2017 8 0.6084818 0.4084575 1.016939 0.191478
2017 9 0.6485349 0.4523123 1.100847 0.1947109
2017 10 0.407935 0.4288315 0.8367665 0.1944497
2017 11 0.7427557 0.5839095 1.326665 0.1920466
2017 12 0.4796635 0.1638766 0.6435401 0.1916511
2018 1 -0.3821867 0.2348122 -0.1473745 0.1945313
2018 2 0.3125839 0.1121111 0.4246949 0.2043066
2018 3 -0.8785147 0.2409633 -0.6375514 0.1979908
2018 4 -0.7479018 0.01506207 -0.7328398 0.1987495
2018 5 -0.650238 -0.01431197 -0.66455 0.1955589
2018 6 0.4911183 -0.03156605 0.4595522 0.2017219
2018 7 0.9828377 0.1465626 1.1294 0.2011574
2018 8 0.412219 0.0776812 0.4899002 0.2035375
2018 9 0.905108 0.6234459 1.528554 0.2067361
2018 10 0.7671965 0.4269717 1.194168 0.207293
2018 11 1.044459 0.7187207 1.76318 0.2041559
2018 12 0.6219421 0.5593079 1.18125 0.2038965
2019 1 0.01862571 0.2772197 0.2958454 0.2046574
2019 2 -0.2599169 0.3334655 0.07354856 0.2149966
2019 3 -0.6532588 0.2260059 -0.4272529 0.2077654
2019 4 0.5664263 0.2586677 0.825094 0.2094837
2019 5 -0.3871515 0.2703618 -0.1167897 0.205523
2019 6 0.6059942 0.3041351 0.9101293 0.2117857
2019 7 1.307774 0.1113126 1.419087 0.2119813
2019 8 0.7614961 0.08726492 0.848761 0.2136424
2019 9 1.563105 0.3006955 1.8638 0.2178585
2019 10 0.8632858 0.5701121 1.433398 0.2180879
2019 11 0.8478326 0.4914036 1.339236 0.2143202
2019 12 0.4536153 0.3102673 0.7638826 0.2149032
2020 1 -0.3021889 0.403487 0.1012982 0.2073572
2020 2 0.3832882 0.2523473 0.6356355 0.2097752
2020 3 -0.2501855 0.1614254 -0.08876016 0.1876821
2020 4 -0.03142802 -0.06542575 -0.09685377 0.1662046
2020 5 -0.3443965 -0.1154699 -0.4598664 0.1664094
2020 6 0.5302518 -0.1140738 0.4161781 0.1911064
2020 7 0.261423 -0.04426811 0.2171549 0.1932679
2020 8 0.1768369 0.1619666 0.3388035 0.192101
2020 9 1.00371 0.4870373 1.490748 0.2020662
2020 10 0.4318493 0.7870981 1.218947 0.2007449
2020 11 0.3725987 0.4814633 0.854062 0.194332
2020 12 0.3061808 0.1306471 0.4368279 0.1998846
