year month land ocean net foss
2015 1 4.709654 -4.528558 0.1810958 8.656976
2015 2 3.100082 -5.420358 -2.320276 8.923629
2015 3 2.683093 -4.435826 -1.752732 8.660329
2015 4 4.172587 -3.524659 0.6479286 8.390098
2015 5 -7.286138 -3.003728 -10.28987 8.111184
2015 6 -28.76978 -3.459344 -32.22912 8.395776
2015 7 -28.16073 -2.586346 -30.74708 8.317251
2015 8 -13.37488 -1.898858 -15.27373 8.33631
2015 9 0.5397474 -1.428485 -0.8887376 8.445909
2015 10 8.782153 -2.072768 6.709385 8.477225
2015 11 11.41572 -3.243024 8.172697 8.862518
2015 12 8.06909 -5.140235 2.928855 9.254607
2016 1 6.507085 -5.87528 0.6318048 8.653587
2016 2 4.646182 -4.560803 0.08537922 8.654733
2016 3 3.123229 -4.806007 -1.682778 8.699523
2016 4 0.6335067 -4.777544 -4.144037 8.387591
2016 5 -9.796875 -3.864504 -13.66138 8.149834
2016 6 -27.53645 -4.491657 -32.02811 8.414581
2016 7 -30.51721 -3.20668 -33.72389 8.296068
2016 8 -13.82176 -1.890069 -15.71183 8.38592
2016 9 0.3653181 -1.790351 -1.425033 8.45692
2016 10 9.499834 -1.609011 7.890823 8.479166
2016 11 8.170027 -3.282107 4.88792 8.900313
2016 12 7.698655 -5.128218 2.570436 9.243781
2017 1 5.109502 -5.264367 -0.154865 8.777089
2017 2 3.016263 -5.273178 -2.256914 9.048277
2017 3 3.710532 -6.558825 -2.848293 8.805184
2017 4 2.388278 -5.250935 -2.862657 8.48009
2017 5 -8.547084 -4.152561 -12.69965 8.273922
2017 6 -25.53364 -4.349885 -29.88352 8.518714
2017 7 -30.30001 -2.912165 -33.21217 8.402178
2017 8 -13.7253 -2.04981 -15.77511 8.491594
2017 9 -0.9524402 -1.348941 -2.301381 8.546336
2017 10 10.09727 -1.492038 8.605236 8.605476
2017 11 10.57806 -3.157218 7.420845 9.01125
2017 12 7.572437 -6.394379 1.178058 9.335563
2018 1 5.569143 -5.20365 0.3654934 8.976016
2018 2 5.601632 -3.960439 1.641193 9.231081
2018 3 3.214264 -3.650236 -0.4359716 8.967436
2018 4 3.690026 -5.252803 -1.562777 8.670447
2018 5 -7.987625 -3.51231 -11.49993 8.44524
2018 6 -25.02847 -4.577356 -29.60583 8.67697
2018 7 -29.31913 -2.713296 -32.03242 8.591611
2018 8 -17.50347 -1.906627 -19.41009 8.663099
2018 9 3.227976 -0.2508747 2.977101 8.704536
2018 10 8.163224 -2.432081 5.731143 8.801407
2018 11 11.13011 -2.996485 8.133624 9.18961
2018 12 8.351767 -5.535422 2.816345 9.529523
2019 1 6.436113 -5.527687 0.9084263 8.98519
2019 2 5.574022 -5.478202 0.09581982 9.240892
2019 3 1.783987 -4.669835 -2.885848 8.964415
2019 4 3.277939 -5.704997 -2.427058 8.713832
2019 5 -7.930488 -3.97191 -11.9024 8.466773
2019 6 -25.01794 -3.049756 -28.06769 8.688566
2019 7 -33.00514 -3.238029 -36.24317 8.637478
2019 8 -14.52095 -2.372765 -16.89372 8.671798
2019 9 0.9615568 -0.8607286 0.1008282 8.750889
2019 10 9.446892 -1.665391 7.7815 8.828767
2019 11 10.81736 -3.767446 7.049914 9.196216
2019 12 8.571522 -5.137966 3.433556 9.57437
2020 1 4.674511 -4.78796 -0.1134491 8.679617
2020 2 7.003846 -5.043132 1.960714 8.457677
2020 3 2.970446 -4.820748 -1.850301 8.085311
2020 4 2.556274 -6.08638 -3.530106 7.344425
2020 5 -6.971332 -3.980434 -10.95177 7.372794
2020 6 -27.03215 -3.620331 -30.65248 8.141753
2020 7 -26.92731 -3.094029 -30.02134 8.139084
2020 8 -12.90903 -2.15663 -15.06566 8.282947
2020 9 1.16545 -1.723571 -0.5581217 8.479585
2020 10 11.18723 -1.258408 9.928818 8.49696
2020 11 10.8546 -2.374285 8.480318 8.753376
2020 12 7.229514 -4.790539 2.438976 9.522416
