year month land ocean net foss
2015 1 -0.4136739 0.334027 -0.07964695 1.031357
2015 2 2.377579 0.9585911 3.33617 1.076385
2015 3 2.113606 0.4638686 2.577475 1.052433
2015 4 0.8122416 0.3235456 1.135787 1.045999
2015 5 3.157761 0.2121935 3.369954 1.032179
2015 6 1.03136 0.3377386 1.369098 1.051832
2015 7 2.791743 0.5512925 3.343035 1.036863
2015 8 -2.242291 0.8601378 -1.382153 1.031274
2015 9 2.740822 0.6620476 3.40287 1.052603
2015 10 5.9489 0.4588205 6.40772 1.050776
2015 11 9.308086 0.6035099 9.911596 1.067663
2015 12 4.626413 0.7333486 5.359762 1.077117
2016 1 4.102534 0.328767 4.431301 1.061006
2016 2 2.614327 0.7789541 3.393281 1.076691
2016 3 5.603333 0.3874995 5.990832 1.086976
2016 4 5.056482 0.2442321 5.300714 1.076264
2016 5 1.810059 0.04297972 1.853039 1.06615
2016 6 2.058871 0.1436455 2.202516 1.084638
2016 7 -1.009337 0.3560081 -0.653329 1.065347
2016 8 0.1971448 0.3347937 0.5319385 1.067576
2016 9 0.7732719 0.468354 1.241626 1.085469
2016 10 5.167303 0.4455253 5.612828 1.082233
2016 11 5.045265 0.2301771 5.275442 1.10331
2016 12 2.764684 0.3926305 3.157315 1.108324
2017 1 0.7643073 0.3369879 1.101295 1.074009
2017 2 0.4479507 0.5609373 1.008888 1.120464
2017 3 1.724191 0.4159914 2.140182 1.097431
2017 4 1.388006 0.1346018 1.522607 1.084952
2017 5 1.094322 0.03928736 1.13361 1.078905
2017 6 -0.2110588 0.1388667 -0.07219214 1.09428
2017 7 0.3621636 0.3082257 0.6703894 1.075242
2017 8 -0.1990938 0.246328 0.04723426 1.07695
2017 9 0.2408896 0.5436911 0.7845807 1.092985
2017 10 4.378153 0.5162278 4.894381 1.093701
2017 11 5.596065 0.4733508 6.069416 1.113548
2017 12 2.489344 0.5183745 3.007718 1.116688
2018 1 -0.718592 0.4704896 -0.2481024 1.119564
2018 2 2.779258 0.8814648 3.660723 1.165819
2018 3 0.7322622 0.4230328 1.155295 1.139793
2018 4 -2.856511 0.1560984 -2.700412 1.130779
2018 5 0.4109449 0.02738396 0.4383288 1.122449
2018 6 -0.06592248 0.03496831 -0.03095416 1.136391
2018 7 -1.046062 0.1764815 -0.869581 1.120137
2018 8 -1.029493 0.4452015 -0.5842919 1.11937
2018 9 -0.3202287 0.5433995 0.2231708 1.135018
2018 10 4.389677 0.34337 4.733047 1.140145
2018 11 5.641083 0.527991 6.169074 1.158496
2018 12 3.40129 0.604916 4.006206 1.163036
2019 1 0.1901875 0.3878579 0.5780454 1.145209
2019 2 2.878864 0.6812699 3.560133 1.192605
2019 3 3.592817 0.4072666 4.000084 1.16352
2019 4 3.452112 0.256981 3.709093 1.159096
2019 5 2.255331 0.08859906 2.34393 1.147604
2019 6 0.8715209 0.2889695 1.16049 1.160827
2019 7 0.2424157 0.1740609 0.4164766 1.148378
2019 8 -3.260236 0.2223272 -3.037909 1.14355
2019 9 2.348237 0.5217811 2.870018 1.1637
2019 10 3.213281 0.3128966 3.526177 1.166995
2019 11 1.472562 0.07337278 1.545935 1.183389
2019 12 2.808852 0.4775804 3.286433 1.192343
2020 1 2.316985 0.4212628 2.738248 1.158015
2020 2 3.465779 1.282822 4.748602 1.174204
2020 3 1.391675 0.4104153 1.802091 1.026968
2020 4 1.952136 0.1390044 2.09114 0.8590462
2020 5 2.854656 0.04797485 2.902631 0.9014038
2020 6 0.1773235 0.0673289 0.2446524 1.018824
2020 7 -1.095764 0.3054642 -0.7903001 1.04156
2020 8 -1.905792 0.4339281 -1.471864 1.030578
2020 9 -0.6129196 0.5477549 -0.06516475 1.093362
2020 10 4.81532 0.4969837 5.312304 1.09414
2020 11 3.771792 0.2422038 4.013995 1.083468
2020 12 -0.5555479 -0.05733555 -0.6128835 1.103948
