year month land ocean net foss
2015 1 -0.4697308 0.2653856 -0.2043452 0.1751815
2015 2 -0.6947892 0.2662445 -0.4285447 0.1842921
2015 3 -1.162473 0.2201562 -0.9423164 0.1788254
2015 4 -1.405892 0.2172174 -1.188675 0.1798009
2015 5 0.8236082 0.2081132 1.031721 0.1759468
2015 6 1.165482 0.2151189 1.380601 0.1825118
2015 7 2.53338 0.2328826 2.766263 0.1819633
2015 8 1.056623 0.2928435 1.349466 0.183194
2015 9 4.269594 0.2855371 4.555131 0.1873888
2015 10 3.079153 0.2756498 3.354802 0.1867407
2015 11 3.858081 0.3848183 4.2429 0.1840281
2015 12 0.7882888 0.2151446 1.003433 0.1847741
2016 1 -0.3014001 0.2309864 -0.07041366 0.1892095
2016 2 0.2170181 0.2848611 0.5018792 0.1934146
2016 3 -0.08919449 0.1986183 0.1094238 0.1938038
2016 4 0.7699017 0.189718 0.9596197 0.1941332
2016 5 -0.2276426 0.1551214 -0.07252126 0.1906017
2016 6 1.567679 0.1575095 1.725188 0.1974764
2016 7 0.3654301 0.1976624 0.5630924 0.1960993
2016 8 1.346548 0.2580983 1.604646 0.1988988
2016 9 1.869082 0.2478499 2.116932 0.2027324
2016 10 2.569027 0.2371448 2.806171 0.201757
2016 11 1.536783 0.212486 1.749269 0.1995398
2016 12 -0.4092153 0.1805437 -0.2286716 0.1995835
2017 1 -0.9626161 0.2050323 -0.7575838 0.1824929
2017 2 -1.07754 0.1839873 -0.8935529 0.1919889
2017 3 -0.885602 0.152979 -0.7326229 0.1865485
2017 4 -0.63227 0.1356916 -0.4965784 0.1865296
2017 5 1.309248 0.135802 1.44505 0.1839281
2017 6 1.531141 0.1432687 1.67441 0.1900154
2017 7 2.209052 0.2344856 2.443538 0.1888065
2017 8 1.095329 0.2813762 1.376705 0.191478
2017 9 0.263502 0.3124894 0.5759914 0.1947109
2017 10 3.264199 0.2530117 3.517211 0.1944497
2017 11 1.473431 0.313232 1.786663 0.1920466
2017 12 0.1400741 0.1979974 0.3380715 0.1916511
2018 1 -1.645072 0.265125 -1.379947 0.1945313
2018 2 -0.5129231 0.226681 -0.2862421 0.2043066
2018 3 -2.480244 0.2279372 -2.252307 0.1979908
2018 4 -2.039623 0.1580647 -1.881558 0.1987495
2018 5 0.1995975 0.1355623 0.3351599 0.1955589
2018 6 1.335575 0.1096543 1.445229 0.2017219
2018 7 2.140616 0.174346 2.314962 0.2011574
2018 8 0.9125117 0.2544283 1.16694 0.2035375
2018 9 1.464014 0.2380856 1.702099 0.2067361
2018 10 2.43186 0.2093212 2.641182 0.207293
2018 11 1.828528 0.2964251 2.124953 0.2041559
2018 12 0.3078842 0.2363576 0.5442418 0.2038965
2019 1 -1.552103 0.2400031 -1.312099 0.2046574
2019 2 -0.7765778 0.2052512 -0.5713265 0.2149966
2019 3 -0.05697877 0.1739682 0.1169894 0.2077654
2019 4 -1.568091 0.1585217 -1.409569 0.2094837
2019 5 0.05154004 0.1555164 0.2070565 0.205523
2019 6 0.7836367 0.1754878 0.9591246 0.2117857
2019 7 2.034894 0.1491778 2.184072 0.2119813
2019 8 0.3251323 0.2549025 0.5800348 0.2136424
2019 9 2.181218 0.2587946 2.440012 0.2178585
2019 10 2.272726 0.2072366 2.479962 0.2180879
2019 11 0.7191034 0.207603 0.9267064 0.2143202
2019 12 0.8159211 0.1680672 0.9839883 0.2149032
2020 1 -0.6952184 0.2405955 -0.4546229 0.2073572
2020 2 -0.4617412 0.2902042 -0.171537 0.2097752
2020 3 -0.7172167 0.1789119 -0.5383049 0.1876821
2020 4 -1.035236 0.1440357 -0.8911999 0.1662046
2020 5 -0.01006188 0.1384148 0.1283529 0.1664094
2020 6 0.2089628 0.1579337 0.3668965 0.1911064
2020 7 1.728163 0.2077364 1.9359 0.1932679
2020 8 1.142673 0.2452923 1.387966 0.192101
2020 9 1.89322 0.3141112 2.207331 0.2020662
2020 10 3.119876 0.2908438 3.41072 0.2007449
2020 11 1.562766 0.201578 1.764344 0.194332
2020 12 -0.4618481 0.1458419 -0.3160061 0.1998846
