year month land ocean net foss
2015 1 -1.100037 0.5945437 -0.5054936 0.1751815
2015 2 -1.007825 0.5544501 -0.4533751 0.1842921
2015 3 -0.4884569 0.5104332 0.02197631 0.1788254
2015 4 -0.6506378 0.4858254 -0.1648124 0.1798009
2015 5 -0.2184302 0.602651 0.3842208 0.1759468
2015 6 0.6785402 0.6522977 1.330838 0.1825118
2015 7 1.034619 0.6167048 1.651324 0.1819633
2015 8 1.403519 0.6425492 2.046068 0.183194
2015 9 3.26539 0.5892902 3.85468 0.1873888
2015 10 4.347121 0.4814368 4.828557 0.1867407
2015 11 2.026579 0.4827892 2.509368 0.1840281
2015 12 0.8785674 0.4513162 1.329884 0.1847741
2016 1 0.5586483 0.3864049 0.9450533 0.1892095
2016 2 0.5454391 0.4343931 0.9798322 0.1934146
2016 3 1.165114 0.3366396 1.501754 0.1938038
2016 4 0.7995903 0.388235 1.187825 0.1941332
2016 5 -0.2820858 0.4127899 0.130704 0.1906017
2016 6 -0.2420499 0.4856176 0.2435677 0.1974764
2016 7 -0.2210311 0.5653587 0.3443276 0.1960993
2016 8 0.9837762 0.6328826 1.616659 0.1988988
2016 9 1.677722 0.6292358 2.306958 0.2027324
2016 10 2.61501 0.6018118 3.216822 0.201757
2016 11 1.574056 0.5241191 2.098175 0.1995398
2016 12 0.0976642 0.5430053 0.6406695 0.1995835
2017 1 -0.9767329 0.4817659 -0.494967 0.1824929
2017 2 -0.8376994 0.3773689 -0.4603305 0.1919889
2017 3 -0.587417 0.366846 -0.220571 0.1865485
2017 4 -0.9076814 0.3821792 -0.5255022 0.1865296
2017 5 -0.2320066 0.5389599 0.3069533 0.1839281
2017 6 -0.1746201 0.6280628 0.4534426 0.1900154
2017 7 0.2608945 0.728259 0.9891535 0.1888065
2017 8 1.000189 0.7361563 1.736346 0.191478
2017 9 1.811788 0.7725096 2.584298 0.1947109
2017 10 2.472201 0.6886662 3.160867 0.1944497
2017 11 1.981311 0.6988216 2.680133 0.1920466
2017 12 0.2171139 0.6556014 0.8727153 0.1916511
2018 1 -0.5965194 0.6472125 0.0506931 0.1945313
2018 2 0.03274363 0.6074945 0.6402381 0.2043066
2018 3 -0.3904 0.6067764 0.2163763 0.1979908
2018 4 -1.379449 0.5682316 -0.8112174 0.1987495
2018 5 -1.306505 0.6227898 -0.6837155 0.1955589
2018 6 -0.874016 0.6791436 -0.1948724 0.2017219
2018 7 -0.3758574 0.7664905 0.3906331 0.2011574
2018 8 0.5058922 0.6784344 1.184327 0.2035375
2018 9 1.587689 0.5967477 2.184436 0.2067361
2018 10 2.264914 0.5422812 2.807195 0.207293
2018 11 2.266284 0.5641442 2.830428 0.2041559
2018 12 0.453079 0.6225721 1.075651 0.2038965
2019 1 -0.787121 0.5725375 -0.2145835 0.2046574
2019 2 -0.1525778 0.4775746 0.3249968 0.2149966
2019 3 0.2155595 0.4195134 0.6350729 0.2077654
2019 4 0.2303121 0.4858381 0.7161502 0.2094837
2019 5 -0.7257053 0.5171499 -0.2085553 0.205523
2019 6 -0.3346693 0.6665087 0.3318394 0.2117857
2019 7 0.2480569 0.6330787 0.8811356 0.2119813
2019 8 0.3752517 0.6808206 1.056072 0.2136424
2019 9 3.077793 0.5909825 3.668775 0.2178585
2019 10 2.545691 0.5776685 3.12336 0.2180879
2019 11 1.529073 0.5777644 2.106837 0.2143202
2019 12 0.470053 0.5420995 1.012153 0.2149032
2020 1 -0.2884774 0.5749897 0.2865123 0.2073572
2020 2 0.06196329 0.4808948 0.5428581 0.2097752
2020 3 -0.6037677 0.4196143 -0.1841534 0.1876821
2020 4 -1.154756 0.4855548 -0.6692017 0.1662046
2020 5 -1.40786 0.5182404 -0.8896197 0.1664094
2020 6 -0.6320784 0.6679183 0.03583991 0.1911064
2020 7 -0.1670831 0.6360101 0.468927 0.1932679
2020 8 0.6743697 0.6856621 1.360032 0.192101
2020 9 1.924947 0.5962433 2.52119 0.2020662
2020 10 3.316323 0.5844414 3.900765 0.2007449
2020 11 2.019532 0.5851995 2.604732 0.194332
2020 12 -0.07688831 0.5453216 0.4684332 0.1998846
