year month land ocean net foss
2015 1 -2.419874 0.2222767 -2.197598 0.06646022
2015 2 -2.904728 0.3048947 -2.599833 0.0693564
2015 3 -2.750737 0.2321117 -2.518625 0.06876264
2015 4 -2.239781 0.1372062 -2.102575 0.06869829
2015 5 -1.367235 -0.0005103614 -1.367746 0.06811888
2015 6 -0.1433466 -0.1747996 -0.3181462 0.06996243
2015 7 0.4148358 -0.3359335 0.0789023 0.06943513
2015 8 1.252169 -0.349598 0.9025714 0.07030077
2015 9 2.541939 -0.2366254 2.305314 0.07107608
2015 10 3.070843 -0.15824 2.912603 0.0701787
2015 11 2.817498 0.04536058 2.862859 0.07039963
2015 12 0.7038103 0.1553058 0.8591161 0.06974113
2016 1 -1.135474 0.2227634 -0.9127104 0.06601396
2016 2 -3.328826 0.330332 -2.998494 0.06718234
2016 3 -3.584852 0.2837909 -3.301061 0.06865947
2016 4 -3.238157 0.2131033 -3.025053 0.06833468
2016 5 -1.696087 0.009085947 -1.687001 0.06790196
2016 6 -0.2684366 -0.2103521 -0.4787887 0.06971892
2016 7 0.5305931 -0.3580002 0.1725929 0.06888684
2016 8 1.954457 -0.378803 1.575654 0.07028901
2016 9 2.696636 -0.3098934 2.386743 0.07080784
2016 10 3.093663 -0.1126442 2.981018 0.06970766
2016 11 2.533039 -0.01920558 2.513833 0.07032442
2016 12 -0.206797 0.08811928 -0.1186777 0.06936062
2017 1 -2.76055 0.1447768 -2.615773 0.06694117
2017 2 -3.86942 0.2183379 -3.651082 0.06999768
2017 3 -4.038647 0.2061999 -3.832447 0.06952268
2017 4 -3.339793 0.1167122 -3.223081 0.06903451
2017 5 -1.858935 -0.03401671 -1.892952 0.06892966
2017 6 -1.138519 -0.1865575 -1.325076 0.0706072
2017 7 -0.1244052 -0.3545573 -0.4789625 0.06974656
2017 8 1.61007 -0.3775476 1.232522 0.07119862
2017 9 3.165717 -0.2301694 2.935548 0.07160253
2017 10 3.296577 -0.1204925 3.176084 0.07069567
2017 11 2.451124 0.0237071 2.474831 0.07122215
2017 12 -0.2392911 0.1080187 -0.1312724 0.07007465
2018 1 -2.651707 0.2058232 -2.445883 0.06718062
2018 2 -2.90217 0.2175037 -2.684666 0.07010958
2018 3 -3.142794 0.2184288 -2.924365 0.06947224
2018 4 -2.98015 0.1081559 -2.871994 0.06919584
2018 5 -2.101994 -0.02530391 -2.127298 0.06900337
2018 6 -0.7410651 -0.1674271 -0.9084922 0.07058093
2018 7 0.08180768 -0.3423083 -0.2605006 0.06989119
2018 8 1.147227 -0.3683061 0.7789214 0.07123173
2018 9 2.33528 -0.289899 2.045381 0.07147435
2018 10 2.737332 -0.09308365 2.644248 0.07090978
2018 11 2.273051 0.0150481 2.288099 0.07127386
2018 12 0.09257759 0.1332413 0.2258188 0.07009559
2019 1 -2.556142 0.2167587 -2.339383 0.06784597
2019 2 -2.812699 0.2131919 -2.599507 0.07080561
2019 3 -2.661704 0.2620804 -2.399624 0.06996011
2019 4 -2.108517 0.1630255 -1.945492 0.07004038
2019 5 -1.746597 0.02573151 -1.720866 0.06966076
2019 6 -0.5008346 -0.1557978 -0.6566324 0.07109315
2019 7 0.490774 -0.3248709 0.1659031 0.07072858
2019 8 1.096988 -0.3692522 0.7277361 0.0718096
2019 9 2.943705 -0.2340476 2.709657 0.07223828
2019 10 3.208391 -0.08292907 3.125462 0.07160328
2019 11 2.529618 0.04888714 2.578505 0.07185804
2019 12 0.1678958 0.1012876 0.2691834 0.07085077
2020 1 -2.467989 0.2166794 -2.25131 0.07208808
2020 2 -2.988149 0.2137935 -2.774356 0.06821984
2020 3 -3.325101 0.2614324 -3.063668 0.06114651
2020 4 -2.868294 0.1622688 -2.706025 0.0494478
2020 5 -1.719256 0.02653608 -1.69272 0.05126901
2020 6 -0.1298429 -0.1549877 -0.2848306 0.059661
2020 7 0.664982 -0.3230401 0.3419419 0.05932539
2020 8 1.585073 -0.3666957 1.218377 0.05952218
2020 9 2.808851 -0.2329086 2.575942 0.061932
2020 10 3.50208 -0.08160353 3.420476 0.06348423
2020 11 2.525232 0.05113088 2.576363 0.0642695
2020 12 -0.4969837 0.1007245 -0.3962592 0.06575148
