year month land ocean net foss
2015 1 1.952608 0.1982186 2.150826 0.2449993
2015 2 2.250253 0.1978065 2.44806 0.2556789
2015 3 2.751369 0.1980318 2.949401 0.2487287
2015 4 1.954762 0.1350572 2.089819 0.2486324
2015 5 1.439639 0.1620934 1.601732 0.2444999
2015 6 0.1900561 0.2219963 0.4120524 0.2520607
2015 7 -0.4133094 0.2249893 -0.18832 0.2496629
2015 8 -0.7172595 0.2072807 -0.5099788 0.2489273
2015 9 -0.2269266 0.1666027 -0.06032395 0.2529453
2015 10 0.2388804 0.1172219 0.3561023 0.2516755
2015 11 0.5280408 0.1052762 0.633317 0.2536048
2015 12 1.887015 0.125015 2.01203 0.2520885
2016 1 2.976681 0.1357942 3.112475 0.2520142
2016 2 4.221239 0.1859435 4.407182 0.256347
2016 3 5.019911 0.1881049 5.208016 0.2570478
2016 4 4.365042 0.2061932 4.571235 0.25581
2016 5 1.625059 0.2658571 1.890916 0.2525157
2016 6 -0.7048889 0.3139188 -0.3909701 0.2598463
2016 7 -2.148725 0.3293895 -1.819335 0.2564721
2016 8 -1.579126 0.3323244 -1.246801 0.2576456
2016 9 -0.7806832 0.2619352 -0.518748 0.2608449
2016 10 -0.09829054 0.2103109 0.1120204 0.2590874
2016 11 0.8418299 0.1989779 1.040808 0.2621776
2016 12 2.305871 0.2182933 2.524165 0.2595574
2017 1 2.662431 0.2531009 2.915532 0.2577525
2017 2 3.080058 0.2596736 3.339732 0.2686756
2017 3 3.672867 0.3143502 3.987217 0.2621219
2017 4 2.827595 0.2637965 3.091392 0.2604559
2017 5 1.347773 0.315636 1.663409 0.2581556
2017 6 -0.7798264 0.3459784 -0.433848 0.2647547
2017 7 -1.370998 0.3817777 -0.9892207 0.2614535
2017 8 -1.573899 0.3563734 -1.217525 0.2625563
2017 9 -1.111463 0.3129475 -0.7985155 0.2652195
2017 10 -1.207018 0.255254 -0.9517643 0.2643514
2017 11 -0.05251796 0.2723083 0.2197904 0.2670607
2017 12 1.583082 0.287447 1.870529 0.2639772
2018 1 2.297766 0.3332419 2.631008 0.2644389
2018 2 3.090915 0.2904309 3.381346 0.2751901
2018 3 2.549824 0.2881606 2.837985 0.2680253
2018 4 1.360711 0.2175741 1.578285 0.2669741
2018 5 0.3733048 0.2547719 0.6280766 0.2642939
2018 6 -0.8534011 0.3088265 -0.5445746 0.2704889
2018 7 -2.000552 0.3526598 -1.647893 0.2677956
2018 8 -1.74284 0.2977505 -1.44509 0.2683413
2018 9 -0.9657253 0.2082999 -0.7574254 0.2707461
2018 10 -0.4080178 0.1611347 -0.2468831 0.270978
2018 11 1.131692 0.1420172 1.273709 0.2732916
2018 12 2.09355 0.1722818 2.265832 0.2703115
2019 1 2.4643 0.2116361 2.675936 0.2704523
2019 2 2.894792 0.214016 3.108808 0.2814821
2019 3 3.422531 0.2780837 3.700615 0.2736145
2019 4 3.477008 0.265688 3.742696 0.2735338
2019 5 1.906551 0.2295076 2.136058 0.2702253
2019 6 0.09037721 0.3476766 0.4380539 0.2761319
2019 7 -1.418443 0.3162181 -1.102225 0.2743151
2019 8 -1.73309 0.3359842 -1.397106 0.2739264
2019 9 -0.624775 0.2432237 -0.3815513 0.2772733
2019 10 -1.282007 0.1670458 -1.114961 0.2771676
2019 11 -1.051443 0.1796489 -0.8717941 0.2790755
2019 12 0.7854133 0.1909951 0.9764084 0.276961
2020 1 2.483561 0.2178728 2.701434 0.2708073
2020 2 3.044099 0.2226948 3.266793 0.2755976
2020 3 2.786443 0.2809209 3.067364 0.2443322
2020 4 2.342389 0.2678329 2.610222 0.2125454
2020 5 1.250111 0.2322117 1.482323 0.2151328
2020 6 -0.3062361 0.3501485 0.04391239 0.2435561
2020 7 -1.956296 0.320041 -1.636255 0.2471091
2020 8 -1.800658 0.3401708 -1.460487 0.2440915
2020 9 -1.236373 0.2485471 -0.9878261 0.255417
2020 10 -0.4740122 0.1766311 -0.2973811 0.2512828
2020 11 0.08378389 0.1899194 0.2737033 0.2476449
2020 12 0.9238349 0.1973715 1.121206 0.250975
