year month land ocean net foss
2015 1 -1.357694 0.2391949 -1.118499 0.1751815
2015 2 -1.026836 0.1675596 -0.8592761 0.1842921
2015 3 0.3725619 0.246564 0.6191259 0.1788254
2015 4 -0.7864976 0.2395031 -0.5469946 0.1798009
2015 5 0.1492324 0.2270735 0.376306 0.1759468
2015 6 1.653365 0.2878719 1.941237 0.1825118
2015 7 2.137996 0.2348193 2.372816 0.1819633
2015 8 2.04204 0.2593643 2.301405 0.183194
2015 9 3.054836 0.2243897 3.279225 0.1873888
2015 10 3.760422 0.2532824 4.013704 0.1867407
2015 11 3.53452 0.3300033 3.864524 0.1840281
2015 12 1.722453 0.2117659 1.934218 0.1847741
2016 1 1.189908 0.2201413 1.410049 0.1892095
2016 2 -0.4551462 0.2139439 -0.2412023 0.1934146
2016 3 0.01501372 0.08852828 0.103542 0.1938038
2016 4 0.273127 0.1439177 0.4170447 0.1941332
2016 5 -0.3074456 0.1793759 -0.1280697 0.1906017
2016 6 2.134241 0.2191942 2.353435 0.1974764
2016 7 0.4640533 0.3277358 0.7917891 0.1960993
2016 8 1.377864 0.2956371 1.673501 0.1988988
2016 9 1.404801 0.117188 1.521989 0.2027324
2016 10 2.191128 0.2570533 2.448181 0.201757
2016 11 1.381559 0.1129394 1.494498 0.1995398
2016 12 0.3456012 0.1129315 0.4585326 0.1995835
2017 1 -0.1927054 0.1153496 -0.07735577 0.1824929
2017 2 -1.619538 0.1824927 -1.437045 0.1919889
2017 3 -0.3781201 0.1316718 -0.2464483 0.1865485
2017 4 -0.4213992 0.1531136 -0.2682856 0.1865296
2017 5 0.4247618 0.2584576 0.6832195 0.1839281
2017 6 1.169354 0.3117542 1.481108 0.1900154
2017 7 1.372112 0.2113627 1.583475 0.1888065
2017 8 0.6709466 0.3817774 1.052724 0.191478
2017 9 0.6172512 0.239123 0.8563742 0.1947109
2017 10 3.05269 0.1966254 3.249316 0.1944497
2017 11 2.670666 0.2670831 2.937749 0.1920466
2017 12 0.9571935 0.1674755 1.124669 0.1916511
2018 1 -0.6373112 0.1959706 -0.4413406 0.1945313
2018 2 -0.3239233 0.1158 -0.2081233 0.2043066
2018 3 -1.567415 0.2555926 -1.311822 0.1979908
2018 4 -1.882474 0.2313527 -1.651122 0.1987495
2018 5 -0.7271688 0.1636458 -0.563523 0.1955589
2018 6 1.490695 0.2360577 1.726753 0.2017219
2018 7 1.796797 0.2330021 2.029799 0.2011574
2018 8 0.4575068 0.1683856 0.6258924 0.2035375
2018 9 0.9912582 0.1801153 1.171374 0.2067361
2018 10 4.032181 0.188199 4.22038 0.207293
2018 11 2.915773 0.2703727 3.186146 0.2041559
2018 12 0.3074612 0.1508176 0.4582788 0.2038965
2019 1 -0.6205093 0.2049602 -0.415549 0.2046574
2019 2 -1.228122 0.1210919 -1.10703 0.2149966
2019 3 0.2298123 0.1652198 0.3950321 0.2077654
2019 4 -0.6953975 0.1495049 -0.5458926 0.2094837
2019 5 0.02044674 0.1702847 0.1907315 0.205523
2019 6 1.22815 0.4256562 1.653806 0.2117857
2019 7 1.515737 0.2288102 1.744547 0.2119813
2019 8 0.7963099 0.2378516 1.034161 0.2136424
2019 9 1.676771 0.226768 1.903539 0.2178585
2019 10 2.847869 0.2150287 3.062898 0.2180879
2019 11 1.83289 0.2906449 2.123535 0.2143202
2019 12 0.6828081 0.1998911 0.8826993 0.2149032
2020 1 -0.4186217 0.2841166 -0.1345051 0.2073572
2020 2 -1.378376 0.1847936 -1.193583 0.2097752
2020 3 -0.4617839 0.1089385 -0.3528454 0.1876821
2020 4 -1.61122 0.1203346 -1.490885 0.1662046
2020 5 -0.6337809 0.1160704 -0.5177106 0.1664094
2020 6 0.6946931 0.2328529 0.927546 0.1911064
2020 7 1.237081 0.1949717 1.432052 0.1932679
2020 8 0.9044956 0.2350469 1.139542 0.192101
2020 9 1.948646 0.2456403 2.194286 0.2020662
2020 10 3.439969 0.2615697 3.701538 0.2007449
2020 11 1.988872 0.3226099 2.311482 0.194332
2020 12 -0.06884575 0.202172 0.1333263 0.1998846
