year month land ocean net foss
2015 1 4.343129 -2.262945 2.080185 8.656976
2015 2 1.526467 -4.157053 -2.630586 8.923629
2015 3 4.183751 -3.52337 0.6603809 8.660329
2015 4 3.067122 -3.187003 -0.1198811 8.390098
2015 5 -9.768309 -2.719025 -12.48733 8.111184
2015 6 -27.40376 -3.262827 -30.66658 8.395776
2015 7 -31.42089 -2.856048 -34.27694 8.317251
2015 8 -13.35722 -2.339251 -15.69647 8.33631
2015 9 0.2894694 -2.71702 -2.427551 8.445909
2015 10 10.82262 -2.072074 8.750547 8.477225
2015 11 10.43699 -2.251357 8.185637 8.862518
2015 12 8.789233 -2.749467 6.039765 9.254607
2016 1 4.574891 -4.401228 0.1736638 8.653587
2016 2 2.233514 -3.601266 -1.367753 8.654733
2016 3 2.285396 -3.390573 -1.105178 8.699523
2016 4 -0.04662749 -1.702714 -1.749342 8.387591
2016 5 -10.55572 -2.491993 -13.04771 8.149834
2016 6 -28.38106 -2.970149 -31.35121 8.414581
2016 7 -30.60088 -2.959824 -33.56071 8.296068
2016 8 -15.24667 -2.290302 -17.53697 8.38592
2016 9 0.406701 -2.354388 -1.947687 8.45692
2016 10 11.39348 -1.959807 9.433671 8.479166
2016 11 7.049658 -3.414745 3.634913 8.900313
2016 12 6.931341 -3.496631 3.43471 9.243781
2017 1 4.461553 -2.496808 1.964745 8.777089
2017 2 1.879428 -3.766735 -1.887306 9.048277
2017 3 2.639806 -3.470595 -0.8307893 8.805184
2017 4 2.891047 -2.540091 0.3509562 8.48009
2017 5 -10.74886 -2.417807 -13.16667 8.273922
2017 6 -25.98555 -3.28625 -29.2718 8.518714
2017 7 -31.93338 -1.991762 -33.92514 8.402178
2017 8 -17.84003 -2.901173 -20.7412 8.491594
2017 9 1.729246 -2.509279 -0.7800331 8.546336
2017 10 10.66805 -2.084775 8.583274 8.605476
2017 11 8.995782 -2.975051 6.020731 9.01125
2017 12 6.750195 -3.002427 3.747768 9.335563
2018 1 3.026734 -1.570498 1.456236 8.976016
2018 2 2.683347 -3.34639 -0.6630421 9.231081
2018 3 4.493584 -2.284139 2.209446 8.967436
2018 4 0.2391476 -2.781404 -2.542257 8.670447
2018 5 -9.410504 -1.854568 -11.26507 8.44524
2018 6 -26.55698 -3.181408 -29.73838 8.67697
2018 7 -32.02724 -2.461073 -34.48831 8.591611
2018 8 -16.39856 -1.996268 -18.39483 8.663099
2018 9 2.243734 -1.176148 1.067585 8.704536
2018 10 9.653606 -1.825732 7.827875 8.801407
2018 11 8.81096 -2.018762 6.792199 9.18961
2018 12 6.988335 -2.673744 4.314591 9.529523
2019 1 4.209972 -2.984559 1.225414 8.98519
2019 2 2.209979 -3.570355 -1.360376 9.240892
2019 3 0.2746863 -2.938548 -2.663862 8.964415
2019 4 1.591028 -2.318863 -0.7278354 8.713832
2019 5 -9.553016 -2.520496 -12.07351 8.466773
2019 6 -25.95065 -2.296869 -28.24752 8.688566
2019 7 -35.6375 -2.04655 -37.68405 8.637478
2019 8 -15.30588 -1.466113 -16.772 8.671798
2019 9 -0.05209291 -1.37892 -1.431013 8.750889
2019 10 10.52197 -1.592352 8.929613 8.828767
2019 11 10.54955 -3.40115 7.1484 9.196216
2019 12 6.062766 -3.530004 2.532762 9.57437
2020 1 4.410054 -3.826936 0.5831181 8.679617
2020 2 4.731076 -3.514941 1.216136 8.457677
2020 3 3.209724 -3.49975 -0.290026 8.085311
2020 4 2.231116 -2.702614 -0.4714978 7.344425
2020 5 -9.770108 -2.618265 -12.38837 7.372794
2020 6 -26.44795 -2.919871 -29.36782 8.141753
2020 7 -29.79308 -2.436625 -32.22971 8.139084
2020 8 -13.48465 -2.063604 -15.54825 8.282947
2020 9 0.5868467 -2.75866 -2.171814 8.479585
2020 10 12.38471 -1.52522 10.85949 8.49696
2020 11 11.2137 -2.623332 8.590365 8.753376
2020 12 6.225807 -3.319476 2.906331 9.522416
