year month land ocean net foss
2015 1 0.5224151 -0.01803916 0.5043759 0.2449993
2015 2 3.645371 0.1789039 3.824275 0.2556789
2015 3 3.737244 0.1100752 3.847319 0.2487287
2015 4 1.735287 0.03806073 1.773347 0.2486324
2015 5 2.012398 0.00132718 2.013725 0.2444999
2015 6 -0.1480822 0.04151831 -0.1065638 0.2520607
2015 7 -0.5425049 0.07237403 -0.4701309 0.2496629
2015 8 -0.7123025 0.2046569 -0.5076457 0.2489273
2015 9 0.2586336 0.1038279 0.3624614 0.2529453
2015 10 2.339558 0.0770716 2.41663 0.2516755
2015 11 1.096809 0.08042234 1.177232 0.2536048
2015 12 1.498178 0.1892971 1.687475 0.2520885
2016 1 2.808653 0.02879571 2.837449 0.2520142
2016 2 3.906665 0.08217421 3.988839 0.256347
2016 3 4.431725 0.07179267 4.503517 0.2570478
2016 4 3.83007 -0.00802195 3.822048 0.25581
2016 5 2.001218 -0.02257531 1.978643 0.2525157
2016 6 0.2725751 0.02942937 0.3020045 0.2598463
2016 7 -0.7125091 0.07351328 -0.6389959 0.2564721
2016 8 -1.204725 0.1046922 -1.100033 0.2576456
2016 9 -0.9317615 0.07586055 -0.8559009 0.2608449
2016 10 1.159145 0.0679261 1.227071 0.2590874
2016 11 1.331308 0.05179995 1.383108 0.2621776
2016 12 2.609987 0.04755661 2.657544 0.2595574
2017 1 2.147648 -0.07853578 2.069112 0.2577525
2017 2 3.736564 0.1184467 3.855011 0.2686756
2017 3 3.198448 0.05482927 3.253277 0.2621219
2017 4 2.723384 -0.01022677 2.713157 0.2604559
2017 5 1.619634 -0.006395126 1.613239 0.2581556
2017 6 -0.9112062 0.01729864 -0.8939076 0.2647547
2017 7 -0.70569 0.03705853 -0.6686315 0.2614535
2017 8 -1.480733 0.09134737 -1.389385 0.2625563
2017 9 0.1339485 0.07007778 0.2040263 0.2652195
2017 10 0.1703401 0.06900795 0.239348 0.2643514
2017 11 1.69952 0.0993694 1.798889 0.2670607
2017 12 1.770369 0.1182696 1.888639 0.2639772
2018 1 1.546045 -0.06550078 1.480545 0.2644389
2018 2 3.934322 0.2119398 4.146262 0.2751901
2018 3 2.52674 0.07228501 2.599025 0.2680253
2018 4 2.28507 0.04832533 2.333396 0.2669741
2018 5 0.1208324 -0.01419972 0.1066326 0.2642939
2018 6 -0.5274731 0.01029405 -0.5171791 0.2704889
2018 7 -1.547034 0.05185427 -1.49518 0.2677956
2018 8 -0.5318709 0.1130832 -0.4187877 0.2683413
2018 9 -0.4919237 0.06097831 -0.4309454 0.2707461
2018 10 0.2989042 0.05655444 0.3554587 0.270978
2018 11 1.426917 0.07373752 1.500654 0.2732916
2018 12 1.38295 0.0731602 1.45611 0.2703115
2019 1 2.523508 0.001911581 2.52542 0.2704523
2019 2 3.036556 0.04710278 3.083659 0.2814821
2019 3 2.764581 0.04500397 2.809585 0.2736145
2019 4 4.201396 0.0169273 4.218324 0.2735338
2019 5 2.718407 -0.03904352 2.679364 0.2702253
2019 6 -0.1700335 0.05105366 -0.1189798 0.2761319
2019 7 -0.7294079 0.01041581 -0.7189921 0.2743151
2019 8 -1.052389 0.09056495 -0.9618242 0.2739264
2019 9 0.7107147 0.05656591 0.7672806 0.2772733
2019 10 -0.9030546 0.02945873 -0.8735959 0.2771676
2019 11 -0.2050558 0.01137362 -0.1936821 0.2790755
2019 12 1.271681 0.1602286 1.43191 0.276961
2020 1 2.618603 0.01637393 2.634977 0.2708073
2020 2 3.467571 0.06442447 3.531995 0.2755976
2020 3 3.198966 0.0247636 3.223729 0.2443322
2020 4 2.378059 0.008115748 2.386175 0.2125454
2020 5 2.288802 -0.05510251 2.2337 0.2151328
2020 6 -0.2818217 -0.02902889 -0.3108506 0.2435561
2020 7 -1.11896 -0.02293427 -1.141894 0.2471091
2020 8 -1.212915 0.08248649 -1.130429 0.2440915
2020 9 -0.6248792 0.05904921 -0.56583 0.255417
2020 10 -0.3553132 0.01745089 -0.3378623 0.2512828
2020 11 0.7110263 0.01244423 0.7234705 0.2476449
2020 12 1.132792 -0.03350902 1.099283 0.250975
