year month land ocean net foss
2015 1 -2.918332 0.1112166 -2.807116 1.031357
2015 2 2.026489 0.407043 2.433532 1.076385
2015 3 4.202723 0.3754052 4.578128 1.052433
2015 4 0.064509 0.2950717 0.3595807 1.045999
2015 5 1.578979 0.2106713 1.789651 1.032179
2015 6 1.88733 0.380291 2.267621 1.051832
2015 7 1.371493 0.3720952 1.743588 1.036863
2015 8 0.1566372 0.5262156 0.6828528 1.031274
2015 9 2.193195 0.4291285 2.622324 1.052603
2015 10 7.658399 0.3675076 8.025906 1.050776
2015 11 7.670488 0.4727439 8.143232 1.067663
2015 12 4.96598 0.5448405 5.510821 1.077117
2016 1 5.087711 0.2519585 5.33967 1.061006
2016 2 1.809958 0.2795383 2.089497 1.076691
2016 3 5.001123 0.1569961 5.158119 1.086976
2016 4 4.826672 0.1112281 4.9379 1.076264
2016 5 2.89279 0.08516279 2.977953 1.06615
2016 6 2.988022 0.2970744 3.285096 1.084638
2016 7 -1.114614 0.2692399 -0.8453739 1.065347
2016 8 -0.5572597 0.1291898 -0.4280699 1.067576
2016 9 0.2461967 0.1147959 0.3609926 1.085469
2016 10 4.695558 0.3279139 5.023472 1.082233
2016 11 4.517907 0.09784361 4.615751 1.10331
2016 12 2.716226 -0.04255039 2.673676 1.108324
2017 1 0.5930991 -0.03770588 0.5553933 1.074009
2017 2 0.1322014 0.2546898 0.3868913 1.120464
2017 3 1.235394 0.1875502 1.422945 1.097431
2017 4 1.368225 0.1469656 1.51519 1.084952
2017 5 0.6642508 0.3069535 0.9712043 1.078905
2017 6 -0.1149964 0.4182906 0.3032942 1.09428
2017 7 -0.5004294 0.3172514 -0.183178 1.075242
2017 8 -1.903663 0.2737727 -1.629891 1.07695
2017 9 2.139156 0.2391585 2.378314 1.092985
2017 10 4.507949 0.3037874 4.811736 1.093701
2017 11 6.242747 0.3750754 6.617822 1.113548
2017 12 2.697808 0.2836712 2.981479 1.116688
2018 1 -0.9757806 -0.001636345 -0.977417 1.119564
2018 2 2.845509 0.3857165 3.231225 1.165819
2018 3 0.8897979 0.4188588 1.308657 1.139793
2018 4 -1.109706 0.2664697 -0.8432367 1.130779
2018 5 -1.54035 0.05695329 -1.483397 1.122449
2018 6 0.9532161 0.174832 1.128048 1.136391
2018 7 -1.780228 0.1551332 -1.625095 1.120137
2018 8 -1.357548 0.09929384 -1.258254 1.11937
2018 9 -0.3399833 0.382088 0.04210473 1.135018
2018 10 6.572875 0.2717846 6.84466 1.140145
2018 11 5.911417 0.5114007 6.422818 1.158496
2018 12 1.739138 0.2111386 1.950277 1.163036
2019 1 0.8475864 0.2192088 1.066795 1.145209
2019 2 1.441033 0.1347668 1.5758 1.192605
2019 3 3.765749 0.2460624 4.011811 1.16352
2019 4 4.855969 0.1600534 5.016023 1.159096
2019 5 3.187125 0.06908181 3.256207 1.147604
2019 6 1.808691 0.5233752 2.332067 1.160827
2019 7 -0.5532029 0.2524611 -0.3007419 1.148378
2019 8 -2.50649 0.07447982 -2.43201 1.14355
2019 9 1.716028 0.2530799 1.969108 1.1637
2019 10 3.819789 0.2585507 4.07834 1.166995
2019 11 2.659315 0.3151801 2.974495 1.183389
2019 12 2.163745 0.4256216 2.589366 1.192343
2020 1 1.235377 0.4194254 1.654803 1.158015
2020 2 1.603386 0.2245455 1.827931 1.174204
2020 3 2.559527 0.1401964 2.699724 1.026968
2020 4 1.903833 0.08892455 1.992758 0.8590462
2020 5 1.440128 -0.0214378 1.41869 0.9014038
2020 6 1.249105 0.3121133 1.561218 1.018824
2020 7 -1.500775 0.1130101 -1.387765 1.04156
2020 8 -2.087817 0.1758015 -1.912016 1.030578
2020 9 -0.1336762 0.2587056 0.1250294 1.093362
2020 10 5.227029 0.3405756 5.567604 1.09414
2020 11 4.997924 0.4503452 5.44827 1.083468
2020 12 -0.1912619 0.1456854 -0.04557643 1.103948
