lat prs camp flt x yday
45 650 22 2 2.887551 28
55 650 22 2 4.101998 28
65 650 22 2 4.653941 29
75 650 22 2 4.495617 29
35 750 22 2 1.017458 28
45 750 22 2 3.319996 28
55 750 22 2 4.521696 28
65 750 22 2 4.985284 29
75 750 22 2 5.006537 29
35 850 22 2 1.784429 28
45 850 22 2 4.150708 28
55 850 22 2 4.700052 28
65 850 22 2 5.425358 29
75 850 22 2 5.497889 29
35 950 22 2 2.239266 28
45 950 22 2 4.58519 28
55 950 22 2 4.966902 28
65 950 22 2 5.817123 29
75 950 22 2 5.711458 29
35 350 23 2 -3.481021 273
45 350 23 2 -3.200628 273
55 350 23 2 -4.143072 273
65 350 23 2 -4.09917 274
75 350 23 2 -4.301863 273.5581
35 450 23 2 -3.274069 273
45 450 23 2 -3.304504 273
55 450 23 2 -4.408568 273
65 450 23 2 -4.466954 274
75 450 23 2 -4.486179 273.5455
35 550 23 2 -3.506153 273
45 550 23 2 -3.606514 273
55 550 23 2 -4.741117 273
65 550 23 2 -4.631252 274
75 550 23 2 -4.688078 273.8421
35 650 23 2 -4.34862 273
45 650 23 2 -4.100596 273
55 650 23 2 -4.88545 273
65 650 23 2 -4.840233 274
75 650 23 2 -4.820381 274
35 750 23 2 -5.345239 273
45 750 23 2 -4.947652 273
55 750 23 2 -5.077948 273
65 750 23 2 -4.922705 274
75 750 23 2 -4.839871 274
35 850 23 2 -5.749647 273
45 850 23 2 -5.654875 273
55 850 23 2 -5.39366 273
75 850 23 2 -4.816608 274
35 950 23 2 -5.703432 273
45 950 23 2 -5.669962 273
55 950 23 2 -4.637051 273
75 950 23 2 -3.963894 274
35 350 24 2 3.356582 116
45 350 24 2 3.662779 116
55 350 24 2 4.066465 116
65 350 24 2 4.32746 117
75 350 24 2 4.045277 116.36
35 450 24 2 3.89901 116
45 450 24 2 3.950505 116
55 450 24 2 4.63828 116
65 450 24 2 4.729491 117
75 450 24 2 5.012487 116.4762
35 550 24 2 3.966843 116
45 550 24 2 4.200738 116
55 550 24 2 4.879456 116
65 550 24 2 5.63505 117
75 550 24 2 5.845914 116.5179
35 650 24 2 4.060947 116
45 650 24 2 4.531515 116
55 650 24 2 5.203919 116
65 650 24 2 6.427669 117
75 650 24 2 6.781772 116.4921
35 750 24 2 4.352898 116
45 750 24 2 4.953347 116
55 750 24 2 5.797909 116
65 750 24 2 6.650708 117
75 750 24 2 7.20653 116.5172
35 850 24 2 4.460472 116
45 850 24 2 5.245823 116
55 850 24 2 6.38298 116
65 850 24 2 6.877193 117
75 850 24 2 7.46544 116.4468
35 950 24 2 3.677901 116
45 950 24 2 5.421516 116
55 950 24 2 6.853769 116
65 950 24 2 6.707415 117
75 950 24 2 7.725826 116.6042
25 350 21 3 -1.297057 216
35 350 21 3 -1.468892 215.2836
45 350 21 3 -4.829744 215
55 350 21 3 -6.400319 215
65 350 21 3 -7.035779 215
25 450 21 3 -0.7197937 216
35 450 21 3 -1.116225 215.3061
45 450 21 3 -3.838276 215
55 450 21 3 -4.679524 215
65 450 21 3 -8.12968 215
25 550 21 3 -0.543028 216
35 550 21 3 -0.6526827 215.4583
45 550 21 3 -2.675998 215
55 550 21 3 -3.986703 215
65 550 21 3 -7.93175 215
25 650 21 3 -0.519947 216
35 650 21 3 -1.250572 215.2836
45 650 21 3 -2.135757 215
55 650 21 3 -3.811822 215
65 650 21 3 -7.784295 215
25 750 21 3 -0.6682608 216
35 750 21 3 -2.279633 215.5333
45 750 21 3 -2.058112 215
55 750 21 3 -3.383267 215
65 750 21 3 -8.396819 215
35 850 21 3 -3.671621 215.4884
45 850 21 3 -2.013698 215
55 850 21 3 -2.551755 215
65 850 21 3 -10.42347 215
35 950 21 3 -3.933886 215.4865
45 950 21 3 -1.89999 215
55 950 21 3 -2.176426 215
25 350 22 3 0.3866072 32
35 350 22 3 1.344137 32
45 350 22 3 1.681754 31
55 350 22 3 1.990288 31
65 350 22 3 2.854668 31
25 450 22 3 0.2469677 32
35 450 22 3 1.913888 32
45 450 22 3 2.977345 31
55 450 22 3 2.879663 31
65 450 22 3 2.808223 31
25 550 22 3 0.903152 32
35 550 22 3 2.686664 32
45 550 22 3 3.931012 31
55 550 22 3 3.849401 31
65 550 22 3 3.625851 31
25 650 22 3 1.375314 32
35 650 22 3 3.748957 32
45 650 22 3 4.508516 31
55 650 22 3 4.631517 31
65 650 22 3 4.024719 31
15 750 22 3 0.9864683 32
25 750 22 3 2.239333 32
35 750 22 3 4.211209 32
45 750 22 3 4.87004 31
55 750 22 3 5.0595 31
65 750 22 3 4.765691 31
15 850 22 3 2.76884 32
25 850 22 3 3.072935 32
35 850 22 3 4.555867 32
45 850 22 3 5.533652 31
55 850 22 3 5.594397 31
65 850 22 3 4.896605 31
15 950 22 3 3.78117 32
25 950 22 3 4.223837 32
35 950 22 3 4.642284 32
45 950 22 3 6.113013 31
55 950 22 3 7.26915 31
25 350 23 3 -3.337755 277
35 350 23 3 -3.518483 276
45 350 23 3 -2.955269 276
55 350 23 3 -3.139814 276
65 350 23 3 -4.116448 276
25 450 23 3 -3.353109 277
35 450 23 3 -4.011251 276
45 450 23 3 -3.613107 276
55 450 23 3 -3.336605 276
65 450 23 3 -4.130081 276
25 550 23 3 -3.815482 276.3438
35 550 23 3 -4.252987 276
45 550 23 3 -4.16527 276
55 550 23 3 -3.879286 276
25 650 23 3 -4.002211 276.45
35 650 23 3 -4.301852 276
45 650 23 3 -4.486581 276
55 650 23 3 -3.779609 276
25 750 23 3 -4.248887 276.4571
35 750 23 3 -4.082143 276
45 750 23 3 -4.48183 276
55 750 23 3 -3.16288 276
25 850 23 3 -4.582602 276.4138
35 850 23 3 -3.445387 276
45 850 23 3 -3.218185 276
55 850 23 3 -3.099629 276
25 950 23 3 -4.823423 276
35 950 23 3 -3.159921 276
45 950 23 3 -0.7730845 276
55 950 23 3 -1.717546 276
25 350 24 3 3.638724 119
35 350 24 3 4.3456 118
45 350 24 3 4.782986 118
55 350 24 3 2.769595 118
65 350 24 3 3.751504 118
25 450 24 3 4.226259 118.7843
35 450 24 3 4.546698 118
45 450 24 3 4.284821 118
55 450 24 3 3.755023 118
65 450 24 3 4.505259 118
25 550 24 3 4.010926 118.75
35 550 24 3 4.651545 118
45 550 24 3 4.012822 118
55 550 24 3 3.810466 118
65 550 24 3 4.875973 118
25 650 24 3 4.33021 118.6809
35 650 24 3 5.052028 118
45 650 24 3 4.224655 118
55 650 24 3 4.084854 118
65 650 24 3 5.297995 118
25 750 24 3 4.53101 118.6667
35 750 24 3 5.301661 118
45 750 24 3 4.577772 118
55 750 24 3 4.157425 118
25 850 24 3 5.056883 118.6757
35 850 24 3 5.544273 118
45 850 24 3 5.361708 118
55 850 24 3 4.565662 118
15 950 24 3 3.034932 119
25 950 24 3 5.756841 118.7877
35 950 24 3 5.849879 118
45 950 24 3 5.598582 118
55 950 24 3 4.66608 118
-15 350 21 4 -0.6102759 219
-5 350 21 4 -0.613417 218.6834
5 350 21 4 -0.391936 218
15 350 21 4 -1.1032 218
-15 450 21 4 -0.7175055 219
-5 450 21 4 -0.7197787 218.6023
5 450 21 4 -0.5341205 218
15 450 21 4 -0.5681978 218
-15 550 21 4 -0.7838992 219
-5 550 21 4 -0.734569 218.5915
5 550 21 4 -0.5343813 218
15 550 21 4 -0.6434988 218
-15 650 21 4 -0.8635241 219
-5 650 21 4 -0.6222542 218.4068
5 650 21 4 -0.4463155 218
15 650 21 4 -0.6688926 218
-15 750 21 4 -1.000974 219
-5 750 21 4 -0.3972272 218.525
5 750 21 4 -0.4558252 218
15 750 21 4 -0.9441084 218
-15 850 21 4 -1.163803 219
-5 850 21 4 -0.4234388 218.4444
5 850 21 4 -0.6209494 218
15 850 21 4 -1.664025 218
-15 950 21 4 -1.157452 219
-5 950 21 4 -0.4256426 218.4255
5 950 21 4 -0.5291887 218
15 950 21 4 -1.965948 218
-15 350 22 4 -1.382146 34
-5 350 22 4 -1.252063 33.87179
5 350 22 4 -0.5904908 33
15 350 22 4 0.04158989 33
-15 450 22 4 -1.448577 34
-5 450 22 4 -1.230852 33.79167
5 450 22 4 -0.2011402 33
15 450 22 4 -0.2600615 33
-15 550 22 4 -1.618498 34
-5 550 22 4 -1.290019 33.81429
5 550 22 4 -0.003455958 33
15 550 22 4 0.1982505 33
-15 650 22 4 -1.329733 34
-5 650 22 4 -1.357005 33.79661
5 650 22 4 -0.2343575 33
15 650 22 4 0.3321134 33
-15 750 22 4 -1.078271 34
-5 750 22 4 -1.208479 33.78182
5 750 22 4 -0.6115341 33
15 750 22 4 0.2938901 33
-15 850 22 4 -0.8861394 34
-5 850 22 4 -0.862838 33.76471
5 850 22 4 -0.5575089 33
15 850 22 4 1.004565 33
-15 950 22 4 -0.835646 34
-5 950 22 4 -0.70835 33.94286
5 950 22 4 -0.5284745 33
15 950 22 4 2.024609 33
-15 350 23 4 -2.748961 279
-5 350 23 4 -2.71844 279
5 350 23 4 -3.057988 278.2759
15 350 23 4 -2.832337 278
-15 450 23 4 -2.72759 279
-5 450 23 4 -2.791197 279
5 450 23 4 -3.033101 278.5238
15 450 23 4 -3.198922 278
-15 550 23 4 -2.651367 279
-5 550 23 4 -2.825625 279
5 550 23 4 -3.085292 278.4717
15 550 23 4 -3.502394 278
-15 650 23 4 -2.698496 279
-5 650 23 4 -2.838092 279
5 650 23 4 -3.219275 278.5319
15 650 23 4 -3.70068 278
-15 750 23 4 -2.798719 279
-5 750 23 4 -2.902141 279
5 750 23 4 -3.365678 278.475
15 750 23 4 -4.158993 278
-15 850 23 4 -2.921766 279
-5 850 23 4 -2.841437 279
5 850 23 4 -3.172995 278.5
15 850 23 4 -4.555009 278
-15 950 23 4 -3.073682 279
-5 950 23 4 -2.787708 279
5 950 23 4 -2.973343 278.4301
15 950 23 4 -4.653147 278
-15 350 24 4 -1.405904 121
-5 350 24 4 -1.26454 121
5 350 24 4 -0.6346272 120
15 350 24 4 1.340943 120
-15 450 24 4 -1.465048 121
-5 450 24 4 -1.298115 120.9259
5 450 24 4 -0.6751018 120
15 450 24 4 1.860713 120
-15 550 24 4 -1.233495 121
-5 550 24 4 -0.906571 120.7049
5 550 24 4 0.02911566 120
15 550 24 4 1.401704 120
-15 650 24 4 -2.308601 121
-5 650 24 4 -0.7516174 120.7037
5 650 24 4 0.728494 120
15 650 24 4 1.501454 120
-15 750 24 4 -2.407273 121
-5 750 24 4 -0.5888982 120.7059
5 750 24 4 1.136178 120
15 750 24 4 1.770175 120
-15 850 24 4 -2.88694 121
-5 850 24 4 -0.4450614 120.7073
5 850 24 4 1.410956 120
15 850 24 4 2.332144 120
-15 950 24 4 -3.11736 121
-5 950 24 4 -0.4664217 120.3785
5 950 24 4 1.654728 120
15 950 24 4 3.937432 120
-45 350 21 5 -1.891072 220.5319
-35 350 21 5 -1.384813 220
-15 350 21 5 -0.6439767 220
-45 450 21 5 -2.076632 220.75
-35 450 21 5 -1.771845 220
-15 450 21 5 -0.7442268 220
-45 550 21 5 -2.186311 220.7818
-35 550 21 5 -2.234419 220
-15 550 21 5 -0.9313721 220
-45 650 21 5 -2.337276 220.9035
-35 650 21 5 -2.537103 220
-25 650 21 5 -0.9843999 220
-15 650 21 5 -1.028065 220
-45 750 21 5 -2.616439 221
-35 750 21 5 -2.842165 220
-25 750 21 5 -1.092767 220
-15 750 21 5 -1.101759 220
-45 850 21 5 -3.003462 221
-35 850 21 5 -3.094425 220
-25 850 21 5 -1.591725 220
-15 850 21 5 -1.182928 220
-45 950 21 5 -3.119182 221
-35 950 21 5 -3.231488 220
-25 950 21 5 -2.919062 220
-15 950 21 5 -1.324012 220
-55 350 22 5 -3.417971 36
-45 350 22 5 -2.911015 35.86585
-35 350 22 5 -2.6966 35
-25 350 22 5 -2.537177 35
-15 350 22 5 -1.471009 35
-55 450 22 5 -3.705077 36
-45 450 22 5 -3.116621 36
-35 450 22 5 -3.029678 35
-25 450 22 5 -2.782009 35
-15 450 22 5 -1.553933 35
-55 550 22 5 -3.97955 36
-45 550 22 5 -3.317353 36
-35 550 22 5 -3.168546 35
-25 550 22 5 -2.441982 35
-15 550 22 5 -1.63449 35
-55 650 22 5 -4.560722 36
-45 650 22 5 -3.67816 36
-35 650 22 5 -3.165394 35
-25 650 22 5 -1.82933 35
-15 650 22 5 -1.501589 35
-55 750 22 5 -4.772242 36
-45 750 22 5 -4.078119 36
-35 750 22 5 -3.198069 35
-25 750 22 5 -1.718522 35
-15 750 22 5 -1.504147 35
-55 850 22 5 -4.882649 36
-45 850 22 5 -3.875188 36
-35 850 22 5 -3.370079 35
-25 850 22 5 -1.889339 35
-15 850 22 5 -1.652649 35
-55 950 22 5 -4.899089 36
-45 950 22 5 -2.846598 36
-35 950 22 5 -4.696477 35
-25 950 22 5 -2.446924 35
-55 350 23 5 -2.384984 281
-45 350 23 5 -2.363405 280.8322
-35 350 23 5 -2.318281 280
-25 350 23 5 -2.319798 280
-15 350 23 5 -2.372732 280
-55 450 23 5 -2.452647 281
-45 450 23 5 -2.378268 280.8584
-35 450 23 5 -2.321051 280
-25 450 23 5 -2.420689 280
-15 450 23 5 -2.463886 280
-55 550 23 5 -2.508063 281
-45 550 23 5 -2.458225 280.9023
-35 550 23 5 -2.258876 280
-25 550 23 5 -2.406519 280
-15 550 23 5 -2.529872 280
-55 650 23 5 -2.623062 281
-45 650 23 5 -2.611694 280.8916
-35 650 23 5 -2.411107 280
-25 650 23 5 -2.360975 280
-15 650 23 5 -2.526633 280
-55 750 23 5 -2.766932 281
-45 750 23 5 -2.808092 281
-35 750 23 5 -2.917031 280
-25 750 23 5 -2.564886 280
-15 750 23 5 -2.73614 280
-55 850 23 5 -2.883185 281
-45 850 23 5 -3.098147 281
-35 850 23 5 -3.192752 280
-25 850 23 5 -2.878178 280
-15 850 23 5 -2.987383 280
-55 950 23 5 -3.338092 281
-45 950 23 5 -3.536578 281
-35 950 23 5 -3.392039 280
-25 950 23 5 -3.22929 280
-15 950 23 5 -3.103052 280
-45 350 24 5 -3.028568 123
-35 350 24 5 -2.663221 122.4231
-25 350 24 5 -2.335342 122
-15 350 24 5 -2.197279 122
-45 450 24 5 -3.018388 123
-35 450 24 5 -2.980408 122.6667
-25 450 24 5 -2.626707 122
-15 450 24 5 -2.277739 122
-45 550 24 5 -3.163094 123
-35 550 24 5 -3.141987 122.4615
-25 550 24 5 -2.801952 122
-15 550 24 5 -2.419147 122
-45 650 24 5 -3.316737 123
-35 650 24 5 -3.30012 122.3636
-25 650 24 5 -3.194956 122
-15 650 24 5 -2.888362 122
-45 750 24 5 -3.575756 123
-35 750 24 5 -3.41322 122.3611
-25 750 24 5 -3.437156 122
-15 750 24 5 -3.267639 122
-45 850 24 5 -3.787839 123
-35 850 24 5 -3.818432 122.3714
-25 850 24 5 -3.710728 122
-15 850 24 5 -3.666897 122
-45 950 24 5 -3.534731 123
-35 950 24 5 -3.965837 122.5278
-25 950 24 5 -3.777678 122
-15 950 24 5 -3.674751 122
-65 350 21 6 -2.773598 225
-55 350 21 6 -2.107942 224.7868
-45 350 21 6 -2.033649 224
-65 450 21 6 -2.95911 225
-55 450 21 6 -2.537694 224.875
-45 450 21 6 -2.409425 224
-65 550 21 6 -3.03597 225
-55 550 21 6 -2.828738 224.8427
-45 550 21 6 -2.646154 224
-65 650 21 6 -3.018076 225
-55 650 21 6 -2.95976 224.8642
-45 650 21 6 -2.807869 224
-65 750 21 6 -2.998517 225
-55 750 21 6 -3.056615 224.8571
-45 750 21 6 -2.845673 224
-65 850 21 6 -3.00094 225
-55 850 21 6 -3.10161 224.8451
-45 850 21 6 -2.958043 224
-65 950 21 6 -2.925583 225
-55 950 21 6 -3.206111 224.9554
-45 950 21 6 -2.645339 224
-65 350 22 6 -3.846116 40.60504
-55 350 22 6 -3.481796 40.18254
-45 350 22 6 -3.355707 40
-65 450 22 6 -4.117033 40.63107
-55 450 22 6 -3.87775 40.52439
-45 450 22 6 -3.369772 40
-65 550 22 6 -4.420623 40.65476
-55 550 22 6 -4.119727 40.52857
-45 550 22 6 -3.510888 40
-65 650 22 6 -4.673843 40.67143
-55 650 22 6 -4.20212 40.59375
-45 650 22 6 -3.551684 40
-65 750 22 6 -4.990023 40.66129
-55 750 22 6 -4.48923 40.54
-65 850 22 6 -5.186079 40.65
-55 850 22 6 -4.884803 40.48649
-65 950 22 6 -5.484101 40.56604
-55 950 22 6 -5.048939 40.53623
-65 350 23 6 -2.66976 283.5024
-55 350 23 6 -2.453386 283.3908
-45 350 23 6 -2.427858 283
-65 450 23 6 -2.845592 283.4872
-55 450 23 6 -2.680926 283.4609
-45 450 23 6 -2.495379 283
-65 550 23 6 -2.965609 283.4792
-55 550 23 6 -2.93077 283.6
-45 550 23 6 -2.563739 283
-65 650 23 6 -3.139576 283.425
-55 650 23 6 -3.076401 283.3158
-45 650 23 6 -2.760986 283
-65 750 23 6 -3.362703 283.4545
-55 750 23 6 -3.349675 283.3673
-45 750 23 6 -3.047342 283
-65 850 23 6 -3.535767 283.4865
-55 850 23 6 -3.622666 283.5747
-45 850 23 6 -3.232091 283
-65 950 23 6 -3.577371 283.4028
-55 950 23 6 -3.713038 283.3037
-45 950 23 6 -3.232656 283
-65 350 24 6 -3.385973 126
-55 350 24 6 -3.119582 125.4277
-45 350 24 6 -3.346887 125
-65 450 24 6 -3.627728 126
-55 450 24 6 -3.309121 125.4375
-45 450 24 6 -3.537166 125
-65 550 24 6 -3.738904 126
-55 550 24 6 -3.419708 125.5054
-45 550 24 6 -3.602451 125
-65 650 24 6 -3.803244 126
-55 650 24 6 -3.476044 125.6
-45 650 24 6 -3.669186 125
-65 750 24 6 -3.876651 126
-55 750 24 6 -3.546973 125.5921
-45 750 24 6 -3.762904 125
-65 850 24 6 -3.85226 126
-55 850 24 6 -3.699747 125.5714
-45 850 24 6 -3.76461 125
-65 950 24 6 -3.87425 126
-55 950 24 6 -3.775427 125.5111
-45 950 24 6 -3.244812 125
-55 350 21 7 -2.453713 227
-45 350 21 7 -2.431429 227
-35 350 21 7 -1.511466 227
-25 350 21 7 -1.221873 227
-15 350 21 7 -1.552616 227
-5 350 21 7 -1.52298 227
-55 450 21 7 -2.667474 227
-45 450 21 7 -2.668871 227
-35 450 21 7 -1.630297 227
-25 450 21 7 -1.052079 227
-15 450 21 7 -1.138023 227
-5 450 21 7 -1.038927 227
-55 550 21 7 -2.861592 227
-45 550 21 7 -2.860323 227
-35 550 21 7 -1.997614 227
-25 550 21 7 -1.237003 227
-15 550 21 7 -0.9983138 227
-5 550 21 7 -0.9732556 227
-55 650 21 7 -2.917895 227
-45 650 21 7 -2.903677 227
-35 650 21 7 -2.425294 227
-25 650 21 7 -1.592827 227
-15 650 21 7 -0.9452281 227
-5 650 21 7 -1.034122 227
-55 750 21 7 -2.927765 227
-45 750 21 7 -2.888868 227
-35 750 21 7 -2.702386 227
-25 750 21 7 -1.670817 227
-15 750 21 7 -0.9675347 227
-55 850 21 7 -2.891278 227
-45 850 21 7 -2.825175 227
-35 850 21 7 -3.616778 227
-25 850 21 7 -2.153269 227
-15 850 21 7 -0.7169002 227
-55 950 21 7 -2.827215 227
-45 950 21 7 -2.787525 227
-35 950 21 7 -4.820995 227
-25 950 21 7 -1.697864 227
-15 950 21 7 -0.4194607 227
-55 350 22 7 -3.270308 43
-45 350 22 7 -3.035553 43
-35 350 22 7 -3.127562 43
-25 350 22 7 -2.764901 43
-15 350 22 7 -2.109129 43
-5 350 22 7 0.4689555 43
-55 450 22 7 -3.72936 43
-45 450 22 7 -3.137423 43
-35 450 22 7 -2.845544 43
-25 450 22 7 -3.892833 43
-15 450 22 7 -4.290328 43
-5 450 22 7 -0.3678545 43
-55 550 22 7 -4.065068 43
-45 550 22 7 -3.338767 43
-35 550 22 7 -2.747798 43
-25 550 22 7 -3.959749 43
-15 550 22 7 -4.910397 43
-5 550 22 7 0.5385609 43
-55 650 22 7 -4.261816 43
-45 650 22 7 -3.628862 43
-35 650 22 7 -2.91581 43
-25 650 22 7 -3.266123 43
-15 650 22 7 -2.684148 43
-5 650 22 7 1.587605 43
-55 750 22 7 -4.730531 43
-45 750 22 7 -3.849474 43
-35 750 22 7 -3.223521 43
-25 750 22 7 -3.195773 43
-15 750 22 7 -2.604691 43
-5 750 22 7 1.846697 43
-55 850 22 7 -5.070688 43
-45 850 22 7 -4.202982 43
-35 850 22 7 -3.430574 43
-15 850 22 7 -3.340089 43
-5 850 22 7 -0.946791 43
-55 950 22 7 -4.869555 43
-45 950 22 7 -4.970711 43
-35 950 22 7 -3.774042 43
-15 950 22 7 -3.543655 43
-5 950 22 7 -3.001542 43
-65 350 23 7 -3.022826 286
-55 350 23 7 -2.724095 286
-65 450 23 7 -3.163628 286
-55 450 23 7 -2.984254 286
-65 550 23 7 -3.263509 286
-55 550 23 7 -3.19584 286
-65 650 23 7 -3.382741 286
-55 650 23 7 -3.33083 286
-65 750 23 7 -3.496831 286
-55 750 23 7 -3.458523 286
-65 850 23 7 -3.618013 286
-55 850 23 7 -3.802816 286
-65 950 23 7 -3.624312 286
-55 950 23 7 -3.72052 286
-65 350 24 7 -3.432836 128
-55 350 24 7 -3.056036 128
-65 450 24 7 -3.740641 128
-55 450 24 7 -3.498029 128
-65 550 24 7 -3.82062 128
-55 550 24 7 -3.61637 128
-65 650 24 7 -3.862004 128
-55 650 24 7 -3.783114 128
-65 750 24 7 -3.961979 128
-55 750 24 7 -3.883633 128
-65 850 24 7 -3.839058 128
-55 850 24 7 -3.882771 128
-65 950 24 7 -3.911059 128
-55 950 24 7 -3.900925 128
-5 350 21 8 -1.728461 229
5 350 21 8 -2.923495 229
15 350 21 8 -3.944622 229
25 350 21 8 -2.984423 229
35 350 21 8 -2.504976 229
-5 450 21 8 -1.264798 229
5 450 21 8 -2.570182 229
15 450 21 8 -4.171202 229
25 450 21 8 -2.986799 229
35 450 21 8 -2.59466 229
-5 550 21 8 -0.8960788 229
5 550 21 8 -2.391932 229
15 550 21 8 -3.634959 229
25 550 21 8 -2.948863 229
35 550 21 8 -2.734302 229
-5 650 21 8 -0.1567027 229
5 650 21 8 -2.065418 229
15 650 21 8 -4.137736 229
25 650 21 8 -3.272503 229
35 650 21 8 -3.637933 229
-5 750 21 8 1.400839 229
5 750 21 8 -2.064171 229
15 750 21 8 -4.397678 229
25 750 21 8 -4.01322 229
35 750 21 8 -3.993738 229
-5 850 21 8 0.975563 229
5 850 21 8 -0.618294 229
15 850 21 8 -3.646432 229
25 850 21 8 -4.133586 229
35 850 21 8 -4.640416 229
-5 950 21 8 -0.5674333 229
5 950 21 8 0.1568876 229
15 950 21 8 -3.286608 229
25 950 21 8 -5.84033 229
35 950 21 8 -5.594771 229
-5 350 22 8 -1.507904 45
5 350 22 8 0.7111417 45
15 350 22 8 0.5005875 45
25 350 22 8 0.2525228 45
35 350 22 8 0.3737483 45
-5 450 22 8 1.615992 45
5 450 22 8 1.486724 45
15 450 22 8 0.8188851 45
25 450 22 8 0.5787165 45
35 450 22 8 0.5924897 45
-5 550 22 8 2.240986 45
5 550 22 8 2.212942 45
15 550 22 8 1.006298 45
25 550 22 8 0.870839 45
35 550 22 8 0.800757 45
-5 650 22 8 2.899984 45
5 650 22 8 3.873592 45
15 650 22 8 0.7047569 45
25 650 22 8 1.029031 45
35 650 22 8 1.534052 45
-5 750 22 8 3.479008 45
5 750 22 8 5.412374 45
15 750 22 8 0.2890519 45
25 750 22 8 1.36564 45
35 750 22 8 2.838862 45
