lat prs camp flt x yday
35 550 22 2 -0.06750273 28
45 550 22 2 3.07452 28
55 550 22 2 3.673677 28
65 550 22 2 4.918187 29
75 550 22 2 4.451308 29
35 650 22 2 0.3426231 28
45 650 22 2 2.940171 28
55 650 22 2 4.285928 28
65 650 22 2 4.906414 29
75 650 22 2 4.70182 29
35 750 22 2 0.7512576 28
45 750 22 2 3.446702 28
55 750 22 2 4.712429 28
65 750 22 2 5.207935 29
75 750 22 2 5.214619 29
35 850 22 2 1.702729 28
45 850 22 2 4.306948 28
55 850 22 2 4.894075 28
65 850 22 2 5.607479 29
75 850 22 2 5.66911 29
35 950 22 2 2.234326 28
45 950 22 2 4.727834 28
55 950 22 2 5.126829 28
65 950 22 2 5.941675 29
75 950 22 2 5.73471 29
35 350 23 2 -3.38136 273
45 350 23 2 -3.06936 273
55 350 23 2 -4.17075 273
65 350 23 2 -4.118681 274
75 350 23 2 -4.364593 273.5581
35 450 23 2 -3.081758 273
45 450 23 2 -3.211414 273
55 450 23 2 -4.503165 273
65 450 23 2 -4.564311 274
75 450 23 2 -4.588961 273.5455
35 550 23 2 -3.462767 273
45 550 23 2 -3.605923 273
55 550 23 2 -4.873662 273
65 550 23 2 -4.749513 274
75 550 23 2 -4.826838 273.8421
35 650 23 2 -4.42375 273
45 650 23 2 -4.161686 273
55 650 23 2 -5.026482 273
65 650 23 2 -4.986086 274
75 650 23 2 -4.982817 274
35 750 23 2 -5.504016 273
45 750 23 2 -5.077685 273
55 750 23 2 -5.235757 273
65 750 23 2 -5.080305 274
75 750 23 2 -5.047217 274
35 850 23 2 -5.926819 273
45 850 23 2 -5.826075 273
55 850 23 2 -5.556533 273
75 850 23 2 -5.082422 274
35 950 23 2 -5.872255 273
45 950 23 2 -5.84358 273
55 950 23 2 -4.686064 273
75 950 23 2 -4.571063 274
35 350 24 2 3.068016 116
45 350 24 2 3.545662 116
55 350 24 2 4.249943 116
65 350 24 2 4.446606 117
75 350 24 2 4.132005 116.36
35 450 24 2 3.709824 116
45 450 24 2 3.91201 116
55 450 24 2 5.07276 116
65 450 24 2 5.020912 117
75 450 24 2 5.24702 116.4762
35 550 24 2 3.869008 116
45 550 24 2 4.262607 116
55 550 24 2 5.277532 116
65 550 24 2 6.108905 117
75 550 24 2 6.12577 116.5179
35 650 24 2 4.000122 116
45 650 24 2 4.673431 116
55 650 24 2 5.518796 116
65 650 24 2 6.742983 117
75 650 24 2 7.02864 116.4921
35 750 24 2 4.395379 116
45 750 24 2 5.128405 116
55 750 24 2 6.05129 116
65 750 24 2 6.870355 117
75 750 24 2 7.411701 116.5172
35 850 24 2 4.545277 116
45 850 24 2 5.441166 116
55 850 24 2 6.626485 116
65 850 24 2 6.966823 117
75 850 24 2 7.636314 116.4468
35 950 24 2 3.459591 116
45 950 24 2 5.620198 116
55 950 24 2 7.029166 116
65 950 24 2 6.599777 117
75 950 24 2 8.015974 116.6042
25 350 21 3 -1.333391 216
35 350 21 3 -1.561509 215.2836
45 350 21 3 -5.031031 215
55 350 21 3 -6.722381 215
65 350 21 3 -7.613828 215
25 450 21 3 -0.712177 216
35 450 21 3 -1.212909 215.3061
45 450 21 3 -4.019095 215
55 450 21 3 -4.651951 215
65 450 21 3 -9.018273 215
25 550 21 3 -0.619128 216
35 550 21 3 -0.7516118 215.4583
45 550 21 3 -2.799094 215
55 550 21 3 -3.869959 215
65 550 21 3 -8.762573 215
25 650 21 3 -0.6193438 216
35 650 21 3 -1.398666 215.2836
45 650 21 3 -2.179882 215
55 650 21 3 -3.646414 215
65 650 21 3 -8.666001 215
25 750 21 3 -0.7830233 216
35 750 21 3 -2.532764 215.5333
45 750 21 3 -2.144758 215
55 750 21 3 -3.280856 215
65 750 21 3 -9.355629 215
35 850 21 3 -4.00311 215.4884
45 850 21 3 -2.192768 215
55 850 21 3 -2.53432 215
65 850 21 3 -11.11468 215
35 950 21 3 -4.273737 215.4865
45 950 21 3 -2.088109 215
55 950 21 3 -2.260387 215
25 350 22 3 0.04889036 32
35 350 22 3 1.150433 32
45 350 22 3 1.569102 31
55 350 22 3 1.87773 31
65 350 22 3 2.900421 31
25 450 22 3 -0.104061 32
35 450 22 3 1.81755 32
45 450 22 3 3.071712 31
55 450 22 3 2.89804 31
65 450 22 3 2.904463 31
25 550 22 3 0.6692537 32
35 550 22 3 2.774813 32
45 550 22 3 4.202836 31
55 550 22 3 4.129878 31
65 550 22 3 3.851604 31
25 650 22 3 1.234327 32
35 650 22 3 3.990026 32
45 650 22 3 4.856289 31
55 650 22 3 5.056015 31
65 650 22 3 4.277959 31
15 750 22 3 0.8202817 32
25 750 22 3 2.242396 32
35 750 22 3 4.474247 32
45 750 22 3 5.254759 31
55 750 22 3 5.456602 31
65 750 22 3 5.099319 31
15 850 22 3 2.794334 32
25 850 22 3 3.163931 32
35 850 22 3 4.773112 32
45 850 22 3 5.930762 31
55 850 22 3 5.992241 31
65 850 22 3 5.158834 31
15 950 22 3 3.904556 32
25 950 22 3 4.363368 32
35 950 22 3 4.835159 32
45 950 22 3 6.561461 31
55 950 22 3 7.866337 31
25 350 23 3 -3.283715 277
35 350 23 3 -3.368808 276
45 350 23 3 -2.785991 276
55 350 23 3 -3.094644 276
65 350 23 3 -4.15639 276
25 450 23 3 -3.302346 277
35 450 23 3 -4.007397 276
45 450 23 3 -3.547989 276
55 450 23 3 -3.375559 276
65 450 23 3 -4.175131 276
25 550 23 3 -3.81846 276.3438
35 550 23 3 -4.311956 276
45 550 23 3 -4.193639 276
55 550 23 3 -3.909826 276
25 650 23 3 -4.035848 276.45
35 650 23 3 -4.369793 276
45 650 23 3 -4.571981 276
55 650 23 3 -3.884297 276
25 750 23 3 -4.326549 276.4571
35 750 23 3 -4.180887 276
45 750 23 3 -4.566083 276
55 750 23 3 -3.278799 276
25 850 23 3 -4.741885 276.4138
35 850 23 3 -3.590461 276
45 850 23 3 -3.333538 276
55 850 23 3 -3.081204 276
25 950 23 3 -5.041323 276
35 950 23 3 -3.468054 276
45 950 23 3 -1.120915 276
55 950 23 3 -1.759317 276
25 350 24 3 3.105028 119
35 350 24 3 4.251206 118
45 350 24 3 4.52069 118
55 350 24 3 2.36383 118
65 350 24 3 3.546619 118
25 450 24 3 3.976292 118.7843
35 450 24 3 4.619638 118
45 450 24 3 4.076477 118
55 450 24 3 3.4481 118
65 450 24 3 4.618032 118
25 550 24 3 3.950848 118.75
35 550 24 3 4.822377 118
45 550 24 3 3.927927 118
55 550 24 3 3.605052 118
65 550 24 3 5.11301 118
25 650 24 3 4.460667 118.6809
35 650 24 3 5.24727 118
45 650 24 3 4.334592 118
55 650 24 3 4.076575 118
65 650 24 3 5.527018 118
25 750 24 3 4.745069 118.6667
35 750 24 3 5.531595 118
45 750 24 3 4.736395 118
55 750 24 3 4.161171 118
25 850 24 3 5.272166 118.6757
35 850 24 3 5.764345 118
45 850 24 3 5.548612 118
55 850 24 3 4.577562 118
15 950 24 3 2.941992 119
25 950 24 3 5.996728 118.7877
35 950 24 3 6.07881 118
45 950 24 3 5.693798 118
55 950 24 3 4.600199 118
-15 350 21 4 -0.5098601 219
-5 350 21 4 -0.5014511 218.6834
5 350 21 4 -0.3146658 218
15 350 21 4 -1.085876 218
-15 450 21 4 -0.5806055 219
-5 450 21 4 -0.58154 218.6023
5 450 21 4 -0.4379125 218
15 450 21 4 -0.5295521 218
-15 550 21 4 -0.646584 219
-5 550 21 4 -0.6040155 218.5915
5 550 21 4 -0.4587059 218
15 550 21 4 -0.6422988 218
-15 650 21 4 -0.7318458 219
-5 650 21 4 -0.5018084 218.4068
5 650 21 4 -0.3613155 218
15 650 21 4 -0.7181157 218
-15 750 21 4 -0.9516448 219
-5 750 21 4 -0.3792772 218.525
5 750 21 4 -0.4148784 218
15 750 21 4 -0.9902425 218
-15 850 21 4 -1.196692 219
-5 850 21 4 -0.5686388 218.4444
5 850 21 4 -0.6674972 218
15 850 21 4 -1.751949 218
-15 950 21 4 -1.234742 219
-5 950 21 4 -0.5873278 218.4255
5 950 21 4 -0.6129227 218
15 950 21 4 -2.044987 218
-15 350 22 4 -1.47153 34
-5 350 22 4 -1.39844 33.87179
5 350 22 4 -0.8012329 33
15 350 22 4 -0.2454773 33
-15 450 22 4 -1.532888 34
-5 450 22 4 -1.356649 33.79167
5 450 22 4 -0.5013992 33
15 450 22 4 -0.6072981 33
-15 550 22 4 -1.774894 34
-5 550 22 4 -1.408315 33.81429
5 550 22 4 -0.3442711 33
15 550 22 4 -0.2024858 33
-15 650 22 4 -1.506324 34
-5 650 22 4 -1.513488 33.79661
5 650 22 4 -0.533219 33
15 650 22 4 -0.007779761 33
-15 750 22 4 -1.142871 34
-5 750 22 4 -1.363444 33.78182
5 750 22 4 -0.7646409 33
15 750 22 4 0.07162648 33
-15 850 22 4 -0.8749283 34
-5 850 22 4 -0.8966478 33.76471
5 850 22 4 -0.5958867 33
15 850 22 4 0.8924622 33
-15 950 22 4 -0.8697342 34
-5 950 22 4 -0.7263986 33.94286
5 950 22 4 -0.5367745 33
15 950 22 4 2.013726 33
-15 350 23 4 -2.801961 279
-5 350 23 4 -2.769638 279
5 350 23 4 -3.054683 278.2759
15 350 23 4 -2.568718 278
-15 450 23 4 -2.795874 279
-5 450 23 4 -2.850995 279
5 450 23 4 -3.089746 278.5238
15 450 23 4 -3.107175 278
-15 550 23 4 -2.739844 279
-5 550 23 4 -2.890746 279
5 550 23 4 -3.167209 278.4717
15 550 23 4 -3.464767 278
-15 650 23 4 -2.764296 279
-5 650 23 4 -2.926437 279
5 650 23 4 -3.286092 278.5319
15 650 23 4 -3.682365 278
-15 750 23 4 -2.850692 279
-5 750 23 4 -2.989252 279
5 750 23 4 -3.427808 278.475
15 750 23 4 -4.245722 278
-15 850 23 4 -2.960132 279
-5 850 23 4 -2.914366 279
5 850 23 4 -3.265098 278.5
15 850 23 4 -4.70154 278
-15 950 23 4 -3.088345 279
-5 950 23 4 -2.858229 279
5 950 23 4 -3.077449 278.4301
15 950 23 4 -4.812513 278
-15 350 24 4 -1.30632 121
-5 350 24 4 -1.165127 121
5 350 24 4 -0.6403231 120
15 350 24 4 1.200411 120
-15 450 24 4 -1.332958 121
-5 450 24 4 -1.175055 120.9259
5 450 24 4 -0.6264615 120
15 450 24 4 1.75912 120
-15 550 24 4 -1.097433 121
-5 550 24 4 -0.7948513 120.7049
5 550 24 4 0.0847101 120
15 550 24 4 1.34517 120
-15 650 24 4 -2.257348 121
-5 650 24 4 -0.6090693 120.7037
5 650 24 4 0.8114833 120
15 650 24 4 1.438105 120
-15 750 24 4 -2.355879 121
-5 750 24 4 -0.3103648 120.7059
5 750 24 4 1.239086 120
15 750 24 4 1.743691 120
-15 850 24 4 -2.863255 121
-5 850 24 4 -0.1056614 120.7073
5 850 24 4 1.520848 120
15 850 24 4 2.358207 120
-15 950 24 4 -3.113351 121
-5 950 24 4 -0.05809085 120.3785
5 950 24 4 1.765392 120
15 950 24 4 4.024045 120
-45 350 21 5 -1.889492 220.5319
-35 350 21 5 -1.295098 220
-15 350 21 5 -0.5510409 220
-45 450 21 5 -2.107337 220.75
-35 450 21 5 -1.755845 220
-15 450 21 5 -0.6380401 220
-45 550 21 5 -2.251727 220.7818
-35 550 21 5 -2.262487 220
-15 550 21 5 -0.8230539 220
-45 650 21 5 -2.423614 220.9035
-35 650 21 5 -2.561499 220
-25 650 21 5 -0.9628277 220
-15 650 21 5 -0.9509324 220
-45 750 21 5 -2.691151 221
-35 750 21 5 -2.866732 220
-25 750 21 5 -1.105053 220
-15 750 21 5 -1.077451 220
-45 850 21 5 -3.041019 221
-35 850 21 5 -3.131379 220
-25 850 21 5 -1.555922 220
-15 850 21 5 -1.202539 220
-45 950 21 5 -3.155491 221
-35 950 21 5 -3.277409 220
-25 950 21 5 -2.857705 220
-15 950 21 5 -1.391797 220
-55 350 22 5 -3.60338 36
-45 350 22 5 -2.995604 35.86585
-35 350 22 5 -2.905644 35
-25 350 22 5 -2.713125 35
-15 350 22 5 -1.610909 35
-55 450 22 5 -3.742879 36
-45 450 22 5 -3.119285 36
-35 450 22 5 -3.199018 35
-25 450 22 5 -2.935767 35
-15 450 22 5 -1.680911 35
-55 550 22 5 -3.878666 36
-45 550 22 5 -3.185406 36
-35 550 22 5 -3.350291 35
-25 550 22 5 -2.577079 35
-15 550 22 5 -1.745738 35
-55 650 22 5 -4.471786 36
-45 650 22 5 -3.455233 36
-35 650 22 5 -3.350347 35
-25 650 22 5 -1.947213 35
-15 650 22 5 -1.607489 35
-55 750 22 5 -4.673296 36
-45 750 22 5 -4.045994 36
-35 750 22 5 -3.359497 35
-25 750 22 5 -1.827704 35
-15 750 22 5 -1.620072 35
-55 850 22 5 -4.778887 36
-45 850 22 5 -3.91058 36
-35 850 22 5 -3.43905 35
-25 850 22 5 -1.999496 35
-15 850 22 5 -1.776833 35
-55 950 22 5 -4.786253 36
-45 950 22 5 -2.444144 36
-35 950 22 5 -4.668722 35
-25 950 22 5 -2.579307 35
-55 350 23 5 -2.573308 281
-45 350 23 5 -2.506543 280.8322
-35 350 23 5 -2.468729 280
-25 350 23 5 -2.528817 280
-15 350 23 5 -2.591255 280
-55 450 23 5 -2.597152 281
-45 450 23 5 -2.493785 280.8584
-35 450 23 5 -2.440202 280
-25 450 23 5 -2.57144 280
-15 450 23 5 -2.617096 280
-55 550 23 5 -2.631084 281
-45 550 23 5 -2.531552 280.9023
-35 550 23 5 -2.360219 280
-25 550 23 5 -2.562785 280
-15 550 23 5 -2.653366 280
-55 650 23 5 -2.714708 281
-45 650 23 5 -2.664345 280.8916
-35 650 23 5 -2.533866 280
-25 650 23 5 -2.507329 280
-15 650 23 5 -2.636583 280
-55 750 23 5 -2.809676 281
-45 750 23 5 -2.838281 281
-35 750 23 5 -2.974138 280
-25 750 23 5 -2.658043 280
-15 750 23 5 -2.786433 280
-55 850 23 5 -2.841885 281
-45 850 23 5 -3.079212 281
-35 850 23 5 -3.212433 280
-25 850 23 5 -2.924666 280
-15 850 23 5 -3.012506 280
-55 950 23 5 -3.013745 281
-45 950 23 5 -3.391177 281
-35 950 23 5 -3.347944 280
-25 950 23 5 -3.216096 280
-15 950 23 5 -3.107611 280
-45 350 24 5 -2.953277 123
-35 350 24 5 -2.6078 122.4231
-25 350 24 5 -2.304532 122
-15 350 24 5 -2.190555 122
-45 450 24 5 -2.927734 123
-35 450 24 5 -2.884556 122.6667
-25 450 24 5 -2.585149 122
-15 450 24 5 -2.268855 122
-45 550 24 5 -3.038499 123
-35 550 24 5 -3.024293 122.4615
-25 550 24 5 -2.753161 122
-15 550 24 5 -2.43911 122
-45 650 24 5 -3.159159 123
-35 650 24 5 -3.141204 122.3636
-25 650 24 5 -3.129104 122
-15 650 24 5 -2.841288 122
-45 750 24 5 -3.345928 123
-35 750 24 5 -3.270273 122.3611
-25 750 24 5 -3.383272 122
-15 750 24 5 -3.175154 122
-45 850 24 5 -3.505933 123
-35 850 24 5 -3.816049 122.3714
-25 850 24 5 -3.718463 122
-15 850 24 5 -3.639613 122
-45 950 24 5 -3.546217 123
-35 950 24 5 -4.028006 122.5278
-25 950 24 5 -3.809965 122
-15 950 24 5 -3.649851 122
-65 350 21 6 -2.70125 225
-55 350 21 6 -2.08865 224.7868
-45 350 21 6 -1.953717 224
-65 450 21 6 -2.85712 225
-55 450 21 6 -2.536052 224.875
-45 450 21 6 -2.343091 224
-65 550 21 6 -2.946233 225
-55 550 21 6 -2.817423 224.8427
-45 550 21 6 -2.587523 224
-65 650 21 6 -2.963158 225
-55 650 21 6 -2.926302 224.8642
-45 650 21 6 -2.737861 224
-65 750 21 6 -2.993866 225
-55 750 21 6 -2.985861 224.8571
-45 750 21 6 -2.814123 224
-65 850 21 6 -3.013905 225
-55 850 21 6 -2.999541 224.8451
-45 850 21 6 -2.852559 224
-65 950 21 6 -2.940063 225
-55 950 21 6 -3.079484 224.9554
-45 950 21 6 -2.509277 224
-65 350 22 6 -3.893008 40.60504
-55 350 22 6 -3.563073 40.18254
-45 350 22 6 -3.457189 40
-65 450 22 6 -4.115156 40.63107
-55 450 22 6 -3.90698 40.52439
-45 450 22 6 -3.493546 40
-65 550 22 6 -4.364835 40.65476
-55 550 22 6 -4.115783 40.52857
-45 550 22 6 -3.602772 40
-65 650 22 6 -4.582008 40.67143
-55 650 22 6 -4.185951 40.59375
-45 650 22 6 -3.659259 40
-65 750 22 6 -4.86798 40.66129
-55 750 22 6 -4.438574 40.54
-65 850 22 6 -5.054062 40.65
-55 850 22 6 -4.773995 40.48649
-65 950 22 6 -5.343609 40.56604
-55 950 22 6 -4.883575 40.53623
-65 350 23 6 -2.80913 283.5024
-55 350 23 6 -2.630312 283.3908
-45 350 23 6 -2.614706 283
-65 450 23 6 -2.920748 283.4872
-55 450 23 6 -2.776713 283.4609
-45 450 23 6 -2.675881 283
-65 550 23 6 -2.990711 283.4792
-55 550 23 6 -2.974693 283.6
-45 550 23 6 -2.715417 283
-65 650 23 6 -3.114941 283.425
-55 650 23 6 -3.06491 283.3158
-45 650 23 6 -2.856034 283
-65 750 23 6 -3.299559 283.4545
-55 750 23 6 -3.314977 283.3673
-45 750 23 6 -3.068996 283
-65 850 23 6 -3.448237 283.4865
-55 850 23 6 -3.556118 283.5747
-45 850 23 6 -3.17992 283
-65 950 23 6 -3.411901 283.4028
-55 950 23 6 -3.559246 283.3037
-45 950 23 6 -3.220212 283
-65 350 24 6 -3.29374 126
-55 350 24 6 -3.016912 125.4277
-45 350 24 6 -3.2486 125
-65 450 24 6 -3.547489 126
-55 450 24 6 -3.21168 125.4375
-45 450 24 6 -3.436934 125
-65 550 24 6 -3.673767 126
-55 550 24 6 -3.342832 125.5054
-45 550 24 6 -3.523225 125
-65 650 24 6 -3.756931 126
-55 650 24 6 -3.4101 125.6
-45 650 24 6 -3.619642 125
-65 750 24 6 -3.841122 126
-55 750 24 6 -3.496575 125.5921
-45 750 24 6 -3.748936 125
-65 850 24 6 -3.891705 126
-55 850 24 6 -3.687314 125.5714
-45 850 24 6 -3.80381 125
-65 950 24 6 -3.989382 126
-55 950 24 6 -3.847791 125.5111
-45 950 24 6 -3.359712 125
-55 350 21 7 -2.436568 227
-45 350 21 7 -2.411294 227
-35 350 21 7 -1.365789 227
-25 350 21 7 -1.119103 227
-15 350 21 7 -1.474883 227
-5 350 21 7 -1.46748 227
-55 450 21 7 -2.663779 227
-45 450 21 7 -2.676347 227
-35 450 21 7 -1.487356 227
-25 450 21 7 -0.9679808 227
-15 450 21 7 -1.049235 227
-5 450 21 7 -0.9550515 227
-55 550 21 7 -2.856466 227
-45 550 21 7 -2.873706 227
-35 550 21 7 -1.894939 227
-25 550 21 7 -1.217555 227
-15 550 21 7 -1.003927 227
-5 550 21 7 -0.9023374 227
-55 650 21 7 -2.920703 227
-45 650 21 7 -2.919028 227
-35 650 21 7 -2.320728 227
-25 650 21 7 -1.546598 227
-15 650 21 7 -0.8551593 227
-5 650 21 7 -0.7414318 227
-55 750 21 7 -2.946505 227
-45 750 21 7 -2.909556 227
-35 750 21 7 -2.612429 227
-25 750 21 7 -1.756491 227
-15 750 21 7 -0.8043947 227
-55 850 21 7 -2.925298 227
-45 850 21 7 -2.853487 227
-35 850 21 7 -3.152419 227
-25 850 21 7 -2.298794 227
-15 850 21 7 -0.6904113 227
-55 950 21 7 -2.868168 227
-45 950 21 7 -2.814425 227
-35 950 21 7 -3.949258 227
-25 950 21 7 -2.080453 227
-15 950 21 7 -0.6223395 227
-55 350 22 7 -3.356445 43
-45 350 22 7 -3.131693 43
-35 350 22 7 -3.143513 43
-25 350 22 7 -2.802376 43
-15 350 22 7 -2.369229 43
-5 350 22 7 -0.4136883 43
-55 450 22 7 -3.772133 43
-45 450 22 7 -3.229732 43
-35 450 22 7 -3.025784 43
-25 450 22 7 -3.457383 43
-15 450 22 7 -3.709714 43
-5 450 22 7 -1.059214 43
-55 550 22 7 -4.071104 43
-45 550 22 7 -3.41831 43
-35 550 22 7 -2.984394 43
-25 550 22 7 -3.710133 43
-15 550 22 7 -4.381528 43
-5 550 22 7 -0.5188391 43
-55 650 22 7 -4.250563 43
-45 650 22 7 -3.686762 43
-35 650 22 7 -3.129002 43
-25 650 22 7 -3.352214 43
-15 650 22 7 -3.216132 43
-5 650 22 7 0.3651595 43
-55 750 22 7 -4.679767 43
-45 750 22 7 -3.896806 43
-35 750 22 7 -3.349278 43
-25 750 22 7 -3.373616 43
-15 750 22 7 -3.055215 43
-5 750 22 7 0.4090246 43
-55 850 22 7 -4.97796 43
-45 850 22 7 -4.294012 43
-35 850 22 7 -3.508563 43
-15 850 22 7 -3.535661 43
-5 850 22 7 -1.774301 43
-55 950 22 7 -4.750255 43
-45 950 22 7 -5.169515 43
-35 950 22 7 -3.758229 43
-15 950 22 7 -3.666131 43
-5 950 22 7 -3.278305 43
-65 350 23 7 -3.079832 286
-55 350 23 7 -2.813369 286
-65 450 23 7 -3.194397 286
-55 450 23 7 -3.024241 286
-65 550 23 7 -3.274723 286
-55 550 23 7 -3.210733 286
-65 650 23 7 -3.376434 286
-55 650 23 7 -3.324403 286
-65 750 23 7 -3.474075 286
-55 750 23 7 -3.426632 286
-65 850 23 7 -3.592387 286
-55 850 23 7 -3.740746 286
-65 950 23 7 -3.598047 286
-55 950 23 7 -3.652184 286
-65 350 24 7 -3.346528 128
-55 350 24 7 -2.982024 128
-65 450 24 7 -3.698015 128
-55 450 24 7 -3.420966 128
-65 550 24 7 -3.807261 128
-55 550 24 7 -3.554381 128
-65 650 24 7 -3.847387 128
-55 650 24 7 -3.757726 128
-65 750 24 7 -3.985413 128
-55 750 24 7 -3.879133 128
-65 850 24 7 -3.907466 128
-55 850 24 7 -3.879866 128
-65 950 24 7 -4.006563 128
-55 950 24 7 -3.89357 128
-5 350 21 8 -1.709075 229
5 350 21 8 -3.042504 229
15 350 21 8 -3.564662 229
25 350 21 8 -2.922471 229
35 350 21 8 -2.626861 229
-5 450 21 8 -1.22032 229
5 450 21 8 -2.397352 229
15 450 21 8 -3.762063 229
25 450 21 8 -2.814842 229
35 450 21 8 -2.752566 229
-5 550 21 8 -0.7268443 229
5 550 21 8 -2.133159 229
15 550 21 8 -3.291974 229
25 550 21 8 -2.8463 229
35 550 21 8 -2.921382 229
-5 650 21 8 0.1959675 229
5 650 21 8 -1.629472 229
15 650 21 8 -3.903929 229
25 650 21 8 -3.275223 229
35 650 21 8 -3.813332 229
-5 750 21 8 1.579268 229
5 750 21 8 -1.584065 229
15 750 21 8 -4.06711 229
25 750 21 8 -3.97534 229
35 750 21 8 -4.165288 229
-5 850 21 8 0.8499267 229
5 850 21 8 -0.5165051 229
15 850 21 8 -3.365599 229
25 850 21 8 -4.166073 229
35 850 21 8 -4.814264 229
-5 950 21 8 -0.6186399 229
5 950 21 8 -0.004612389 229
15 950 21 8 -3.470883 229
25 950 21 8 -6.122796 229
35 950 21 8 -5.681397 229
-5 350 22 8 -1.848384 45
5 350 22 8 -0.2787117 45
15 350 22 8 -0.06145879 45
25 350 22 8 -0.01322788 45
35 350 22 8 0.1368698 45
-5 450 22 8 0.3113941 45
5 450 22 8 0.3237385 45
15 450 22 8 0.2015651 45
25 450 22 8 0.3629028 45
35 450 22 8 0.4206345 45
-5 550 22 8 0.7408416 45
5 550 22 8 0.8659477 45
15 550 22 8 0.4440223 45
25 550 22 8 0.722216 45
35 550 22 8 0.6690288 45
-5 650 22 8 1.220059 45
5 650 22 8 1.86334 45
15 650 22 8 0.07409854 45
25 650 22 8 0.9000259 45
35 650 22 8 1.451602 45
-5 750 22 8 1.612175 45
5 750 22 8 3.002533 45
