year month land ocean net foss
2015 1 -3.164305 0.2515801 -2.912725 1.031357
2015 2 2.96331 0.3313296 3.29464 1.076385
2015 3 4.081163 0.2855224 4.366686 1.052433
2015 4 -0.06129822 0.2238441 0.1625458 1.045999
2015 5 0.2738874 0.1839956 0.457883 1.032179
2015 6 2.586791 0.5223904 3.109181 1.051832
2015 7 -0.8230077 0.4502149 -0.3727927 1.036863
2015 8 0.03415527 0.5472103 0.5813655 1.031274
2015 9 1.289167 0.3980347 1.687202 1.052603
2015 10 9.737553 0.3387545 10.07631 1.050776
2015 11 3.270102 0.4239016 3.694004 1.067663
2015 12 2.771337 0.5016469 3.272984 1.077117
2016 1 3.542755 0.2930811 3.835836 1.061006
2016 2 -0.08675137 0.234099 0.1473476 1.076691
2016 3 2.362917 0.1797555 2.542673 1.086976
2016 4 7.163061 0.1539523 7.317013 1.076264
2016 5 3.725375 0.1723957 3.897771 1.06615
2016 6 3.896563 0.337881 4.234444 1.084638
2016 7 -0.4308063 0.2473083 -0.183498 1.065347
2016 8 -2.772525 0.264221 -2.508304 1.067576
2016 9 1.031868 0.2139647 1.245833 1.085469
2016 10 1.677103 0.260318 1.937421 1.082233
2016 11 0.5592475 0.1793883 0.7386358 1.10331
2016 12 1.241792 0.1743905 1.416182 1.108324
2017 1 0.09824516 0.07812552 0.1763707 1.074009
2017 2 0.5998687 0.3191275 0.9189962 1.120464
2017 3 0.6383542 0.1762226 0.8145768 1.097431
2017 4 1.621009 0.1742222 1.795231 1.084952
2017 5 0.1377853 0.3276163 0.4654015 1.078905
2017 6 1.657546 0.5505127 2.208058 1.09428
2017 7 0.7490613 0.3878324 1.136894 1.075242
2017 8 -3.025561 0.2730796 -2.752481 1.07695
2017 9 0.6909906 0.2065608 0.8975514 1.092985
2017 10 2.720669 0.3135203 3.034189 1.093701
2017 11 2.713562 0.5014711 3.215034 1.113548
2017 12 0.8906967 0.3995584 1.290255 1.116688
2018 1 -2.357878 0.1177899 -2.240088 1.119564
2018 2 3.014816 0.2498302 3.264646 1.165819
2018 3 -1.068025 0.4474047 -0.62062 1.139793
2018 4 -1.728916 0.2405808 -1.488335 1.130779
2018 5 -2.689254 0.07309108 -2.616163 1.122449
2018 6 2.891971 0.4048843 3.296855 1.136391
2018 7 0.4496068 0.3862058 0.8358127 1.120137
2018 8 -1.924685 0.3659121 -1.558773 1.11937
2018 9 0.1569501 0.303821 0.4607711 1.135018
2018 10 6.315871 0.1899993 6.50587 1.140145
2018 11 0.9924688 0.4146471 1.407116 1.158496
2018 12 -0.3908253 0.2683919 -0.1224334 1.163036
2019 1 -0.9272101 0.3253505 -0.6018596 1.145209
2019 2 -0.4777219 0.1190907 -0.3586312 1.192605
2019 3 0.8667151 0.2377176 1.104433 1.16352
2019 4 3.49896 0.1869447 3.685904 1.159096
2019 5 5.664662 0.09776993 5.762432 1.147604
2019 6 2.596553 0.5164113 3.112965 1.160827
2019 7 0.837705 0.3680629 1.205768 1.148378
2019 8 -0.3655616 0.3244042 -0.04115742 1.14355
2019 9 -0.711236 0.1465007 -0.5647353 1.1637
2019 10 4.245194 0.2196646 4.464859 1.166995
2019 11 3.74779 0.3559455 4.103735 1.183389
2019 12 1.561271 0.3388813 1.900153 1.192343
2020 1 0.5076328 0.2641608 0.7717936 1.158015
2020 2 -0.3459493 -0.1752466 -0.521196 1.174204
2020 3 0.7080217 0.05263251 0.7606542 1.026968
2020 4 -0.1159902 0.08510939 -0.03088081 0.8590462
2020 5 0.6989838 -0.02268735 0.6762964 0.9014038
2020 6 2.559408 0.4943423 3.05375 1.018824
2020 7 -0.5655512 0.1880623 -0.3774889 1.04156
2020 8 -1.782083 0.2362917 -1.545791 1.030578
2020 9 1.710301 0.1120198 1.82232 1.093362
2020 10 1.851148 0.167824 2.018972 1.09414
2020 11 0.9919032 0.3866061 1.378509 1.083468
2020 12 0.06998713 0.2682353 0.3382224 1.103948
