year month land ocean net foss
2015 1 7.101739 -2.333426 4.768312 8.656976
2015 2 1.633072 -3.901775 -2.268702 8.923629
2015 3 5.980077 -3.641615 2.338463 8.660329
2015 4 3.084455 -3.74698 -0.6625246 8.390098
2015 5 -11.14739 -3.068095 -14.21548 8.111184
2015 6 -27.79629 -3.612408 -31.4087 8.395776
2015 7 -33.95507 -2.784887 -36.73996 8.317251
2015 8 -9.330609 -2.088501 -11.41911 8.33631
2015 9 2.470299 -2.536302 -0.06600377 8.445909
2015 10 11.84747 -2.059299 9.788166 8.477225
2015 11 9.505944 -2.118438 7.387506 8.862518
2015 12 10.96345 -2.276856 8.686598 9.254607
2016 1 6.580308 -3.893272 2.687036 8.653587
2016 2 3.035707 -3.306987 -0.2712801 8.654733
2016 3 3.787827 -3.002234 0.7855937 8.699523
2016 4 0.512923 -1.426648 -0.9137247 8.387591
2016 5 -11.06051 -2.549217 -13.60972 8.149834
2016 6 -28.8381 -3.230132 -32.06823 8.414581
2016 7 -32.26942 -3.48858 -35.758 8.296068
2016 8 -14.10562 -2.332693 -16.43831 8.38592
2016 9 3.680832 -2.509589 1.171243 8.45692
2016 10 9.485367 -2.008885 7.476482 8.479166
2016 11 5.972683 -2.577441 3.395242 8.900313
2016 12 7.583104 -2.320612 5.262492 9.243781
2017 1 7.059306 -1.73752 5.321785 8.777089
2017 2 3.129742 -3.357306 -0.2275638 9.048277
2017 3 2.977226 -2.886529 0.09069674 8.805184
2017 4 5.113672 -2.983553 2.130119 8.48009
2017 5 -11.55566 -3.246303 -14.80197 8.273922
2017 6 -28.46937 -3.207411 -31.67678 8.518714
2017 7 -32.40189 -2.186684 -34.58857 8.402178
2017 8 -16.72996 -3.203432 -19.93339 8.491594
2017 9 2.823982 -2.578883 0.2450985 8.546336
2017 10 11.40705 -1.901785 9.505266 8.605476
2017 11 9.275905 -2.279287 6.996617 9.01125
2017 12 7.728724 -1.606596 6.122127 9.335563
2018 1 4.542533 -1.133652 3.408881 8.976016
2018 2 4.343089 -3.082634 1.260455 9.231081
2018 3 5.883885 -2.325694 3.55819 8.967436
2018 4 0.769507 -2.852286 -2.082779 8.670447
2018 5 -10.22234 -2.21267 -12.43501 8.44524
2018 6 -25.47354 -3.340003 -28.81354 8.67697
2018 7 -35.28279 -2.593296 -37.87609 8.591611
2018 8 -11.29668 -2.144188 -13.44087 8.663099
2018 9 2.140903 -2.09011 0.05079308 8.704536
2018 10 10.39198 -1.858102 8.533881 8.801407
2018 11 7.800539 -2.187292 5.613247 9.18961
2018 12 7.718924 -1.93213 5.786794 9.529523
2019 1 5.189928 -2.135189 3.054739 8.98519
2019 2 4.25098 -2.368878 1.882101 9.240892
2019 3 1.644497 -2.846362 -1.201865 8.964415
2019 4 2.110057 -2.073661 0.03639607 8.713832
2019 5 -8.623826 -2.329174 -10.953 8.466773
2019 6 -27.98062 -2.565005 -30.54563 8.688566
2019 7 -37.38153 -2.282926 -39.66445 8.637478
2019 8 -12.72639 -1.911167 -14.63756 8.671798
2019 9 2.849205 -2.26528 0.5839248 8.750889
2019 10 11.79454 -1.992279 9.802264 8.828767
2019 11 9.479297 -3.630639 5.848658 9.196216
2019 12 6.260843 -3.394507 2.866336 9.57437
2020 1 6.668233 -2.788057 3.880176 8.679617
2020 2 4.635112 -3.262423 1.372689 8.457677
2020 3 4.077446 -3.04154 1.035907 8.085311
2020 4 4.311317 -2.849947 1.46137 7.344425
2020 5 -10.18187 -3.393723 -13.5756 7.372794
2020 6 -27.00044 -3.090356 -30.0908 8.141753
2020 7 -29.53314 -2.907305 -32.44044 8.139084
2020 8 -10.58107 -2.531451 -13.11253 8.282947
2020 9 0.4385605 -2.890228 -2.451668 8.479585
2020 10 11.02952 -2.119589 8.909926 8.49696
2020 11 12.58124 -2.32489 10.25635 8.753376
2020 12 8.782957 -2.461317 6.32164 9.522416
