year month land ocean net foss
2015 1 0.1229975 -0.009036298 0.1139612 0.2449993
2015 2 2.67772 0.1354246 2.813145 0.2556789
2015 3 2.557651 0.1013879 2.659039 0.2487287
2015 4 0.4662127 0.03613651 0.5023492 0.2486324
2015 5 0.7385619 -0.0009145562 0.7376473 0.2444999
2015 6 0.7369438 0.04635908 0.7833028 0.2520607
2015 7 -0.6745223 0.07151203 -0.6030103 0.2496629
2015 8 -0.3142163 0.1934545 -0.1207618 0.2489273
2015 9 0.7197018 0.1066201 0.8263218 0.2529453
2015 10 3.827671 0.07976753 3.907438 0.2516755
2015 11 -0.5216952 0.07099073 -0.4507044 0.2536048
2015 12 0.363672 0.1403332 0.5040052 0.2520885
2016 1 1.7315 0.02196898 1.753469 0.2520142
2016 2 2.563047 0.04457717 2.607624 0.256347
2016 3 2.730081 0.05982611 2.789907 0.2570478
2016 4 2.824829 -0.005082351 2.819746 0.25581
2016 5 1.47126 -0.0089685 1.462292 0.2525157
2016 6 0.6889529 0.03039212 0.719345 0.2598463
2016 7 -0.02950494 0.07805035 0.0485454 0.2564721
2016 8 -1.588073 0.1193309 -1.468742 0.2576456
2016 9 -0.6840137 0.08044176 -0.6035719 0.2608449
2016 10 1.077452 0.06756603 1.145018 0.2590874
2016 11 0.05267882 0.0464239 0.09910273 0.2621776
2016 12 1.633502 0.0311045 1.664606 0.2595574
2017 1 1.378075 -0.08212726 1.295948 0.2577525
2017 2 2.307739 0.09850231 2.406241 0.2686756
2017 3 1.479294 0.04014865 1.519443 0.2621219
2017 4 1.780934 -0.003952575 1.776981 0.2604559
2017 5 1.097128 0.003648833 1.100777 0.2581556
2017 6 1.072695 0.02855014 1.101245 0.2647547
2017 7 0.0874829 0.04784656 0.1353295 0.2614535
2017 8 -1.914771 0.07838186 -1.83639 0.2625563
2017 9 -0.8245785 0.06805654 -0.756522 0.2652195
2017 10 0.427996 0.07289915 0.5008951 0.2643514
2017 11 0.6724921 0.1004139 0.772906 0.2670607
2017 12 0.807488 0.09647593 0.9039639 0.2639772
2018 1 0.3959435 -0.0713654 0.3245781 0.2644389
2018 2 2.230734 0.1323128 2.363047 0.2751901
2018 3 0.97261 0.06281375 1.035424 0.2680253
2018 4 1.050032 0.05061754 1.100649 0.2669741
2018 5 -0.8457427 -0.01181356 -0.8575563 0.2642939
2018 6 0.31792 0.02148714 0.3394072 0.2704889
2018 7 -0.7080626 0.08321445 -0.6248481 0.2677956
2018 8 -1.320868 0.127359 -1.193509 0.2683413
2018 9 -0.08066963 0.05262626 -0.02804336 0.2707461
2018 10 1.464854 0.04422182 1.509076 0.270978
2018 11 -0.3249767 0.05348776 -0.271489 0.2732916
2018 12 0.7247106 0.05825151 0.7829621 0.2703115
2019 1 1.069416 0.01602489 1.08544 0.2704523
2019 2 1.463463 0.03072789 1.494191 0.2814821
2019 3 1.671663 0.03557589 1.707239 0.2736145
2019 4 2.685435 0.01748845 2.702924 0.2735338
2019 5 2.446517 -0.03317905 2.413338 0.2702253
2019 6 0.2530073 0.0418005 0.2948078 0.2761319
2019 7 -0.2138322 0.01943073 -0.1944015 0.2743151
2019 8 -1.205697 0.1242368 -1.08146 0.2739264
2019 9 -0.9200365 0.04655849 -0.873478 0.2772733
2019 10 0.968031 0.02694289 0.9949739 0.2771676
2019 11 1.374113 0.03598415 1.410097 0.2790755
2019 12 0.8973588 0.1356351 1.032994 0.276961
2020 1 1.079511 -0.02495695 1.054554 0.2708073
2020 2 1.60872 -0.05391521 1.554804 0.2755976
2020 3 1.862635 -0.01482704 1.847808 0.2443322
2020 4 0.7567014 -0.0001953775 0.756506 0.2125454
2020 5 0.520936 -0.03923323 0.4817028 0.2151328
2020 6 0.3676964 -0.01348399 0.3542124 0.2435561
2020 7 -0.4152063 -0.007866309 -0.4230726 0.2471091
2020 8 -1.296991 0.07107398 -1.225917 0.2440915
2020 9 -0.3155722 0.03960863 -0.2759635 0.255417
2020 10 -0.06411886 -0.005228446 -0.06934731 0.2512828
2020 11 0.1267249 0.01174966 0.1384746 0.2476449
2020 12 0.6388824 0.009341209 0.6482236 0.250975
