year month land ocean net foss
2015 1 -1.333453 -0.7411442 -2.074597 0.4050868
2015 2 -1.655799 -0.4775737 -2.133373 0.4349327
2015 3 -1.313438 -0.310608 -1.624046 0.4118997
2015 4 -0.3317835 -0.5282233 -0.8600068 0.4192075
2015 5 0.2037363 -0.8716175 -0.6678812 0.4188355
2015 6 0.4221308 -1.294367 -0.8722359 0.4370689
2015 7 0.7935567 -1.385772 -0.5922152 0.4333201
2015 8 0.5110617 -1.603683 -1.092622 0.434548
2015 9 0.2209782 -2.086653 -1.865675 0.4415596
2015 10 0.3890731 -1.890036 -1.500963 0.4317523
2015 11 0.4985328 -1.61035 -1.111817 0.437018
2015 12 -0.1247058 -1.28028 -1.404986 0.4251154
2016 1 -1.098943 -0.7889646 -1.887907 0.4088218
2016 2 -1.598953 -0.3090222 -1.907975 0.426026
2016 3 -0.8837649 -0.164033 -1.047798 0.4175513
2016 4 -0.03117525 -0.3282378 -0.359413 0.4231308
2016 5 0.1574946 -0.8049922 -0.6474977 0.424404
2016 6 0.2675227 -1.223081 -0.9555588 0.442209
2016 7 0.3198039 -1.55285 -1.233046 0.4364504
2016 8 0.3034938 -1.77677 -1.473276 0.441344
2016 9 0.09344014 -1.893739 -1.800299 0.4465129
2016 10 0.3576632 -2.267634 -1.909971 0.4356341
2016 11 0.001901499 -1.878567 -1.876666 0.443244
2016 12 -0.3009676 -1.378996 -1.679963 0.4290521
2017 1 -1.617466 -1.005923 -2.623389 0.4070212
2017 2 -2.243938 -0.509276 -2.753214 0.4375357
2017 3 -2.164536 -0.6252251 -2.789761 0.414831
2017 4 -1.088845 -0.8168101 -1.905655 0.4195288
2017 5 0.1483588 -1.098029 -0.9496705 0.4228248
2017 6 -0.07927063 -1.474704 -1.553975 0.4395159
2017 7 0.03767207 -1.745145 -1.707473 0.4338532
2017 8 0.446019 -1.889855 -1.443836 0.4387785
2017 9 0.5263594 -1.95269 -1.42633 0.4430689
2017 10 0.6781259 -2.025555 -1.347429 0.4338806
2017 11 -0.119623 -1.947632 -2.067255 0.4406829
2017 12 -0.8864268 -1.459112 -2.345539 0.4254159
2018 1 -1.326412 -0.8438014 -2.170214 0.4071042
2018 2 -1.122178 -0.3191081 -1.441286 0.4366939
2018 3 -1.170052 -0.3064724 -1.476525 0.4129455
2018 4 -0.5414703 -0.6836246 -1.225095 0.4192435
2018 5 0.1651833 -1.026438 -0.8612547 0.4218763
2018 6 0.09467178 -1.361171 -1.266499 0.4377358
2018 7 0.2746969 -1.280529 -1.005832 0.4336252
2018 8 0.3451943 -1.472948 -1.127754 0.4376012
2018 9 0.8263129 -1.750892 -0.924579 0.4409851
2018 10 1.094881 -1.793541 -0.6986605 0.4339263
2018 11 0.2973408 -1.746216 -1.448876 0.4395866
2018 12 -0.4240359 -1.254455 -1.678491 0.4243418
2019 1 -1.100975 -0.768727 -1.869702 0.4111278
2019 2 -1.683569 -0.5113169 -2.194886 0.4411165
2019 3 -1.288913 -0.4006584 -1.689571 0.4158163
2019 4 -0.3566869 -0.7320636 -1.08875 0.4244524
2019 5 0.4284897 -0.995334 -0.5668443 0.4259425
2019 6 0.4672255 -1.219189 -0.7519631 0.4410715
2019 7 0.4773565 -0.9840869 -0.5067304 0.4390548
2019 8 0.4815744 -1.247084 -0.7655092 0.4410729
2019 9 0.6736147 -1.7254 -1.051785 0.446054
2019 10 0.8506383 -1.828544 -0.9779061 0.4381183
2019 11 2.149705 -1.793648 0.3560568 0.4430235
2019 12 0.9736214 -1.294741 -0.3211199 0.4291485
2020 1 -1.035224 -0.5873264 -1.62255 0.4209501
2020 2 -2.131852 -0.3409504 -2.472803 0.429498
2020 3 -1.144269 -0.4094972 -1.553767 0.3744703
2020 4 -0.4596212 -0.7224917 -1.182113 0.3320835
2020 5 0.2723034 -1.091646 -0.8193422 0.3415795
2020 6 0.3762221 -1.330715 -0.9544925 0.3965583
2020 7 0.3677643 -1.272687 -0.9049229 0.3973548
2020 8 0.3786833 -1.398765 -1.020081 0.3931621
2020 9 0.5950242 -1.718299 -1.123275 0.4105958
2020 10 0.8316235 -1.701758 -0.870135 0.4031978
2020 11 1.565107 -1.722601 -0.1574947 0.4034886
2020 12 -0.4567851 -1.346518 -1.803303 0.4020655
