year month land ocean net foss
2015 1 9.356223 -2.967207 6.389016 8.656976
2015 2 5.207049 -3.106955 2.100093 8.923629
2015 3 6.008067 -3.082982 2.925085 8.660329
2015 4 2.443028 -3.092008 -0.6489794 8.390098
2015 5 -7.121763 -2.941808 -10.06357 8.111184
2015 6 -29.12165 -2.396037 -31.51768 8.395776
2015 7 -30.64416 -1.522908 -32.16706 8.317251
2015 8 -9.093973 -1.065439 -10.15941 8.33631
2015 9 -0.1607171 -1.577403 -1.73812 8.445909
2015 10 12.66589 -2.064122 10.60176 8.477225
2015 11 16.52458 -2.924192 13.60039 8.862518
2015 12 13.43042 -3.307486 10.12293 9.254607
2016 1 6.873478 -3.350924 3.522554 8.653587
2016 2 5.32733 -3.234214 2.093116 8.654733
2016 3 6.399763 -2.901633 3.49813 8.699523
2016 4 4.687467 -2.966945 1.720523 8.387591
2016 5 -8.469777 -3.172926 -11.6427 8.149834
2016 6 -32.48802 -2.643287 -35.1313 8.414581
2016 7 -29.94719 -1.876925 -31.82412 8.296068
2016 8 -8.865206 -1.319482 -10.18469 8.38592
2016 9 -0.4946022 -1.338142 -1.832745 8.45692
2016 10 12.84075 -2.320819 10.51993 8.479166
2016 11 13.08909 -3.000069 10.08902 8.900313
2016 12 10.18589 -3.259055 6.926831 9.243781
2017 1 7.38092 -3.276348 4.104572 8.777089
2017 2 5.16804 -2.934858 2.233182 9.048277
2017 3 4.116643 -3.270138 0.846505 8.805184
2017 4 1.604923 -3.361809 -1.756886 8.48009
2017 5 -9.245043 -3.468082 -12.71312 8.273922
2017 6 -28.32772 -2.862099 -31.18982 8.518714
2017 7 -30.80542 -1.851201 -32.65662 8.402178
2017 8 -8.342229 -1.283217 -9.625447 8.491594
2017 9 -1.850845 -1.696429 -3.547273 8.546336
2017 10 11.16796 -2.410472 8.757492 8.605476
2017 11 10.95738 -3.309089 7.648295 9.01125
2017 12 10.18611 -3.344775 6.84134 9.335563
2018 1 8.882947 -3.4901 5.392847 8.976016
2018 2 8.254732 -2.633739 5.620994 9.231081
2018 3 6.003713 -2.49945 3.504263 8.967436
2018 4 2.440216 -3.048942 -0.6087266 8.670447
2018 5 -7.411658 -3.220465 -10.63212 8.44524
2018 6 -28.61907 -2.44608 -31.06515 8.67697
2018 7 -30.45975 -1.646496 -32.10625 8.591611
2018 8 -10.70152 -1.231798 -11.93332 8.663099
2018 9 -1.148233 -1.465212 -2.613445 8.704536
2018 10 13.14673 -2.196947 10.94978 8.801407
2018 11 13.20235 -3.028692 10.17365 9.18961
2018 12 11.43009 -3.240028 8.190065 9.529523
2019 1 7.674318 -3.33748 4.336838 8.98519
2019 2 5.679414 -3.22593 2.453484 9.240892
2019 3 4.404158 -3.077505 1.326653 8.964415
2019 4 3.215188 -3.203201 0.0119876 8.713832
2019 5 -7.505566 -3.005903 -10.51147 8.466773
2019 6 -27.11803 -2.413224 -29.53125 8.688566
2019 7 -29.98619 -1.330017 -31.31621 8.637478
2019 8 -11.77669 -1.001234 -12.77792 8.671798
2019 9 -0.648852 -1.462617 -2.111469 8.750889
2019 10 13.58642 -2.237756 11.34866 8.828767
2019 11 14.66604 -3.060132 11.60591 9.196216
2019 12 14.05525 -3.114891 10.94036 9.57437
2020 1 9.57796 -2.686173 6.891787 8.679617
2020 2 7.126384 -2.438313 4.688071 8.457677
2020 3 5.34616 -2.638197 2.707963 8.085311
2020 4 2.400908 -3.239821 -0.8389128 7.344425
2020 5 -7.394522 -3.184401 -10.57892 7.372794
2020 6 -28.89044 -2.537376 -31.42782 8.141753
2020 7 -28.57061 -1.662229 -30.23284 8.139084
2020 8 -11.22266 -1.177598 -12.40025 8.282947
2020 9 0.2587612 -1.333293 -1.074532 8.479585
2020 10 14.84622 -2.004508 12.84171 8.49696
2020 11 14.57162 -2.911151 11.66047 8.753376
2020 12 11.71027 -3.071319 8.638955 9.522416
