year month land ocean net foss
2015 1 -3.235667 0.2508641 -2.984803 0.1751815
2015 2 -2.360138 0.2281247 -2.132014 0.1842921
2015 3 -1.092045 0.2122493 -0.8797958 0.1788254
2015 4 -0.2668989 0.2814027 0.01450385 0.1798009
2015 5 0.2481504 0.3535161 0.6016665 0.1759468
2015 6 0.7305526 0.3027144 1.033267 0.1825118
2015 7 1.333877 0.1713225 1.505199 0.1819633
2015 8 0.6564759 0.1220116 0.7784875 0.183194
2015 9 2.735483 0.1117298 2.847213 0.1873888
2015 10 1.971066 0.1533414 2.124407 0.1867407
2015 11 0.660911 0.1986601 0.859571 0.1840281
2015 12 -1.103855 0.2090713 -0.8947842 0.1847741
2016 1 -2.559936 0.1656997 -2.394237 0.1892095
2016 2 -1.941891 0.1828355 -1.759055 0.1934146
2016 3 -0.4954037 0.1887763 -0.3066274 0.1938038
2016 4 -0.5736528 0.2172236 -0.3564293 0.1941332
2016 5 -0.09342506 0.2283854 0.1349603 0.1906017
2016 6 1.014577 0.1661795 1.180756 0.1974764
2016 7 1.182341 0.1076454 1.289986 0.1960993
2016 8 1.057223 0.1139499 1.171173 0.1988988
2016 9 0.444116 0.1390513 0.5831674 0.2027324
2016 10 0.5668592 0.2177365 0.7845957 0.201757
2016 11 0.1747025 0.2513532 0.4260557 0.1995398
2016 12 -1.233602 0.271823 -0.9617793 0.1995835
2017 1 -1.687799 0.2017332 -1.486066 0.1824929
2017 2 -2.279167 0.1931924 -2.085974 0.1919889
2017 3 -1.530367 0.1811089 -1.349258 0.1865485
2017 4 -0.7259806 0.2170594 -0.5089212 0.1865296
2017 5 -0.2867848 0.282409 -0.004375772 0.1839281
2017 6 0.9183615 0.372384 1.290746 0.1900154
2017 7 0.734329 0.3623782 1.096707 0.1888065
2017 8 1.232585 0.2385449 1.47113 0.191478
2017 9 1.386606 0.2766441 1.663251 0.1947109
2017 10 0.9572343 0.269542 1.226776 0.1944497
2017 11 0.2326814 0.3440776 0.5767589 0.1920466
2017 12 -1.529769 0.3014813 -1.228287 0.1916511
2018 1 -3.435704 0.2278769 -3.207827 0.1945313
2018 2 -1.510919 0.3019396 -1.208979 0.2043066
2018 3 -2.461099 0.286649 -2.17445 0.1979908
2018 4 -1.708883 0.24251 -1.466373 0.1987495
2018 5 -0.9980612 0.2642274 -0.7338339 0.1955589
2018 6 0.1613152 0.4092667 0.570582 0.2017219
2018 7 0.9418147 0.5085202 1.450335 0.2011574
2018 8 0.6139165 0.3309345 0.944851 0.2035375
2018 9 0.7950802 0.2432926 1.038373 0.2067361
2018 10 0.6243321 0.2749227 0.8992548 0.207293
2018 11 0.1973118 0.3450832 0.5423951 0.2041559
2018 12 -1.38177 0.3239017 -1.057868 0.2038965
2019 1 -3.11744 0.2563756 -2.861064 0.2046574
2019 2 -1.921673 0.2204658 -1.701207 0.2149966
2019 3 -1.650192 0.2016558 -1.448536 0.2077654
2019 4 -0.6632461 0.2076957 -0.4555504 0.2094837
2019 5 -0.3529554 0.2726516 -0.08030381 0.205523
2019 6 0.5216657 0.4173747 0.9390405 0.2117857
2019 7 0.6285023 0.4250222 1.053524 0.2119813
2019 8 0.9173099 0.2845775 1.201887 0.2136424
2019 9 1.03138 0.2460877 1.277468 0.2178585
2019 10 0.835701 0.2797389 1.11544 0.2180879
2019 11 -0.1923382 0.3215892 0.129251 0.2143202
2019 12 -1.929033 0.3014394 -1.627594 0.2149032
2020 1 -2.932819 0.269134 -2.663685 0.2073572
2020 2 -2.989828 0.1709639 -2.818864 0.2097752
2020 3 -2.127322 0.1319991 -1.995323 0.1876821
2020 4 -0.9790024 0.1740305 -0.804972 0.1662046
2020 5 -0.6889284 0.2511457 -0.4377827 0.1664094
2020 6 0.1037084 0.2870266 0.390735 0.1911064
2020 7 0.3290594 0.3767478 0.7058072 0.1932679
2020 8 0.7034579 0.2861764 0.9896342 0.192101
2020 9 0.8774437 0.2805006 1.157944 0.2020662
2020 10 0.8073008 0.2774291 1.08473 0.2007449
2020 11 0.05747464 0.3225884 0.3800631 0.194332
2020 12 -1.6585 0.293108 -1.365392 0.1998846
