year month land ocean net foss
2015 1 -2.405944 0.02152576 -2.384418 1.031357
2015 2 -2.565371 0.03768318 -2.527688 1.076385
2015 3 -0.3442241 0.1171915 -0.2270326 1.052433
2015 4 -0.01414586 0.337112 0.3229661 1.045999
2015 5 0.7435459 0.4692877 1.212834 1.032179
2015 6 0.6008971 0.4655281 1.066425 1.051832
2015 7 0.1287283 0.1267587 0.255487 1.036863
2015 8 -2.934459 -0.01117888 -2.945638 1.031274
2015 9 5.349353 0.09201078 5.441364 1.052603
2015 10 4.349468 0.3117572 4.661225 1.050776
2015 11 2.082646 0.4599343 2.54258 1.067663
2015 12 0.8760896 0.2417634 1.117853 1.077117
2016 1 -2.211705 0.05793988 -2.153765 1.061006
2016 2 -2.020154 -0.1015755 -2.121729 1.076691
2016 3 2.811032 0.1461569 2.957188 1.086976
2016 4 1.580377 0.1722585 1.752636 1.076264
2016 5 0.7939391 0.3078279 1.101767 1.06615
2016 6 0.05210031 0.2155677 0.267668 1.084638
2016 7 -0.7102378 -0.04447406 -0.7547118 1.065347
2016 8 -0.1867335 -0.05359209 -0.2403256 1.067576
2016 9 -0.0857476 -0.06585507 -0.1516027 1.085469
2016 10 2.332041 0.2031076 2.535149 1.082233
2016 11 1.17808 0.241173 1.419253 1.10331
2016 12 -0.1871423 0.09621813 -0.09092421 1.108324
2017 1 -3.432998 -0.1326407 -3.565639 1.074009
2017 2 -4.507941 -0.07121299 -4.579154 1.120464
2017 3 -2.70265 0.08231783 -2.620332 1.097431
2017 4 -1.161961 0.2909924 -0.8709689 1.084952
2017 5 -0.1159405 0.4814956 0.3655551 1.078905
2017 6 -0.6521362 0.6031856 -0.04895061 1.09428
2017 7 -1.770547 0.4586358 -1.311911 1.075242
2017 8 -0.6086176 0.2085566 -0.400061 1.07695
2017 9 2.328366 0.2543779 2.582744 1.092985
2017 10 3.618724 0.4294132 4.048137 1.093701
2017 11 0.6068439 0.4770108 1.083855 1.113548
2017 12 -1.572372 0.2286299 -1.343742 1.116688
2018 1 -2.500456 0.03008834 -2.470367 1.119564
2018 2 0.1338628 0.1912106 0.3250735 1.165819
2018 3 -2.629774 0.3654815 -2.264292 1.139793
2018 4 -3.210161 0.275143 -2.935018 1.130779
2018 5 -1.915201 0.2629916 -1.65221 1.122449
2018 6 -1.622034 0.5519796 -1.070054 1.136391
2018 7 -1.295737 0.5815126 -0.7142246 1.120137
2018 8 -1.221868 0.2806859 -0.9411816 1.11937
2018 9 0.7265638 0.1668977 0.8934614 1.135018
2018 10 2.084438 0.3845916 2.469029 1.140145
2018 11 0.3841672 0.547601 0.9317682 1.158496
2018 12 -1.512105 0.3658455 -1.146259 1.163036
2019 1 -3.999265 0.1065417 -3.892723 1.145209
2019 2 -2.114763 0.04547664 -2.069287 1.192605
2019 3 -1.95449 0.1843679 -1.770122 1.16352
2019 4 0.5397454 0.2706817 0.8104272 1.159096
2019 5 0.6921743 0.3958638 1.088038 1.147604
2019 6 -0.3604715 0.560323 0.1998515 1.160827
2019 7 -1.655372 0.4558654 -1.199506 1.148378
2019 8 0.006271841 0.1534139 0.1596857 1.14355
2019 9 2.769526 0.1511576 2.920684 1.1637
2019 10 1.955759 0.3782118 2.33397 1.166995
2019 11 -0.4912563 0.4717215 -0.01953476 1.183389
2019 12 -2.922777 0.3214094 -2.601368 1.192343
2020 1 -4.221464 0.138741 -4.082723 1.158015
2020 2 -5.509529 -0.06047308 -5.570002 1.174204
2020 3 -3.09789 0.07876782 -3.019122 1.026968
2020 4 -1.215448 0.2088706 -1.006577 0.8590462
2020 5 -0.8977162 0.3141348 -0.5835814 0.9014038
2020 6 -1.490749 0.3248462 -1.165903 1.018824
2020 7 -2.493734 0.3283098 -2.165424 1.04156
2020 8 0.06595005 0.2009424 0.2668925 1.030578
2020 9 1.81056 0.1599818 1.970542 1.093362
2020 10 2.477063 0.3782627 2.855326 1.09414
2020 11 -0.1088092 0.484592 0.3757828 1.083468
2020 12 -2.681172 0.3072564 -2.373916 1.103948
