year month land ocean net foss
2015 1 2.502579 -0.0629443 2.439635 0.2449993
2015 2 1.469761 -0.05006162 1.419699 0.2556789
2015 3 1.439551 0.02922106 1.468772 0.2487287
2015 4 0.0009668562 0.06976643 0.07073328 0.2486324
2015 5 0.1410809 0.1010415 0.2421224 0.2444999
2015 6 -0.3842094 0.1428456 -0.2413637 0.2520607
2015 7 -2.025935 0.06512549 -1.960809 0.2496629
2015 8 -2.887775 0.02154895 -2.866226 0.2489273
2015 9 -0.5527105 0.06105494 -0.4916555 0.2529453
2015 10 -0.1738548 0.07575896 -0.09809584 0.2516755
2015 11 -0.1101198 0.05912994 -0.05098988 0.2536048
2015 12 1.53296 0.02844298 1.561403 0.2520885
2016 1 1.449644 -0.02123481 1.428409 0.2520142
2016 2 1.970673 -0.06156551 1.909107 0.256347
2016 3 2.809468 -0.0001485071 2.809319 0.2570478
2016 4 1.198599 -0.007676919 1.190922 0.25581
2016 5 0.3830209 0.09976592 0.4827868 0.2525157
2016 6 -1.182038 0.1278999 -1.054138 0.2598463
2016 7 -1.963575 0.05892949 -1.904645 0.2564721
2016 8 -2.221275 0.02107735 -2.200197 0.2576456
2016 9 -1.965572 -0.03330279 -1.998875 0.2608449
2016 10 -0.6093156 -0.01000858 -0.6193242 0.2590874
2016 11 -0.21606 0.006514976 -0.209545 0.2621776
2016 12 1.362405 -0.03260737 1.329798 0.2595574
2017 1 1.171078 -0.06536763 1.10571 0.2577525
2017 2 0.784719 -0.04259059 0.7421284 0.2686756
2017 3 0.8740976 -0.009734069 0.8643636 0.2621219
2017 4 0.3497582 0.02919099 0.3789492 0.2604559
2017 5 -0.1088021 0.1184624 0.009660235 0.2581556
2017 6 -1.280004 0.1885147 -1.09149 0.2647547
2017 7 -1.976098 0.1739423 -1.802156 0.2614535
2017 8 -2.119514 0.0789065 -2.040607 0.2625563
2017 9 -1.4958 0.01731976 -1.478481 0.2652195
2017 10 -0.5518792 0.05767249 -0.4942067 0.2643514
2017 11 -0.3064335 0.0410963 -0.2653372 0.2670607
2017 12 0.6515929 0.006290209 0.6578831 0.2639772
2018 1 2.402054 -0.02609904 2.375955 0.2644389
2018 2 1.917515 0.02116911 1.938684 0.2751901
2018 3 0.6454607 0.0941937 0.7396544 0.2680253
2018 4 0.06318773 0.04459761 0.1077853 0.2669741
2018 5 -0.4973392 0.02031807 -0.4770212 0.2642939
2018 6 -1.573064 0.1571994 -1.415865 0.2704889
2018 7 -2.112169 0.1662341 -1.945935 0.2677956
2018 8 -2.0639 0.06203995 -2.00186 0.2683413
2018 9 -1.702667 0.01690856 -1.685758 0.2707461
2018 10 -0.5873097 0.04363216 -0.5436775 0.270978
2018 11 -0.2528769 0.06137667 -0.1915003 0.2732916
2018 12 0.4834412 0.0390249 0.5224661 0.2703115
2019 1 0.7228687 -0.02229914 0.7005695 0.2704523
2019 2 1.240388 -0.004199504 1.236188 0.2814821
2019 3 0.9977073 0.06162555 1.059333 0.2736145
2019 4 0.7040693 0.06096407 0.7650334 0.2735338
2019 5 0.4936357 0.1085686 0.6022043 0.2702253
2019 6 -0.7855128 0.1629542 -0.6225586 0.2761319
2019 7 -2.236984 0.1474151 -2.089569 0.2743151
2019 8 -2.439131 0.03826853 -2.400862 0.2739264
2019 9 -1.435881 0.03204321 -1.403838 0.2772733
2019 10 -0.7168422 0.04478788 -0.6720543 0.2771676
2019 11 -0.5958237 0.04315136 -0.5526723 0.2790755
2019 12 0.1731324 0.03733245 0.2104649 0.276961
2020 1 0.7685257 -0.01160361 0.756922 0.2708073
2020 2 0.9171529 -0.01480137 0.9023516 0.2755976
2020 3 0.7626954 0.02916057 0.791856 0.2443322
2020 4 0.5071203 0.04128739 0.5484077 0.2125454
2020 5 -0.2030875 0.06891266 -0.1341748 0.2151328
2020 6 -1.104567 0.09434225 -1.010225 0.2435561
2020 7 -2.216013 0.1030902 -2.112922 0.2471091
2020 8 -1.994643 0.06780752 -1.926835 0.2440915
2020 9 -1.614178 0.02620738 -1.587971 0.255417
2020 10 -0.5757849 0.05157172 -0.5242132 0.2512828
2020 11 -0.5162127 0.05101317 -0.4651995 0.2476449
2020 12 0.2855265 0.03804388 0.3235703 0.250975
