year month land ocean net foss
2015 1 -0.5999581 -0.1908859 -0.7908441 0.1607489
2015 2 -0.5122147 -0.1463226 -0.6585373 0.1724682
2015 3 -0.4213772 -0.2022256 -0.6236028 0.1655968
2015 4 0.5498706 -0.3785067 0.1713639 0.1678315
2015 5 1.064118 -0.6409362 0.4231817 0.1674503
2015 6 1.194265 -0.8470712 0.347194 0.1737673
2015 7 0.9533062 -0.8943038 0.05900242 0.1729884
2015 8 0.633521 -0.9150367 -0.2815157 0.1737585
2015 9 -0.3211748 -0.8724343 -1.193609 0.175636
2015 10 -0.4309314 -0.7134413 -1.144373 0.1699916
2015 11 -0.5321394 -0.5465487 -1.078688 0.1726149
2015 12 -0.6688008 -0.3988464 -1.067647 0.1690444
2016 1 -0.405941 -0.2145534 -0.6204944 0.1632465
2016 2 -0.4877742 -0.139957 -0.6277311 0.1699395
2016 3 -0.2780608 -0.2098472 -0.487908 0.1688405
2016 4 0.5783456 -0.3458986 0.232447 0.1703996
2016 5 1.133439 -0.6098947 0.5235441 0.1706512
2016 6 1.112972 -0.8541904 0.2587818 0.1767913
2016 7 0.8248845 -0.9452472 -0.1203627 0.1753164
2016 8 0.1930052 -0.9344629 -0.7414576 0.1774001
2016 9 -0.4345078 -0.8948029 -1.329311 0.1786
2016 10 -1.291035 -0.713223 -2.004258 0.1725956
2016 11 -1.309433 -0.5046429 -1.814076 0.1760005
2016 12 -0.8054085 -0.3318941 -1.137303 0.1716354
2017 1 -0.4112485 -0.2089268 -0.6201753 0.1592635
2017 2 -0.1436369 -0.1419935 -0.2856304 0.1710845
2017 3 -0.3899854 -0.2080717 -0.5980571 0.1644428
2017 4 0.2766126 -0.3406559 -0.06404322 0.1657354
2017 5 0.8720559 -0.6193856 0.2526703 0.1666402
2017 6 1.079766 -0.8496259 0.2301403 0.1723177
2017 7 0.8396971 -0.945676 -0.1059789 0.1709332
2017 8 0.3524619 -0.933753 -0.5812911 0.1729941
2017 9 -0.3096394 -0.8970261 -1.206665 0.1738551
2017 10 -0.871196 -0.7061383 -1.577334 0.1685054
2017 11 -0.7706628 -0.5082757 -1.278938 0.1715919
2017 12 -0.6801713 -0.3358794 -1.016051 0.166917
2018 1 -0.428832 -0.2054034 -0.6342355 0.1593526
2018 2 -0.1505463 -0.1446732 -0.2952195 0.1708535
2018 3 -0.3827101 -0.2056114 -0.5883215 0.1639063
2018 4 0.2698344 -0.3341109 -0.06427658 0.1657366
2018 5 0.8808506 -0.6292047 0.2516459 0.166421
2018 6 1.080664 -0.8464355 0.2342284 0.1717742
2018 7 0.8372239 -0.9461261 -0.1089021 0.1709574
2018 8 0.3533338 -0.9341818 -0.5808481 0.1726837
2018 9 -0.3129056 -0.9008918 -1.213797 0.1732778
2018 10 -0.8629106 -0.6989211 -1.561832 0.1686104
2018 11 -0.7820875 -0.5118677 -1.293955 0.1712887
2018 12 -0.6725266 -0.3393094 -1.011836 0.1666753
2019 1 -0.4307447 -0.2013551 -0.6320998 0.1610955
2019 2 -0.1548591 -0.146013 -0.3008721 0.1727969
2019 3 -0.3824257 -0.2024662 -0.5848919 0.1652549
2019 4 0.2803445 -0.3446136 -0.0642691 0.1679252
2019 5 0.8739813 -0.6215942 0.2523871 0.1682015
2019 6 1.080399 -0.8446191 0.2357799 0.1733684
2019 7 0.8384049 -0.947598 -0.1091931 0.1732581
2019 8 0.3511897 -0.9347488 -0.5835591 0.1742695
2019 9 -0.322708 -0.9063999 -1.229108 0.1754257
2019 10 -0.8550172 -0.6915716 -1.546589 0.1703908
2019 11 -0.7803599 -0.515419 -1.295779 0.1728267
2019 12 -0.6575596 -0.3341808 -0.9917404 0.1686956
2020 1 -0.4349156 -0.2047851 -0.6397006 0.1614705
2020 2 -0.4607976 -0.1451032 -0.6059008 0.1689471
2020 3 -0.3121561 -0.203058 -0.5152141 0.1490196
2020 4 0.6019612 -0.3524777 0.2494835 0.1339232
2020 5 1.128298 -0.6073579 0.52094 0.1365979
2020 6 1.116674 -0.8514658 0.2652084 0.1560638
2020 7 0.8260154 -0.947455 -0.1214396 0.1583059
2020 8 0.2140902 -0.9362968 -0.7222066 0.157154
2020 9 -0.4715377 -0.8952838 -1.366822 0.1631343
2020 10 -1.240781 -0.7026621 -1.943443 0.1557063
2020 11 -1.399788 -0.5223992 -1.922187 0.1548743
2020 12 -0.7977559 -0.3222576 -1.120013 0.1546928
