year month land ocean net foss
2015 1 0.1284479 0.4303038 0.5587517 1.031357
2015 2 2.481579 0.4530765 2.934655 1.076385
2015 3 -0.6886437 0.339161 -0.3494827 1.052433
2015 4 -1.416397 0.2986221 -1.117775 1.045999
2015 5 -1.271868 0.372815 -0.8990534 1.032179
2015 6 0.3322705 0.4976045 0.829875 1.051832
2015 7 -0.5403411 0.5011211 -0.03922002 1.036863
2015 8 -1.738791 0.5108868 -1.227904 1.031274
2015 9 0.8992075 0.4322536 1.331461 1.052603
2015 10 -0.932905 0.3359244 -0.5969805 1.050776
2015 11 2.63506 0.3661285 3.001189 1.067663
2015 12 2.558218 0.2934637 2.851682 1.077117
2016 1 4.009694 0.4836122 4.493307 1.061006
2016 2 1.79311 0.4755852 2.268695 1.076691
2016 3 0.1176661 0.4186586 0.5363247 1.086976
2016 4 -0.7081074 0.455881 -0.2522264 1.076264
2016 5 -0.9469576 0.5059776 -0.44098 1.06615
2016 6 0.9835998 0.6204541 1.604054 1.084638
2016 7 -0.05158839 0.6096259 0.5580375 1.065347
2016 8 -0.7252513 0.580966 -0.1442853 1.067576
2016 9 0.1033633 0.5755643 0.6789275 1.085469
2016 10 -0.6473764 0.4679035 -0.1794729 1.082233
2016 11 3.791878 0.4735832 4.265462 1.10331
2016 12 4.544014 0.4681536 5.012167 1.108324
2017 1 1.565195 0.4941067 2.059301 1.074009
2017 2 1.402324 0.4738173 1.876141 1.120464
2017 3 -1.113714 0.4202754 -0.6934383 1.097431
2017 4 -0.7426618 0.454945 -0.2877168 1.084952
2017 5 -0.9927708 0.509092 -0.4836788 1.078905
2017 6 1.189797 0.6181719 1.807969 1.09428
2017 7 0.07937814 0.6104437 0.6898219 1.075242
2017 8 -0.007038896 0.5801721 0.5731332 1.07695
2017 9 1.091457 0.5766961 1.668153 1.092985
2017 10 0.7221244 0.4671369 1.189261 1.093701
2017 11 3.419825 0.4731475 3.892972 1.113548
2017 12 3.281682 0.4676769 3.749359 1.116688
2018 1 1.443535 0.4942637 1.937798 1.119564
2018 2 1.310626 0.4730544 1.783681 1.165819
2018 3 -1.028388 0.4209911 -0.6073968 1.139793
2018 4 -0.6828321 0.4539152 -0.2289169 1.130779
2018 5 -1.032413 0.5115551 -0.5208575 1.122449
2018 6 1.142612 0.617175 1.759787 1.136391
2018 7 0.1291089 0.6094864 0.7385953 1.120137
2018 8 -0.0460048 0.58099 0.5349852 1.11937
2018 9 1.099214 0.5790092 1.678224 1.135018
2018 10 0.7879951 0.4651334 1.253128 1.140145
2018 11 3.347969 0.4729046 3.820874 1.158496
2018 12 3.329341 0.4668581 3.796199 1.163036
2019 1 1.418085 0.494888 1.912973 1.145209
2019 2 1.232075 0.4726729 1.704748 1.192605
2019 3 -0.9525216 0.4208056 -0.531716 1.16352
2019 4 -0.7488584 0.4560679 -0.2927905 1.159096
2019 5 -0.9893109 0.5101963 -0.4791146 1.147604
2019 6 1.134144 0.6174633 1.751608 1.160827
2019 7 0.1279607 0.6086622 0.7366229 1.148378
2019 8 -0.04424029 0.5815112 0.5372709 1.14355
2019 9 1.105658 0.5825037 1.688162 1.1637
2019 10 0.831956 0.4618932 1.293849 1.166995
2019 11 3.303198 0.4728545 3.776053 1.183389
2019 12 3.32834 0.4676078 3.795948 1.192343
2020 1 3.972476 0.4940693 4.466545 1.158015
2020 2 1.627629 0.473328 2.100957 1.174204
2020 3 0.3764716 0.4202667 0.7967382 1.026968
2020 4 -0.6133181 0.4574719 -0.1558462 0.8590462
2020 5 -1.101641 0.5055247 -0.5961163 0.9014038
2020 6 1.09435 0.6208865 1.715236 1.018824
2020 7 -0.07282626 0.6083896 0.5355633 1.04156
2020 8 -0.7547626 0.5816641 -0.1730985 1.030578
2020 9 0.03477153 0.5768446 0.6116161 1.093362
2020 10 -0.3172924 0.4673719 0.1500796 1.09414
2020 11 3.421114 0.4733329 3.894447 1.083468
2020 12 4.526531 0.468081 4.994612 1.103948
