year month land ocean net foss
2015 1 1.069767 -0.2719494 0.7978173 1.865727
2015 2 0.9395889 -0.320307 0.6192819 1.919316
2015 3 1.052483 -0.3314631 0.72102 1.828884
2015 4 -0.04895795 -0.4537232 -0.5026812 1.770597
2015 5 -4.680362 -0.4031294 -5.083491 1.703554
2015 6 -10.79773 -0.4041288 -11.20185 1.76214
2015 7 -6.043985 -0.168825 -6.21281 1.751881
2015 8 -0.9045564 -0.001601423 -0.9061578 1.744297
2015 9 2.365811 -0.1399241 2.225887 1.773223
2015 10 2.518411 -0.3306536 2.187757 1.77434
2015 11 1.271709 -0.5519809 0.7197284 1.860989
2015 12 1.59132 -0.5368818 1.054438 1.951653
2016 1 1.349117 -0.4118901 0.9372267 1.858563
2016 2 1.244096 -0.4116337 0.8324627 1.855693
2016 3 0.7178419 -0.3710199 0.346822 1.832372
2016 4 -0.2982043 -0.3859626 -0.6841668 1.76504
2016 5 -5.79832 -0.3664945 -6.164815 1.705686
2016 6 -9.563896 -0.2846335 -9.848529 1.760806
2016 7 -7.271021 -0.1201791 -7.3912 1.741402
2016 8 -3.122251 -0.05945039 -3.181702 1.749515
2016 9 1.174736 -0.1317199 1.043017 1.770474
2016 10 2.493236 -0.327153 2.166083 1.768081
2016 11 1.59049 -0.5104207 1.080069 1.863973
2016 12 1.680365 -0.520593 1.159772 1.943733
2017 1 0.7495371 -0.3952226 0.3543145 1.878454
2017 2 0.7300322 -0.3868735 0.3431587 1.93412
2017 3 1.313104 -0.3743696 0.9387346 1.849257
2017 4 -0.02919653 -0.391821 -0.4210176 1.778333
2017 5 -4.56694 -0.4365938 -5.003533 1.726968
2017 6 -7.943962 -0.3417147 -8.285677 1.777415
2017 7 -9.274903 -0.1192379 -9.394141 1.757943
2017 8 -3.926861 -0.02729447 -3.954156 1.766423
2017 9 0.6355486 -0.1145345 0.5210141 1.784025
2017 10 2.754461 -0.2787594 2.475702 1.788801
2017 11 2.122416 -0.4616059 1.66081 1.881976
2017 12 1.532226 -0.4453436 1.086882 1.956501
2018 1 1.030543 -0.2936291 0.7369141 1.914762
2018 2 0.8742215 -0.3099057 0.5643158 1.966035
2018 3 1.209378 -0.3752274 0.8341502 1.876829
2018 4 0.511265 -0.4388449 0.07242009 1.811479
2018 5 -3.449692 -0.3953582 -3.84505 1.756987
2018 6 -9.999991 -0.3239073 -10.3239 1.804784
2018 7 -10.07809 -0.08669294 -10.16478 1.791907
2018 8 -3.932023 -0.006437759 -3.938461 1.797644
2018 9 0.825943 -0.1348847 0.6910583 1.810355
2018 10 2.030027 -0.2996509 1.730376 1.82378
2018 11 1.684532 -0.4780224 1.20651 1.912784
2018 12 1.278136 -0.5128294 0.7653062 1.98973
2019 1 0.8272115 -0.2647328 0.5624787 1.900478
2019 2 0.9721389 -0.2715073 0.7006317 1.951071
2019 3 1.327489 -0.2563941 1.071095 1.859771
2019 4 0.03145137 -0.4607034 -0.429252 1.805875
2019 5 -4.774874 -0.4048259 -5.1797 1.747045
2019 6 -7.398278 -0.4832472 -7.881525 1.791195
2019 7 -4.853889 -0.1302172 -4.984106 1.786867
2019 8 -3.044199 -0.0484004 -3.092599 1.784813
2019 9 1.741 -0.06868884 1.672311 1.804541
2019 10 1.460874 -0.3538515 1.107023 1.814433
2019 11 1.82266 -0.5427289 1.279932 1.898349
2019 12 1.519942 -0.561699 0.9582431 1.982391
2020 1 1.434742 -0.3966011 1.038141 1.809863
2020 2 1.414447 -0.3964436 1.018003 1.764404
2020 3 1.13608 -0.3684513 0.7676288 1.658378
2020 4 0.2742746 -0.3996632 -0.1253886 1.492923
2020 5 -3.509179 -0.3646719 -3.873851 1.488994
2020 6 -8.362957 -0.2902076 -8.653164 1.663009
2020 7 -9.387093 -0.1077219 -9.494815 1.66342
2020 8 -4.600817 -0.03912365 -4.639941 1.681924
2020 9 2.617805 -0.1196724 2.498132 1.721973
2020 10 3.057305 -0.3314497 2.725855 1.716814
2020 11 2.595501 -0.4815875 2.113914 1.764036
2020 12 1.690973 -0.5178738 1.173099 1.962919
