year month land ocean net foss
2015 1 -4.431587 0.2722605 -4.159327 0.1751815
2015 2 -0.7733428 0.2923265 -0.4810163 0.1842921
2015 3 0.05850185 0.2589104 0.3174123 0.1788254
2015 4 -3.160894 0.3080562 -2.852838 0.1798009
2015 5 0.8890528 0.2824795 1.171532 0.1759468
2015 6 1.835352 0.2967273 2.132079 0.1825118
2015 7 -0.5113616 0.2782264 -0.2331352 0.1819633
2015 8 -4.367999 0.2761758 -4.091824 0.183194
2015 9 1.565881 0.3111686 1.87705 0.1873888
2015 10 4.130392 0.318639 4.449031 0.1867407
2015 11 2.448941 0.2442203 2.693162 0.1840281
2015 12 -0.1487312 0.2337791 0.08504792 0.1847741
2016 1 3.565907 0.2732213 3.839128 0.1892095
2016 2 0.0004597689 0.3235851 0.3240449 0.1934146
2016 3 -0.4363315 0.2555152 -0.1808162 0.1938038
2016 4 -0.134939 0.2440381 0.1090991 0.1941332
2016 5 1.996275 0.2904118 2.286687 0.1906017
2016 6 1.439388 0.2932303 1.732618 0.1974764
2016 7 1.397942 0.3008045 1.698746 0.1960993
2016 8 -0.5160432 0.2944435 -0.2215997 0.1988988
2016 9 -0.2820434 0.3265965 0.04455306 0.2027324
2016 10 -0.156878 0.3177488 0.1608708 0.201757
2016 11 2.038742 0.2585791 2.297322 0.1995398
2016 12 -0.05000932 0.25891 0.2089007 0.1995835
2017 1 -0.2921554 0.2767276 -0.01542774 0.1824929
2017 2 -2.255898 0.328106 -1.927792 0.1919889
2017 3 -1.955323 0.2546407 -1.700683 0.1865485
2017 4 -2.49562 0.2000411 -2.295579 0.1865296
2017 5 0.1971852 0.3153325 0.5125177 0.1839281
2017 6 1.14063 0.2846166 1.425246 0.1900154
2017 7 1.652958 0.2645781 1.917536 0.1888065
2017 8 -2.06608 0.2532572 -1.812823 0.191478
2017 9 -1.082254 0.3057488 -0.7765056 0.1947109
2017 10 1.482947 0.2981386 1.781086 0.1944497
2017 11 2.965061 0.2793004 3.244361 0.1920466
2017 12 0.5106138 0.1439892 0.654603 0.1916511
2018 1 -2.165296 0.3259161 -1.83938 0.1945313
2018 2 -1.550412 0.2020937 -1.348318 0.2043066
2018 3 -1.363673 0.2733753 -1.090298 0.1979908
2018 4 -3.448568 0.2531304 -3.195438 0.1987495
2018 5 -2.248289 0.3238604 -1.924428 0.1955589
2018 6 0.9568006 0.2745257 1.231326 0.2017219
2018 7 1.124147 0.2662851 1.390432 0.2011574
2018 8 -1.624428 0.2804886 -1.343939 0.2035375
2018 9 -0.8025657 0.2898263 -0.5127394 0.2067361
2018 10 2.417365 0.3125591 2.729924 0.207293
2018 11 2.663231 0.2595363 2.922767 0.2041559
2018 12 0.7816634 0.2446963 1.02636 0.2038965
2019 1 -5.936988 0.2417036 -5.695285 0.2046574
2019 2 -3.057303 0.2229058 -2.834397 0.2149966
2019 3 4.220514 0.2434502 4.463964 0.2077654
2019 4 -2.68064 0.03606505 -2.644575 0.2094837
2019 5 0.03698819 0.2421888 0.279177 0.205523
2019 6 0.7489884 0.3084587 1.057447 0.2117857
2019 7 -0.3599722 0.1733178 -0.1866544 0.2119813
2019 8 0.6439279 0.2633914 0.9073193 0.2136424
2019 9 -1.663459 0.2936308 -1.369829 0.2178585
2019 10 2.512791 0.3204818 2.833273 0.2180879
2019 11 2.677872 0.2805695 2.958442 0.2143202
2019 12 2.306014 0.2638893 2.569903 0.2149032
2020 1 0.03910945 0.2951785 0.3342879 0.2073572
2020 2 -0.8290654 0.3259333 -0.5031321 0.2097752
2020 3 -0.5952657 0.260295 -0.3349707 0.1876821
2020 4 -1.858845 0.2810483 -1.577796 0.1662046
2020 5 -0.2693963 0.2874757 0.0180794 0.1664094
2020 6 0.04132687 0.2826697 0.3239965 0.1911064
2020 7 0.693151 0.2922857 0.9854367 0.1932679
2020 8 -0.3220311 0.2825699 -0.0394612 0.192101
2020 9 0.9235184 0.3013702 1.224889 0.2020662
2020 10 0.1084308 0.307621 0.4160518 0.2007449
2020 11 2.683906 0.2778491 2.961755 0.194332
2020 12 -0.2223173 0.2795847 0.05726733 0.1998846
