lat prs camp flt x yday
35 950 21 3 -3.881202 215.4865
45 950 21 3 -2.011019 215
55 950 21 3 -2.09619 215
25 350 22 3 0.9598262 32
35 350 22 3 1.644796 32
45 350 22 3 2.259642 31
55 350 22 3 2.971133 31
65 350 22 3 3.293908 31
25 450 22 3 0.9135037 32
35 450 22 3 2.406633 32
45 450 22 3 3.450686 31
55 450 22 3 4.155504 31
65 450 22 3 3.079758 31
25 550 22 3 1.366833 32
35 550 22 3 3.252897 32
45 550 22 3 3.818095 31
55 550 22 3 4.088338 31
65 550 22 3 3.448313 31
25 650 22 3 1.711149 32
35 650 22 3 3.901228 32
45 650 22 3 3.936818 31
55 650 22 3 4.022685 31
65 650 22 3 3.581879 31
15 750 22 3 1.081855 32
25 750 22 3 2.709723 32
35 750 22 3 3.911767 32
45 750 22 3 4.043184 31
55 750 22 3 3.941098 31
65 750 22 3 3.328691 31
15 850 22 3 1.751503 32
25 850 22 3 2.710598 32
35 850 22 3 3.207552 32
45 850 22 3 4.149909 31
55 850 22 3 4.274688 31
65 850 22 3 3.087005 31
15 950 22 3 2.470732 32
25 950 22 3 2.709579 32
35 950 22 3 2.845103 32
45 950 22 3 4.138761 31
55 950 22 3 5.301406 31
25 350 23 3 -3.292156 277
35 350 23 3 -3.564758 276
45 350 23 3 -3.339786 276
55 350 23 3 -3.394865 276
65 350 23 3 -4.178458 276
25 450 23 3 -3.175977 277
35 450 23 3 -4.103127 276
45 450 23 3 -3.808239 276
55 450 23 3 -3.546764 276
65 450 23 3 -4.174515 276
25 550 23 3 -3.78601 276.3438
35 550 23 3 -4.31328 276
45 550 23 3 -4.178528 276
55 550 23 3 -3.991704 276
25 650 23 3 -4.035501 276.45
35 650 23 3 -4.250373 276
45 650 23 3 -4.480859 276
55 650 23 3 -3.855584 276
25 750 23 3 -4.419152 276.4571
35 750 23 3 -4.021143 276
45 750 23 3 -4.40183 276
55 750 23 3 -3.368452 276
25 850 23 3 -4.850657 276.4138
35 850 23 3 -3.402494 276
45 850 23 3 -2.92442 276
55 850 23 3 -3.127445 276
25 950 23 3 -5.089629 276
35 950 23 3 -3.194753 276
45 950 23 3 -1.312651 276
55 950 23 3 -3.130996 276
25 350 24 3 4.133654 119
35 350 24 3 4.429736 118
45 350 24 3 5.223238 118
55 350 24 3 3.12708 118
65 350 24 3 4.289382 118
25 450 24 3 4.348816 118.7843
35 450 24 3 4.604263 118
45 450 24 3 4.658345 118
55 450 24 3 4.170246 118
65 450 24 3 4.806586 118
25 550 24 3 4.021559 118.75
35 550 24 3 4.638245 118
45 550 24 3 4.112057 118
55 550 24 3 3.986169 118
65 550 24 3 5.321354 118
25 650 24 3 4.268127 118.6809
35 650 24 3 4.924728 118
45 650 24 3 4.289825 118
55 650 24 3 4.132578 118
65 650 24 3 5.643041 118
25 750 24 3 4.332115 118.6667
35 750 24 3 5.076769 118
45 750 24 3 4.560961 118
55 750 24 3 3.977231 118
25 850 24 3 4.646961 118.6757
35 850 24 3 5.063629 118
45 850 24 3 5.168912 118
55 850 24 3 4.148101 118
15 950 24 3 3.02893 119
25 950 24 3 5.13714 118.7877
35 950 24 3 4.988006 118
45 950 24 3 5.0509 118
55 950 24 3 4.264338 118
-15 350 21 4 -0.6770127 219
-5 350 21 4 -0.5842361 218.6834
5 350 21 4 -0.5685562 218
15 350 21 4 -1.253157 218
-15 450 21 4 -0.5723855 219
-5 450 21 4 -0.5731275 218.6023
5 450 21 4 -0.5906932 218
15 450 21 4 -0.8041943 218
-15 550 21 4 -0.6684771 219
-5 550 21 4 -0.5810521 218.5915
5 550 21 4 -0.6367398 218
15 550 21 4 -0.8767738 218
-15 650 21 4 -0.7631539 219
-5 650 21 4 -0.6964915 218.4068
5 650 21 4 -0.6426636 218
15 650 21 4 -0.9273619 218
-15 750 21 4 -0.9362475 219
-5 750 21 4 -0.7497972 218.525
5 750 21 4 -0.7093891 218
15 750 21 4 -1.103461 218
-15 850 21 4 -1.125006 219
-5 850 21 4 -0.6237203 218.4444
5 850 21 4 -0.6818189 218
15 850 21 4 -1.630125 218
-15 950 21 4 -1.404455 219
-5 950 21 4 -0.566648 218.4255
5 950 21 4 -0.6057377 218
15 950 21 4 -1.817556 218
-15 350 22 4 -1.373452 34
-5 350 22 4 -1.320647 33.87179
5 350 22 4 -0.1522191 33
15 350 22 4 0.5113921 33
-15 450 22 4 -1.460895 34
-5 450 22 4 -1.270388 33.79167
5 450 22 4 0.1697111 33
15 450 22 4 0.2420421 33
-15 550 22 4 -1.562674 34
-5 550 22 4 -1.354149 33.81429
5 550 22 4 0.5752077 33
15 550 22 4 0.677123 33
-15 650 22 4 -1.48006 34
-5 650 22 4 -1.380161 33.79661
5 650 22 4 0.3386848 33
15 650 22 4 0.7095189 33
-15 750 22 4 -1.237116 34
-5 750 22 4 -1.139591 33.78182
5 750 22 4 -0.2401099 33
15 750 22 4 0.4516068 33
-15 850 22 4 -1.055317 34
-5 850 22 4 -0.6648694 33.76471
5 850 22 4 -0.3060904 33
15 850 22 4 0.7203622 33
-15 950 22 4 -0.8580195 34
-5 950 22 4 -0.3583043 33.94286
5 950 22 4 -0.2037145 33
15 950 22 4 1.222826 33
-15 350 23 4 -2.697108 279
-5 350 23 4 -2.673003 279
5 350 23 4 -2.826833 278.2759
15 350 23 4 -2.688599 278
-15 450 23 4 -2.686349 279
-5 450 23 4 -2.651959 279
5 450 23 4 -2.580932 278.5238
15 450 23 4 -3.016363 278
-15 550 23 4 -2.706614 279
-5 550 23 4 -2.643569 279
5 550 23 4 -2.826104 278.4717
15 550 23 4 -3.441406 278
-15 650 23 4 -2.739046 279
-5 650 23 4 -2.637351 279
5 650 23 4 -3.018137 278.5319
15 650 23 4 -3.746263 278
-15 750 23 4 -2.806826 279
-5 750 23 4 -2.736912 279
5 750 23 4 -3.030713 278.475
15 750 23 4 -4.308593 278
-15 850 23 4 -2.912741 279
-5 850 23 4 -2.787266 279
5 850 23 4 -2.890048 278.5
15 850 23 4 -4.75717 278
-15 950 23 4 -3.032258 279
-5 950 23 4 -2.640238 279
5 950 23 4 -2.757641 278.4301
15 950 23 4 -4.926067 278
-15 350 24 4 -1.383554 121
-5 350 24 4 -1.004586 121
5 350 24 4 -0.4637369 120
15 350 24 4 1.468054 120
-15 450 24 4 -1.351138 121
-5 450 24 4 -1.051142 120.9259
5 450 24 4 -0.5058212 120
15 450 24 4 1.777035 120
-15 550 24 4 -1.275235 121
-5 550 24 4 -0.7617759 120.7049
5 550 24 4 0.06260732 120
15 550 24 4 1.454372 120
-15 650 24 4 -2.162583 121
-5 650 24 4 -0.8145174 120.7037
5 650 24 4 0.694869 120
15 650 24 4 1.61502 120
-15 750 24 4 -2.245926 121
-5 750 24 4 -0.8457883 120.7059
5 750 24 4 1.012178 120
15 750 24 4 1.763757 120
-15 850 24 4 -2.797248 121
-5 850 24 4 -0.7640711 120.7073
5 850 24 4 1.350665 120
15 850 24 4 2.443607 120
-15 950 24 4 -3.119688 121
-5 950 24 4 -0.741017 120.3785
5 950 24 4 1.686852 120
15 950 24 4 3.663899 120
-45 350 21 5 -1.690058 220.5319
-35 350 21 5 -1.293434 220
-15 350 21 5 -0.6904364 220
-45 450 21 5 -1.824977 220.75
-35 450 21 5 -1.596662 220
-15 450 21 5 -0.6553757 220
-45 550 21 5 -1.952527 220.7818
-35 550 21 5 -2.023598 220
-15 550 21 5 -0.7897145 220
-45 650 21 5 -2.17683 220.9035
-35 650 21 5 -2.345532 220
-25 650 21 5 -1.145283 220
-15 650 21 5 -0.8914396 220
-45 750 21 5 -2.514555 221
-35 750 21 5 -2.691091 220
-25 750 21 5 -1.251436 220
-15 750 21 5 -0.9952595 220
-45 850 21 5 -2.920612 221
-35 850 21 5 -2.901496 220
-25 850 21 5 -1.428022 220
-15 850 21 5 -1.070545 220
-45 950 21 5 -3.067363 221
-35 950 21 5 -3.099653 220
-25 950 21 5 -2.260673 220
-15 950 21 5 -1.47522 220
-55 350 22 5 -3.25862 36
-45 350 22 5 -2.651993 35.86585
-35 350 22 5 -2.356235 35
-25 350 22 5 -2.135127 35
-15 350 22 5 -1.124509 35
-55 450 22 5 -3.513262 36
-45 450 22 5 -2.871671 36
-35 450 22 5 -2.807112 35
-25 450 22 5 -2.335312 35
-15 450 22 5 -1.136331 35
-55 550 22 5 -3.803963 36
-45 550 22 5 -2.882463 36
-35 550 22 5 -2.980254 35
-25 550 22 5 -1.992632 35
-15 550 22 5 -1.228504 35
-55 650 22 5 -4.457044 36
-45 650 22 5 -2.867833 36
-35 650 22 5 -3.000957 35
-25 650 22 5 -1.627822 35
-15 650 22 5 -1.176532 35
-55 750 22 5 -4.593034 36
-45 750 22 5 -3.175077 36
-35 750 22 5 -2.995569 35
-25 750 22 5 -1.550791 35
-15 750 22 5 -1.112431 35
-55 850 22 5 -4.653092 36
-45 850 22 5 -3.316813 36
-35 850 22 5 -3.141905 35
-25 850 22 5 -1.742107 35
-15 850 22 5 -1.212483 35
-55 950 22 5 -4.736693 36
-45 950 22 5 -3.409411 36
-35 950 22 5 -3.14805 35
-25 950 22 5 -2.238535 35
-55 350 23 5 -2.629349 281
-45 350 23 5 -2.677361 280.8322
-35 350 23 5 -2.625818 280
-25 350 23 5 -2.555482 280
-15 350 23 5 -2.577175 280
-55 450 23 5 -2.666743 281
-45 450 23 5 -2.713685 280.8584
-35 450 23 5 -2.660252 280
-25 450 23 5 -2.589346 280
-15 450 23 5 -2.543089 280
-55 550 23 5 -2.676276 281
-45 550 23 5 -2.795598 280.9023
-35 550 23 5 -2.683249 280
-25 550 23 5 -2.652262 280
-15 550 23 5 -2.664653 280
-55 650 23 5 -2.694023 281
-45 650 23 5 -2.931955 280.8916
-35 650 23 5 -2.750061 280
-25 650 23 5 -2.693674 280
-15 650 23 5 -2.694538 280
-55 750 23 5 -2.835595 281
-45 750 23 5 -3.105219 281
-35 750 23 5 -3.153985 280
-25 750 23 5 -2.806423 280
-15 750 23 5 -2.79359 280
-55 850 23 5 -3.073697 281
-45 850 23 5 -3.308212 281
-35 850 23 5 -3.538795 280
-25 850 23 5 -2.984325 280
-15 850 23 5 -2.92856 280
-55 950 23 5 -3.646705 281
-45 950 23 5 -3.845795 281
-35 950 23 5 -3.84751 280
-25 950 23 5 -3.346467 280
-15 950 23 5 -3.023011 280
-45 350 24 5 -2.70398 123
-35 350 24 5 -2.295348 122.4231
-25 350 24 5 -2.039578 122
-15 350 24 5 -1.895916 122
-45 450 24 5 -2.676522 123
-35 450 24 5 -2.554311 122.6667
-25 450 24 5 -2.366627 122
-15 450 24 5 -1.980607 122
-45 550 24 5 -2.74694 123
-35 550 24 5 -2.665997 122.4615
-25 550 24 5 -2.576962 122
-15 550 24 5 -2.201147 122
-45 650 24 5 -2.848949 123
-35 650 24 5 -2.786525 122.3636
-25 650 24 5 -2.972348 122
-15 650 24 5 -2.654741 122
-45 750 24 5 -2.992825 123
-35 750 24 5 -2.935059 122.3611
-25 750 24 5 -3.254472 122
-15 750 24 5 -2.957216 122
-45 850 24 5 -3.136328 123
-35 850 24 5 -3.434363 122.3714
-25 850 24 5 -3.538093 122
-15 850 24 5 -3.343605 122
-45 950 24 5 -3.253135 123
-35 950 24 5 -3.781454 122.5278
-25 950 24 5 -3.722901 122
-15 950 24 5 -3.568851 122
-65 350 21 6 -2.554271 225
-55 350 21 6 -1.942972 224.7868
-45 350 21 6 -1.79313 224
-65 450 21 6 -2.760552 225
-55 450 21 6 -2.356813 224.875
-45 450 21 6 -2.119071 224
-65 550 21 6 -2.83032 225
-55 550 21 6 -2.638428 224.8427
-45 550 21 6 -2.38595 224
-65 650 21 6 -2.805706 225
-55 650 21 6 -2.786735 224.8642
-45 650 21 6 -2.628124 224
-65 750 21 6 -2.832958 225
-55 750 21 6 -2.903694 224.8571
-45 750 21 6 -2.776223 224
-65 850 21 6 -2.85351 225
-55 850 21 6 -2.981623 224.8451
-45 850 21 6 -2.98839 224
-65 950 21 6 -2.727947 225
-55 950 21 6 -3.097529 224.9554
-45 950 21 6 -3.045182 224
-65 350 22 6 -3.632922 40.60504
-55 350 22 6 -3.296021 40.18254
-45 350 22 6 -3.28506 40
-65 450 22 6 -3.895309 40.63107
-55 450 22 6 -3.661928 40.52439
-45 450 22 6 -3.403927 40
-65 550 22 6 -4.218549 40.65476
-55 550 22 6 -3.841233 40.52857
-45 550 22 6 -3.389709 40
-65 650 22 6 -4.428445 40.67143
-55 650 22 6 -3.879759 40.59375
-45 650 22 6 -3.314984 40
-65 750 22 6 -4.605301 40.66129
-55 750 22 6 -4.110926 40.54
-65 850 22 6 -4.703914 40.65
-55 850 22 6 -4.461452 40.48649
-65 950 22 6 -5.132019 40.56604
-55 950 22 6 -4.67042 40.53623
-65 350 23 6 -2.997216 283.5024
-55 350 23 6 -2.850631 283.3908
-45 350 23 6 -2.821498 283
-65 450 23 6 -3.204515 283.4872
-55 450 23 6 -3.074143 283.4609
-45 450 23 6 -2.858755 283
-65 550 23 6 -3.337926 283.4792
-55 550 23 6 -3.229768 283.6
-45 550 23 6 -2.946352 283
-65 650 23 6 -3.423682 283.425
-55 650 23 6 -3.335045 283.3158
-45 650 23 6 -3.10334 283
-65 750 23 6 -3.462883 283.4545
-55 750 23 6 -3.471497 283.3673
-45 750 23 6 -3.340942 283
-65 850 23 6 -3.445505 283.4865
-55 850 23 6 -3.734776 283.5747
-45 850 23 6 -3.437991 283
-65 950 23 6 -3.481926 283.4028
-55 950 23 6 -3.864889 283.3037
-45 950 23 6 -3.503678 283
-65 350 24 6 -3.111896 126
-55 350 24 6 -2.822837 125.4277
-45 350 24 6 -2.993609 125
-65 450 24 6 -3.380203 126
-55 450 24 6 -2.986287 125.4375
-45 450 24 6 -3.153349 125
-65 550 24 6 -3.489874 126
-55 550 24 6 -3.128637 125.5054
-45 550 24 6 -3.309443 125
-65 650 24 6 -3.558217 126
-55 650 24 6 -3.219843 125.6
-45 650 24 6 -3.506883 125
-65 750 24 6 -3.676242 126
-55 750 24 6 -3.347148 125.5921
-45 750 24 6 -3.701672 125
-65 850 24 6 -3.816307 126
-55 850 24 6 -3.600691 125.5714
-45 850 24 6 -3.772862 125
-65 950 24 6 -3.974586 126
-55 950 24 6 -3.81849 125.5111
-45 950 24 6 -3.399119 125
-55 350 21 7 -2.218889 227
-45 350 21 7 -2.22391 227
-35 350 21 7 -1.317741 227
-25 350 21 7 -1.258444 227
-15 350 21 7 -2.240549 227
-5 350 21 7 -2.549467 227
-55 450 21 7 -2.403508 227
-45 450 21 7 -2.474874 227
-35 450 21 7 -1.388423 227
-25 450 21 7 -1.118584 227
-15 450 21 7 -1.507289 227
-5 450 21 7 -1.43791 227
-55 550 21 7 -2.598321 227
-45 550 21 7 -2.67438 227
-35 550 21 7 -1.692636 227
-25 550 21 7 -1.375437 227
-15 550 21 7 -1.346867 227
-5 550 21 7 -1.261674 227
-55 650 21 7 -2.692134 227
-45 650 21 7 -2.731008 227
-35 650 21 7 -2.194324 227
-25 650 21 7 -1.529308 227
-15 650 21 7 -1.256872 227
-5 650 21 7 -1.095562 227
-55 750 21 7 -2.752685 227
-45 750 21 7 -2.818523 227
-35 750 21 7 -2.544303 227
-25 750 21 7 -1.742667 227
-15 750 21 7 -1.325335 227
-55 850 21 7 -2.832667 227
-45 850 21 7 -2.863619 227
-35 850 21 7 -2.923574 227
-25 850 21 7 -2.183626 227
-15 850 21 7 -0.8585113 227
-55 950 21 7 -2.830623 227
-45 950 21 7 -2.9077 227
-35 950 21 7 -3.855982 227
-25 950 21 7 -2.196557 227
-15 950 21 7 -0.1608395 227
-55 350 22 7 -3.053678 43
-45 350 22 7 -2.795369 43
-35 350 22 7 -3.176952 43
-25 350 22 7 -2.122812 43
-15 350 22 7 -0.3260293 43
-5 350 22 7 0.2277992 43
-55 450 22 7 -3.512818 43
-45 450 22 7 -2.82702 43
-35 450 22 7 -2.724915 43
-25 450 22 7 -2.644971 43
-15 450 22 7 -2.452066 43
-5 450 22 7 1.731079 43
-55 550 22 7 -3.846024 43
-45 550 22 7 -3.036217 43
-35 550 22 7 -2.508342 43
-25 550 22 7 -2.821349 43
-15 550 22 7 -3.386997 43
-5 550 22 7 2.942661 43
-55 650 22 7 -4.13713 43
-45 650 22 7 -3.464467 43
-35 650 22 7 -2.564706 43
-25 650 22 7 -2.988359 43
-15 650 22 7 -1.710882 43
-5 650 22 7 4.967523 43
-55 750 22 7 -4.31589 43
-45 750 22 7 -3.673698 43
-35 750 22 7 -2.959412 43
-25 750 22 7 -3.090116 43
-15 750 22 7 -2.174991 43
-5 750 22 7 3.472425 43
-55 850 22 7 -4.391784 43
-45 850 22 7 -3.920753 43
-35 850 22 7 -3.072279 43
-15 850 22 7 -2.809189 43
-5 850 22 7 -1.115641 43
-55 950 22 7 -4.380855 43
-45 950 22 7 -4.402492 43
-35 950 22 7 -3.156374 43
-15 950 22 7 -3.017683 43
-5 950 22 7 -1.866898 43
-65 350 23 7 -3.192841 286
-55 350 23 7 -3.038796 286
-65 450 23 7 -3.295494 286
-55 450 23 7 -3.207725 286
-65 550 23 7 -3.348886 286
-55 550 23 7 -3.315575 286
-65 650 23 7 -3.375257 286
-55 650 23 7 -3.324892 286
-65 750 23 7 -3.389113 286
-55 750 23 7 -3.339008 286
-65 850 23 7 -3.327562 286
-55 850 23 7 -3.496305 286
-65 950 23 7 -3.264091 286
-55 950 23 7 -3.391799 286
-65 350 24 7 -3.177503 128
-55 350 24 7 -2.870955 128
-65 450 24 7 -3.542615 128
-55 450 24 7 -3.280896 128
-65 550 24 7 -3.628022 128
-55 550 24 7 -3.420111 128
-65 650 24 7 -3.651433 128
-55 650 24 7 -3.571321 128
-65 750 24 7 -3.844318 128
-55 750 24 7 -3.676863 128
-65 850 24 7 -4.00147 128
-55 850 24 7 -3.630219 128
-65 950 24 7 -4.05463 128
-55 950 24 7 -3.687678 128
-5 350 21 8 -2.535872 229
5 350 21 8 -3.126013 229
15 350 21 8 -3.453831 229
25 350 21 8 -3.073793 229
35 350 21 8 -2.883243 229
-5 450 21 8 -1.794988 229
5 450 21 8 -2.630628 229
15 450 21 8 -3.368653 229
25 450 21 8 -2.953527 229
35 450 21 8 -2.970726 229
-5 550 21 8 -1.247522 229
5 550 21 8 -2.633401 229
15 550 21 8 -3.118648 229
25 550 21 8 -3.000048 229
35 550 21 8 -3.040953 229
-5 650 21 8 -0.8999559 229
5 650 21 8 -1.824905 229
15 650 21 8 -3.391118 229
25 650 21 8 -3.171413 229
35 650 21 8 -3.819633 229
-5 750 21 8 1.183039 229
5 750 21 8 -1.176542 229
15 750 21 8 -3.278888 229
25 750 21 8 -3.215065 229
35 750 21 8 -4.077467 229
-5 850 21 8 1.982336 229
5 850 21 8 -0.4787051 229
15 850 21 8 -2.404625 229
25 850 21 8 -3.207462 229
35 850 21 8 -4.535929 229
-5 950 21 8 -0.8733377 229
5 950 21 8 0.4630876 229
15 950 21 8 -1.894518 229
25 950 21 8 -4.228668 229
35 950 21 8 -5.088587 229
-5 350 22 8 -1.577512 45
5 350 22 8 0.8079098 45
15 350 22 8 0.5685129 45
25 350 22 8 0.4961834 45
35 350 22 8 0.6209876 45
-5 450 22 8 2.087982 45
5 450 22 8 1.751156 45
15 450 22 8 0.6248811 45
25 450 22 8 0.7156283 45
35 450 22 8 0.7749345 45
-5 550 22 8 2.791311 45
5 550 22 8 2.67988 45
15 550 22 8 0.6688253 45
25 550 22 8 0.8942672 45
35 550 22 8 1.006801 45
-5 650 22 8 5.230466 45
5 650 22 8 5.091253 45
15 650 22 8 1.83709 45
25 650 22 8 1.109914 45
35 650 22 8 1.462957 45
-5 750 22 8 5.549141 45
5 750 22 8 5.905205 45
15 750 22 8 1.291371 45
25 750 22 8 1.416027 45
35 750 22 8 2.226879 45
