lat prs camp flt x yday
75 850 24 2 7.435972 116.4468
35 950 24 2 3.853179 116
45 950 24 2 5.693151 116
55 950 24 2 7.056495 116
65 950 24 2 6.45065 117
75 950 24 2 7.546202 116.6042
25 350 21 3 -1.215633 216
35 350 21 3 -1.390615 215.2836
45 350 21 3 -4.524173 215
55 350 21 3 -6.040602 215
65 350 21 3 -6.770817 215
25 450 21 3 -0.6880076 216
35 450 21 3 -1.049952 215.3061
45 450 21 3 -3.582753 215
55 450 21 3 -4.294473 215
65 450 21 3 -7.861287 215
25 550 21 3 -0.4994614 216
35 550 21 3 -0.594891 215.4583
45 550 21 3 -2.535646 215
55 550 21 3 -3.614392 215
65 550 21 3 -7.658317 215
25 650 21 3 -0.4564018 216
35 650 21 3 -1.208799 215.2836
45 650 21 3 -2.014546 215
55 650 21 3 -3.428358 215
65 650 21 3 -7.495739 215
25 750 21 3 -0.5885733 216
35 750 21 3 -2.264095 215.5333
45 750 21 3 -1.930163 215
55 750 21 3 -3.032563 215
65 750 21 3 -8.136669 215
35 850 21 3 -3.699047 215.4884
45 850 21 3 -1.920914 215
55 850 21 3 -2.40132 215
65 850 21 3 -10.24131 215
35 950 21 3 -3.985094 215.4865
45 950 21 3 -1.847385 215
55 950 21 3 -2.183893 215
25 350 22 3 0.5423746 32
35 350 22 3 1.711817 32
45 350 22 3 2.156279 31
55 350 22 3 2.605589 31
65 350 22 3 3.494481 31
25 450 22 3 0.3883597 32
35 450 22 3 2.48115 32
45 450 22 3 3.685414 31
55 450 22 3 3.839093 31
65 450 22 3 3.271692 31
25 550 22 3 1.186688 32
35 550 22 3 3.490574 32
45 550 22 3 4.6455 31
55 550 22 3 4.933952 31
65 550 22 3 4.124166 31
25 650 22 3 1.719335 32
35 650 22 3 4.46621 32
45 650 22 3 5.20127 31
55 650 22 3 5.565076 31
65 650 22 3 4.419186 31
15 750 22 3 1.170348 32
25 750 22 3 2.772124 32
35 750 22 3 4.777742 32
45 750 22 3 5.434984 31
55 750 22 3 5.590087 31
65 750 22 3 5.119141 31
15 850 22 3 3.068821 32
25 850 22 3 3.605973 32
35 850 22 3 4.84768 32
45 850 22 3 5.884972 31
55 850 22 3 5.932222 31
65 850 22 3 5.116419 31
15 950 22 3 4.082356 32
25 950 22 3 4.530502 32
35 950 22 3 4.851692 32
45 950 22 3 6.408758 31
55 950 22 3 7.604187 31
25 350 23 3 -3.255634 277
35 350 23 3 -3.505419 276
45 350 23 3 -3.027829 276
55 350 23 3 -2.968867 276
65 350 23 3 -3.901116 276
25 450 23 3 -3.251952 277
35 450 23 3 -3.869868 276
45 450 23 3 -3.554023 276
55 450 23 3 -3.054186 276
65 450 23 3 -3.889348 276
25 550 23 3 -3.667585 276.3438
35 550 23 3 -4.050877 276
45 550 23 3 -3.980488 276
55 550 23 3 -3.68123 276
25 650 23 3 -3.830301 276.45
35 650 23 3 -4.045428 276
45 650 23 3 -4.213281 276
55 650 23 3 -3.369115 276
25 750 23 3 -4.005964 276.4571
35 750 23 3 -3.653799 276
45 750 23 3 -4.18867 276
55 750 23 3 -2.540947 276
25 850 23 3 -4.212167 276.4138
35 850 23 3 -2.706842 276
45 850 23 3 -2.623645 276
55 850 23 3 -2.441779 276
25 950 23 3 -4.342212 276
35 950 23 3 -1.961912 276
45 950 23 3 0.9696321 276
55 950 23 3 -0.44646 276
25 350 24 3 3.992291 119
35 350 24 3 4.812766 118
45 350 24 3 5.324799 118
55 350 24 3 2.975738 118
65 350 24 3 4.062035 118
25 450 24 3 4.736861 118.7843
35 450 24 3 5.002436 118
45 450 24 3 4.723466 118
55 450 24 3 4.133436 118
65 450 24 3 4.925214 118
25 550 24 3 4.41747 118.75
35 550 24 3 5.053616 118
45 550 24 3 4.423286 118
55 550 24 3 4.191732 118
65 550 24 3 5.336854 118
25 650 24 3 4.685595 118.6809
35 650 24 3 5.447298 118
45 650 24 3 4.641781 118
55 650 24 3 4.506096 118
65 650 24 3 5.868503 118
25 750 24 3 4.783084 118.6667
35 750 24 3 5.695776 118
45 750 24 3 5.044832 118
55 750 24 3 4.615861 118
25 850 24 3 5.281683 118.6757
35 850 24 3 5.904033 118
45 850 24 3 5.879333 118
55 850 24 3 5.08993 118
15 950 24 3 2.853479 119
25 950 24 3 6.088479 118.7877
35 950 24 3 6.154329 118
45 950 24 3 6.112557 118
55 950 24 3 5.441859 118
-15 350 21 4 -0.7179917 219
-5 350 21 4 -0.7613742 218.6834
5 350 21 4 -0.5434279 218
15 350 21 4 -1.05027 218
-15 450 21 4 -0.8526855 219
-5 450 21 4 -0.85319 218.6023
5 450 21 4 -0.658775 218
15 450 21 4 -0.578765 218
-15 550 21 4 -0.9178073 219
-5 550 21 4 -0.8574746 218.5915
5 550 21 4 -0.6302736 218
15 550 21 4 -0.6198238 218
-15 650 21 4 -0.9535377 219
-5 650 21 4 -0.7656915 218.4068
5 650 21 4 -0.5837006 218
15 650 21 4 -0.6254119 218
-15 750 21 4 -1.09885 219
-5 750 21 4 -0.6422622 218.525
5 750 21 4 -0.6581635 218
15 750 21 4 -0.8839312 218
-15 850 21 4 -1.286692 219
-5 850 21 4 -0.7251647 218.4444
5 850 21 4 -0.8464668 218
15 850 21 4 -1.558725 218
-15 950 21 4 -1.299892 219
-5 950 21 4 -0.7244405 218.4255
5 950 21 4 -0.8053857 218
15 950 21 4 -1.847585 218
-15 350 22 4 -1.469686 34
-5 350 22 4 -1.267163 33.87179
5 350 22 4 -0.5098522 33
15 350 22 4 0.1344735 33
-15 450 22 4 -1.577146 34
-5 450 22 4 -1.270555 33.79167
5 450 22 4 -0.1046171 33
15 450 22 4 -0.1900052 33
-15 550 22 4 -1.725284 34
-5 550 22 4 -1.369603 33.81429
5 550 22 4 0.05976222 33
15 550 22 4 0.3100428 33
-15 650 22 4 -1.436551 34
-5 650 22 4 -1.434551 33.79661
5 650 22 4 -0.2072883 33
15 650 22 4 0.4468764 33
-15 750 22 4 -1.286789 34
-5 750 22 4 -1.306531 33.78182
5 750 22 4 -0.6528858 33
15 750 22 4 0.3898128 33
-15 850 22 4 -1.160039 34
-5 850 22 4 -1.020881 33.76471
5 850 22 4 -0.6038311 33
15 850 22 4 1.160979 33
-15 950 22 4 -1.024999 34
-5 950 22 4 -0.8304372 33.94286
5 950 22 4 -0.5757595 33
15 950 22 4 2.255231 33
-15 350 23 4 -2.639074 279
-5 350 23 4 -2.611652 279
5 350 23 4 -2.933849 278.2759
15 350 23 4 -2.924981 278
-15 450 23 4 -2.589352 279
-5 450 23 4 -2.667908 279
5 450 23 4 -2.849376 278.5238
15 450 23 4 -3.143405 278
-15 550 23 4 -2.516381 279
-5 550 23 4 -2.688487 279
5 550 23 4 -2.878902 278.4717
15 550 23 4 -3.400473 278
-15 650 23 4 -2.589137 279
-5 650 23 4 -2.683548 279
5 650 23 4 -3.025064 278.5319
15 650 23 4 -3.576719 278
-15 750 23 4 -2.705588 279
-5 750 23 4 -2.73677 279
5 750 23 4 -3.167566 278.475
15 750 23 4 -3.918854 278
-15 850 23 4 -2.841151 279
-5 850 23 4 -2.701029 279
5 850 23 4 -2.980607 278.5
15 850 23 4 -4.21433 278
-15 950 23 4 -3.021818 279
-5 950 23 4 -2.65639 279
5 950 23 4 -2.806829 278.4301
15 950 23 4 -4.288349 278
-15 350 24 4 -1.455959 121
-5 350 24 4 -1.332171 121
5 350 24 4 -0.8093521 120
15 350 24 4 1.118501 120
-15 450 24 4 -1.639238 121
-5 450 24 4 -1.514883 120.9259
5 450 24 4 -1.002333 120
15 450 24 4 1.684669 120
-15 550 24 4 -1.552931 121
-5 550 24 4 -1.252251 120.7049
5 550 24 4 -0.5282316 120
15 550 24 4 1.044533 120
-15 650 24 4 -2.328689 121
-5 650 24 4 -1.151067 120.7037
5 650 24 4 0.0001654472 120
15 650 24 4 1.124859 120
-15 750 24 4 -2.448344 121
-5 750 24 4 -1.141141 120.7059
5 750 24 4 0.3096739 120
15 750 24 4 1.368657 120
-15 850 24 4 -2.920055 121
-5 850 24 4 -1.084922 120.7073
5 850 24 4 0.4896896 120
15 850 24 4 1.921804 120
-15 950 24 4 -3.130797 121
-5 950 24 4 -1.103086 120.3785
5 950 24 4 0.6651543 120
15 950 24 4 3.913425 120
-45 350 21 5 -1.850025 220.5319
-35 350 21 5 -1.368073 220
-15 350 21 5 -0.7680454 220
-45 450 21 5 -1.989542 220.75
-35 450 21 5 -1.720229 220
-15 450 21 5 -0.859469 220
-45 550 21 5 -2.089974 220.7818
-35 550 21 5 -2.151298 220
-15 550 21 5 -1.045621 220
-45 650 21 5 -2.223369 220.9035
-35 650 21 5 -2.446162 220
-25 650 21 5 -1.116155 220
-15 650 21 5 -1.141204 220
-45 750 21 5 -2.503866 221
-35 750 21 5 -2.7827 220
-25 750 21 5 -1.229758 220
-15 750 21 5 -1.208703 220
-45 850 21 5 -2.971655 221
-35 850 21 5 -3.075477 220
-25 850 21 5 -1.673984 220
-15 850 21 5 -1.301969 220
-45 950 21 5 -3.138568 221
-35 950 21 5 -3.231636 220
-25 950 21 5 -2.988499 220
-15 950 21 5 -1.462227 220
-55 350 22 5 -3.266435 36
-45 350 22 5 -2.871889 35.86585
-35 350 22 5 -2.742262 35
-25 350 22 5 -2.541313 35
-15 350 22 5 -1.469509 35
-55 450 22 5 -3.540784 36
-45 450 22 5 -3.019983 36
-35 450 22 5 -2.967918 35
-25 450 22 5 -2.745981 35
-15 450 22 5 -1.570511 35
-55 550 22 5 -3.826657 36
-45 550 22 5 -3.183971 36
-35 550 22 5 -3.047027 35
-25 550 22 5 -2.472167 35
-15 550 22 5 -1.667223 35
-55 650 22 5 -4.444794 36
-45 650 22 5 -3.501104 36
-35 650 22 5 -3.028429 35
-25 650 22 5 -1.949492 35
-15 650 22 5 -1.545741 35
-55 750 22 5 -4.672319 36
-45 750 22 5 -3.849061 36
-35 750 22 5 -3.066771 35
-25 750 22 5 -1.853463 35
-15 750 22 5 -1.545372 35
-55 850 22 5 -4.779368 36
-45 850 22 5 -3.691822 36
-35 850 22 5 -3.259015 35
-25 850 22 5 -2.002481 35
-15 850 22 5 -1.671666 35
-55 950 22 5 -4.791399 36
-45 950 22 5 -2.762004 36
-35 950 22 5 -4.737499 35
-25 950 22 5 -2.504357 35
-55 350 23 5 -2.101528 281
-45 350 23 5 -2.12359 280.8322
-35 350 23 5 -2.089014 280
-25 350 23 5 -2.099882 280
-15 350 23 5 -2.157155 280
-55 450 23 5 -2.149613 281
-45 450 23 5 -2.120404 280.8584
-35 450 23 5 -2.104975 280
-25 450 23 5 -2.246649 280
-15 450 23 5 -2.284486 280
-55 550 23 5 -2.189284 281
-45 550 23 5 -2.189835 280.9023
-35 550 23 5 -2.044743 280
-25 550 23 5 -2.219503 280
-15 550 23 5 -2.33451 280
-55 650 23 5 -2.278515 281
-45 650 23 5 -2.308871 280.8916
-35 650 23 5 -2.169802 280
-25 650 23 5 -2.160239 280
-15 650 23 5 -2.356213 280
-55 750 23 5 -2.46647 281
-45 750 23 5 -2.467725 281
-35 750 23 5 -2.5638 280
-25 750 23 5 -2.353511 280
-15 750 23 5 -2.625847 280
-55 850 23 5 -2.70401 281
-45 850 23 5 -2.773006 281
-35 850 23 5 -2.807583 280
-25 850 23 5 -2.700769 280
-15 850 23 5 -2.912675 280
-55 950 23 5 -3.539215 281
-45 950 23 5 -3.193835 281
-35 950 23 5 -3.021898 280
-25 950 23 5 -2.993867 280
-15 950 23 5 -3.044052 280
-45 350 24 5 -2.965667 123
-35 350 24 5 -2.544957 122.4231
-25 350 24 5 -2.232042 122
-15 350 24 5 -2.077322 122
-45 450 24 5 -2.95876 123
-35 450 24 5 -2.882011 122.6667
-25 450 24 5 -2.548193 122
-15 450 24 5 -2.199933 122
-45 550 24 5 -3.083097 123
-35 550 24 5 -3.054074 122.4615
-25 550 24 5 -2.736504 122
-15 550 24 5 -2.40186 122
-45 650 24 5 -3.219119 123
-35 650 24 5 -3.184597 122.3636
-25 650 24 5 -3.127606 122
-15 650 24 5 -2.846346 122
-45 750 24 5 -3.453797 123
-35 750 24 5 -3.308628 122.3611
-25 750 24 5 -3.355733 122
-15 750 24 5 -3.182885 122
-45 850 24 5 -3.650735 123
-35 850 24 5 -3.740812 122.3714
-25 850 24 5 -3.638418 122
-15 850 24 5 -3.548444 122
-45 950 24 5 -3.603819 123
-35 950 24 5 -3.880781 122.5278
-25 950 24 5 -3.707785 122
-15 950 24 5 -3.556051 122
-65 350 21 6 -2.681113 225
-55 350 21 6 -2.047769 224.7868
-45 350 21 6 -1.949327 224
-65 450 21 6 -2.864912 225
-55 450 21 6 -2.43282 224.875
-45 450 21 6 -2.293084 224
-65 550 21 6 -2.953979 225
-55 550 21 6 -2.706603 224.8427
-45 550 21 6 -2.490655 224
-65 650 21 6 -2.951156 225
-55 650 21 6 -2.836768 224.8642
-45 650 21 6 -2.673534 224
-65 750 21 6 -2.952066 225
-55 750 21 6 -2.940314 224.8571
-45 750 21 6 -2.646627 224
-65 850 21 6 -2.970617 225
-55 850 21 6 -3.015692 224.8451
-45 850 21 6 -2.857328 224
-65 950 21 6 -2.930445 225
-55 950 21 6 -3.179498 224.9554
-45 950 21 6 -2.720551 224
-65 350 22 6 -3.689664 40.60504
-55 350 22 6 -3.327654 40.18254
-45 350 22 6 -3.181095 40
-65 450 22 6 -3.952763 40.63107
-55 450 22 6 -3.720357 40.52439
-45 450 22 6 -3.180869 40
-65 550 22 6 -4.253118 40.65476
-55 550 22 6 -3.949953 40.52857
-45 550 22 6 -3.341588 40
-65 650 22 6 -4.485441 40.67143
-55 650 22 6 -4.02344 40.59375
-45 650 22 6 -3.381909 40
-65 750 22 6 -4.777073 40.66129
-55 750 22 6 -4.292642 40.54
-65 850 22 6 -4.951412 40.65
-55 850 22 6 -4.674063 40.48649
-65 950 22 6 -5.235048 40.56604
-55 950 22 6 -4.819569 40.53623
-65 350 23 6 -2.445828 283.5024
-55 350 23 6 -2.184732 283.3908
-45 350 23 6 -2.15984 283
-65 450 23 6 -2.69142 283.4872
-55 450 23 6 -2.456633 283.4609
-45 450 23 6 -2.23772 283
-65 550 23 6 -2.870853 283.4792
-55 550 23 6 -2.767478 283.6
-45 550 23 6 -2.319442 283
-65 650 23 6 -3.119617 283.425
-55 650 23 6 -2.86692 283.3158
-45 650 23 6 -2.542222 283
-65 750 23 6 -3.375976 283.4545
-55 750 23 6 -3.172742 283.3673
-45 750 23 6 -2.877276 283
-65 850 23 6 -3.580969 283.4865
-55 850 23 6 -3.553153 283.5747
-45 850 23 6 -3.189834 283
-65 950 23 6 -3.679844 283.4028
-55 950 23 6 -3.786301 283.3037
-45 950 23 6 -3.157445 283
-65 350 24 6 -3.31789 126
-55 350 24 6 -3.072834 125.4277
-45 350 24 6 -3.242234 125
-65 450 24 6 -3.535146 126
-55 450 24 6 -3.247884 125.4375
-45 450 24 6 -3.391869 125
-65 550 24 6 -3.641788 126
-55 550 24 6 -3.356433 125.5054
-45 550 24 6 -3.487438 125
-65 650 24 6 -3.711571 126
-55 650 24 6 -3.411272 125.6
-45 650 24 6 -3.568377 125
-65 750 24 6 -3.782907 126
-55 750 24 6 -3.488967 125.5921
-45 750 24 6 -3.674484 125
-65 850 24 6 -3.834009 126
-55 850 24 6 -3.662877 125.5714
-45 850 24 6 -3.710222 125
-65 950 24 6 -3.937573 126
-55 950 24 6 -3.799341 125.5111
-45 950 24 6 -3.249152 125
-55 350 21 7 -2.397902 227
-45 350 21 7 -2.364442 227
-35 350 21 7 -1.483139 227
-25 350 21 7 -1.200892 227
-15 350 21 7 -1.378732 227
-5 350 21 7 -1.382242 227
-55 450 21 7 -2.598177 227
-45 450 21 7 -2.600421 227
-35 450 21 7 -1.625173 227
-25 450 21 7 -1.127236 227
-15 450 21 7 -1.096852 227
-5 450 21 7 -1.01751 227
-55 550 21 7 -2.790192 227
-45 550 21 7 -2.804343 227
-35 550 21 7 -1.938993 227
-25 550 21 7 -1.276046 227
-15 550 21 7 -0.991583 227
-5 550 21 7 -0.9531283 227
-55 650 21 7 -2.843895 227
-45 650 21 7 -2.845777 227
-35 650 21 7 -2.235828 227
-25 650 21 7 -1.547167 227
-15 650 21 7 -0.9074406 227
-5 650 21 7 -1.041197 227
-55 750 21 7 -2.859317 227
-45 750 21 7 -2.835273 227
-35 750 21 7 -2.480103 227
-25 750 21 7 -1.483317 227
-15 750 21 7 -0.8982547 227
-55 850 21 7 -2.833459 227
-45 850 21 7 -2.779415 227
-35 850 21 7 -2.795919 227
-25 850 21 7 -1.819354 227
-15 850 21 7 -0.8591002 227
-55 950 21 7 -2.772851 227
-45 950 21 7 -2.747325 227
-35 950 21 7 -3.427472 227
-25 950 21 7 -1.370878 227
-15 950 21 7 -0.6667395 227
-55 350 22 7 -3.173107 43
-45 350 22 7 -2.972697 43
-35 350 22 7 -2.815799 43
-25 350 22 7 -3.106922 43
-15 350 22 7 -3.157229 43
-5 350 22 7 -0.2607383 43
-55 450 22 7 -3.574269 43
-45 450 22 7 -3.052779 43
-35 450 22 7 -2.775397 43
-25 450 22 7 -4.265933 43
-15 450 22 7 -4.838762 43
-5 450 22 7 -1.977361 43
-55 550 22 7 -3.904204 43
-45 550 22 7 -3.220396 43
-35 550 22 7 -2.764038 43
-25 550 22 7 -4.15471 43
-15 550 22 7 -5.257989 43
-5 550 22 7 -1.105724 43
-55 650 22 7 -4.10375 43
-45 650 22 7 -3.473977 43
-35 650 22 7 -2.913426 43
-25 650 22 7 -3.442941 43
-15 650 22 7 -3.240248 43
-5 650 22 7 0.1905322 43
-55 750 22 7 -4.540178 43
-45 750 22 7 -3.690058 43
-35 750 22 7 -3.136145 43
-25 750 22 7 -3.311045 43
-15 750 22 7 -2.930976 43
-5 750 22 7 0.6398064 43
-55 850 22 7 -4.786908 43
-45 850 22 7 -3.997807 43
-35 850 22 7 -3.343184 43
-15 850 22 7 -3.390711 43
-5 850 22 7 -1.448711 43
-55 950 22 7 -4.523755 43
-45 950 22 7 -4.583897 43
-35 950 22 7 -3.670265 43
-15 950 22 7 -3.520731 43
-5 950 22 7 -3.15887 43
-65 350 23 7 -2.851979 286
-55 350 23 7 -2.497457 286
-65 450 23 7 -3.036093 286
-55 450 23 7 -2.794738 286
-65 550 23 7 -3.182864 286
-55 550 23 7 -3.075077 286
-65 650 23 7 -3.328816 286
-55 650 23 7 -3.26259 286
-65 750 23 7 -3.477547 286
-55 750 23 7 -3.441966 286
-65 850 23 7 -3.626106 286
-55 850 23 7 -3.85772 286
-65 950 23 7 -3.631575 286
-55 950 23 7 -3.796625 286
-65 350 24 7 -3.351957 128
-55 350 24 7 -3.014353 128
-65 450 24 7 -3.655413 128
-55 450 24 7 -3.420276 128
-65 550 24 7 -3.759747 128
-55 550 24 7 -3.540989 128
-65 650 24 7 -3.808789 128
-55 650 24 7 -3.731793 128
-65 750 24 7 -3.944911 128
-55 750 24 7 -3.854026 128
-65 850 24 7 -3.899027 128
-55 850 24 7 -3.882774 128
-65 950 24 7 -3.997316 128
-55 950 24 7 -3.897842 128
-5 350 21 8 -1.49635 229
5 350 21 8 -2.393961 229
15 350 21 8 -2.822641 229
25 350 21 8 -2.479872 229
35 350 21 8 -2.398765 229
-5 450 21 8 -1.20436 229
5 450 21 8 -2.144403 229
15 450 21 8 -2.976368 229
25 450 21 8 -2.381545 229
35 450 21 8 -2.504861 229
-5 550 21 8 -0.9681207 229
5 550 21 8 -2.164053 229
15 550 21 8 -2.73399 229
25 550 21 8 -2.447708 229
35 550 21 8 -2.623162 229
-5 650 21 8 -0.5811091 229
5 650 21 8 -1.89844 229
15 650 21 8 -3.242989 229
25 650 21 8 -2.912606 229
35 650 21 8 -3.423832 229
-5 750 21 8 0.06211805 229
5 750 21 8 -1.695418 229
15 750 21 8 -3.398893 229
25 750 21 8 -3.379695 229
35 750 21 8 -3.878195 229
-5 850 21 8 -0.01215516 229
5 850 21 8 -0.8309162 229
15 850 21 8 -2.713192 229
25 850 21 8 -3.528366 229
35 850 21 8 -4.654303 229
-5 950 21 8 -0.6986442 229
5 950 21 8 -0.3706415 229
15 950 21 8 -3.201221 229
25 950 21 8 -5.741954 229
35 950 21 8 -5.520153 229
-5 350 22 8 -1.419685 45
5 350 22 8 0.5911869 45
15 350 22 8 0.867477 45
25 350 22 8 0.3587369 45
35 350 22 8 0.5001841 45
-5 450 22 8 0.503837 45
5 450 22 8 1.119941 45
15 450 22 8 0.9575031 45
25 450 22 8 0.6771146 45
35 450 22 8 0.6966552 45
-5 550 22 8 1.028893 45
5 550 22 8 1.77474 45
15 550 22 8 1.216437 45
25 550 22 8 0.9885929 45
35 550 22 8 0.9154622 45
-5 650 22 8 1.658984 45
5 650 22 8 2.803349 45
15 650 22 8 0.6370819 45
25 650 22 8 1.248245 45
35 650 22 8 1.773527 45
-5 750 22 8 2.232691 45
5 750 22 8 4.348705 45
15 750 22 8 0.2503947 45
25 750 22 8 1.826325 45
