year month land ocean net foss
2015 1 -1.581837 0.2092334 -1.372604 0.1751815
2015 2 -2.07487 0.09200555 -1.982864 0.1842921
2015 3 -1.307326 0.1735615 -1.133764 0.1788254
2015 4 -1.382986 0.2101037 -1.172882 0.1798009
2015 5 -0.2009605 0.2097779 0.008817383 0.1759468
2015 6 1.058407 0.2072312 1.265638 0.1825118
2015 7 1.19379 0.1787157 1.372505 0.1819633
2015 8 1.026216 0.1320772 1.158293 0.183194
2015 9 3.31134 0.1303395 3.441679 0.1873888
2015 10 3.168236 0.1277942 3.296031 0.1867407
2015 11 2.308661 0.07065591 2.379317 0.1840281
2015 12 1.306952 0.1649601 1.471912 0.1847741
2016 1 0.2009942 0.08879241 0.2897866 0.1892095
2016 2 -1.789116 0.102767 -1.686349 0.1934146
2016 3 -0.6915866 0.101424 -0.5901626 0.1938038
2016 4 0.1753158 0.02310244 0.1984183 0.1941332
2016 5 -0.602127 0.1577608 -0.4443662 0.1906017
2016 6 1.288073 0.1667699 1.454843 0.1974764
2016 7 0.3792123 0.2755502 0.6547625 0.1960993
2016 8 0.8811921 0.2693538 1.150546 0.1988988
2016 9 0.9161744 0.01537572 0.9315501 0.2027324
2016 10 1.99796 0.1664865 2.164447 0.201757
2016 11 0.6366167 0.0512157 0.6878324 0.1995398
2016 12 -0.2302765 0.07435884 -0.1559176 0.1995835
2017 1 -0.4474962 0.04963093 -0.3978653 0.1824929
2017 2 -1.079968 0.1389458 -0.9410226 0.1919889
2017 3 -1.523443 0.08625549 -1.437187 0.1865485
2017 4 -0.7934051 0.1141696 -0.6792355 0.1865296
2017 5 0.81043 0.2145223 1.024952 0.1839281
2017 6 1.103787 0.2856453 1.389432 0.1900154
2017 7 1.431646 0.2556868 1.687333 0.1888065
2017 8 0.9150458 0.3549791 1.270025 0.191478
2017 9 0.4529168 0.194693 0.6476098 0.1947109
2017 10 2.653778 0.112361 2.766139 0.1944497
2017 11 1.603247 0.1631651 1.766412 0.1920466
2017 12 -0.1558777 0.08929231 -0.06658536 0.1916511
2018 1 -1.029105 0.08199702 -0.9471085 0.1945313
2018 2 -1.077975 0.1621957 -0.9157796 0.2043066
2018 3 -2.079499 0.1683563 -1.911142 0.1979908
2018 4 -1.832781 0.2013191 -1.631462 0.1987495
2018 5 -0.4405427 0.1795572 -0.2609855 0.1955589
2018 6 1.158161 0.2399263 1.398088 0.2017219
2018 7 1.880446 0.2713335 2.151779 0.2011574
2018 8 0.5473629 0.0002083528 0.5475712 0.2035375
2018 9 0.6067145 0.03220129 0.6389158 0.2067361
2018 10 3.156441 0.1121173 3.268558 0.207293
2018 11 2.332524 0.1753219 2.507846 0.2041559
2018 12 0.1693599 0.09279469 0.2621545 0.2038965
2019 1 -1.326997 0.1249139 -1.202083 0.2046574
2019 2 -0.9893255 0.06130252 -0.928023 0.2149966
2019 3 0.05064727 0.1042107 0.154858 0.2077654
2019 4 -1.311857 0.08582252 -1.226034 0.2094837
2019 5 0.2725208 0.09963898 0.3721598 0.205523
2019 6 0.4917125 0.3587238 0.8504363 0.2117857
2019 7 1.256908 0.1918812 1.448789 0.2119813
2019 8 0.6745188 0.2720393 0.9465581 0.2136424
2019 9 1.437135 0.1358154 1.572951 0.2178585
2019 10 2.495786 0.1175496 2.613336 0.2180879
2019 11 1.079925 0.2009422 1.280868 0.2143202
2019 12 0.09920911 0.134932 0.2341411 0.2149032
2020 1 0.07847097 0.1620461 0.240517 0.2073572
2020 2 -2.129947 0.02684076 -2.103107 0.2097752
2020 3 -1.056189 0.01931712 -1.036871 0.1876821
2020 4 -1.159126 0.01086586 -1.14826 0.1662046
2020 5 -0.2105603 0.08865218 -0.1219081 0.1664094
2020 6 0.6476755 0.1900471 0.8377226 0.1911064
2020 7 0.9398264 0.1763411 1.116167 0.1932679
2020 8 1.153034 0.1911078 1.344142 0.192101
2020 9 1.603793 0.1866597 1.790452 0.2020662
2020 10 2.328498 0.145279 2.473777 0.2007449
2020 11 1.323961 0.1670889 1.491049 0.194332
2020 12 -0.03387378 0.1117685 0.07789476 0.1998846
