year month land ocean net foss
2015 1 -1.955616 0.2458127 -1.709803 1.031357
2015 2 -1.265186 0.5461025 -0.7190832 1.076385
2015 3 1.160539 0.1591899 1.319729 1.052433
2015 4 -0.9836326 0.2286414 -0.7549912 1.045999
2015 5 2.193591 0.1999598 2.393551 1.032179
2015 6 1.171747 0.2471186 1.418865 1.051832
2015 7 1.709418 0.2767219 1.98614 1.036863
2015 8 -0.4776394 0.310182 -0.1674574 1.031274
2015 9 3.330976 0.308746 3.639722 1.052603
2015 10 6.495947 0.2265056 6.722453 1.050776
2015 11 5.433897 0.1499071 5.583804 1.067663
2015 12 2.730199 0.4852252 3.215424 1.077117
2016 1 2.464046 0.1787928 2.642839 1.061006
2016 2 -1.046997 0.4483567 -0.59864 1.076691
2016 3 2.860506 0.1415039 3.00201 1.086976
2016 4 4.277716 -0.1390777 4.138639 1.076264
2016 5 1.784803 0.04738932 1.832193 1.06615
2016 6 1.976754 0.205195 2.181949 1.084638
2016 7 -0.4287823 0.4052246 -0.02355774 1.065347
2016 8 0.3425156 0.324901 0.6674166 1.067576
2016 9 -0.1757782 0.1243081 -0.05147014 1.085469
2016 10 3.511725 0.1733521 3.685077 1.082233
2016 11 3.138738 0.0229429 3.161681 1.10331
2016 12 1.267984 -0.1641133 1.103871 1.108324
2017 1 -1.314669 -0.1683157 -1.482985 1.074009
2017 2 -0.5920812 0.09536165 -0.4967195 1.120464
2017 3 -1.348926 -0.01982577 -1.368752 1.097431
2017 4 0.5008157 0.01398559 0.5148013 1.084952
2017 5 1.189968 0.1920817 1.382049 1.078905
2017 6 -0.448506 0.3388233 -0.1096826 1.09428
2017 7 -0.6681198 0.4050214 -0.2630984 1.075242
2017 8 0.4156593 0.3323427 0.748002 1.07695
2017 9 1.837039 0.1772701 2.014309 1.092985
2017 10 4.033367 0.1426669 4.176034 1.093701
2017 11 3.429562 0.1780857 3.607648 1.113548
2017 12 -0.3372128 -0.03158737 -0.3688002 1.116688
2018 1 -1.716611 -0.006572854 -1.723184 1.119564
2018 2 0.05287563 0.6099819 0.6628576 1.165819
2018 3 -1.328852 0.3314467 -0.9974049 1.139793
2018 4 -1.887807 0.2041267 -1.68368 1.130779
2018 5 -1.029008 0.04454532 -0.9844632 1.122449
2018 6 0.1841609 0.1663596 0.3505205 1.136391
2018 7 -0.2596839 0.4384465 0.1787626 1.120137
2018 8 -0.23204 0.1469605 -0.08507953 1.11937
2018 9 0.01549922 0.0967405 0.1122397 1.135018
2018 10 4.645907 0.07049898 4.716406 1.140145
2018 11 4.978122 0.3948654 5.372987 1.158496
2018 12 0.05306305 -0.02658372 0.02647934 1.163036
2019 1 -1.451197 0.1381175 -1.31308 1.145209
2019 2 -0.2298268 0.1498693 -0.07995752 1.192605
2019 3 1.66114 0.1613308 1.822471 1.16352
2019 4 1.898014 0.005615955 1.90363 1.159096
2019 5 3.420493 -0.04211441 3.378378 1.147604
2019 6 0.954889 0.4622494 1.417138 1.160827
2019 7 0.2524744 0.2529522 0.5054267 1.148378
2019 8 -1.761899 0.2184453 -1.543454 1.14355
2019 9 2.041826 0.02923919 2.071066 1.1637
2019 10 4.076924 0.06186732 4.138791 1.166995
2019 11 1.477928 0.2281951 1.706123 1.183389
2019 12 0.2223565 0.2381257 0.4604822 1.192343
2020 1 1.736346 0.2983277 2.034673 1.158015
2020 2 -2.38109 -0.1773297 -2.558419 1.174204
2020 3 -0.5083427 -0.1540052 -0.6623478 1.026968
2020 4 1.474565 -0.1258948 1.348671 0.8590462
2020 5 0.4571433 -0.05000943 0.4071339 0.9014038
2020 6 0.2970159 0.1208222 0.417838 1.018824
2020 7 -0.9289084 0.1791715 -0.7497369 1.04156
2020 8 -0.08006964 0.1965744 0.1165048 1.030578
2020 9 1.000571 0.0723777 1.072948 1.093362
2020 10 4.450244 0.105924 4.556168 1.09414
2020 11 2.697141 0.1484547 2.845596 1.083468
2020 12 -0.9064073 -0.004603187 -0.9110105 1.103948
