year month land ocean net foss
2015 1 1.269687 -2.783221 -1.513534 8.656976
2015 2 2.313002 -2.553755 -0.2407535 8.923629
2015 3 0.4357636 -2.416869 -1.981105 8.660329
2015 4 0.7121562 -2.313751 -1.601595 8.390098
2015 5 -12.9705 -2.1882 -15.1587 8.111184
2015 6 -27.52816 -2.097699 -29.62586 8.395776
2015 7 -28.3249 -1.914504 -30.2394 8.317251
2015 8 -15.41861 -1.797384 -17.216 8.33631
2015 9 1.099739 -2.022883 -0.9231439 8.445909
2015 10 13.25305 -2.309862 10.94318 8.477225
2015 11 15.72851 -2.528949 13.19956 8.862518
2015 12 9.608712 -2.847417 6.761295 9.254607
2016 1 3.139829 -2.811111 0.3287187 8.653587
2016 2 0.5044915 -2.874592 -2.370101 8.654733
2016 3 1.261015 -2.928431 -1.667416 8.699523
2016 4 -0.665575 -2.638223 -3.303798 8.387591
2016 5 -12.6606 -2.469706 -15.13031 8.149834
2016 6 -28.84791 -2.424028 -31.27194 8.414581
2016 7 -29.56062 -2.263923 -31.82455 8.296068
2016 8 -14.32721 -2.113464 -16.44068 8.38592
2016 9 3.029248 -2.291061 0.7381874 8.45692
2016 10 9.896581 -2.415805 7.480775 8.479166
2016 11 9.460532 -2.411899 7.048633 8.900313
2016 12 6.313748 -2.537135 3.776613 9.243781
2017 1 2.241386 -2.587025 -0.3456396 8.777089
2017 2 0.5410037 -2.490501 -1.949497 9.048277
2017 3 1.477174 -2.32202 -0.844846 8.805184
2017 4 -0.9050753 -2.346094 -3.251169 8.48009
2017 5 -11.70596 -2.16117 -13.86713 8.273922
2017 6 -27.72049 -2.258952 -29.97944 8.518714
2017 7 -30.56402 -2.017365 -32.58139 8.402178
2017 8 -16.56215 -2.08353 -18.64568 8.491594
2017 9 -5.25426 -2.209476 -7.463735 8.546336
2017 10 18.12758 -2.638472 15.48911 8.605476
2017 11 18.20607 -2.714946 15.49112 9.01125
2017 12 4.576567 -2.696752 1.879815 9.335563
2018 1 1.483778 -2.706486 -1.222707 8.976016
2018 2 0.4148771 -2.889195 -2.474318 9.231081
2018 3 3.749257 -2.82444 0.9248169 8.967436
2018 4 1.1827 -2.827638 -1.644938 8.670447
2018 5 -10.13008 -2.964297 -13.09438 8.44524
2018 6 -26.91472 -2.675488 -29.59021 8.67697
2018 7 -31.11423 -2.307516 -33.42175 8.591611
2018 8 -17.33284 -1.883984 -19.21683 8.663099
2018 9 5.934124 -2.259897 3.674227 8.704536
2018 10 11.74401 -2.526212 9.217796 8.801407
2018 11 11.33347 -2.60093 8.732544 9.18961
2018 12 9.606341 -3.023674 6.582666 9.529523
2019 1 4.198081 -3.028224 1.169858 8.98519
2019 2 0.1312859 -3.081965 -2.95068 9.240892
2019 3 1.541619 -2.906849 -1.36523 8.964415
2019 4 1.196901 -2.919675 -1.722774 8.713832
2019 5 -10.87863 -2.870355 -13.74898 8.466773
2019 6 -29.32228 -2.727449 -32.04973 8.688566
2019 7 -30.48221 -2.694348 -33.17655 8.637478
2019 8 -15.62946 -2.573251 -18.20271 8.671798
2019 9 2.502185 -2.533525 -0.03133973 8.750889
2019 10 14.49618 -2.884271 11.6119 8.828767
2019 11 13.87508 -3.036626 10.83845 9.196216
2019 12 8.9654 -3.289674 5.675726 9.57437
2020 1 3.85127 -3.31219 0.5390799 8.679617
2020 2 0.6134501 -3.096739 -2.483288 8.457677
2020 3 -0.1466415 -3.094548 -3.24119 8.085311
2020 4 -0.332396 -2.993608 -3.326004 7.344425
2020 5 -10.96701 -2.90314 -13.87015 7.372794
2020 6 -27.85263 -2.901642 -30.75427 8.141753
2020 7 -27.01216 -2.704962 -29.71712 8.139084
2020 8 -14.19685 -2.752521 -16.94937 8.282947
2020 9 3.799937 -2.890053 0.9098844 8.479585
2020 10 17.00665 -3.071674 13.93497 8.49696
2020 11 13.95608 -2.875615 11.08046 8.753376
2020 12 5.833628 -2.6751 3.158528 9.522416
