year month land ocean net foss
2015 1 -1.05624 0.5205564 -0.535684 0.1751815
2015 2 -1.396056 0.5106833 -0.8853726 0.1842921
2015 3 -0.9852947 0.4915374 -0.4937573 0.1788254
2015 4 -1.333381 0.4690613 -0.8643193 0.1798009
2015 5 -0.4302636 0.4834681 0.05320451 0.1759468
2015 6 1.084951 0.5327163 1.617667 0.1825118
2015 7 1.608219 0.5407678 2.148987 0.1819633
2015 8 1.939002 0.4885033 2.427505 0.183194
2015 9 2.450777 0.4101646 2.860941 0.1873888
2015 10 2.580833 0.3134446 2.894278 0.1867407
2015 11 2.399137 0.2758716 2.675008 0.1840281
2015 12 0.4562543 0.2633108 0.7195651 0.1847741
2016 1 -0.4032704 0.3142411 -0.08902934 0.1892095
2016 2 -1.608537 0.3246247 -1.283912 0.1934146
2016 3 -0.8710299 0.3412372 -0.5297927 0.1938038
2016 4 0.3842753 0.3308355 0.7151107 0.1941332
2016 5 0.3679812 0.3640244 0.7320056 0.1906017
2016 6 1.487348 0.2982626 1.785611 0.1974764
2016 7 1.327315 0.3156996 1.643014 0.1960993
2016 8 1.306103 0.3375221 1.643625 0.1988988
2016 9 2.452806 0.3618925 2.814699 0.2027324
2016 10 2.34677 0.3972926 2.744062 0.201757
2016 11 1.915061 0.378258 2.293319 0.1995398
2016 12 0.6152405 0.3533788 0.9686194 0.1995835
2017 1 -0.7551977 0.373258 -0.3819397 0.1824929
2017 2 -1.603219 0.3573894 -1.24583 0.1919889
2017 3 -2.090222 0.338223 -1.751999 0.1865485
2017 4 -0.6206854 0.3447563 -0.2759291 0.1865296
2017 5 -0.5461317 0.4093664 -0.1367654 0.1839281
2017 6 0.5196262 0.4634748 0.983101 0.1900154
2017 7 1.012896 0.5666619 1.579558 0.1888065
2017 8 0.5573487 0.6202435 1.177592 0.191478
2017 9 0.5427066 0.5990359 1.141743 0.1947109
2017 10 1.447311 0.6362161 2.083528 0.1944497
2017 11 1.157374 0.6219095 1.779283 0.1920466
2017 12 -0.06901159 0.5689201 0.4999086 0.1916511
2018 1 -1.589777 0.5240561 -1.065721 0.1945313
2018 2 -2.234845 0.5078756 -1.72697 0.2043066
2018 3 -1.744954 0.4886028 -1.256351 0.1979908
2018 4 -1.226985 0.5074121 -0.719573 0.1987495
2018 5 -0.4531469 0.5215035 0.06835654 0.1955589
2018 6 0.2173643 0.5136485 0.7310128 0.2017219
2018 7 0.6135716 0.5301759 1.143748 0.2011574
2018 8 0.8880117 0.4607021 1.348714 0.2035375
2018 9 1.734092 0.4726028 2.206695 0.2067361
2018 10 1.43701 0.4187387 1.855749 0.207293
2018 11 0.650106 0.3851214 1.035227 0.2041559
2018 12 -0.09141972 0.4325731 0.3411533 0.2038965
2019 1 -1.866427 0.5185546 -1.347873 0.2046574
2019 2 -2.154724 0.5152759 -1.639448 0.2149966
2019 3 -1.573965 0.4316943 -1.142271 0.2077654
2019 4 -0.3212326 0.4171676 0.09593507 0.2094837
2019 5 0.5546776 0.465375 1.020053 0.205523
2019 6 0.8802333 0.4476771 1.32791 0.2117857
2019 7 1.047694 0.4547793 1.502474 0.2119813
2019 8 0.9631103 0.4644176 1.427528 0.2136424
2019 9 0.7923434 0.4752323 1.267576 0.2178585
2019 10 1.460836 0.4583299 1.919166 0.2180879
2019 11 0.9331277 0.4578092 1.390937 0.2143202
2019 12 -0.4773112 0.4687073 -0.008603913 0.2149032
2020 1 -0.7451707 0.5152605 -0.2299102 0.2073572
2020 2 -1.944691 0.5370318 -1.40766 0.2097752
2020 3 -1.951323 0.5331027 -1.418221 0.1876821
2020 4 -0.8176297 0.5093508 -0.3082788 0.1662046
2020 5 -0.03786819 0.5349442 0.497076 0.1664094
2020 6 0.2579844 0.6325286 0.890513 0.1911064
2020 7 0.5471608 0.6511557 1.198317 0.1932679
2020 8 0.6831461 0.6612712 1.344417 0.192101
2020 9 1.001392 0.6632055 1.664597 0.2020662
2020 10 0.6017789 0.6568166 1.258596 0.2007449
2020 11 0.2495781 0.6207573 0.8703354 0.194332
2020 12 0.2466558 0.6473456 0.8940014 0.1998846
