year month land ocean net foss
2015 1 2.01912 -0.05727918 1.961841 0.5447165
2015 2 1.261544 -0.06363932 1.197905 0.5670579
2015 3 3.599062 -0.1446915 3.454371 0.5561166
2015 4 2.966571 -0.2080111 2.75856 0.548867
2015 5 2.306285 -0.1714675 2.134817 0.5436138
2015 6 0.9812016 -0.1028304 0.8783712 0.5472974
2015 7 -0.2560161 -0.04961594 -0.305632 0.5358014
2015 8 -1.94332 0.006295037 -1.937025 0.5288515
2015 9 -4.447797 0.06143228 -4.386365 0.5411927
2015 10 -2.245607 0.1261266 -2.11948 0.5421806
2015 11 0.7655596 0.08470378 0.8502634 0.5596301
2015 12 2.761713 0.03170757 2.79342 0.5705133
2016 1 2.79323 -0.0830584 2.710171 0.5537684
2016 2 2.792509 -0.171611 2.620898 0.5597474
2016 3 2.528169 -0.1452076 2.382962 0.5674648
2016 4 2.535419 -0.07075578 2.464663 0.5579864
2016 5 1.861138 0.02485698 1.885995 0.5551306
2016 6 0.5107645 0.121141 0.6319055 0.5575963
2016 7 -1.018588 0.1842132 -0.8343745 0.5438884
2016 8 -2.893791 0.211162 -2.682629 0.5407431
2016 9 -3.008548 0.2372098 -2.771338 0.5510838
2016 10 -1.467123 0.1453881 -1.321735 0.5516813
2016 11 0.5052695 0.02680075 0.5320702 0.5712679
2016 12 1.222616 -0.01348213 1.209134 0.5798219
2017 1 1.725744 -0.1053878 1.620356 0.5668228
2017 2 2.122496 -0.180859 1.941637 0.5898016
2017 3 2.355941 -0.2117688 2.144172 0.5792375
2017 4 1.987646 -0.07012487 1.917521 0.5689317
2017 5 1.693611 -0.03896908 1.654642 0.5678913
2017 6 0.9751971 0.003706596 0.9789037 0.5689029
2017 7 -0.3034678 0.1031023 -0.2003654 0.5552359
2017 8 -1.333519 0.1592267 -1.174292 0.5517167
2017 9 -2.720051 0.1921271 -2.527924 0.5614518
2017 10 -2.487748 0.1840002 -2.303748 0.5642039
2017 11 0.4200477 0.1733316 0.5933792 0.5832189
2017 12 2.063814 0.08365866 2.147472 0.5909854
2018 1 1.934369 0.009614931 1.943984 0.5934134
2018 2 2.07576 -0.08160901 1.994151 0.6162129
2018 3 2.535045 -0.09601597 2.439029 0.6043043
2018 4 2.144032 -0.06791544 2.076116 0.5958601
2018 5 1.09165 -0.06078682 1.030863 0.593593
2018 6 0.5911924 0.005755897 0.5969482 0.5935997
2018 7 -1.205947 0.07477271 -1.131174 0.5812926
2018 8 -3.638038 0.1159843 -3.522054 0.5762592
2018 9 -4.013374 0.07712205 -3.936252 0.5860612
2018 10 -2.18968 0.04225206 -2.147428 0.5909647
2018 11 0.3806356 0.04668178 0.4273174 0.6097748
2018 12 3.111848 -0.07173926 3.040109 0.6187322
2019 1 2.210097 -0.167764 2.042333 0.6022537
2019 2 2.96267 -0.1955629 2.767107 0.6253212
2019 3 2.899202 -0.2211616 2.67804 0.6121805
2019 4 2.865829 -0.1589239 2.706905 0.6060384
2019 5 2.85073 -0.08226813 2.768461 0.6021953
2019 6 1.621515 -0.00335291 1.618162 0.6018163
2019 7 -0.6326099 0.107184 -0.525426 0.5913533
2019 8 -2.032714 0.1367922 -1.895922 0.5841715
2019 9 -2.825059 0.05676951 -2.76829 0.5963301
2019 10 -2.674105 -0.004034577 -2.67814 0.6001357
2019 11 -1.085943 0.0156254 -1.070318 0.6181355
2019 12 0.4460843 -0.04655449 0.3995298 0.6296281
2020 1 1.916052 -0.1566879 1.759364 0.6077628
2020 2 2.449151 -0.2137832 2.235368 0.620611
2020 3 3.307361 -0.2583119 3.049049 0.5338069
2020 4 3.028387 -0.192271 2.836116 0.4308485
2020 5 2.767737 -0.1539318 2.613805 0.4685926
2020 6 0.9075966 -0.05321345 0.8543832 0.5245006
2020 7 -0.8728724 -0.003505024 -0.8763775 0.5418579
2020 8 -2.672198 0.03052729 -2.64167 0.5348631
2020 9 -3.762151 0.05326944 -3.708881 0.5739472
2020 10 -2.203905 0.06533112 -2.138574 0.5786277
2020 11 -0.09758378 0.06544118 -0.0321426 0.5772216
2020 12 0.5217058 0.0005938766 0.5222997 0.5873366
