year month land ocean net foss
2015 1 0.02309972 0.8280328 0.8511325 1.031357
2015 2 -2.42707 0.7555053 -1.671565 1.076385
2015 3 4.242321 0.6540364 4.896357 1.052433
2015 4 1.499565 0.6032885 2.102854 1.045999
2015 5 0.7201512 0.6030064 1.323158 1.032179
2015 6 1.471497 0.719887 2.191384 1.051832
2015 7 0.5605793 0.6916872 1.252266 1.036863
2015 8 -0.008949484 0.5967198 0.5877703 1.031274
2015 9 -1.172129 0.420776 -0.7513534 1.052603
2015 10 3.907149 0.3356833 4.242832 1.050776
2015 11 8.285673 0.3083538 8.594027 1.067663
2015 12 7.023569 0.4290502 7.45262 1.077117
2016 1 4.330559 0.4522741 4.782834 1.061006
2016 2 1.76835 0.3740269 2.142376 1.076691
2016 3 2.29426 0.4591805 2.753441 1.086976
2016 4 3.168723 0.5427916 3.711514 1.076264
2016 5 1.372092 0.6862727 2.058365 1.06615
2016 6 1.374842 0.5369859 1.911828 1.084638
2016 7 -0.7488779 0.5161313 -0.2327467 1.065347
2016 8 -2.225691 0.446449 -1.779242 1.067576
2016 9 1.293331 0.4149957 1.708327 1.085469
2016 10 4.685947 0.4576827 5.143629 1.082233
2016 11 7.39347 0.4599678 7.853438 1.10331
2016 12 4.462607 0.4168862 4.879493 1.108324
2017 1 0.8246427 0.4804714 1.305114 1.074009
2017 2 -0.6852788 0.5188695 -0.1664092 1.120464
2017 3 -1.635881 0.5333424 -1.102539 1.097431
2017 4 0.003804867 0.5561165 0.5599213 1.084952
2017 5 -0.4221854 0.6905353 0.2683499 1.078905
2017 6 0.348613 0.8252923 1.173905 1.09428
2017 7 -1.877965 0.9406679 -0.9372973 1.075242
2017 8 -2.606391 0.9557622 -1.650628 1.07695
2017 9 -2.521766 0.8734981 -1.648268 1.092985
2017 10 1.87446 0.8871054 2.761565 1.093701
2017 11 5.535823 0.9216792 6.457503 1.113548
2017 12 3.770927 0.8765919 4.647519 1.116688
2018 1 0.6818663 0.8935202 1.575387 1.119564
2018 2 -0.9481651 0.8193182 -0.1288469 1.165819
2018 3 0.1848627 0.6695713 0.854434 1.139793
2018 4 -0.3036432 0.6682928 0.3646496 1.130779
2018 5 -2.148843 0.7440635 -1.40478 1.122449
2018 6 -0.2094189 0.7482309 0.538812 1.136391
2018 7 -2.044782 0.7298607 -1.314922 1.120137
2018 8 -3.987237 0.6057871 -3.38145 1.11937
2018 9 -1.012415 0.5189295 -0.4934852 1.135018
2018 10 2.782602 0.4605237 3.243125 1.140145
2018 11 4.934549 0.4361372 5.370686 1.158496
2018 12 5.974822 0.5615658 6.536388 1.163036
2019 1 -0.1193484 0.746859 0.6275106 1.145209
2019 2 0.08971417 0.7362479 0.8259621 1.192605
2019 3 0.2518418 0.6401354 0.8919772 1.16352
2019 4 3.388263 0.5500032 3.938266 1.159096
2019 5 4.100541 0.6784932 4.779034 1.147604
2019 6 1.295068 0.6882764 1.983344 1.160827
2019 7 -0.9904668 0.663692 -0.3267747 1.148378
2019 8 -2.253344 0.5626178 -1.690727 1.14355
2019 9 -1.763743 0.5384389 -1.225304 1.1637
2019 10 2.727583 0.4404392 3.168022 1.166995
2019 11 3.538121 0.5161186 4.05424 1.183389
2019 12 2.842987 0.5664315 3.409418 1.192343
2020 1 1.766077 0.6791643 2.445241 1.158015
2020 2 1.455734 0.7548494 2.210584 1.174204
2020 3 1.250932 0.7281295 1.979062 1.026968
2020 4 2.067849 0.7252836 2.793132 0.8590462
2020 5 0.9839158 0.7391174 1.723033 0.9014038
2020 6 -0.3564272 0.8608667 0.5044394 1.018824
2020 7 -1.00789 0.8930513 -0.1148385 1.04156
2020 8 -2.603738 0.8764871 -1.727251 1.030578
2020 9 -3.509729 0.8302559 -2.679473 1.093362
2020 10 0.8889756 0.7815847 1.67056 1.09414
2020 11 5.286607 0.763393 6.049999 1.083468
2020 12 2.851789 0.8666669 3.718456 1.103948
