year month land ocean net foss
2015 1 -2.882107 0.2041984 -2.677909 0.06646022
2015 2 -3.951661 0.1550529 -3.796608 0.0693564
2015 3 -2.556512 0.1559865 -2.400525 0.06876264
2015 4 -2.754513 0.1837549 -2.570758 0.06869829
2015 5 -1.753286 0.116255 -1.637031 0.06811888
2015 6 -0.6573053 0.06650282 -0.5908025 0.06996243
2015 7 -0.3935795 -0.006560846 -0.4001404 0.06943513
2015 8 0.2600245 -0.08251362 0.1775109 0.07030077
2015 9 1.808256 -0.1716057 1.63665 0.07107608
2015 10 2.925535 -0.1947283 2.730806 0.0701787
2015 11 3.705411 -0.1335416 3.57187 0.07039963
2015 12 0.936194 0.02927995 0.9654739 0.06974113
2016 1 -1.164739 0.0991573 -1.065582 0.06601396
2016 2 -3.540167 0.08984047 -3.450327 0.06718234
2016 3 -3.083788 0.1041449 -2.979644 0.06865947
2016 4 -2.866937 0.1027513 -2.764185 0.06833468
2016 5 -2.114433 0.02978504 -2.084648 0.06790196
2016 6 -0.4240158 -0.1414519 -0.5654677 0.06971892
2016 7 -0.3112952 -0.2065572 -0.5178524 0.06888684
2016 8 0.6884599 -0.3190286 0.3694313 0.07028901
2016 9 2.861481 -0.3906509 2.47083 0.07080784
2016 10 3.285861 -0.2614189 3.024442 0.06970766
2016 11 2.832306 -0.07531363 2.756993 0.07032442
2016 12 -0.2787818 -0.02982616 -0.308608 0.06936062
2017 1 -3.098841 0.05536067 -3.043481 0.06694117
2017 2 -4.13374 0.1264777 -4.007262 0.06999768
2017 3 -4.681426 0.1748926 -4.506534 0.06952268
2017 4 -2.785585 0.04968089 -2.735905 0.06903451
2017 5 -2.325143 0.04384267 -2.281301 0.06892966
2017 6 -1.44465 0.02550006 -1.41915 0.0706072
2017 7 -1.797599 -0.02558771 -1.823186 0.06974656
2017 8 -1.005369 -0.09651627 -1.101885 0.07119862
2017 9 0.6204304 -0.1739524 0.446478 0.07160253
2017 10 2.815185 -0.1853022 2.629883 0.07069567
2017 11 2.537473 -0.1433758 2.394097 0.07122215
2017 12 0.03303324 -0.08308166 -0.05004842 0.07007465
2018 1 -2.349395 0.02506949 -2.324325 0.06718062
2018 2 -3.413386 0.09984864 -3.313537 0.07010958
2018 3 -3.207246 0.03844682 -3.168799 0.06947224
2018 4 -2.851459 0.01427143 -2.837187 0.06919584
2018 5 -2.383659 0.03074073 -2.352918 0.06900337
2018 6 -1.485231 -0.04132577 -1.526557 0.07058093
2018 7 -1.076694 -0.1106499 -1.187343 0.06989119
2018 8 0.4613887 -0.1885498 0.2728389 0.07123173
2018 9 2.05991 -0.1990484 1.860861 0.07147435
2018 10 3.078161 -0.09807327 2.980088 0.07090978
2018 11 2.228578 -0.008310729 2.220267 0.07127386
2018 12 0.3661698 0.1208814 0.4870512 0.07009559
2019 1 -3.171444 0.228054 -2.94339 0.06784597
2019 2 -3.87267 0.2464174 -3.626253 0.07080561
2019 3 -3.621435 0.277666 -3.343769 0.06996011
2019 4 -1.635222 0.1550688 -1.480153 0.07004038
2019 5 -1.388353 0.1281135 -1.260239 0.06966076
2019 6 -1.406356 0.06771098 -1.338645 0.07109315
2019 7 -0.2585356 -0.06289517 -0.3214308 0.07072858
2019 8 0.259503 -0.1637227 0.09578028 0.0718096
2019 9 1.463378 -0.109787 1.353591 0.07223828
2019 10 4.005336 -0.08639319 3.918943 0.07160328
2019 11 3.119529 -0.02786051 3.091669 0.07185804
2019 12 0.7374269 0.06770405 0.8051309 0.07085077
2020 1 -2.420334 0.1940966 -2.226237 0.07208808
2020 2 -2.877224 0.2755566 -2.601668 0.06821984
2020 3 -3.716214 0.270007 -3.446207 0.06114651
2020 4 -2.99698 0.2226945 -2.774286 0.0494478
2020 5 -2.71012 0.1836511 -2.526469 0.05126901
2020 6 -1.058034 0.04354863 -1.014485 0.059661
2020 7 -0.7164348 -0.006143098 -0.7225779 0.05932539
2020 8 0.08958766 -0.07371959 0.01586807 0.05952218
2020 9 1.177979 -0.1208899 1.057089 0.061932
2020 10 3.420285 -0.1283712 3.291914 0.06348423
2020 11 3.837519 -0.08698393 3.750535 0.0642695
2020 12 0.1431741 0.03016516 0.1733393 0.06575148
