year month land ocean net foss
2015 1 1.942327 0.1605572 2.102884 0.2449993
2015 2 1.659103 0.1534084 1.812511 0.2556789
2015 3 4.185065 0.1512041 4.336269 0.2487287
2015 4 2.620888 0.1584833 2.779371 0.2486324
2015 5 0.5974166 0.1747507 0.7721674 0.2444999
2015 6 0.06265001 0.2234983 0.2861483 0.2520607
2015 7 -0.3980443 0.2070962 -0.1909481 0.2496629
2015 8 -0.2646561 0.1844351 -0.08022094 0.2489273
2015 9 -0.983365 0.1207848 -0.8625802 0.2529453
2015 10 0.646388 0.09084041 0.7372285 0.2516755
2015 11 1.415566 0.08131993 1.496886 0.2536048
2015 12 2.869409 0.1047519 2.97416 0.2520885
2016 1 3.105339 0.1219341 3.227273 0.2520142
2016 2 4.124545 0.1311728 4.255718 0.256347
2016 3 3.720909 0.159006 3.879915 0.2570478
2016 4 3.115965 0.1799607 3.295925 0.25581
2016 5 1.257406 0.2676063 1.525012 0.2525157
2016 6 -0.1992546 0.2590342 0.05977962 0.2598463
2016 7 -0.7463098 0.2227757 -0.5235341 0.2564721
2016 8 -1.326463 0.2167936 -1.10967 0.2576456
2016 9 -1.012409 0.2065443 -0.8058645 0.2608449
2016 10 0.5204397 0.1764208 0.6968605 0.2590874
2016 11 2.140833 0.1302227 2.271055 0.2621776
2016 12 2.903532 0.1068156 3.010348 0.2595574
2017 1 2.952938 0.1572405 3.110178 0.2577525
2017 2 2.929184 0.2158615 3.145046 0.2686756
2017 3 2.779827 0.2319955 3.011822 0.2621219
2017 4 1.42243 0.2318042 1.654234 0.2604559
2017 5 0.7554783 0.2762954 1.031774 0.2581556
2017 6 0.2984397 0.3326109 0.6310506 0.2647547
2017 7 -0.789795 0.2964914 -0.4933036 0.2614535
2017 8 -0.8248517 0.2728082 -0.5520434 0.2625563
2017 9 -0.9648524 0.2562875 -0.7085649 0.2652195
2017 10 0.09971114 0.2521913 0.3519025 0.2643514
2017 11 1.420929 0.269814 1.690743 0.2670607
2017 12 1.743091 0.3070947 2.050186 0.2639772
2018 1 2.686669 0.3347797 3.021449 0.2644389
2018 2 2.624306 0.293203 2.917509 0.2751901
2018 3 2.602018 0.2385377 2.840555 0.2680253
2018 4 1.630769 0.2145247 1.845294 0.2669741
2018 5 -0.403688 0.2526062 -0.1510819 0.2642939
2018 6 0.4672558 0.2701523 0.7374081 0.2704889
2018 7 -0.3757135 0.235562 -0.1401516 0.2677956
2018 8 -1.698599 0.2176506 -1.480949 0.2683413
2018 9 -0.7930427 0.1682531 -0.6247896 0.2707461
2018 10 0.4571105 0.09760619 0.5547167 0.270978
2018 11 1.675229 0.01264474 1.687874 0.2732916
2018 12 2.588224 0.07985066 2.668075 0.2703115
2019 1 2.708426 0.1680144 2.87644 0.2704523
2019 2 3.154438 0.1701176 3.324556 0.2814821
2019 3 2.548041 0.1519366 2.699978 0.2736145
2019 4 2.478889 0.1366906 2.615579 0.2735338
2019 5 2.083486 0.1672728 2.250759 0.2702253
2019 6 0.1996762 0.1762412 0.3759174 0.2761319
2019 7 -1.147015 0.1646239 -0.9823916 0.2743151
2019 8 -1.443243 0.1251306 -1.318113 0.2739264
2019 9 -1.194405 0.116224 -1.078181 0.2772733
2019 10 -0.06448406 0.07253707 0.008053014 0.2771676
2019 11 0.5714072 0.07054446 0.6419516 0.2790755
2019 12 2.136787 0.07657469 2.213362 0.276961
2020 1 3.015529 0.1264951 3.142024 0.2708073
2020 2 3.828499 0.1560442 3.984543 0.2755976
2020 3 3.611108 0.1833316 3.79444 0.2443322
2020 4 2.854072 0.1855093 3.039581 0.2125454
2020 5 0.9641675 0.1744539 1.138621 0.2151328
2020 6 -0.4639747 0.2380029 -0.2259718 0.2435561
2020 7 0.03425661 0.2515437 0.2858004 0.2471091
2020 8 -0.7042742 0.2584082 -0.445866 0.2440915
2020 9 -1.92695 0.2346709 -1.692279 0.255417
2020 10 -0.9291825 0.1878082 -0.7413743 0.2512828
2020 11 1.297093 0.1641784 1.461271 0.2476449
2020 12 1.940253 0.1885622 2.128816 0.250975
