lat prs camp flt x yday
55 950 22 3 6.026634 31
25 350 23 3 -4.807529 277
35 350 23 3 -5.64493 276
45 350 23 3 -5.063366 276
55 350 23 3 -4.998199 276
65 350 23 3 -5.729503 276
25 450 23 3 -4.800593 277
35 450 23 3 -5.811327 276
45 450 23 3 -5.407271 276
55 450 23 3 -4.409874 276
65 450 23 3 -5.777781 276
25 550 23 3 -5.152935 276.3438
35 550 23 3 -6.090191 276
45 550 23 3 -5.442455 276
55 550 23 3 -4.190378 276
25 650 23 3 -4.895593 276.45
35 650 23 3 -5.949264 276
45 650 23 3 -5.225269 276
55 650 23 3 -3.664078 276
25 750 23 3 -4.420927 276.4571
35 750 23 3 -5.155327 276
45 750 23 3 -4.617583 276
55 750 23 3 -2.926333 276
25 850 23 3 -3.932567 276.4138
35 850 23 3 -3.566309 276
45 850 23 3 -3.258192 276
55 850 23 3 -2.232745 276
25 950 23 3 -3.894834 276
35 950 23 3 -2.713559 276
45 950 23 3 -1.250758 276
55 950 23 3 -1.725771 276
25 350 24 3 3.13045 119
35 350 24 3 3.902753 118
45 350 24 3 4.006739 118
55 350 24 3 2.603752 118
65 350 24 3 3.543251 118
25 450 24 3 3.688712 118.7843
35 450 24 3 4.253307 118
45 450 24 3 3.929119 118
55 450 24 3 3.260728 118
65 450 24 3 4.244923 118
25 550 24 3 3.53947 118.75
35 550 24 3 4.447845 118
45 550 24 3 3.773076 118
55 550 24 3 3.465067 118
65 550 24 3 4.655617 118
25 650 24 3 3.959912 118.6809
35 650 24 3 4.725707 118
45 650 24 3 4.093629 118
55 650 24 3 3.781306 118
65 650 24 3 5.16891 118
25 750 24 3 4.152574 118.6667
35 750 24 3 4.901224 118
45 750 24 3 4.46543 118
55 750 24 3 4.238421 118
25 850 24 3 4.413737 118.6757
35 850 24 3 4.968405 118
45 850 24 3 5.129512 118
55 850 24 3 4.48833 118
15 950 24 3 3.824117 119
25 950 24 3 5.044944 118.7877
35 950 24 3 4.985101 118
45 950 24 3 4.755361 118
55 950 24 3 4.796922 118
-15 350 21 4 -0.9760285 219
-5 350 21 4 -0.9041918 218.6834
5 350 21 4 -0.6833207 218
15 350 21 4 -1.271087 218
-15 450 21 4 -1.022612 219
-5 450 21 4 -1.004305 218.6023
5 450 21 4 -0.7422534 218
15 450 21 4 -0.6860793 218
-15 550 21 4 -1.084068 219
-5 550 21 4 -0.9690929 218.5915
5 550 21 4 -0.5677398 218
15 550 21 4 -0.6203684 218
-15 650 21 4 -1.118008 219
-5 650 21 4 -0.735383 218.4068
5 650 21 4 -0.4233118 218
15 650 21 4 -0.5909965 218
-15 750 21 4 -1.109661 219
-5 750 21 4 -0.3296947 218.525
5 750 21 4 -0.2547231 218
15 750 21 4 -0.7372698 218
-15 850 21 4 -1.236174 219
-5 850 21 4 -0.2789055 218.4444
5 850 21 4 -0.2801581 218
15 850 21 4 -1.335328 218
-15 950 21 4 -1.277639 219
-5 950 21 4 -0.281499 218.4255
5 950 21 4 -0.2267557 218
15 950 21 4 -1.516684 218
-15 350 22 4 -0.7862747 34
-5 350 22 4 -0.4894402 33.87179
5 350 22 4 0.0799685 33
15 350 22 4 0.3661994 33
-15 450 22 4 -0.8907418 34
-5 450 22 4 -0.3743964 33.79167
5 450 22 4 0.1715444 33
15 450 22 4 0.0499046 33
-15 550 22 4 -1.142108 34
-5 550 22 4 -0.5839491 33.81429
5 550 22 4 0.2694501 33
15 550 22 4 0.5211845 33
-15 650 22 4 -0.9622056 34
-5 650 22 4 -0.716959 33.79661
5 650 22 4 0.2178194 33
15 650 22 4 0.7508668 33
-15 750 22 4 -0.6612888 34
-5 750 22 4 -0.5760496 33.78182
5 750 22 4 -0.07057543 33
15 750 22 4 0.8798007 33
-15 850 22 4 -0.4001283 34
-5 850 22 4 -0.2850047 33.76471
5 850 22 4 0.3697059 33
15 850 22 4 1.490088 33
-15 950 22 4 -0.2719666 34
-5 950 22 4 -0.2628915 33.94286
5 950 22 4 0.4979771 33
15 950 22 4 2.114513 33
-15 350 23 4 -3.299201 279
-5 350 23 4 -3.195598 279
5 350 23 4 -3.302128 278.2759
15 350 23 4 -4.14422 278
-15 450 23 4 -3.346374 279
-5 450 23 4 -3.20913 279
5 450 23 4 -3.321928 278.5238
15 450 23 4 -4.333615 278
-15 550 23 4 -3.322231 279
-5 550 23 4 -3.232737 279
5 550 23 4 -3.385372 278.4717
15 550 23 4 -4.57807 278
-15 650 23 4 -3.244441 279
-5 650 23 4 -3.15756 279
5 650 23 4 -3.293347 278.5319
15 650 23 4 -4.611179 278
-15 750 23 4 -3.211612 279
-5 750 23 4 -3.128662 279
5 750 23 4 -3.254971 278.475
15 750 23 4 -4.155735 278
-15 850 23 4 -3.30083 279
-5 850 23 4 -3.147596 279
5 850 23 4 -2.810175 278.5
15 850 23 4 -3.816515 278
-15 950 23 4 -3.76336 279
-5 950 23 4 -3.025592 279
5 950 23 4 -2.468242 278.4301
15 950 23 4 -3.715598 278
-15 350 24 4 -1.892345 121
-5 350 24 4 -1.364509 121
5 350 24 4 -0.6757983 120
15 350 24 4 1.252651 120
-15 450 24 4 -2.064863 121
-5 450 24 4 -1.337835 120.9259
5 450 24 4 -0.7750797 120
15 450 24 4 1.67728 120
-15 550 24 4 -2.795412 121
-5 550 24 4 -0.985907 120.7049
5 550 24 4 -0.219926 120
15 550 24 4 1.207558 120
-15 650 24 4 -3.216542 121
-5 650 24 4 -0.8626897 120.7037
5 650 24 4 0.2365154 120
15 650 24 4 1.348598 120
-15 750 24 4 -3.478523 121
-5 750 24 4 -0.7197982 120.7059
5 750 24 4 0.601128 120
15 750 24 4 1.493406 120
-15 850 24 4 -3.870869 121
-5 850 24 4 -0.6023687 120.7073
5 850 24 4 0.8509479 120
15 850 24 4 2.144929 120
-15 950 24 4 -3.930001 121
-5 950 24 4 -0.4595063 120.3785
5 950 24 4 1.089479 120
15 950 24 4 3.856202 120
-45 350 21 5 -2.249073 220.5319
-35 350 21 5 -1.71348 220
-15 350 21 5 -0.919014 220
-45 450 21 5 -2.57238 220.75
-35 450 21 5 -2.254094 220
-15 450 21 5 -0.9873179 220
-45 550 21 5 -2.696733 220.7818
-35 550 21 5 -2.699412 220
-15 550 21 5 -1.13326 220
-45 650 21 5 -2.899808 220.9035
-35 650 21 5 -3.001695 220
-25 650 21 5 -1.132894 220
-15 650 21 5 -1.179732 220
-45 750 21 5 -3.196629 221
-35 750 21 5 -3.331839 220
-25 750 21 5 -1.223944 220
-15 750 21 5 -1.179342 220
-45 850 21 5 -3.561412 221
-35 850 21 5 -3.578952 220
-25 850 21 5 -1.526244 220
-15 850 21 5 -1.248051 220
-45 950 21 5 -3.58677 221
-35 950 21 5 -3.688192 220
-25 950 21 5 -2.513416 220
-15 950 21 5 -1.353689 220
-55 350 22 5 -3.540327 36
-45 350 22 5 -3.276642 35.86585
-35 350 22 5 -2.827669 35
-25 350 22 5 -2.83277 35
-15 350 22 5 -2.603099 35
-55 450 22 5 -3.868111 36
-45 450 22 5 -3.497629 36
-35 450 22 5 -3.328047 35
-25 450 22 5 -3.358002 35
-15 450 22 5 -2.344191 35
-55 550 22 5 -4.143497 36
-45 550 22 5 -3.611473 36
-35 550 22 5 -3.461456 35
-25 550 22 5 -3.204361 35
-15 550 22 5 -1.520912 35
-55 650 22 5 -4.592629 36
-45 650 22 5 -3.571584 36
-35 650 22 5 -3.487862 35
-25 650 22 5 -2.849776 35
-15 650 22 5 -1.174651 35
-55 750 22 5 -4.770657 36
-45 750 22 5 -3.938919 36
-35 750 22 5 -3.611507 35
-25 750 22 5 -2.765159 35
-15 750 22 5 -1.135897 35
-55 850 22 5 -4.894701 36
-45 850 22 5 -4.058597 36
-35 850 22 5 -3.898902 35
-25 850 22 5 -2.932491 35
-15 850 22 5 -1.049049 35
-55 950 22 5 -4.952091 36
-45 950 22 5 -4.494854 36
-35 950 22 5 -4.332319 35
-25 950 22 5 -3.556379 35
-55 350 23 5 -3.181346 281
-45 350 23 5 -3.205498 280.8322
-35 350 23 5 -3.129895 280
-25 350 23 5 -3.001028 280
-15 350 23 5 -3.089686 280
-55 450 23 5 -3.221878 281
-45 450 23 5 -3.254256 280.8584
-35 450 23 5 -3.256179 280
-25 450 23 5 -3.133074 280
-15 450 23 5 -3.230975 280
-55 550 23 5 -3.280598 281
-45 550 23 5 -3.465611 280.9023
-35 550 23 5 -3.258999 280
-25 550 23 5 -3.254039 280
-15 550 23 5 -3.335941 280
-55 650 23 5 -3.499308 281
-45 650 23 5 -3.613775 280.8916
-35 650 23 5 -3.306429 280
-25 650 23 5 -3.390156 280
-15 650 23 5 -3.263083 280
-55 750 23 5 -3.776126 281
-45 750 23 5 -3.748498 281
-35 750 23 5 -3.549777 280
-25 750 23 5 -3.657961 280
-15 750 23 5 -3.17934 280
-55 850 23 5 -4.19471 281
-45 850 23 5 -3.850363 281
-35 850 23 5 -3.957958 280
-25 850 23 5 -3.911381 280
-15 850 23 5 -3.604891 280
-55 950 23 5 -4.142346 281
-45 950 23 5 -4.252972 281
-35 950 23 5 -4.333541 280
-25 950 23 5 -4.20679 280
-15 950 23 5 -3.844552 280
-45 350 24 5 -3.145547 123
-35 350 24 5 -2.684437 122.4231
-25 350 24 5 -2.450013 122
-15 350 24 5 -2.393379 122
-45 450 24 5 -3.197271 123
-35 450 24 5 -3.085536 122.6667
-25 450 24 5 -2.810854 122
-15 450 24 5 -2.448704 122
-45 550 24 5 -3.33292 123
-35 550 24 5 -3.287782 122.4615
-25 550 24 5 -3.016709 122
-15 550 24 5 -2.764672 122
-45 650 24 5 -3.424335 123
-35 650 24 5 -3.419088 122.3636
-25 650 24 5 -3.343356 122
-15 650 24 5 -3.26173 122
-45 750 24 5 -3.595379 123
-35 750 24 5 -3.529295 122.3611
-25 750 24 5 -3.568535 122
-15 750 24 5 -3.601947 122
-45 850 24 5 -3.731725 123
-35 850 24 5 -3.835209 122.3714
-25 850 24 5 -3.797756 122
-15 850 24 5 -3.738474 122
-45 950 24 5 -4.10114 123
-35 950 24 5 -3.930676 122.5278
-25 950 24 5 -3.851497 122
-15 950 24 5 -3.771451 122
-65 350 21 6 -3.308327 225
-55 350 21 6 -2.55801 224.7868
-45 350 21 6 -2.346226 224
-65 450 21 6 -3.625168 225
-55 450 21 6 -3.089251 224.875
-45 450 21 6 -2.697508 224
-65 550 21 6 -3.731404 225
-55 550 21 6 -3.435406 224.8427
-45 550 21 6 -3.02595 224
-65 650 21 6 -3.693955 225
-55 650 21 6 -3.624677 224.8642
-45 650 21 6 -3.392806 224
-65 750 21 6 -3.67041 225
-55 750 21 6 -3.797072 224.8571
-45 750 21 6 -3.610837 224
-65 850 21 6 -3.700948 225
-55 850 21 6 -3.84173 224.8451
-45 850 21 6 -3.752513 224
-65 950 21 6 -3.733113 225
-55 950 21 6 -3.845705 224.9554
-45 950 21 6 -3.894701 224
-65 350 22 6 -3.89436 40.60504
-55 350 22 6 -3.595176 40.18254
-45 350 22 6 -3.526008 40
-65 450 22 6 -4.152833 40.63107
-55 450 22 6 -3.950777 40.52439
-45 450 22 6 -3.443585 40
-65 550 22 6 -4.451624 40.65476
-55 550 22 6 -4.162422 40.52857
-45 550 22 6 -3.58813 40
-65 650 22 6 -4.700661 40.67143
-55 650 22 6 -4.242793 40.59375
-45 650 22 6 -3.643134 40
-65 750 22 6 -4.922183 40.66129
-55 750 22 6 -4.469728 40.54
-65 850 22 6 -5.058317 40.65
-55 850 22 6 -4.841792 40.48649
-65 950 22 6 -5.226566 40.56604
-55 950 22 6 -4.994065 40.53623
-65 350 23 6 -3.462624 283.5024
-55 350 23 6 -3.339146 283.3908
-45 350 23 6 -3.299895 283
-65 450 23 6 -3.668564 283.4872
-55 450 23 6 -3.557798 283.4609
-45 450 23 6 -3.322953 283
-65 550 23 6 -3.847132 283.4792
-55 550 23 6 -3.743173 283.6
-45 550 23 6 -3.465255 283
-65 650 23 6 -3.963901 283.425
-55 650 23 6 -3.911808 283.3158
-45 650 23 6 -3.566316 283
-65 750 23 6 -4.000574 283.4545
-55 750 23 6 -4.036907 283.3673
-45 750 23 6 -3.725821 283
-65 850 23 6 -4.060936 283.4865
-55 850 23 6 -4.159295 283.5747
-45 850 23 6 -3.63057 283
-65 950 23 6 -4.196008 283.4028
-55 950 23 6 -4.115893 283.3037
-45 950 23 6 -3.596234 283
-65 350 24 6 -3.54453 126
-55 350 24 6 -3.280689 125.4277
-45 350 24 6 -3.540324 125
-65 450 24 6 -3.835778 126
-55 450 24 6 -3.505642 125.4375
-45 450 24 6 -3.822444 125
-65 550 24 6 -3.976496 126
-55 550 24 6 -3.650571 125.5054
-45 550 24 6 -3.940827 125
-65 650 24 6 -4.051789 126
-55 650 24 6 -3.731611 125.6
-45 650 24 6 -4.107898 125
-65 750 24 6 -4.147194 126
-55 750 24 6 -3.843745 125.5921
-45 750 24 6 -4.269848 125
-65 850 24 6 -4.342168 126
-55 850 24 6 -4.041374 125.5714
-45 850 24 6 -4.38031 125
-65 950 24 6 -4.475657 126
-55 950 24 6 -4.081508 125.5111
-45 950 24 6 -4.263152 125
-55 350 21 7 -2.841333 227
-45 350 21 7 -2.860056 227
-35 350 21 7 -1.826415 227
-25 350 21 7 -1.443796 227
-15 350 21 7 -1.625453 227
-5 350 21 7 -1.556423 227
-55 450 21 7 -3.135108 227
-45 450 21 7 -3.174864 227
-35 450 21 7 -1.903487 227
-25 450 21 7 -1.312161 227
-15 450 21 7 -1.14882 227
-5 450 21 7 -1.284727 227
-55 550 21 7 -3.331078 227
-45 550 21 7 -3.352093 227
-35 550 21 7 -2.314339 227
-25 550 21 7 -1.506311 227
-15 550 21 7 -1.198469 227
-5 550 21 7 -1.431028 227
-55 650 21 7 -3.39945 227
-45 650 21 7 -3.394032 227
-35 650 21 7 -3.02149 227
-25 650 21 7 -1.880617 227
-15 650 21 7 -1.220559 227
-5 650 21 7 -1.432412 227
-55 750 21 7 -3.458577 227
-45 750 21 7 -3.474265 227
-35 750 21 7 -3.579373 227
-25 750 21 7 -2.258378 227
-15 750 21 7 -1.356125 227
-55 850 21 7 -3.444944 227
-45 850 21 7 -3.507937 227
-35 850 21 7 -4.078215 227
-25 850 21 7 -2.881248 227
-15 850 21 7 -1.653722 227
-55 950 21 7 -3.436563 227
-45 950 21 7 -3.532904 227
-35 950 21 7 -4.685372 227
-25 950 21 7 -2.738956 227
-15 950 21 7 -1.612655 227
-55 350 22 7 -3.295407 43
-45 350 22 7 -3.24841 43
-35 350 22 7 -3.287738 43
-25 350 22 7 -3.21644 43
-15 350 22 7 -2.893985 43
-5 350 22 7 -0.2521445 43
-55 450 22 7 -3.558469 43
-45 450 22 7 -3.301525 43
-35 450 22 7 -2.902558 43
-25 450 22 7 -4.874171 43
-15 450 22 7 -5.035428 43
-5 450 22 7 -0.3303412 43
-55 550 22 7 -3.796344 43
-45 550 22 7 -3.477296 43
-35 550 22 7 -2.772479 43
-25 550 22 7 -4.986172 43
-15 550 22 7 -5.427781 43
-5 550 22 7 0.7044147 43
-55 650 22 7 -3.977863 43
-45 650 22 7 -3.761742 43
-35 650 22 7 -2.847242 43
-25 650 22 7 -3.444886 43
-15 650 22 7 -3.337565 43
-5 650 22 7 1.934541 43
-55 750 22 7 -4.236625 43
-45 750 22 7 -3.943562 43
-35 750 22 7 -3.057073 43
-25 750 22 7 -3.093488 43
-15 750 22 7 -3.046107 43
-5 750 22 7 2.393643 43
-55 850 22 7 -4.417292 43
-45 850 22 7 -4.143962 43
-35 850 22 7 -3.236405 43
-15 850 22 7 -3.208373 43
-5 850 22 7 -0.432411 43
-55 950 22 7 -4.193455 43
-45 950 22 7 -4.722642 43
-35 950 22 7 -3.359824 43
-15 950 22 7 -3.174057 43
-5 950 22 7 -2.816481 43
-65 350 23 7 -3.724348 286
-55 350 23 7 -3.615031 286
-65 450 23 7 -3.836687 286
-55 450 23 7 -3.768369 286
-65 550 23 7 -3.903963 286
-55 550 23 7 -3.852072 286
-65 650 23 7 -3.938182 286
-55 650 23 7 -3.895854 286
-65 750 23 7 -3.949088 286
-55 750 23 7 -3.903927 286
-65 850 23 7 -3.83522 286
-55 850 23 7 -4.06301 286
-65 950 23 7 -3.752806 286
-55 950 23 7 -3.977618 286
-65 350 24 7 -3.619829 128
-55 350 24 7 -3.247602 128
-65 450 24 7 -4.043401 128
-55 450 24 7 -3.724793 128
-65 550 24 7 -4.12675 128
-55 550 24 7 -3.877094 128
-65 650 24 7 -4.1166 128
-55 650 24 7 -3.985358 128
-65 750 24 7 -4.256209 128
-55 750 24 7 -4.011083 128
-65 850 24 7 -4.443839 128
-55 850 24 7 -3.903675 128
-65 950 24 7 -4.87973 128
-55 950 24 7 -3.917096 128
-5 350 21 8 -1.891365 229
5 350 21 8 -2.713243 229
15 350 21 8 -3.327527 229
25 350 21 8 -2.991264 229
35 350 21 8 -2.656071 229
-5 450 21 8 -1.564647 229
5 450 21 8 -2.630083 229
15 450 21 8 -3.538583 229
25 450 21 8 -2.95567 229
35 450 21 8 -2.758494 229
-5 550 21 8 -1.545868 229
5 550 21 8 -2.567497 229
15 550 21 8 -3.465225 229
25 550 21 8 -3.072822 229
35 550 21 8 -2.900328 229
-5 650 21 8 -1.671528 229
5 650 21 8 -2.46463 229
15 650 21 8 -3.975058 229
25 650 21 8 -3.60908 229
35 650 21 8 -3.411472 229
-5 750 21 8 -0.6765069 229
5 750 21 8 -2.368642 229
15 750 21 8 -4.299758 229
25 750 21 8 -4.25407 229
35 750 21 8 -3.833781 229
-5 850 21 8 -0.6155006 229
5 850 21 8 -1.473761 229
15 850 21 8 -3.652946 229
25 850 21 8 -3.765675 229
35 850 21 8 -4.602333 229
-5 950 21 8 -1.400679 229
5 950 21 8 -0.9186724 229
15 950 21 8 -3.589528 229
25 950 21 8 -5.184094 229
35 950 21 8 -5.590626 229
-5 350 22 8 -1.411021 45
5 350 22 8 0.3678817 45
15 350 22 8 0.3343994 45
25 350 22 8 0.5477932 45
35 350 22 8 0.6483841 45
-5 450 22 8 0.8779691 45
5 450 22 8 0.9426548 45
15 450 22 8 0.7040551 45
25 450 22 8 0.90884 45
35 450 22 8 0.9432586 45
-5 550 22 8 1.017921 45
5 550 22 8 1.495742 45
15 550 22 8 0.8940889 45
25 550 22 8 1.159972 45
35 550 22 8 1.162926 45
-5 650 22 8 1.857687 45
5 650 22 8 2.555157 45
15 650 22 8 0.731211 45
25 650 22 8 1.228555 45
35 650 22 8 1.831687 45
-5 750 22 8 3.486541 45
5 750 22 8 3.882976 45
15 750 22 8 0.956909 45
25 750 22 8 1.503481 45
35 750 22 8 3.03685 45
