lat prs camp flt x yday
25 850 23 1 -3.076857 270
35 850 23 1 -1.631477 270.66
5 950 23 1 -1.352445 270
15 950 23 1 -2.657358 270
25 950 23 1 -2.485507 270
35 950 23 1 1.440196 270.9
5 350 24 1 0.3233599 113
15 350 24 1 1.44017 113
25 350 24 1 1.342478 113
35 350 24 1 2.100208 113
5 450 24 1 0.04293446 113
15 450 24 1 1.626229 113
25 450 24 1 2.173885 113
35 450 24 1 3.096516 113
5 550 24 1 0.671879 113
15 550 24 1 1.769942 113
25 550 24 1 2.087265 113
35 550 24 1 3.858553 113.3462
5 650 24 1 1.043572 113
15 650 24 1 2.110981 113
25 650 24 1 2.207443 113
35 650 24 1 4.076818 113.4667
5 750 24 1 1.869442 113
15 750 24 1 2.737255 113
25 750 24 1 2.389285 113
5 850 24 1 1.288096 113
15 850 24 1 2.566507 113
25 850 24 1 3.080084 113
5 950 24 1 0.09840423 113
15 950 24 1 4.40741 113
25 950 24 1 5.97746 113
35 350 21 2 -0.5043762 213
45 350 21 2 -0.7808011 213
65 350 21 2 -5.504725 213.1282
75 350 21 2 -7.290256 213
65 450 21 2 -5.711233 213.7614
75 450 21 2 -7.205042 213
65 550 21 2 -7.231941 213
75 550 21 2 -7.310837 213
65 650 21 2 -8.643075 213
75 650 21 2 -7.960169 213
75 750 21 2 -8.189056 213
75 850 21 2 -8.634651 213
75 950 21 2 -9.327046 213
35 350 22 2 0.08498033 28
45 350 22 2 1.165563 28
55 350 22 2 2.015054 28
65 350 22 2 2.943377 29
75 350 22 2 2.667664 29
35 450 22 2 0.1792483 28
45 450 22 2 2.445886 28
55 450 22 2 3.205679 28
65 450 22 2 4.104537 29
75 450 22 2 4.058053 29
35 550 22 2 0.3218373 28
45 550 22 2 3.0809 28
55 550 22 2 3.796851 28
65 550 22 2 4.404706 29
75 550 22 2 4.216155 29
35 650 22 2 0.6720584 28
45 650 22 2 3.016184 28
55 650 22 2 4.126885 28
65 650 22 2 4.570997 29
75 650 22 2 4.518938 29
35 750 22 2 1.331881 28
45 750 22 2 3.444311 28
55 750 22 2 4.336977 28
65 750 22 2 4.818791 29
75 750 22 2 4.907891 29
35 850 22 2 2.403069 28
45 850 22 2 4.101473 28
55 850 22 2 4.416312 28
65 850 22 2 4.96426 29
75 850 22 2 5.176142 29
35 950 22 2 2.989836 28
45 950 22 2 4.086796 28
55 950 22 2 4.582784 28
65 950 22 2 6.892401 29
75 950 22 2 6.926639 29
35 350 23 2 -3.35433 273
45 350 23 2 -3.340193 273
55 350 23 2 -3.420521 273
65 350 23 2 -3.343996 274
75 350 23 2 -3.179642 273.5581
35 450 23 2 -3.372766 273
45 450 23 2 -3.357164 273
55 450 23 2 -3.448619 273
65 450 23 2 -3.333325 274
75 450 23 2 -3.093594 273.5455
35 550 23 2 -3.358347 273
45 550 23 2 -3.386628 273
55 550 23 2 -3.447034 273
65 550 23 2 -3.258282 274
75 550 23 2 -2.983312 273.8421
35 650 23 2 -3.42492 273
45 650 23 2 -3.440877 273
55 650 23 2 -3.456682 273
65 650 23 2 -3.022906 274
75 650 23 2 -2.949929 274
35 750 23 2 -3.560339 273
45 750 23 2 -3.528272 273
55 750 23 2 -3.485645 273
65 750 23 2 -2.891505 274
75 750 23 2 -2.920214 274
35 850 23 2 -3.682258 273
45 850 23 2 -3.619884 273
55 850 23 2 -3.517984 273
75 850 23 2 -2.692358 274
35 950 23 2 -3.766915 273
45 950 23 2 -3.716949 273
55 950 23 2 -2.727287 273
75 950 23 2 -1.887011 274
35 350 24 2 4.276916 116
45 350 24 2 4.375086 116
55 350 24 2 5.118277 116
65 350 24 2 5.426764 117
75 350 24 2 5.044773 116.36
35 450 24 2 4.621991 116
45 450 24 2 4.765295 116
55 450 24 2 5.85598 116
65 450 24 2 6.16902 117
75 450 24 2 6.05192 116.4762
35 550 24 2 4.854164 116
45 550 24 2 5.15461 116
55 550 24 2 6.077275 116
65 550 24 2 7.152472 117
75 550 24 2 7.075858 116.5179
35 650 24 2 5.032141 116
45 650 24 2 5.562138 116
55 650 24 2 6.320008 116
65 650 24 2 7.670455 117
75 650 24 2 7.99081 116.4921
35 750 24 2 5.328558 116
45 750 24 2 5.85858 116
55 750 24 2 6.841481 116
65 750 24 2 7.922791 117
75 750 24 2 8.407463 116.5172
35 850 24 2 5.440267 116
45 850 24 2 6.267769 116
55 850 24 2 7.243633 116
65 850 24 2 8.4752 117
75 850 24 2 8.452595 116.4468
35 950 24 2 5.459984 116
45 950 24 2 6.43985 116
55 950 24 2 7.643106 116
65 950 24 2 9.143823 117
75 950 24 2 9.752291 116.6042
25 350 21 3 -1.662005 216
35 350 21 3 -1.684513 215.2836
45 350 21 3 -4.290909 215
55 350 21 3 -5.227436 215
65 350 21 3 -6.225655 215
25 450 21 3 -0.9626395 216
35 450 21 3 -1.305581 215.3061
45 450 21 3 -3.432704 215
55 450 21 3 -3.677792 215
65 450 21 3 -6.62152 215
25 550 21 3 -0.6889518 216
35 550 21 3 -0.7953722 215.4583
45 550 21 3 -2.575952 215
55 550 21 3 -2.95632 215
65 550 21 3 -6.773789 215
25 650 21 3 -0.468276 216
35 650 21 3 -1.311817 215.2836
45 650 21 3 -2.168942 215
55 650 21 3 -2.669112 215
65 650 21 3 -7.742501 215
25 750 21 3 -0.5789858 216
35 750 21 3 -2.054546 215.5333
45 750 21 3 -2.006549 215
55 750 21 3 -2.325552 215
65 750 21 3 -9.819899 215
35 850 21 3 -3.697938 215.4884
45 850 21 3 -1.980925 215
55 850 21 3 -2.013359 215
65 850 21 3 -13.7803 215
35 950 21 3 -3.965037 215.4865
45 950 21 3 -1.85047 215
55 950 21 3 -2.113608 215
25 350 22 3 0.5406998 32
35 350 22 3 1.896654 32
45 350 22 3 2.991267 31
55 350 22 3 3.907012 31
65 350 22 3 4.509808 31
25 450 22 3 0.4017643 32
35 450 22 3 3.063946 32
45 450 22 3 4.683068 31
55 450 22 3 5.561266 31
65 450 22 3 4.230023 31
25 550 22 3 1.269733 32
35 550 22 3 4.210962 32
45 550 22 3 5.097253 31
55 550 22 3 5.482701 31
65 550 22 3 4.624823 31
25 650 22 3 1.828728 32
35 650 22 3 5.108855 32
45 650 22 3 5.235011 31
55 650 22 3 5.383222 31
65 650 22 3 4.769852 31
15 750 22 3 1.274402 32
25 750 22 3 3.261211 32
35 750 22 3 5.182116 32
45 750 22 3 5.376921 31
55 750 22 3 5.271944 31
65 750 22 3 4.580834 31
15 850 22 3 2.320459 32
25 850 22 3 3.518601 32
35 850 22 3 4.481678 32
45 850 22 3 5.524572 31
55 850 22 3 5.643394 31
65 850 22 3 4.358405 31
15 950 22 3 3.507417 32
25 950 22 3 3.79126 32
35 950 22 3 4.121466 32
45 950 22 3 5.545326 31
55 950 22 3 6.772609 31
25 350 23 3 -3.294235 277
35 350 23 3 -3.443107 276
45 350 23 3 -2.884386 276
55 350 23 3 -2.626593 276
65 350 23 3 -2.983867 276
25 450 23 3 -3.325318 277
35 450 23 3 -3.365206 276
45 450 23 3 -3.132599 276
55 450 23 3 -2.521289 276
65 450 23 3 -2.840815 276
25 550 23 3 -3.409766 276.3438
35 550 23 3 -3.311201 276
45 550 23 3 -3.30037 276
55 550 23 3 -3.032713 276
25 650 23 3 -3.422393 276.45
35 650 23 3 -3.096905 276
45 650 23 3 -3.33865 276
55 650 23 3 -2.586791 276
25 750 23 3 -3.390124 276.4571
35 750 23 3 -2.468131 276
45 750 23 3 -3.04166 276
55 750 23 3 -1.901302 276
25 850 23 3 -3.415029 276.4138
35 850 23 3 -1.330635 276
45 850 23 3 -0.9982204 276
55 850 23 3 -1.188745 276
25 950 23 3 -3.485473 276
35 950 23 3 -0.5592488 276
45 950 23 3 1.427729 276
55 950 23 3 -1.134396 276
25 350 24 3 4.389362 119
35 350 24 3 5.109857 118
45 350 24 3 5.513157 118
55 350 24 3 3.57839 118
65 350 24 3 4.945982 118
25 450 24 3 4.836418 118.7843
35 450 24 3 5.39373 118
45 450 24 3 5.102672 118
55 450 24 3 4.676602 118
65 450 24 3 5.615268 118
25 550 24 3 4.633151 118.75
35 550 24 3 5.534181 118
45 550 24 3 4.686229 118
55 550 24 3 4.46195 118
65 550 24 3 6.210423 118
25 650 24 3 5.041327 118.6809
35 650 24 3 5.876655 118
45 650 24 3 5.036383 118
55 650 24 3 4.797026 118
65 650 24 3 6.495587 118
25 750 24 3 5.106769 118.6667
35 750 24 3 6.060939 118
45 750 24 3 5.413655 118
55 750 24 3 4.727665 118
25 850 24 3 5.490226 118.6757
35 850 24 3 6.080733 118
45 850 24 3 6.081242 118
55 850 24 3 5.006267 118
15 950 24 3 3.361689 119
25 950 24 3 6.136697 118.7877
35 950 24 3 6.000762 118
45 950 24 3 6.031348 118
55 950 24 3 5.274167 118
-15 350 21 4 -0.7960653 219
-5 350 21 4 -0.7836139 218.6834
5 350 21 4 -0.6997279 218
15 350 21 4 -1.133556 218
-15 450 21 4 -0.8188455 219
-5 450 21 4 -0.7290105 218.6023
5 450 21 4 -0.6618239 218
15 450 21 4 -0.6275328 218
-15 550 21 4 -0.9045282 219
-5 550 21 4 -0.7405225 218.5915
5 550 21 4 -0.5917983 218
15 550 21 4 -0.5904845 218
-15 650 21 4 -0.9796593 219
-5 650 21 4 -0.8203966 218.4068
5 650 21 4 -0.6420192 218
15 650 21 4 -0.6345709 218
-15 750 21 4 -1.145585 219
-5 750 21 4 -0.7654147 218.525
5 750 21 4 -0.7193657 218
15 750 21 4 -0.8952902 218
-15 850 21 4 -1.377406 219
-5 850 21 4 -0.8727018 218.4444
5 850 21 4 -0.8292276 218
15 850 21 4 -1.389788 218
-15 950 21 4 -1.483139 219
-5 950 21 4 -0.8644586 218.4255
5 950 21 4 -0.8264187 218
15 950 21 4 -1.667998 218
-15 350 22 4 -1.490631 34
-5 350 22 4 -1.629503 33.87179
5 350 22 4 -0.8908432 33
15 350 22 4 -0.587059 33
-15 450 22 4 -1.614733 34
-5 450 22 4 -1.527484 33.79167
5 450 22 4 -0.5961043 33
15 450 22 4 -0.4678097 33
-15 550 22 4 -1.798403 34
-5 550 22 4 -1.601082 33.81429
5 550 22 4 -0.1667196 33
15 550 22 4 0.2106911 33
-15 650 22 4 -1.789287 34
-5 650 22 4 -1.572056 33.79661
5 650 22 4 -0.2997575 33
15 650 22 4 0.3762641 33
-15 750 22 4 -1.603289 34
-5 750 22 4 -1.393566 33.78182
5 750 22 4 -0.6748409 33
15 750 22 4 0.3549113 33
-15 850 22 4 -1.456073 34
-5 850 22 4 -0.8751694 33.76471
5 850 22 4 -0.6394829 33
15 850 22 4 0.8717622 33
-15 950 22 4 -1.127531 34
-5 950 22 4 -0.4400686 33.94286
5 950 22 4 -0.4438379 33
15 950 22 4 1.665922 33
-15 350 23 4 -2.559833 279
-5 350 23 4 -2.549449 279
5 350 23 4 -3.046232 278.2759
15 350 23 4 -3.418454 278
-15 450 23 4 -2.499249 279
-5 450 23 4 -2.625226 279
5 450 23 4 -2.91641 278.5238
15 450 23 4 -3.26199 278
-15 550 23 4 -2.390941 279
-5 550 23 4 -2.486002 279
5 550 23 4 -2.787828 278.4717
15 550 23 4 -3.326101 278
-15 650 23 4 -2.418532 279
-5 650 23 4 -2.457137 279
5 650 23 4 -2.745417 278.5319
15 650 23 4 -3.371586 278
-15 750 23 4 -2.46715 279
-5 750 23 4 -2.469173 279
5 750 23 4 -2.642436 278.475
15 750 23 4 -3.369951 278
-15 850 23 4 -2.543307 279
-5 850 23 4 -2.400216 279
5 850 23 4 -2.444775 278.5
15 850 23 4 -3.34994 278
-15 950 23 4 -2.657596 279
-5 950 23 4 -2.173582 279
5 950 23 4 -2.293845 278.4301
15 950 23 4 -3.339916 278
-15 350 24 4 -1.726707 121
-5 350 24 4 -1.292931 121
5 350 24 4 -0.696261 120
15 350 24 4 1.617418 120
-15 450 24 4 -1.490348 121
-5 450 24 4 -1.23937 120.9259
5 450 24 4 -0.6899225 120
15 450 24 4 1.973506 120
-15 550 24 4 -1.372333 121
-5 550 24 4 -0.8701923 120.7049
5 550 24 4 -0.1521982 120
15 550 24 4 1.495505 120
-15 650 24 4 -2.33246 121
-5 650 24 4 -0.9132897 120.7037
5 650 24 4 0.3851154 120
15 650 24 4 1.680141 120
-15 750 24 4 -2.412326 121
-5 750 24 4 -1.001198 120.7059
5 750 24 4 0.6580364 120
15 750 24 4 1.880139 120
-15 850 24 4 -2.895719 121
-5 850 24 4 -0.9568589 120.7073
5 850 24 4 1.03701 120
15 850 24 4 2.6497 120
-15 950 24 4 -3.186451 121
-5 950 24 4 -0.9597614 120.3785
5 950 24 4 1.463715 120
15 950 24 4 4.138984 120
-45 350 21 5 -1.640799 220.5319
-35 350 21 5 -1.273431 220
-15 350 21 5 -0.8300961 220
-45 450 21 5 -1.6658 220.75
-35 450 21 5 -1.478829 220
-15 450 21 5 -0.8208334 220
-45 550 21 5 -1.742431 220.7818
-35 550 21 5 -2.009234 220
-15 550 21 5 -1.000896 220
-45 650 21 5 -2.030447 220.9035
-35 650 21 5 -2.456271 220
-25 650 21 5 -1.357814 220
-15 650 21 5 -1.0914 220
-45 750 21 5 -2.609445 221
-35 750 21 5 -2.903771 220
-25 750 21 5 -1.470013 220
-15 750 21 5 -1.185433 220
-45 850 21 5 -3.189598 221
-35 850 21 5 -3.154345 220
-25 850 21 5 -1.636401 220
-15 850 21 5 -1.276992 220
-45 950 21 5 -3.360375 221
-35 950 21 5 -3.351811 220
-25 950 21 5 -2.482975 220
-15 950 21 5 -1.461204 220
-55 350 22 5 -3.286421 36
-45 350 22 5 -3.105474 35.86585
-35 350 22 5 -3.10129 35
-25 350 22 5 -2.552283 35
-15 350 22 5 -1.163809 35
-55 450 22 5 -3.496439 36
-45 450 22 5 -3.144253 36
-35 450 22 5 -3.297747 35
-25 450 22 5 -2.59692 35
-15 450 22 5 -1.171886 35
-55 550 22 5 -3.748879 36
-45 550 22 5 -3.113236 36
-35 550 22 5 -3.28448 35
-25 550 22 5 -2.160501 35
-15 550 22 5 -1.269604 35
-55 650 22 5 -4.294408 36
-45 650 22 5 -2.903636 36
-35 650 22 5 -3.134373 35
-25 650 22 5 -1.756738 35
-15 650 22 5 -1.252193 35
-55 750 22 5 -4.424696 36
-45 750 22 5 -2.783161 36
-35 750 22 5 -3.056105 35
-25 750 22 5 -1.691286 35
-15 750 22 5 -1.222406 35
-55 850 22 5 -4.477982 36
-45 850 22 5 -2.815688 36
-35 850 22 5 -3.143894 35
-25 850 22 5 -1.888249 35
-15 850 22 5 -1.325499 35
-55 950 22 5 -4.554536 36
-45 950 22 5 -2.970925 36
-35 950 22 5 -3.246524 35
-25 950 22 5 -2.33785 35
-55 350 23 5 -2.00192 281
-45 350 23 5 -2.173259 280.8322
-35 350 23 5 -2.169522 280
-25 350 23 5 -2.155969 280
-15 350 23 5 -2.195375 280
-55 450 23 5 -2.026434 281
-45 450 23 5 -2.160704 280.8584
-35 450 23 5 -2.174372 280
-25 450 23 5 -2.325915 280
-15 450 23 5 -2.418248 280
-55 550 23 5 -2.00378 281
-45 550 23 5 -2.229521 280.9023
-35 550 23 5 -2.151006 280
-25 550 23 5 -2.225445 280
-15 550 23 5 -2.332778 280
-55 650 23 5 -2.002754 281
-45 650 23 5 -2.406051 280.8916
-35 650 23 5 -2.184938 280
-25 650 23 5 -2.114041 280
-15 650 23 5 -2.261338 280
-55 750 23 5 -2.27682 281
-45 750 23 5 -2.597329 281
-35 750 23 5 -2.483823 280
-25 750 23 5 -2.218806 280
-15 750 23 5 -2.421818 280
-55 850 23 5 -2.81246 281
-45 850 23 5 -2.863694 281
-35 850 23 5 -2.875933 280
-25 850 23 5 -2.486581 280
-15 850 23 5 -2.574845 280
-55 950 23 5 -3.435985 281
-45 950 23 5 -3.616359 281
-35 950 23 5 -3.264441 280
-25 950 23 5 -2.906681 280
-15 950 23 5 -2.665877 280
-45 350 24 5 -2.862019 123
-35 350 24 5 -2.515235 122.4231
-25 350 24 5 -2.286705 122
-15 350 24 5 -2.108898 122
-45 450 24 5 -2.833315 123
-35 450 24 5 -2.75431 122.6667
-25 450 24 5 -2.570894 122
-15 450 24 5 -2.229536 122
-45 550 24 5 -2.918068 123
-35 550 24 5 -2.858087 122.4615
-25 550 24 5 -2.753249 122
-15 550 24 5 -2.425135 122
-45 650 24 5 -3.018284 123
-35 650 24 5 -2.981031 122.3636
-25 650 24 5 -3.078986 122
-15 650 24 5 -2.795335 122
-45 750 24 5 -3.140477 123
-35 750 24 5 -3.136478 122.3611
-25 750 24 5 -3.295205 122
-15 750 24 5 -3.076516 122
-45 850 24 5 -3.234677 123
-35 850 24 5 -3.575083 122.3714
-25 850 24 5 -3.534221 122
-15 850 24 5 -3.34322 122
-45 950 24 5 -3.294946 123
-35 950 24 5 -3.883693 122.5278
-25 950 24 5 -3.702141 122
-15 950 24 5 -3.491018 122
-65 350 21 6 -2.7097 225
-55 350 21 6 -2.01159 224.7868
-45 350 21 6 -1.841113 224
-65 450 21 6 -2.933646 225
-55 450 21 6 -2.478023 224.875
-45 450 21 6 -2.180171 224
-65 550 21 6 -3.02326 225
-55 550 21 6 -2.804835 224.8427
-45 550 21 6 -2.431718 224
-65 650 21 6 -3.040691 225
-55 650 21 6 -2.968755 224.8642
-45 650 21 6 -2.677344 224
-65 750 21 6 -3.1146 225
-55 750 21 6 -3.0967 224.8571
-45 750 21 6 -2.847764 224
-65 850 21 6 -3.171182 225
-55 850 21 6 -3.166368 224.8451
-45 850 21 6 -3.08769 224
-65 950 21 6 -3.079828 225
-55 950 21 6 -3.251371 224.9554
-45 950 21 6 -3.101844 224
-65 350 22 6 -3.572614 40.60504
-55 350 22 6 -3.359245 40.18254
-45 350 22 6 -3.28933 40
-65 450 22 6 -3.781244 40.63107
-55 450 22 6 -3.61736 40.52439
-45 450 22 6 -3.322417 40
-65 550 22 6 -4.084859 40.65476
-55 550 22 6 -3.79394 40.52857
-45 550 22 6 -3.373872 40
-65 650 22 6 -4.299882 40.67143
-55 650 22 6 -3.822795 40.59375
-45 650 22 6 -3.325984 40
-65 750 22 6 -4.479796 40.66129
-55 750 22 6 -4.014904 40.54
-65 850 22 6 -4.592119 40.65
-55 850 22 6 -4.32239 40.48649
-65 950 22 6 -5.011246 40.56604
-55 950 22 6 -4.519369 40.53623
-65 350 23 6 -2.420304 283.5024
-55 350 23 6 -2.182082 283.3908
-45 350 23 6 -2.156611 283
-65 450 23 6 -2.77356 283.4872
-55 450 23 6 -2.554765 283.4609
-45 450 23 6 -2.176842 283
-65 550 23 6 -3.021277 283.4792
-55 550 23 6 -2.804694 283.6
-45 550 23 6 -2.330672 283
-65 650 23 6 -3.158267 283.425
-55 650 23 6 -2.912911 283.3158
-45 650 23 6 -2.544401 283
-65 750 23 6 -3.209485 283.4545
-55 750 23 6 -3.094711 283.3673
-45 750 23 6 -2.934742 283
-65 850 23 6 -3.195452 283.4865
-55 850 23 6 -3.451241 283.5747
-45 850 23 6 -3.175006 283
-65 950 23 6 -3.26116 283.4028
-55 950 23 6 -3.647629 283.3037
-45 950 23 6 -3.104834 283
-65 350 24 6 -3.194229 126
-55 350 24 6 -2.972494 125.4277
-45 350 24 6 -3.16477 125
-65 450 24 6 -3.40791 126
-55 450 24 6 -3.128154 125.4375
-45 450 24 6 -3.287749 125
-65 550 24 6 -3.521204 126
-55 550 24 6 -3.257443 125.5054
-45 550 24 6 -3.433559 125
-65 650 24 6 -3.60707 126
-55 650 24 6 -3.340108 125.6
-45 650 24 6 -3.585818 125
-65 750 24 6 -3.709765 126
-55 750 24 6 -3.450237 125.5921
-45 750 24 6 -3.7526 125
-65 850 24 6 -3.838966 126
-55 850 24 6 -3.667148 125.5714
-45 850 24 6 -3.817554 125
-65 950 24 6 -4.01448 126
-55 950 24 6 -3.813997 125.5111
-45 950 24 6 -3.332539 125
-55 350 21 7 -2.33877 227
-45 350 21 7 -2.316003 227
-35 350 21 7 -1.328808 227
-25 350 21 7 -1.215596 227
-15 350 21 7 -1.705276 227
-5 350 21 7 -1.955711 227
-55 450 21 7 -2.529979 227
-45 450 21 7 -2.594451 227
-35 450 21 7 -1.458411 227
-25 450 21 7 -1.212988 227
-15 450 21 7 -1.116997 227
-5 450 21 7 -1.073502 227
-55 550 21 7 -2.774638 227
-45 550 21 7 -2.873912 227
-35 550 21 7 -1.764457 227
-25 550 21 7 -1.346635 227
-15 550 21 7 -0.9270869 227
-5 550 21 7 -0.993492 227
-55 650 21 7 -2.899309 227
-45 650 21 7 -2.962559 227
-35 650 21 7 -2.129894 227
-25 650 21 7 -1.484034 227
-15 650 21 7 -0.8370781 227
-5 650 21 7 -1.049362 227
-55 750 21 7 -2.982289 227
-45 750 21 7 -3.067504 227
-35 750 21 7 -2.484777 227
-25 750 21 7 -1.308589 227
-15 750 21 7 -0.8331247 227
-55 850 21 7 -3.100898 227
-45 850 21 7 -3.125825 227
-35 850 21 7 -2.02326 227
-25 850 21 7 -1.613938 227
-15 850 21 7 -0.6500669 227
-55 950 21 7 -3.099001 227
-45 950 21 7 -3.169513 227
-35 950 21 7 -1.218859 227
-25 950 21 7 -1.334562 227
-15 950 21 7 0.0429605 227
-55 350 22 7 -3.212333 43
-45 350 22 7 -3.033855 43
-35 350 22 7 -2.997817 43
-25 350 22 7 -3.66479 43
-15 350 22 7 -3.572263 43
-5 350 22 7 -2.276682 43
-55 450 22 7 -3.49199 43
-45 450 22 7 -3.050262 43
-35 450 22 7 -3.057013 43
-25 450 22 7 -4.56344 43
-15 450 22 7 -5.028133 43
-5 450 22 7 -2.806001 43
-55 550 22 7 -3.783668 43
-45 550 22 7 -3.209203 43
-35 550 22 7 -3.045042 43
-25 550 22 7 -4.302703 43
-15 550 22 7 -5.368474 43
-5 550 22 7 -2.568055 43
-55 650 22 7 -4.066183 43
-45 650 22 7 -3.498272 43
-35 650 22 7 -3.132998 43
-25 650 22 7 -4.045005 43
-15 650 22 7 -3.982498 43
-5 650 22 7 -1.015995 43
-55 750 22 7 -4.22102 43
-45 750 22 7 -3.639742 43
-35 750 22 7 -3.266521 43
-25 750 22 7 -3.707288 43
-15 750 22 7 -3.513515 43
-5 750 22 7 -1.184666 43
-55 850 22 7 -4.286768 43
-45 850 22 7 -3.806524 43
-35 850 22 7 -3.337453 43
-15 850 22 7 -3.440706 43
-5 850 22 7 -2.506011 43
-55 950 22 7 -4.275355 43
-45 950 22 7 -4.147147 43
-35 950 22 7 -3.350115 43
-15 950 22 7 -3.424101 43
-5 950 22 7 -3.043369 43
-65 350 23 7 -2.72656 286
-55 350 23 7 -2.50249 286
-65 450 23 7 -2.884881 286
-55 450 23 7 -2.750123 286
-65 550 23 7 -2.999395 286
-55 550 23 7 -2.926288 286
-65 650 23 7 -3.064745 286
-55 650 23 7 -2.972898 286
-65 750 23 7 -3.100716 286
-55 750 23 7 -2.999434 286
-65 850 23 7 -3.04285 286
-55 850 23 7 -3.240831 286
-65 950 23 7 -2.956471 286
-55 950 23 7 -3.12558 286
-65 350 24 7 -3.32042 128
-55 350 24 7 -3.031841 128
-65 450 24 7 -3.595349 128
-55 450 24 7 -3.364926 128
-65 550 24 7 -3.683972 128
-55 550 24 7 -3.501459 128
-65 650 24 7 -3.7383 128
-55 650 24 7 -3.661636 128
-65 750 24 7 -3.942103 128
-55 750 24 7 -3.769423 128
-65 850 24 7 -4.100973 128
-55 850 24 7 -3.719315 128
-65 950 24 7 -4.154897 128
-55 950 24 7 -3.780953 128
-5 350 21 8 -1.922917 229
5 350 21 8 -2.394951 229
15 350 21 8 -2.777897 229
25 350 21 8 -2.612549 229
35 350 21 8 -2.477183 229
-5 450 21 8 -1.407312 229
5 450 21 8 -1.981282 229
15 450 21 8 -2.757839 229
25 450 21 8 -2.563893 229
35 450 21 8 -2.595954 229
-5 550 21 8 -1.024968 229
5 550 21 8 -1.998684 229
15 550 21 8 -2.500968 229
25 550 21 8 -2.728734 229
35 550 21 8 -2.701768 229
-5 650 21 8 -1.03595 229
5 650 21 8 -1.30165 229
15 650 21 8 -2.874068 229
25 650 21 8 -3.038803 229
35 650 21 8 -3.423935 229
-5 750 21 8 -0.07275338 229
5 750 21 8 -0.8853769 229
15 750 21 8 -2.481619 229
25 750 21 8 -3.1195 229
35 750 21 8 -3.830497 229
-5 850 21 8 0.4388539 229
5 850 21 8 -0.3795717 229
15 850 21 8 -1.934846 229
25 850 21 8 -3.223145 229
35 850 21 8 -4.464199 229
-5 950 21 8 -0.6186486 229
5 950 21 8 0.4199876 229
15 950 21 8 -2.059999 229
25 950 21 8 -4.908608 229
35 950 21 8 -5.301626 229
-5 350 22 8 -2.223933 45
5 350 22 8 0.2274017 45
15 350 22 8 1.296787 45
25 350 22 8 0.1476524 45
35 350 22 8 0.294843 45
-5 450 22 8 -1.558588 45
5 450 22 8 0.738336 45
15 450 22 8 0.5183191 45
25 450 22 8 0.4450695 45
35 450 22 8 0.5983448 45
-5 550 22 8 -0.04146455 45
5 550 22 8 1.24467 45
15 550 22 8 0.5341041 45
25 550 22 8 0.7800365 45
35 550 22 8 1.043183 45
-5 650 22 8 0.9465945 45
5 650 22 8 3.063131 45
15 650 22 8 0.9575777 45
25 650 22 8 1.247133 45
35 650 22 8 1.78755 45
-5 750 22 8 3.724547 45
5 750 22 8 5.483528 45
15 750 22 8 0.6267709 45
25 750 22 8 1.818076 45
