year month land ocean net foss
2015 1 0.1654074 -0.2300516 -0.06464423 0.1607489
2015 2 0.2331999 -0.192933 0.04026692 0.1724682
2015 3 0.130187 -0.2403397 -0.1101527 0.1655968
2015 4 0.2502106 -0.2937511 -0.04354051 0.1678315
2015 5 0.4465558 -0.3539001 0.09265568 0.1674503
2015 6 0.1587356 -0.6355394 -0.4768038 0.1737673
2015 7 0.2054685 -0.7338683 -0.5283998 0.1729884
2015 8 0.02241826 -0.7608024 -0.7383841 0.1737585
2015 9 -0.3472166 -0.7777411 -1.124958 0.175636
2015 10 -0.505462 -0.6481264 -1.153588 0.1699916
2015 11 -0.3858373 -0.5117076 -0.8975449 0.1726149
2015 12 -0.06869004 -0.3812509 -0.449941 0.1690444
2016 1 0.1939477 -0.2387947 -0.04484691 0.1632465
2016 2 0.2593932 -0.2007057 0.05868755 0.1699395
2016 3 0.2212665 -0.2275522 -0.006285669 0.1688405
2016 4 0.1651113 -0.3193035 -0.1541922 0.1703996
2016 5 0.07878757 -0.4680372 -0.3892496 0.1706512
2016 6 0.02289199 -0.7006026 -0.6777106 0.1767913
2016 7 0.1472364 -0.7676618 -0.6204254 0.1753164
2016 8 -0.1119609 -0.8217764 -0.9337373 0.1774001
2016 9 -0.6125075 -0.8026248 -1.415132 0.1786
2016 10 -1.030132 -0.7211924 -1.751325 0.1725956
2016 11 -0.5082495 -0.5359919 -1.044241 0.1760005
2016 12 0.05395197 -0.377688 -0.323736 0.1716354
2017 1 0.007567004 -0.2471447 -0.2395777 0.1592635
2017 2 0.3454134 -0.1918876 0.1535258 0.1710845
2017 3 0.1781917 -0.2182588 -0.04006708 0.1644428
2017 4 -0.08215196 -0.3432347 -0.4253867 0.1657354
2017 5 0.09308068 -0.4424117 -0.349331 0.1666402
2017 6 0.01544658 -0.7015562 -0.6861096 0.1723177
2017 7 -0.02397746 -0.8487501 -0.8727276 0.1709332
2017 8 -0.2479442 -0.870257 -1.118201 0.1729941
2017 9 -0.4545662 -0.7941888 -1.248755 0.1738551
2017 10 -1.078363 -0.7367985 -1.815161 0.1685054
2017 11 -0.4327722 -0.5626682 -0.9954404 0.1715919
2017 12 -0.2031408 -0.4165042 -0.619645 0.166917
2018 1 0.1265417 -0.2655302 -0.1389885 0.1593526
2018 2 0.9163546 -0.07477555 0.8415791 0.1708535
2018 3 0.2106279 -0.1955457 0.0150822 0.1639063
2018 4 0.3606831 -0.2923412 0.06834182 0.1657366
2018 5 0.3056661 -0.3870645 -0.08139839 0.166421
2018 6 0.2502804 -0.6209045 -0.3706241 0.1717742
2018 7 0.2173092 -0.7549997 -0.5376904 0.1709574
2018 8 -0.04102555 -0.8122134 -0.853239 0.1726837
2018 9 -0.3508092 -0.7851883 -1.135997 0.1732778
2018 10 -0.3096166 -0.637504 -0.9471207 0.1686104
2018 11 -0.3567844 -0.4985215 -0.8553059 0.1712887
2018 12 0.2291496 -0.3728738 -0.1437242 0.1666753
2019 1 0.0940092 -0.2251828 -0.1311736 0.1610955
2019 2 0.3339798 -0.1894746 0.1445052 0.1727969
2019 3 0.6516344 -0.184202 0.4674324 0.1652549
2019 4 0.3685826 -0.2947715 0.0738111 0.1679252
2019 5 0.3704101 -0.400706 -0.03029596 0.1682015
2019 6 0.1995583 -0.6355373 -0.4359791 0.1733684
2019 7 0.2400661 -0.746524 -0.5064579 0.1732581
2019 8 0.1051473 -0.7437003 -0.638553 0.1742695
2019 9 -0.1739593 -0.7709371 -0.9448964 0.1754257
2019 10 -0.2469397 -0.6886274 -0.9355672 0.1703908
2019 11 -0.02331431 -0.4940869 -0.5174012 0.1728267
2019 12 0.4787049 -0.3402583 0.1384466 0.1686956
2020 1 1.222701 -0.1724181 1.050283 0.1614705
2020 2 0.4382801 -0.1422215 0.2960586 0.1689471
2020 3 0.2519664 -0.2340657 0.01790073 0.1490196
2020 4 0.4699871 -0.2603824 0.2096047 0.1339232
2020 5 0.09665506 -0.4652243 -0.3685692 0.1365979
2020 6 0.05107519 -0.6931856 -0.6421105 0.1560638
2020 7 0.06171439 -0.8270269 -0.7653125 0.1583059
2020 8 -0.06505274 -0.8310435 -0.8960963 0.157154
2020 9 -0.314005 -0.7761285 -1.090133 0.1631343
2020 10 -0.4456471 -0.6472998 -1.092947 0.1557063
2020 11 -0.356382 -0.5118799 -0.8682619 0.1548743
2020 12 -0.07628784 -0.3849502 -0.4612381 0.1546928
