year month land ocean net foss
2015 1 2.257022 -0.2953287 1.961693 1.865727
2015 2 1.888959 -0.3348205 1.554138 1.919316
2015 3 1.750924 -0.3649489 1.385975 1.828884
2015 4 -0.1366544 -0.3974981 -0.5341526 1.770597
2015 5 -3.743475 -0.3871256 -4.1306 1.703554
2015 6 -7.623908 -0.3445072 -7.968415 1.76214
2015 7 -8.420598 -0.1421608 -8.562758 1.751881
2015 8 -3.443108 -0.05860346 -3.501712 1.744297
2015 9 1.457825 -0.1440496 1.313776 1.773223
2015 10 2.831116 -0.351198 2.479918 1.77434
2015 11 2.701801 -0.5314884 2.170312 1.860989
2015 12 2.226815 -0.5576245 1.66919 1.951653
2016 1 1.857012 -0.4002568 1.456755 1.858563
2016 2 1.815683 -0.3935901 1.422093 1.855693
2016 3 1.976086 -0.3675014 1.608585 1.832372
2016 4 0.9854661 -0.387351 0.5981151 1.76504
2016 5 -5.596109 -0.3483833 -5.944492 1.705686
2016 6 -10.1816 -0.2804023 -10.462 1.760806
2016 7 -7.580742 -0.1196482 -7.70039 1.741402
2016 8 -3.357281 -0.05360142 -3.410882 1.749515
2016 9 1.37275 -0.1259789 1.246771 1.770474
2016 10 4.162486 -0.2984543 3.864032 1.768081
2016 11 3.362195 -0.4723944 2.889801 1.863973
2016 12 2.606101 -0.4892868 2.116814 1.943733
2017 1 2.130659 -0.3471815 1.783477 1.878454
2017 2 1.988037 -0.3528997 1.635137 1.93412
2017 3 1.965216 -0.3490716 1.616144 1.849257
2017 4 -0.3768469 -0.4028941 -0.779741 1.778333
2017 5 -4.057236 -0.3988073 -4.456044 1.726968
2017 6 -8.671907 -0.3418959 -9.013803 1.777415
2017 7 -8.252477 -0.1264613 -8.378938 1.757943
2017 8 -2.030829 -0.05033989 -2.081169 1.766423
2017 9 0.01949862 -0.1370453 -0.1175467 1.784025
2017 10 3.832264 -0.31436 3.517904 1.788801
2017 11 3.304572 -0.4559387 2.848634 1.881976
2017 12 2.561247 -0.4568339 2.104413 1.956501
2018 1 2.129152 -0.3061132 1.823039 1.914762
2018 2 1.850984 -0.3145171 1.536467 1.966035
2018 3 1.595288 -0.3030554 1.292233 1.876829
2018 4 0.161794 -0.4086279 -0.2468339 1.811479
2018 5 -3.97809 -0.405718 -4.383808 1.756987
2018 6 -7.492188 -0.3046978 -7.796885 1.804784
2018 7 -7.611709 -0.1510334 -7.762742 1.791907
2018 8 -3.505514 -0.01973632 -3.52525 1.797644
2018 9 0.6827321 -0.1299425 0.5527897 1.810355
2018 10 3.86651 -0.2715323 3.594978 1.82378
2018 11 3.985335 -0.4223376 3.562998 1.912784
2018 12 2.469897 -0.4877692 1.982128 1.98973
2019 1 2.069536 -0.3363512 1.733185 1.900478
2019 2 1.795631 -0.3722579 1.423373 1.951071
2019 3 1.50002 -0.3643912 1.135629 1.859771
2019 4 -0.8903878 -0.4227541 -1.313142 1.805875
2019 5 -4.522164 -0.3940396 -4.916204 1.747045
2019 6 -7.602034 -0.3537985 -7.955832 1.791195
2019 7 -9.363258 -0.1451268 -9.508385 1.786867
2019 8 -4.34552 -0.05386782 -4.399388 1.784813
2019 9 1.181869 -0.1253719 1.056497 1.804541
2019 10 4.416181 -0.2910947 4.125086 1.814433
2019 11 3.692542 -0.4362992 3.256243 1.898349
2019 12 2.692037 -0.4439399 2.248097 1.982391
2020 1 2.203393 -0.3038034 1.89959 1.809863
2020 2 2.034431 -0.3300494 1.704382 1.764404
2020 3 1.437499 -0.3482984 1.0892 1.658378
2020 4 -0.9420794 -0.4144265 -1.356506 1.492923
2020 5 -4.446838 -0.3537295 -4.800567 1.488994
2020 6 -8.090637 -0.2846899 -8.375327 1.663009
2020 7 -7.930237 -0.0978703 -8.028107 1.66342
2020 8 -4.55105 -0.04767311 -4.598723 1.681924
2020 9 3.655639 -0.1412141 3.514425 1.721973
2020 10 3.480132 -0.3371291 3.143003 1.716814
2020 11 2.770058 -0.5141765 2.255881 1.764036
2020 12 2.180137 -0.5433352 1.636801 1.962919
