year month land ocean net foss
2015 1 10.29194 -3.347608 6.944331 8.656976
2015 2 8.278568 -3.531957 4.746612 8.923629
2015 3 7.297628 -3.259185 4.038443 8.660329
2015 4 2.16356 -3.158968 -0.9954082 8.390098
2015 5 -7.340855 -2.909794 -10.25065 8.111184
2015 6 -28.18538 -3.002222 -31.1876 8.395776
2015 7 -28.25471 -2.255282 -30.50999 8.317251
2015 8 -12.52533 -1.864221 -14.38955 8.33631
2015 9 6.327662 -2.140795 4.186867 8.445909
2015 10 10.68994 -2.858536 7.831403 8.477225
2015 11 9.740084 -3.5956 6.144483 8.862518
2015 12 7.409675 -3.897133 3.512542 9.254607
2016 1 6.176304 -3.718473 2.457831 8.653587
2016 2 6.048256 -3.761442 2.286814 8.654733
2016 3 8.017059 -3.255113 4.761946 8.699523
2016 4 7.091793 -3.23581 3.855984 8.387591
2016 5 -12.08613 -3.065128 -15.15126 8.149834
2016 6 -34.80266 -2.948433 -37.75109 8.414581
2016 7 -26.00469 -2.297138 -28.30183 8.296068
2016 8 -12.49812 -2.02561 -14.52373 8.38592
2016 9 5.022365 -2.187615 2.83475 8.45692
2016 10 10.34001 -2.946013 7.393994 8.479166
2016 11 10.63976 -3.470549 7.169211 8.900313
2016 12 9.439847 -3.640303 5.799543 9.243781
2017 1 7.92951 -3.49489 4.43462 8.777089
2017 2 8.574125 -3.462329 5.111796 9.048277
2017 3 7.101483 -3.039662 4.061822 8.805184
2017 4 0.3464212 -3.312574 -2.966153 8.48009
2017 5 -12.95541 -3.179628 -16.13504 8.273922
2017 6 -25.37914 -3.193133 -28.57227 8.518714
2017 7 -31.84924 -2.509555 -34.3588 8.402178
2017 8 -10.00236 -2.142187 -12.14455 8.491594
2017 9 3.736875 -2.14579 1.591084 8.546336
2017 10 9.764427 -3.087536 6.676891 8.605476
2017 11 8.899524 -3.679537 5.219987 9.01125
2017 12 7.793703 -3.828586 3.965116 9.335563
2018 1 8.596765 -3.479105 5.11766 8.976016
2018 2 12.23087 -2.662569 9.568305 9.231081
2018 3 7.138576 -2.529443 4.609133 8.967436
2018 4 4.218133 -2.934406 1.283727 8.670447
2018 5 -11.55338 -3.044698 -14.59808 8.44524
2018 6 -27.24075 -2.86016 -30.10091 8.67697
2018 7 -28.53678 -2.283424 -30.82021 8.591611
2018 8 -14.96747 -1.92253 -16.89 8.663099
2018 9 4.722568 -2.324674 2.397895 8.704536
2018 10 11.18304 -2.84334 8.339699 8.801407
2018 11 13.32749 -3.373357 9.954134 9.18961
2018 12 8.535581 -3.698894 4.836687 9.529523
2019 1 8.667407 -3.347905 5.319502 8.98519
2019 2 7.777637 -3.502512 4.275125 9.240892
2019 3 5.905463 -2.986362 2.9191 8.964415
2019 4 2.449273 -3.142168 -0.692895 8.713832
2019 5 -10.09087 -2.991544 -13.08242 8.466773
2019 6 -25.19905 -3.036816 -28.23586 8.688566
2019 7 -28.17617 -2.235139 -30.41131 8.637478
2019 8 -15.44533 -1.838092 -17.28342 8.671798
2019 9 7.543639 -2.142291 5.401348 8.750889
2019 10 12.2011 -2.993735 9.207366 8.828767
2019 11 10.80365 -3.36691 7.436736 9.196216
2019 12 10.68731 -3.39419 7.293123 9.57437
2020 1 10.78946 -2.857283 7.932181 8.679617
2020 2 9.744966 -2.903325 6.841641 8.457677
2020 3 6.326888 -2.899747 3.427141 8.085311
2020 4 3.992944 -2.969351 1.023593 7.344425
2020 5 -10.17617 -3.068182 -13.24435 7.372794
2020 6 -27.89506 -2.941515 -30.83657 8.141753
2020 7 -30.27112 -2.403498 -32.67462 8.139084
2020 8 -13.68832 -2.05803 -15.74635 8.282947
2020 9 9.958203 -2.157236 7.800966 8.479585
2020 10 11.05276 -2.832183 8.22058 8.49696
2020 11 9.650743 -3.500449 6.150294 8.753376
2020 12 7.013274 -3.808328 3.204946 9.522416
