year month land ocean net foss
2015 1 2.119495 0.07575092 2.195246 0.2449993
2015 2 0.2824788 0.08254962 0.3650284 0.2556789
2015 3 2.330841 0.04982415 2.380665 0.2487287
2015 4 -1.60732 0.02946691 -1.577853 0.2486324
2015 5 0.7771487 0.1227234 0.8998721 0.2444999
2015 6 -1.897875 0.1637722 -1.734102 0.2520607
2015 7 -0.4047754 0.1914286 -0.2133468 0.2496629
2015 8 -2.074536 0.1272308 -1.947305 0.2489273
2015 9 -1.378923 0.1278862 -1.251036 0.2529453
2015 10 0.8610547 0.1115094 0.9725641 0.2516755
2015 11 1.360201 0.09738665 1.457587 0.2536048
2015 12 2.523165 0.1152705 2.638436 0.2520885
2016 1 4.314315 0.1198215 4.434137 0.2520142
2016 2 2.995708 0.1442672 3.139975 0.256347
2016 3 3.723796 0.1184832 3.842279 0.2570478
2016 4 2.696141 0.121807 2.817948 0.25581
2016 5 0.3589555 0.1336956 0.4926511 0.2525157
2016 6 -1.631663 0.1687431 -1.46292 0.2598463
2016 7 -0.7380093 0.2066748 -0.5313345 0.2564721
2016 8 -0.9429831 0.1630606 -0.7799225 0.2576456
2016 9 -1.973644 0.103843 -1.869801 0.2608449
2016 10 -1.637308 0.06657354 -1.570734 0.2590874
2016 11 0.6018728 0.07744577 0.6793185 0.2621776
2016 12 1.652074 0.09172741 1.743801 0.2595574
2017 1 0.6066279 0.0743371 0.680965 0.2577525
2017 2 -0.4681809 0.1079869 -0.3601939 0.2686756
2017 3 0.7635518 0.06367929 0.8272311 0.2621219
2017 4 0.1519838 0.062195 0.2141788 0.2604559
2017 5 -0.2235849 0.08251475 -0.1410702 0.2581556
2017 6 -1.851543 0.1530438 -1.698499 0.2647547
2017 7 -0.837087 0.2074144 -0.6296726 0.2614535
2017 8 -1.300926 0.1487566 -1.15217 0.2625563
2017 9 -0.9403915 0.1092649 -0.8311265 0.2652195
2017 10 -0.766301 0.04396569 -0.7223353 0.2643514
2017 11 -0.5639996 0.0695495 -0.4944501 0.2670607
2017 12 -1.00218 0.04958042 -0.9525996 0.2639772
2018 1 0.4445841 0.01661373 0.4611978 0.2644389
2018 2 2.129984 0.1440182 2.274003 0.2751901
2018 3 1.175446 0.008555907 1.184002 0.2680253
2018 4 -0.4215573 -0.001577594 -0.4231349 0.2669741
2018 5 -1.132621 0.03926079 -1.09336 0.2642939
2018 6 -2.341328 0.1812281 -2.1601 0.2704889
2018 7 -0.6286957 0.196001 -0.4326946 0.2677956
2018 8 -0.3269994 0.1308649 -0.1961345 0.2683413
2018 9 -0.9509821 -8.808642e-05 -0.9510702 0.2707461
2018 10 -0.6644869 -0.0315667 -0.6960536 0.270978
2018 11 0.7835253 0.04722925 0.8307545 0.2732916
2018 12 -0.6548796 0.05313843 -0.6017412 0.2703115
2019 1 -0.03549493 0.06642126 0.03092632 0.2704523
2019 2 0.280615 0.07967248 0.3602875 0.2814821
2019 3 1.752963 0.01768638 1.770649 0.2736145
2019 4 1.099465 0.03538109 1.134846 0.2735338
2019 5 -0.316229 0.1039181 -0.2123108 0.2702253
2019 6 -1.756819 0.1960357 -1.560783 0.2761319
2019 7 -2.811892 0.2009257 -2.610966 0.2743151
2019 8 -1.672661 0.1450699 -1.527591 0.2739264
2019 9 -1.458995 0.08479474 -1.3742 0.2772733
2019 10 -1.048344 0.03808392 -1.01026 0.2771676
2019 11 -1.235897 0.05019061 -1.185706 0.2790755
2019 12 -1.302444 0.03090843 -1.271536 0.276961
2020 1 -0.2975014 -0.01103278 -0.3085342 0.2708073
2020 2 -0.9014852 -0.082625 -0.9841102 0.2755976
2020 3 1.338758 -0.143838 1.19492 0.2443322
2020 4 0.5697321 0.008208393 0.5779405 0.2125454
2020 5 -0.9720559 0.1290016 -0.8430543 0.2151328
2020 6 -2.210249 0.1620873 -2.048162 0.2435561
2020 7 -2.447331 0.1859046 -2.261427 0.2471091
2020 8 -2.667335 0.1474985 -2.519836 0.2440915
2020 9 -3.077295 0.1217315 -2.955564 0.255417
2020 10 -1.129448 0.09973557 -1.029713 0.2512828
2020 11 -0.6983498 0.08890423 -0.6094455 0.2476449
2020 12 0.8622394 0.1039648 0.9662042 0.250975
