year month land ocean net foss
2015 1 -2.47578 0.2380197 -2.23776 0.1751815
2015 2 -2.948861 0.2330213 -2.71584 0.1842921
2015 3 -3.115886 0.1861929 -2.929693 0.1788254
2015 4 -0.2451104 0.2356133 -0.009497109 0.1798009
2015 5 -0.1015803 0.2896866 0.1881064 0.1759468
2015 6 -0.1423249 0.2650458 0.1227209 0.1825118
2015 7 -0.2032896 0.2691639 0.0658743 0.1819633
2015 8 1.117491 0.2324793 1.349971 0.183194
2015 9 1.957005 0.3032592 2.260264 0.1873888
2015 10 1.835403 0.3101438 2.145547 0.1867407
2015 11 1.641421 0.2689761 1.910397 0.1840281
2015 12 -0.1030394 0.2632909 0.1602516 0.1847741
2016 1 -0.4617265 0.2994904 -0.1622361 0.1892095
2016 2 -2.87796 0.3343196 -2.54364 0.1934146
2016 3 -1.24457 0.269209 -0.9753605 0.1938038
2016 4 -0.5607916 0.279187 -0.2816047 0.1941332
2016 5 0.1394818 0.2870635 0.4265454 0.1906017
2016 6 1.494187 0.2848668 1.779054 0.1974764
2016 7 0.8016123 0.277283 1.078895 0.1960993
2016 8 -0.1713312 0.2722878 0.1009566 0.1988988
2016 9 0.770412 0.2743033 1.044715 0.2027324
2016 10 1.598162 0.2792994 1.877461 0.201757
2016 11 0.5788165 0.249687 0.8285035 0.1995398
2016 12 -1.274856 0.2377741 -1.037082 0.1995835
2017 1 -2.623871 0.2347577 -2.389114 0.1824929
2017 2 -2.9463 0.2899037 -2.656396 0.1919889
2017 3 -3.346736 0.2114891 -3.135247 0.1865485
2017 4 -1.703437 0.2621574 -1.441279 0.1865296
2017 5 2.468309 0.3652097 2.833519 0.1839281
2017 6 1.333443 0.2754249 1.608868 0.1900154
2017 7 0.6444388 0.2844211 0.9288599 0.1888065
2017 8 3.0127 0.2758492 3.288549 0.191478
2017 9 -0.5518498 0.290238 -0.2616118 0.1947109
2017 10 2.470806 0.2392862 2.710093 0.1944497
2017 11 1.18224 0.2568075 1.439048 0.1920466
2017 12 -0.3427805 0.1779241 -0.1648564 0.1916511
2018 1 -4.256088 0.1593977 -4.09669 0.1945313
2018 2 -1.399952 0.3293603 -1.070592 0.2043066
2018 3 -2.854406 0.1513379 -2.703068 0.1979908
2018 4 -2.475253 0.2602875 -2.214965 0.1987495
2018 5 0.003415567 0.2304084 0.233824 0.1955589
2018 6 0.1841158 0.252592 0.4367078 0.2017219
2018 7 0.7592385 0.2330666 0.992305 0.2011574
2018 8 0.8048888 0.2573017 1.062191 0.2035375
2018 9 -0.09631217 0.1689046 0.07259246 0.2067361
2018 10 2.095717 0.2136253 2.309342 0.207293
2018 11 1.574617 0.2531421 1.827759 0.2041559
2018 12 -0.9659192 0.2163909 -0.7495282 0.2038965
2019 1 -2.781489 0.2131117 -2.568378 0.2046574
2019 2 -1.066249 0.2307467 -0.835502 0.2149966
2019 3 -2.488689 0.1876368 -2.301052 0.2077654
2019 4 -1.523609 0.2091767 -1.314433 0.2094837
2019 5 -0.1514743 0.2202404 0.06876606 0.205523
2019 6 -0.01875635 0.2872573 0.268501 0.2117857
2019 7 0.5721834 0.2582952 0.8304786 0.2119813
2019 8 -0.09371315 0.2541806 0.1604674 0.2136424
2019 9 0.04474457 0.2563587 0.3011032 0.2178585
2019 10 1.769492 0.2394424 2.008934 0.2180879
2019 11 1.344322 0.2082919 1.552614 0.2143202
2019 12 0.5607455 0.1861865 0.746932 0.2149032
2020 1 -1.376593 0.1106234 -1.265969 0.2073572
2020 2 -4.241157 0.03274366 -4.208414 0.2097752
2020 3 -3.716134 0.0764352 -3.639699 0.1876821
2020 4 -0.7455454 0.2001392 -0.5454062 0.1662046
2020 5 0.2350174 0.2875673 0.5225847 0.1664094
2020 6 1.264054 0.2756981 1.539752 0.1911064
2020 7 1.225612 0.283977 1.509589 0.1932679
2020 8 0.5455365 0.2676883 0.8132248 0.192101
2020 9 0.7781873 0.2985082 1.076696 0.2020662
2020 10 0.5794562 0.297508 0.8769642 0.2007449
2020 11 1.273601 0.2580622 1.531663 0.194332
2020 12 -0.9829309 0.2525226 -0.7304083 0.1998846
