year month land ocean net foss
2015 1 0.01152279 -0.0868979 -0.07537511 0.002527812
2015 2 0.01197802 -0.1057071 -0.09372908 0.002592797
2015 3 0.01191742 -0.0918432 -0.07992578 0.002451362
2015 4 0.02015232 -0.07997306 -0.05982074 0.002412316
2015 5 0.05717635 -0.06513793 -0.00796158 0.002305375
2015 6 0.06359631 -0.0470252 0.01657111 0.002394835
2015 7 -0.1016813 -0.04899314 -0.1506745 0.002412006
2015 8 -0.1198711 -0.05513205 -0.1750031 0.002434844
2015 9 0.0359259 -0.07831523 -0.04238933 0.002419347
2015 10 0.03140152 -0.09891077 -0.06750925 0.002408039
2015 11 0.02076276 -0.104741 -0.08397825 0.002468519
2015 12 0.01454045 -0.1065915 -0.092051 0.002506106
2016 1 0.01146422 -0.1003079 -0.08884371 0.002481011
2016 2 0.01198205 -0.1034251 -0.09144302 0.002475252
2016 3 0.01198634 -0.08181638 -0.06983004 0.002414445
2016 4 0.02034454 -0.07080544 -0.05046089 0.002372204
2016 5 0.05814132 -0.05282646 0.005314861 0.002267883
2016 6 0.05501621 -0.0449241 0.0100921 0.002355227
2016 7 -0.1589839 -0.04223594 -0.2012198 0.002371239
2016 8 -0.1038458 -0.05057513 -0.1544209 0.002401776
2016 9 0.03790547 -0.07333368 -0.03542821 0.002381815
2016 10 0.03169444 -0.09227401 -0.06057957 0.002366771
2016 11 0.02088825 -0.09738556 -0.07649731 0.002431603
2016 12 0.01461873 -0.0980892 -0.08347047 0.002461865
2017 1 0.01150935 -0.09312534 -0.08161599 0.002587076
2017 2 0.01202297 -0.09983874 -0.08781577 0.002656275
2017 3 0.01195649 -0.08488116 -0.07292466 0.002517912
2017 4 0.0201393 -0.07858435 -0.05844504 0.00247281
2017 5 0.05595124 -0.06503068 -0.009079443 0.002369319
2017 6 0.06077447 -0.04363858 0.01713589 0.002457079
2017 7 -0.1932433 -0.04540955 -0.2386529 0.002470365
2017 8 -0.124457 -0.05392877 -0.1783857 0.002503308
2017 9 0.03631854 -0.07588188 -0.03956334 0.002482519
2017 10 0.03167515 -0.09241983 -0.06074468 0.002471566
2017 11 0.02089731 -0.0958072 -0.07490989 0.002536945
2017 12 0.01461864 -0.09665458 -0.08203595 0.00256279
2018 1 0.01151033 -0.09109671 -0.07958638 0.002646344
2018 2 0.01199388 -0.1027289 -0.09073506 0.002715191
2018 3 0.01188555 -0.09111981 -0.07923426 0.002570867
2018 4 0.01972362 -0.09243065 -0.07270703 0.002527554
2018 5 0.05649975 -0.06779851 -0.01129876 0.002421672
2018 6 0.06428131 -0.03941467 0.02486665 0.002509248
2018 7 -0.175131 -0.04244481 -0.2175758 0.00252548
2018 8 -0.1048963 -0.05320106 -0.1580974 0.002557368
2018 9 0.03776228 -0.0765036 -0.03874133 0.002533574
2018 10 0.03189518 -0.08677525 -0.05488007 0.002527329
2018 11 0.02095224 -0.09104911 -0.07009687 0.002591562
2018 12 0.01460184 -0.09919714 -0.0845953 0.002618322
2019 1 0.01148578 -0.09489042 -0.08340464 0.002600819
2019 2 0.01197148 -0.1069607 -0.09498924 0.002667966
2019 3 0.011886 -0.09312977 -0.08124377 0.002524303
2019 4 0.02004996 -0.08375486 -0.0637049 0.002487749
2019 5 0.05837763 -0.06026273 -0.001885096 0.002380292
2019 6 0.05717329 -0.04411912 0.01305417 0.002463765
2019 7 -0.1969395 -0.04648586 -0.2434253 0.002485582
2019 8 -0.1119656 -0.0518607 -0.1638263 0.002512515
2019 9 0.03765495 -0.07194464 -0.0342897 0.002492213
2019 10 0.03151734 -0.09522663 -0.06370929 0.002485361
2019 11 0.02094916 -0.09296605 -0.07201689 0.002545723
2019 12 0.01466089 -0.09238039 -0.0777195 0.002574761
2020 1 0.01152427 -0.0888184 -0.07729413 0.002579204
2020 2 0.01198553 -0.1021098 -0.09012422 0.002567936
2020 3 0.011911 -0.09154156 -0.07963056 0.002115403
2020 4 0.01996347 -0.08301959 -0.06305612 0.001641405
2020 5 0.0581522 -0.05240502 0.005747174 0.001625746
2020 6 0.05683249 -0.04396963 0.01286286 0.001825921
2020 7 -0.1935636 -0.04584367 -0.2394073 0.001899097
2020 8 -0.1246131 -0.0539989 -0.178612 0.001939202
2020 9 0.03656722 -0.07686188 -0.04029466 0.001961891
2020 10 0.03142127 -0.09783816 -0.06641689 0.001951571
2020 11 0.02075654 -0.1043479 -0.08359139 0.001984773
2020 12 0.01452654 -0.1072761 -0.09274952 0.002124117
