year month land ocean net foss
2015 1 5.220347 -2.727253 2.493095 8.656976
2015 2 1.001832 -2.479073 -1.477242 8.923629
2015 3 1.453981 -2.319016 -0.8650347 8.660329
2015 4 1.353738 -2.590701 -1.236963 8.390098
2015 5 -11.52565 -2.878243 -14.40389 8.111184
2015 6 -27.07745 -2.522876 -29.60032 8.395776
2015 7 -26.92439 -1.853958 -28.77835 8.317251
2015 8 -14.66011 -1.516545 -16.17666 8.33631
2015 9 2.834166 -1.850613 0.9835528 8.445909
2015 10 10.54659 -2.314447 8.232141 8.477225
2015 11 11.65643 -2.846996 8.809434 8.862518
2015 12 8.757693 -2.814589 5.943104 9.254607
2016 1 6.073049 -2.891712 3.181336 8.653587
2016 2 3.095177 -2.826418 0.2687591 8.654733
2016 3 2.746265 -2.595726 0.1505393 8.699523
2016 4 0.1286277 -2.833522 -2.704895 8.387591
2016 5 -10.96742 -3.153544 -14.12096 8.149834
2016 6 -27.88661 -2.911 -30.79761 8.414581
2016 7 -27.60554 -2.641551 -30.24709 8.296068
2016 8 -12.31954 -2.112267 -14.43181 8.38592
2016 9 3.085425 -2.161479 0.9239456 8.45692
2016 10 10.19743 -2.566859 7.630574 8.479166
2016 11 9.584667 -3.013962 6.570705 8.900313
2016 12 6.043778 -3.150831 2.892947 9.243781
2017 1 3.442635 -3.227701 0.2149335 8.777089
2017 2 1.740613 -3.041642 -1.301029 9.048277
2017 3 3.023152 -2.989954 0.03319776 8.805184
2017 4 1.968544 -3.255083 -1.286539 8.48009
2017 5 -10.65945 -3.261679 -13.92113 8.273922
2017 6 -25.72264 -2.664072 -28.38671 8.518714
2017 7 -27.95587 -2.283213 -30.23908 8.402178
2017 8 -16.25273 -1.696944 -17.94968 8.491594
2017 9 2.948677 -1.94426 1.004417 8.546336
2017 10 12.33108 -2.439687 9.891392 8.605476
2017 11 11.53736 -2.879374 8.657984 9.01125
2017 12 6.442597 -3.015923 3.426674 9.335563
2018 1 4.965991 -2.868601 2.09739 8.976016
2018 2 5.23488 -2.512381 2.722499 9.231081
2018 3 2.933765 -2.509405 0.4243602 8.967436
2018 4 2.473722 -2.862552 -0.3888305 8.670447
2018 5 -10.0767 -3.025682 -13.10238 8.44524
2018 6 -26.4369 -2.542548 -28.97945 8.67697
2018 7 -27.86904 -2.09727 -29.96631 8.591611
2018 8 -16.18647 -1.447409 -17.63388 8.663099
2018 9 5.86109 -1.56543 4.29566 8.704536
2018 10 9.918704 -2.21395 7.704753 8.801407
2018 11 10.18286 -2.820291 7.362572 9.18961
2018 12 9.261681 -3.03903 6.222652 9.529523
2019 1 5.184505 -2.974923 2.209582 8.98519
2019 2 2.800962 -2.722758 0.07820327 9.240892
2019 3 1.712615 -2.685541 -0.972926 8.964415
2019 4 0.1694927 -3.160234 -2.990742 8.713832
2019 5 -9.221234 -3.170371 -12.3916 8.466773
2019 6 -25.75965 -2.518926 -28.27857 8.688566
2019 7 -29.07713 -2.102228 -31.17936 8.637478
2019 8 -15.82754 -1.567148 -17.39469 8.671798
2019 9 3.743297 -1.621327 2.12197 8.750889
2019 10 13.90332 -2.146766 11.75655 8.828767
2019 11 12.32497 -2.703295 9.621678 9.196216
2019 12 5.245741 -3.235372 2.010369 9.57437
2020 1 8.044441 -2.71472 5.32972 8.679617
2020 2 5.211691 -2.696259 2.515431 8.457677
2020 3 0.6226099 -2.858299 -2.235689 8.085311
2020 4 0.08976617 -3.357063 -3.267297 7.344425
2020 5 -7.687577 -3.365811 -11.05339 7.372794
2020 6 -24.9154 -2.769116 -27.68452 8.141753
2020 7 -25.81502 -2.355172 -28.17019 8.139084
2020 8 -12.61338 -1.675815 -14.28919 8.282947
2020 9 3.872098 -1.63191 2.240188 8.479585
2020 10 9.975653 -2.101855 7.873798 8.49696
2020 11 14.20011 -2.767833 11.43227 8.753376
2020 12 9.771453 -3.434725 6.336728 9.522416
