year month land ocean net foss
2015 1 0.4563937 0.01719008 0.4735838 0.2449993
2015 2 4.052706 0.1040637 4.156769 0.2556789
2015 3 2.977588 0.09424437 3.071832 0.2487287
2015 4 2.804157 0.09382478 2.897982 0.2486324
2015 5 -0.415092 0.1346971 -0.2803949 0.2444999
2015 6 -0.1235831 0.1963858 0.07280273 0.2520607
2015 7 0.1979346 0.2157022 0.4136368 0.2496629
2015 8 -0.7325551 0.2305956 -0.5019595 0.2489273
2015 9 0.9987374 0.2194591 1.218196 0.2529453
2015 10 2.240079 0.1418152 2.381894 0.2516755
2015 11 0.6381983 0.08306662 0.7212649 0.2536048
2015 12 1.012554 0.04714974 1.059704 0.2520885
2016 1 1.628128 0.02120069 1.649329 0.2520142
2016 2 2.849745 0.09262237 2.942367 0.256347
2016 3 4.160681 0.109617 4.270298 0.2570478
2016 4 3.566754 0.1447046 3.711459 0.25581
2016 5 -0.4726063 0.1887766 -0.2838297 0.2525157
2016 6 -1.195735 0.2157047 -0.9800303 0.2598463
2016 7 -1.722482 0.2317247 -1.490758 0.2564721
2016 8 -1.191944 0.274633 -0.9173115 0.2576456
2016 9 -0.2797364 0.238855 -0.04088137 0.2608449
2016 10 0.1823038 0.1569745 0.3392783 0.2590874
2016 11 0.4574922 0.114938 0.5724302 0.2621776
2016 12 1.442163 0.0692188 1.511382 0.2595574
2017 1 1.190852 0.05349299 1.244345 0.2577525
2017 2 2.68278 0.1212682 2.804048 0.2686756
2017 3 1.653057 0.1538836 1.80694 0.2621219
2017 4 -0.06568773 0.1299252 0.06423749 0.2604559
2017 5 -0.4234779 0.1952755 -0.2282024 0.2581556
2017 6 -1.938298 0.2405721 -1.697726 0.2647547
2017 7 -0.6315867 0.2824386 -0.3491481 0.2614535
2017 8 -1.063224 0.2794529 -0.7837714 0.2625563
2017 9 0.1412759 0.2611702 0.4024461 0.2652195
2017 10 -0.106726 0.1927363 0.08601027 0.2643514
2017 11 0.381796 0.1906318 0.5724278 0.2670607
2017 12 0.3290744 0.1392639 0.4683383 0.2639772
2018 1 0.838848 0.1146317 0.9534798 0.2644389
2018 2 2.491923 0.1396171 2.63154 0.2751901
2018 3 1.976499 0.1409217 2.11742 0.2680253
2018 4 -1.311885 0.09463373 -1.217251 0.2669741
2018 5 -1.422919 0.1463491 -1.27657 0.2642939
2018 6 -1.371722 0.1934038 -1.178318 0.2704889
2018 7 -1.027312 0.2007682 -0.8265435 0.2677956
2018 8 -0.5771475 0.1900965 -0.387051 0.2683413
2018 9 0.4928158 0.1332706 0.6260863 0.2707461
2018 10 0.5981861 0.06443702 0.6626231 0.270978
2018 11 0.8464892 0.05307791 0.8995671 0.2732916
2018 12 0.9732014 0.07116798 1.044369 0.2703115
2019 1 1.008927 0.06452721 1.073454 0.2704523
2019 2 2.82336 0.1102262 2.933586 0.2814821
2019 3 2.077845 0.1369891 2.214834 0.2736145
2019 4 2.20713 0.1378436 2.344973 0.2735338
2019 5 0.0500471 0.1460538 0.1961009 0.2702253
2019 6 -0.4277529 0.2394884 -0.1882645 0.2761319
2019 7 -1.536767 0.2613261 -1.275441 0.2743151
2019 8 -1.656486 0.2400829 -1.416403 0.2739264
2019 9 0.1957247 0.1799538 0.3756784 0.2772733
2019 10 -1.598871 0.08056299 -1.518308 0.2771676
2019 11 -1.75555 0.03285032 -1.7227 0.2790755
2019 12 -0.4827917 0.02732781 -0.4554639 0.276961
2020 1 1.337757 0.05013101 1.387888 0.2708073
2020 2 1.824404 0.1138616 1.938265 0.2755976
2020 3 2.930812 0.1591036 3.089915 0.2443322
2020 4 -0.1635737 0.1556132 -0.007960514 0.2125454
2020 5 1.655131 0.1839208 1.839052 0.2151328
2020 6 -0.3763997 0.2294864 -0.1469134 0.2435561
2020 7 -1.426968 0.2366145 -1.190354 0.2471091
2020 8 -1.14344 0.2542357 -0.8892047 0.2440915
2020 9 -1.703885 0.206239 -1.497646 0.255417
2020 10 -1.502918 0.1528135 -1.350105 0.2512828
2020 11 -2.031597 0.08004929 -1.951548 0.2476449
2020 12 -1.245118 0.01100765 -1.23411 0.250975
