year month land ocean net foss
2015 1 -3.489929 0.3814728 -3.108456 0.1751815
2015 2 -0.9002203 0.3944644 -0.505756 0.1842921
2015 3 -2.188291 0.3201415 -1.86815 0.1788254
2015 4 -1.714281 0.2965093 -1.417772 0.1798009
2015 5 -0.5632126 0.4089615 -0.1542511 0.1759468
2015 6 0.05872057 0.4610531 0.5197737 0.1825118
2015 7 1.41793 0.4840065 1.901937 0.1819633
2015 8 0.01724069 0.5267891 0.5440298 0.183194
2015 9 2.141565 0.5102038 2.651769 0.1873888
2015 10 2.452102 0.4247519 2.876854 0.1867407
2015 11 1.887017 0.3591281 2.246145 0.1840281
2015 12 -0.3924347 0.3149968 -0.07743795 0.1847741
2016 1 0.02654773 0.2688815 0.2954292 0.1892095
2016 2 -0.6813667 0.2961104 -0.3852563 0.1934146
2016 3 -1.533995 0.2844633 -1.249532 0.1938038
2016 4 0.05101926 0.2873636 0.3383828 0.1941332
2016 5 -0.9419809 0.2992593 -0.6427216 0.1906017
2016 6 -0.0569056 0.3235658 0.2666602 0.1974764
2016 7 -1.364188 0.3787068 -0.9854816 0.1960993
2016 8 0.6231745 0.4710905 1.094265 0.1988988
2016 9 1.170182 0.4912703 1.661453 0.2027324
2016 10 2.357407 0.4566955 2.814102 0.201757
2016 11 2.118191 0.4110018 2.529193 0.1995398
2016 12 -0.6041304 0.3731859 -0.2309445 0.1995835
2017 1 -2.173371 0.3279291 -1.845442 0.1824929
2017 2 -1.876723 0.2767505 -1.599972 0.1919889
2017 3 -1.729835 0.2587547 -1.47108 0.1865485
2017 4 -1.303436 0.2501519 -1.053284 0.1865296
2017 5 1.323058 0.4109208 1.733979 0.1839281
2017 6 1.063588 0.4715126 1.5351 0.1900154
2017 7 0.7972809 0.5325332 1.329814 0.1888065
2017 8 -0.6153298 0.5465727 -0.06875718 0.191478
2017 9 -0.1718216 0.5784563 0.4066347 0.1947109
2017 10 2.334663 0.5064657 2.841129 0.1944497
2017 11 0.7065548 0.5131903 1.219745 0.1920466
2017 12 -0.7830412 0.4479877 -0.3350535 0.1916511
2018 1 -2.358794 0.4346364 -1.924158 0.1945313
2018 2 -1.391956 0.3754646 -1.016491 0.2043066
2018 3 -0.7290126 0.3622688 -0.3667438 0.1979908
2018 4 -1.9549 0.3099088 -1.644991 0.1987495
2018 5 -0.8064697 0.3907514 -0.4157183 0.1955589
2018 6 -0.09770902 0.4138689 0.3161599 0.2017219
2018 7 -0.4171219 0.4556553 0.03853343 0.2011574
2018 8 -0.8379195 0.4459567 -0.3919628 0.2035375
2018 9 0.3101747 0.4071601 0.7173348 0.2067361
2018 10 1.682744 0.3816364 2.06438 0.207293
2018 11 1.42427 0.3891693 1.813439 0.2041559
2018 12 0.4095323 0.4154722 0.8250045 0.2038965
2019 1 -1.336683 0.4092539 -0.9274291 0.2046574
2019 2 -1.489998 0.3526574 -1.13734 0.2149966
2019 3 -1.437462 0.3014545 -1.136007 0.2077654
2019 4 -0.9354044 0.3105 -0.6249044 0.2094837
2019 5 -0.3983864 0.3753302 -0.02305624 0.205523
2019 6 -0.06093936 0.4572354 0.3962961 0.2117857
2019 7 0.796486 0.4804279 1.276914 0.2119813
2019 8 -0.3090113 0.4913946 0.1823833 0.2136424
2019 9 1.275306 0.4794393 1.754745 0.2178585
2019 10 1.310264 0.4091976 1.719461 0.2180879
2019 11 -1.017463 0.3630274 -0.6544358 0.2143202
2019 12 -0.9247503 0.3605755 -0.5641747 0.2149032
2020 1 -1.323 0.3967075 -0.9262921 0.2073572
2020 2 -1.11815 0.3325015 -0.7856486 0.2097752
2020 3 -1.126434 0.2968848 -0.829549 0.1876821
2020 4 0.1002419 0.3004289 0.4006707 0.1662046
2020 5 -0.4796656 0.3865185 -0.09314714 0.1664094
2020 6 -1.054168 0.4326241 -0.6215439 0.1911064
2020 7 -0.6091136 0.4238741 -0.1852395 0.1932679
2020 8 0.5151499 0.4665635 0.9817135 0.192101
2020 9 2.06198 0.4831413 2.545121 0.2020662
2020 10 2.648952 0.4620974 3.11105 0.2007449
2020 11 1.166152 0.3921232 1.558275 0.194332
2020 12 -1.164736 0.3309847 -0.8337508 0.1998846
