lat prs camp flt x yday
15 650 23 1 -3.337896 270
25 650 23 1 -3.516307 270
35 650 23 1 -3.248148 270.4324
5 750 23 1 -3.755263 270
15 750 23 1 -3.498683 270
25 750 23 1 -3.915437 270
35 750 23 1 -2.85957 270.6154
5 850 23 1 -3.572706 270
15 850 23 1 -3.92686 270
25 850 23 1 -3.774427 270
35 850 23 1 -2.181735 270.66
5 950 23 1 -3.18031 270
15 950 23 1 -4.001624 270
25 950 23 1 -2.695109 270
35 950 23 1 -1.687104 270.9
5 350 24 1 1.560386 113
15 350 24 1 1.858396 113
25 350 24 1 2.099237 113
35 350 24 1 2.636768 113
5 450 24 1 1.156149 113
15 450 24 1 2.067366 113
25 450 24 1 2.538192 113
35 450 24 1 3.259393 113
5 550 24 1 0.8627329 113
15 550 24 1 2.062165 113
25 550 24 1 2.755316 113
35 550 24 1 4.562976 113.3462
5 650 24 1 0.7488693 113
15 650 24 1 2.135461 113
25 650 24 1 2.315923 113
35 650 24 1 4.835351 113.4667
5 750 24 1 1.239222 113
15 750 24 1 2.602284 113
25 750 24 1 2.041653 113
5 850 24 1 1.221371 113
15 850 24 1 2.952724 113
25 850 24 1 2.875968 113
5 950 24 1 0.3765814 113
15 950 24 1 4.262012 113
25 950 24 1 5.179084 113
35 350 21 2 -0.5969785 213
45 350 21 2 -0.9582945 213
65 350 21 2 -7.524248 213.1282
75 350 21 2 -7.051856 213
65 450 21 2 -6.486959 213.7614
75 450 21 2 -7.142322 213
65 550 21 2 -6.166227 213
75 550 21 2 -7.446129 213
65 650 21 2 -6.920886 213
75 650 21 2 -7.67839 213
75 750 21 2 -7.848883 213
75 850 21 2 -7.885335 213
75 950 21 2 -7.979483 213
35 350 22 2 0.3204598 28
45 350 22 2 1.103097 28
55 350 22 2 2.298997 28
65 350 22 2 2.481041 29
75 350 22 2 2.448189 29
35 450 22 2 0.4543772 28
45 450 22 2 2.033668 28
55 450 22 2 3.489158 28
65 450 22 2 3.800102 29
75 450 22 2 3.72587 29
35 550 22 2 0.8210673 28
45 550 22 2 2.671891 28
55 550 22 2 4.250751 28
65 550 22 2 4.442239 29
75 550 22 2 4.193221 29
35 650 22 2 1.427358 28
45 650 22 2 2.865782 28
55 650 22 2 4.602024 28
65 650 22 2 4.502189 29
75 650 22 2 4.726014 29
35 750 22 2 1.991665 28
45 750 22 2 3.201311 28
55 750 22 2 4.830122 28
65 750 22 2 4.961094 29
75 750 22 2 5.466312 29
35 850 22 2 2.384969 28
45 850 22 2 3.979263 28
55 850 22 2 4.900178 28
65 850 22 2 5.598008 29
75 850 22 2 5.735383 29
35 950 22 2 5.510116 28
45 950 22 2 4.083171 28
55 950 22 2 4.879187 28
65 950 22 2 8.732687 29
75 950 22 2 6.15774 29
35 350 23 2 -3.427608 273
45 350 23 2 -3.404583 273
55 350 23 2 -3.70726 273
65 350 23 2 -3.724574 274
75 350 23 2 -3.55044 273.5581
35 450 23 2 -3.393331 273
45 450 23 2 -3.384857 273
55 450 23 2 -3.708846 273
65 450 23 2 -3.759697 274
75 450 23 2 -3.527537 273.5455
35 550 23 2 -3.363347 273
45 550 23 2 -3.331173 273
55 550 23 2 -3.701203 273
65 550 23 2 -3.631798 274
75 550 23 2 -3.508616 273.8421
35 650 23 2 -3.462941 273
45 650 23 2 -3.36823 273
55 650 23 2 -3.78894 273
65 650 23 2 -3.428699 274
75 650 23 2 -3.572009 274
35 750 23 2 -3.840412 273
45 750 23 2 -3.629452 273
55 750 23 2 -3.994893 273
65 750 23 2 -3.379905 274
75 750 23 2 -3.788082 274
35 850 23 2 -4.490669 273
45 850 23 2 -4.183838 273
55 850 23 2 -4.191681 273
75 850 23 2 -4.03305 274
35 950 23 2 -4.591503 273
45 950 23 2 -4.258933 273
55 950 23 2 -4.362189 273
75 950 23 2 -3.536284 274
35 350 24 2 3.88553 116
45 350 24 2 4.175444 116
55 350 24 2 4.431208 116
65 350 24 2 5.238064 117
75 350 24 2 4.997365 116.36
35 450 24 2 4.222804 116
45 450 24 2 4.341978 116
55 450 24 2 5.368937 116
65 450 24 2 6.661678 117
75 450 24 2 6.185901 116.4762
35 550 24 2 4.445736 116
45 550 24 2 4.65026 116
55 550 24 2 6.011139 116
65 550 24 2 7.067372 117
75 550 24 2 6.600512 116.5179
35 650 24 2 4.485018 116
45 650 24 2 4.899075 116
55 650 24 2 6.291523 116
65 650 24 2 6.774427 117
75 650 24 2 7.050951 116.4921
35 750 24 2 4.725058 116
45 750 24 2 5.057272 116
55 750 24 2 6.425259 116
65 750 24 2 6.594385 117
75 750 24 2 7.077691 116.5172
35 850 24 2 4.994346 116
45 850 24 2 5.549152 116
55 850 24 2 6.650991 116
65 850 24 2 6.508977 117
75 850 24 2 6.878363 116.4468
35 950 24 2 4.170823 116
45 950 24 2 5.568174 116
55 950 24 2 6.669352 116
65 950 24 2 5.72663 117
75 950 24 2 7.154236 116.6042
25 350 21 3 -1.920532 216
35 350 21 3 -1.750171 215.2836
45 350 21 3 -5.712751 215
55 350 21 3 -7.779868 215
65 350 21 3 -7.829866 215
25 450 21 3 -1.300228 216
35 450 21 3 -1.351487 215.3061
45 450 21 3 -4.9326 215
55 450 21 3 -6.405805 215
65 450 21 3 -8.294373 215
25 550 21 3 -1.587404 216
35 550 21 3 -1.648003 215.4583
45 550 21 3 -4.56465 215
55 550 21 3 -5.141415 215
65 550 21 3 -7.437106 215
25 650 21 3 -1.329353 216
35 650 21 3 -2.716278 215.2836
45 650 21 3 -3.407891 215
55 650 21 3 -3.444989 215
65 650 21 3 -6.800795 215
25 750 21 3 -1.001111 216
35 750 21 3 -3.477446 215.5333
45 750 21 3 -2.778435 215
55 750 21 3 -2.670952 215
65 750 21 3 -6.603189 215
35 850 21 3 -4.10341 215.4884
45 850 21 3 -2.521648 215
55 850 21 3 -2.025712 215
65 850 21 3 -7.327381 215
35 950 21 3 -4.160175 215.4865
45 950 21 3 -2.319807 215
55 950 21 3 -1.953696 215
25 350 22 3 1.081249 32
35 350 22 3 1.524626 32
45 350 22 3 1.649784 31
55 350 22 3 2.14653 31
65 350 22 3 2.907608 31
25 450 22 3 0.807407 32
35 450 22 3 2.195224 32
45 450 22 3 2.704983 31
55 450 22 3 2.986384 31
65 450 22 3 3.506326 31
25 550 22 3 1.218635 32
35 550 22 3 2.612383 32
45 550 22 3 3.358804 31
55 550 22 3 3.494418 31
65 550 22 3 4.968032 31
25 650 22 3 1.01783 32
35 650 22 3 3.272076 32
45 650 22 3 3.912305 31
55 650 22 3 3.990358 31
65 650 22 3 5.143292 31
15 750 22 3 1.134722 32
25 750 22 3 1.937218 32
35 750 22 3 3.82308 32
45 750 22 3 4.364107 31
55 750 22 3 4.690985 31
65 750 22 3 5.206026 31
15 850 22 3 2.622446 32
25 850 22 3 3.066402 32
35 850 22 3 4.281005 32
45 850 22 3 5.240619 31
55 850 22 3 5.607127 31
65 850 22 3 5.344734 31
15 950 22 3 2.666083 32
25 950 22 3 3.563503 32
35 950 22 3 4.266091 32
45 950 22 3 5.219647 31
55 950 22 3 6.116294 31
25 350 23 3 -3.565223 277
35 350 23 3 -3.533201 276
45 350 23 3 -2.87854 276
55 350 23 3 -2.984244 276
65 350 23 3 -3.523774 276
25 450 23 3 -3.491509 277
35 450 23 3 -3.462933 276
45 450 23 3 -3.355763 276
55 450 23 3 -3.103477 276
65 450 23 3 -3.458165 276
25 550 23 3 -3.621313 276.3438
35 550 23 3 -3.43927 276
45 550 23 3 -3.604821 276
55 550 23 3 -3.080113 276
25 650 23 3 -3.663513 276.45
35 650 23 3 -3.577464 276
45 650 23 3 -3.839956 276
55 650 23 3 -3.023266 276
25 750 23 3 -3.690498 276.4571
35 750 23 3 -3.687987 276
45 750 23 3 -3.803646 276
55 750 23 3 -3.045199 276
25 850 23 3 -3.698395 276.4138
35 850 23 3 -3.250664 276
45 850 23 3 -3.219478 276
55 850 23 3 -2.535312 276
25 950 23 3 -3.671329 276
35 950 23 3 -2.702642 276
45 950 23 3 -1.781941 276
55 950 23 3 -2.222906 276
25 350 24 3 3.283189 119
35 350 24 3 4.22367 118
45 350 24 3 3.921425 118
55 350 24 3 2.77111 118
65 350 24 3 3.091051 118
25 450 24 3 4.352479 118.7843
35 450 24 3 4.94615 118
45 450 24 3 4.260245 118
55 450 24 3 3.514744 118
65 450 24 3 4.220645 118
25 550 24 3 4.280015 118.75
35 550 24 3 5.147399 118
45 550 24 3 4.37735 118
55 550 24 3 3.937303 118
65 550 24 3 4.902754 118
25 650 24 3 4.531427 118.6809
35 650 24 3 5.246925 118
45 650 24 3 4.413968 118
55 650 24 3 4.546206 118
65 650 24 3 5.541026 118
25 750 24 3 4.673105 118.6667
35 750 24 3 5.338265 118
45 750 24 3 4.576692 118
55 750 24 3 5.493727 118
25 850 24 3 4.941777 118.6757
35 850 24 3 5.408257 118
45 850 24 3 5.281392 118
55 850 24 3 6.030667 118
15 950 24 3 5.536012 119
25 950 24 3 5.345583 118.7877
35 950 24 3 5.316682 118
45 950 24 3 5.502261 118
55 950 24 3 6.585109 118
-15 350 21 4 -1.292844 219
-5 350 21 4 -0.9965783 218.6834
5 350 21 4 -0.7474957 218
15 350 21 4 -1.438024 218
-15 450 21 4 -1.300472 219
-5 450 21 4 -1.155688 218.6023
5 450 21 4 -0.8862193 218
15 450 21 4 -0.8972664 218
-15 550 21 4 -1.388045 219
-5 550 21 4 -1.189293 218.5915
5 550 21 4 -0.8166706 218
15 550 21 4 -0.8251041 218
-15 650 21 4 -1.487924 219
-5 650 21 4 -1.131844 218.4068
5 650 21 4 -0.7606488 218
15 650 21 4 -0.7504285 218
-15 750 21 4 -1.473834 219
-5 750 21 4 -1.056452 218.525
5 750 21 4 -0.7423593 218
15 750 21 4 -0.7110902 218
-15 850 21 4 -1.583506 219
-5 850 21 4 -0.9658462 218.4444
5 850 21 4 -0.7162972 218
15 850 21 4 -0.877343 218
-15 950 21 4 -1.763252 219
-5 950 21 4 -0.852232 218.4255
5 950 21 4 -0.6239187 218
15 950 21 4 -1.164048 218
-15 350 22 4 -1.990479 34
-5 350 22 4 -1.085272 33.87179
5 350 22 4 0.02568022 33
15 350 22 4 -0.0745634 33
-15 450 22 4 -2.065242 34
-5 450 22 4 -1.431684 33.79167
5 450 22 4 0.1696393 33
15 450 22 4 0.0423537 33
-15 550 22 4 -1.951694 34
-5 550 22 4 -1.694305 33.81429
5 550 22 4 0.2126653 33
15 550 22 4 0.2960571 33
-15 650 22 4 -1.772978 34
-5 650 22 4 -1.636822 33.79661
5 650 22 4 -0.05036134 33
15 650 22 4 0.6445216 33
-15 750 22 4 -1.617452 34
-5 750 22 4 -1.416142 33.78182
5 750 22 4 -0.3628409 33
15 750 22 4 0.8285189 33
-15 850 22 4 -1.466473 34
-5 850 22 4 -1.193201 33.76471
5 850 22 4 -0.6290755 33
15 850 22 4 1.258905 33
-15 950 22 4 -1.456984 34
-5 950 22 4 -0.9495872 33.94286
5 950 22 4 -0.5679129 33
15 950 22 4 1.687384 33
-15 350 23 4 -2.561725 279
-5 350 23 4 -2.775633 279
5 350 23 4 -3.180783 278.2759
15 350 23 4 -3.443703 278
-15 450 23 4 -2.597471 279
-5 450 23 4 -2.823215 279
5 450 23 4 -3.161621 278.5238
15 450 23 4 -3.477185 278
-15 550 23 4 -2.668871 279
-5 550 23 4 -2.858143 279
5 550 23 4 -3.161309 278.4717
15 550 23 4 -3.555703 278
-15 650 23 4 -2.754487 279
-5 650 23 4 -2.899984 279
5 650 23 4 -3.23313 278.5319
15 650 23 4 -3.589724 278
-15 750 23 4 -2.805754 279
-5 750 23 4 -2.933948 279
5 750 23 4 -3.294628 278.475
15 750 23 4 -3.607922 278
-15 850 23 4 -2.896075 279
-5 850 23 4 -2.895637 279
5 850 23 4 -3.197104 278.5
15 850 23 4 -3.688515 278
-15 950 23 4 -3.129172 279
-5 950 23 4 -2.636536 279
5 950 23 4 -2.900907 278.4301
15 950 23 4 -3.797846 278
-15 350 24 4 -0.9712462 121
-5 350 24 4 -1.919328 121
5 350 24 4 -0.4099321 120
15 350 24 4 2.120484 120
-15 450 24 4 -1.681298 121
-5 450 24 4 -1.849007 120.9259
5 450 24 4 -0.7666472 120
15 450 24 4 1.906939 120
-15 550 24 4 -2.028333 121
-5 550 24 4 -1.666112 120.7049
5 550 24 4 -0.6685816 120
15 550 24 4 0.83832 120
-15 650 24 4 -2.401954 121
-5 650 24 4 -1.643275 120.7037
5 650 24 4 -0.7463631 120
15 650 24 4 0.91533 120
-15 750 24 4 -2.635055 121
-5 750 24 4 -1.651849 120.7059
5 750 24 4 -0.5851345 120
15 750 24 4 1.053876 120
-15 850 24 4 -2.952505 121
-5 850 24 4 -1.665852 120.7073
5 850 24 4 -0.2952438 120
15 850 24 4 2.177889 120
-15 950 24 4 -3.140774 121
-5 950 24 4 -1.519494 120.3785
5 950 24 4 -0.1291231 120
15 950 24 4 4.241588 120
-45 350 21 5 -2.503973 220.5319
-35 350 21 5 -2.04228 220
-15 350 21 5 -1.211381 220
-45 450 21 5 -2.351525 220.75
-35 450 21 5 -2.488062 220
-15 450 21 5 -1.238567 220
-45 550 21 5 -2.354793 220.7818
-35 550 21 5 -2.768237 220
-15 550 21 5 -1.319242 220
-45 650 21 5 -2.444122 220.9035
-35 650 21 5 -2.836991 220
-25 650 21 5 -1.6189 220
-15 650 21 5 -1.476754 220
-45 750 21 5 -2.589645 221
-35 750 21 5 -2.917517 220
-25 750 21 5 -1.810838 220
-15 750 21 5 -1.567768 220
-45 850 21 5 -2.972112 221
-35 850 21 5 -3.039277 220
-25 850 21 5 -1.90426 220
-15 850 21 5 -1.638039 220
-45 950 21 5 -3.134154 221
-35 950 21 5 -3.182856 220
-25 950 21 5 -2.485492 220
-15 950 21 5 -1.833951 220
-55 350 22 5 -3.589207 36
-45 350 22 5 -3.343078 35.86585
-35 350 22 5 -3.506135 35
-25 350 22 5 -3.041722 35
-15 350 22 5 -2.381309 35
-55 450 22 5 -3.808152 36
-45 450 22 5 -3.188819 36
-35 450 22 5 -3.895743 35
-25 450 22 5 -3.267809 35
-15 450 22 5 -2.356581 35
-55 550 22 5 -3.873446 36
-45 550 22 5 -3.164001 36
-35 550 22 5 -3.954188 35
-25 550 22 5 -3.166761 35
-15 550 22 5 -2.050686 35
-55 650 22 5 -4.453301 36
-45 650 22 5 -3.062582 36
-35 650 22 5 -3.67841 35
-25 650 22 5 -2.818101 35
-15 650 22 5 -1.981284 35
-55 750 22 5 -4.622142 36
-45 750 22 5 -3.237052 36
-35 750 22 5 -3.347428 35
-25 750 22 5 -2.638927 35
-15 750 22 5 -2.109697 35
-55 850 22 5 -4.655625 36
-45 850 22 5 -3.063172 36
-35 850 22 5 -3.342676 35
-25 850 22 5 -2.686686 35
-15 850 22 5 -2.364866 35
-55 950 22 5 -4.666839 36
-45 950 22 5 -1.789173 36
-35 950 22 5 -3.203264 35
-25 950 22 5 -2.965486 35
-55 350 23 5 -2.304089 281
-45 350 23 5 -2.43021 280.8322
-35 350 23 5 -2.283512 280
-25 350 23 5 -2.104326 280
-15 350 23 5 -2.118325 280
-55 450 23 5 -2.401617 281
-45 450 23 5 -2.607721 280.8584
-35 450 23 5 -2.349272 280
-25 450 23 5 -2.078517 280
-15 450 23 5 -2.314672 280
-55 550 23 5 -2.750802 281
-45 550 23 5 -2.74907 280.9023
-35 550 23 5 -2.522993 280
-25 550 23 5 -2.260181 280
-15 550 23 5 -2.324191 280
-55 650 23 5 -2.931115 281
-45 650 23 5 -2.879255 280.8916
-35 650 23 5 -2.451643 280
-25 650 23 5 -2.423912 280
-15 650 23 5 -2.402108 280
-55 750 23 5 -3.102588 281
-45 750 23 5 -2.981209 281
-35 750 23 5 -2.626462 280
-25 750 23 5 -2.676193 280
-15 750 23 5 -2.587068 280
-55 850 23 5 -3.248247 281
-45 850 23 5 -3.149451 281
-35 850 23 5 -3.143208 280
-25 850 23 5 -2.88586 280
-15 850 23 5 -2.824552 280
-55 950 23 5 -3.33843 281
-45 950 23 5 -3.5118 281
-35 950 23 5 -3.253833 280
-25 950 23 5 -3.144225 280
-15 950 23 5 -2.793861 280
-45 350 24 5 -2.777225 123
-35 350 24 5 -2.615763 122.4231
-25 350 24 5 -2.297418 122
-15 350 24 5 -2.186143 122
-45 450 24 5 -2.858958 123
-35 450 24 5 -2.719096 122.6667
-25 450 24 5 -2.639837 122
-15 450 24 5 -2.195197 122
-45 550 24 5 -2.971323 123
-35 550 24 5 -2.83298 122.4615
-25 550 24 5 -2.843556 122
-15 550 24 5 -2.374366 122
-45 650 24 5 -3.059506 123
-35 650 24 5 -2.958116 122.3636
-25 650 24 5 -3.120082 122
-15 650 24 5 -2.71603 122
-45 750 24 5 -3.200725 123
-35 750 24 5 -3.089192 122.3611
-25 750 24 5 -3.25875 122
-15 750 24 5 -3.029431 122
-45 850 24 5 -3.359277 123
-35 850 24 5 -3.249983 122.3714
-25 850 24 5 -3.339839 122
-15 850 24 5 -3.199128 122
-45 950 24 5 -3.661705 123
-35 950 24 5 -3.335706 122.5278
-25 950 24 5 -3.430332 122
-15 950 24 5 -3.172984 122
-65 350 21 6 -3.130885 225
-55 350 21 6 -2.893871 224.7868
-45 350 21 6 -2.977387 224
-65 450 21 6 -3.169253 225
-55 450 21 6 -2.993323 224.875
-45 450 21 6 -3.092604 224
-65 550 21 6 -3.152893 225
-55 550 21 6 -3.036107 224.8427
-45 550 21 6 -3.16871 224
-65 650 21 6 -3.137391 225
-55 650 21 6 -3.060046 224.8642
-45 650 21 6 -3.198934 224
-65 750 21 6 -3.126646 225
-55 750 21 6 -3.060567 224.8571
-45 750 21 6 -3.152432 224
-65 850 21 6 -3.100848 225
-55 850 21 6 -3.101668 224.8451
-45 850 21 6 -3.105609 224
-65 950 21 6 -3.040213 225
-55 950 21 6 -3.138302 224.9554
-45 950 21 6 -2.985167 224
-65 350 22 6 -3.751395 40.60504
-55 350 22 6 -3.638423 40.18254
-45 350 22 6 -3.815281 40
-65 450 22 6 -4.196496 40.63107
-55 450 22 6 -3.838194 40.52439
-45 450 22 6 -3.850759 40
-65 550 22 6 -4.376297 40.65476
-55 550 22 6 -3.96784 40.52857
-45 550 22 6 -3.778046 40
-65 650 22 6 -4.507091 40.67143
-55 650 22 6 -4.127447 40.59375
-45 650 22 6 -3.740584 40
-65 750 22 6 -4.626044 40.66129
-55 750 22 6 -4.309264 40.54
-65 850 22 6 -4.702887 40.65
-55 850 22 6 -4.557341 40.48649
-65 950 22 6 -5.074415 40.56604
-55 950 22 6 -4.573231 40.53623
-65 350 23 6 -2.962606 283.5024
-55 350 23 6 -2.840814 283.3908
-45 350 23 6 -2.86558 283
-65 450 23 6 -3.198462 283.4872
-55 450 23 6 -2.916088 283.4609
-45 450 23 6 -2.807433 283
-65 550 23 6 -3.297918 283.4792
-55 550 23 6 -3.102992 283.6
-45 550 23 6 -2.876104 283
-65 650 23 6 -3.330228 283.425
-55 650 23 6 -3.128752 283.3158
-45 650 23 6 -2.973655 283
-65 750 23 6 -3.291244 283.4545
-55 750 23 6 -3.229344 283.3673
-45 750 23 6 -3.12453 283
-65 850 23 6 -3.221198 283.4865
-55 850 23 6 -3.328777 283.5747
-45 850 23 6 -3.091463 283
-65 950 23 6 -3.16352 283.4028
-55 950 23 6 -3.251133 283.3037
-45 950 23 6 -2.033978 283
-65 350 24 6 -3.263893 126
-55 350 24 6 -3.173276 125.4277
-45 350 24 6 -3.379599 125
-65 450 24 6 -3.362805 126
-55 450 24 6 -3.241627 125.4375
-45 450 24 6 -3.480066 125
-65 550 24 6 -3.448077 126
-55 550 24 6 -3.259876 125.5054
-45 550 24 6 -3.483277 125
-65 650 24 6 -3.486278 126
-55 650 24 6 -3.319791 125.6
-45 650 24 6 -3.530639 125
-65 750 24 6 -3.598342 126
-55 750 24 6 -3.440526 125.5921
-45 750 24 6 -3.609576 125
-65 850 24 6 -3.70992 126
-55 850 24 6 -3.544769 125.5714
-45 850 24 6 -3.639426 125
-65 950 24 6 -3.732558 126
-55 950 24 6 -3.575763 125.5111
-45 950 24 6 -2.081352 125
-55 350 21 7 -2.906561 227
-45 350 21 7 -2.819269 227
-35 350 21 7 -1.909684 227
-25 350 21 7 -1.610957 227
-15 350 21 7 -2.043588 227
-5 350 21 7 -2.119598 227
-55 450 21 7 -2.962451 227
-45 450 21 7 -2.806892 227
-35 450 21 7 -2.113475 227
-25 450 21 7 -1.702461 227
-15 450 21 7 -1.530195 227
-5 450 21 7 -1.755727 227
-55 550 21 7 -2.945066 227
-45 550 21 7 -2.88895 227
-35 550 21 7 -2.246772 227
-25 550 21 7 -1.796991 227
-15 550 21 7 -1.184024 227
-5 550 21 7 -1.782101 227
-55 650 21 7 -2.997686 227
-45 650 21 7 -2.970074 227
-35 650 21 7 -2.51925 227
-25 650 21 7 -1.900081 227
-15 650 21 7 -1.230209 227
-5 650 21 7 -1.391362 227
-55 750 21 7 -3.028549 227
-45 750 21 7 -3.024529 227
-35 750 21 7 -2.607181 227
-25 750 21 7 -2.131052 227
-15 750 21 7 -1.256385 227
-55 850 21 7 -3.033574 227
-45 850 21 7 -3.03405 227
-35 850 21 7 -2.612551 227
-25 850 21 7 -2.420641 227
-15 850 21 7 -1.036345 227
-55 950 21 7 -3.021728 227
-45 950 21 7 -3.057165 227
-35 950 21 7 -3.134095 227
-25 950 21 7 -2.163162 227
-15 950 21 7 -1.006546 227
-55 350 22 7 -3.312945 43
-45 350 22 7 -3.179068 43
-35 350 22 7 -4.255566 43
-25 350 22 7 -3.547501 43
-15 350 22 7 -2.167396 43
-5 350 22 7 -1.059807 43
-55 450 22 7 -3.461509 43
-45 450 22 7 -3.198788 43
-35 450 22 7 -3.517781 43
-25 450 22 7 -5.481971 43
-15 450 22 7 -4.854281 43
-5 450 22 7 -2.286548 43
-55 550 22 7 -3.67554 43
-45 550 22 7 -3.276153 43
-35 550 22 7 -3.421472 43
-25 550 22 7 -5.918479 43
-15 550 22 7 -4.704628 43
-5 550 22 7 -2.046916 43
-55 650 22 7 -3.91745 43
-45 650 22 7 -3.537172 43
-35 650 22 7 -3.458454 43
-25 650 22 7 -5.173205 43
-15 650 22 7 -4.964715 43
-5 650 22 7 0.3519777 43
-55 750 22 7 -3.95809 43
-45 750 22 7 -3.842994 43
-35 750 22 7 -3.485459 43
-25 750 22 7 -4.40873 43
-15 750 22 7 -4.279476 43
-5 750 22 7 -0.60343 43
-55 850 22 7 -4.03816 43
-45 850 22 7 -4.079245 43
-35 850 22 7 -3.575405 43
-15 850 22 7 -3.869839 43
-5 850 22 7 -2.216911 43
-55 950 22 7 -3.881155 43
-45 950 22 7 -4.162579 43
-35 950 22 7 -3.608297 43
-15 950 22 7 -3.700165 43
-5 950 22 7 -2.938275 43
-65 350 23 7 -3.069439 286
-55 350 23 7 -3.016438 286
-65 450 23 7 -3.208249 286
-55 450 23 7 -3.112822 286
-65 550 23 7 -3.279872 286
-55 550 23 7 -3.233312 286
-65 650 23 7 -3.269257 286
-55 650 23 7 -3.245051 286
-65 750 23 7 -3.233865 286
-55 750 23 7 -3.234746 286
-65 850 23 7 -3.20028 286
-55 850 23 7 -3.254961 286
-65 950 23 7 -3.211967 286
-55 950 23 7 -3.042272 286
-65 350 24 7 -3.387506 128
-55 350 24 7 -3.28467 128
-65 450 24 7 -3.538091 128
-55 450 24 7 -3.368009 128
-65 550 24 7 -3.612827 128
-55 550 24 7 -3.467397 128
-65 650 24 7 -3.700664 128
-55 650 24 7 -3.533602 128
-65 750 24 7 -3.779793 128
-55 750 24 7 -3.644149 128
-65 850 24 7 -3.800124 128
-55 850 24 7 -3.627874 128
-65 950 24 7 -3.824263 128
-55 950 24 7 -3.619444 128
-5 350 21 8 -2.131618 229
5 350 21 8 -3.115207 229
15 350 21 8 -3.94586 229
25 350 21 8 -3.679481 229
35 350 21 8 -2.640228 229
-5 450 21 8 -2.082433 229
5 450 21 8 -2.86034 229
15 450 21 8 -3.935083 229
25 450 21 8 -3.46274 229
35 450 21 8 -2.3103 229
-5 550 21 8 -1.888408 229
5 550 21 8 -2.816535 229
15 550 21 8 -3.961399 229
25 550 21 8 -3.238848 229
35 550 21 8 -2.285439 229
-5 650 21 8 -1.772709 229
5 650 21 8 -2.134395 229
15 650 21 8 -4.668186 229
25 650 21 8 -3.542396 229
35 650 21 8 -2.573673 229
-5 750 21 8 -0.2740998 229
5 750 21 8 -1.5396 229
15 750 21 8 -4.645856 229
25 750 21 8 -3.83642 229
35 750 21 8 -2.778636 229
-5 850 21 8 -0.2341097 229
5 850 21 8 -0.6455384 229
15 850 21 8 -3.078668 229
25 850 21 8 -4.002968 229
35 850 21 8 -3.445653 229
-5 950 21 8 -0.8080442 229
5 950 21 8 -0.3159106 229
15 950 21 8 -2.603203 229
25 950 21 8 -3.800106 229
35 950 21 8 -4.326702 229
-5 350 22 8 -1.887214 45
5 350 22 8 -0.9103428 45
15 350 22 8 -0.2450916 45
25 350 22 8 0.1708806 45
35 350 22 8 0.5188591 45
-5 450 22 8 -0.2188773 45
5 450 22 8 -0.3110565 45
15 450 22 8 0.1040731 45
25 450 22 8 0.4932891 45
35 450 22 8 0.6476172 45
-5 550 22 8 1.358011 45
5 550 22 8 0.5799437 45
15 550 22 8 0.5170738 45
25 550 22 8 0.7926903 45
35 550 22 8 0.7663673 45
-5 650 22 8 1.804609 45
5 650 22 8 2.668557 45
15 650 22 8 0.793011 45
25 650 22 8 1.200919 45
35 650 22 8 1.447862 45
-5 750 22 8 5.058525 45
5 750 22 8 5.59603 45
15 750 22 8 1.500228 45
25 750 22 8 1.667781 45
35 750 22 8 2.408582 45
