year month land ocean net foss
2015 1 -1.426662 0.3175004 -1.109161 0.1751815
2015 2 -1.609192 0.285016 -1.324176 0.1842921
2015 3 -1.126146 0.2550551 -0.8710912 0.1788254
2015 4 -1.137232 0.2884009 -0.8488314 0.1798009
2015 5 -0.6052569 0.3360468 -0.26921 0.1759468
2015 6 0.1575491 0.2776973 0.4352464 0.1825118
2015 7 2.264314 0.1608925 2.425206 0.1819633
2015 8 2.949766 0.122324 3.07209 0.183194
2015 9 4.810634 0.1124202 4.923054 0.1873888
2015 10 1.561113 0.1496673 1.710781 0.1867407
2015 11 0.2433569 0.1917785 0.4351355 0.1840281
2015 12 -0.6006215 0.2056553 -0.3949662 0.1847741
2016 1 -0.4806478 0.1794458 -0.301202 0.1892095
2016 2 -1.175588 0.2031517 -0.9724365 0.1934146
2016 3 -0.1871462 0.2131945 0.02604832 0.1938038
2016 4 -0.29378 0.2511244 -0.04265559 0.1941332
2016 5 -0.5864998 0.2333273 -0.3531725 0.1906017
2016 6 0.5073109 0.1621702 0.6694811 0.1974764
2016 7 1.101136 0.1047576 1.205894 0.1960993
2016 8 1.527457 0.1098239 1.637281 0.1988988
2016 9 1.272387 0.1609454 1.433332 0.2027324
2016 10 0.2745976 0.2506892 0.5252867 0.201757
2016 11 -0.2945371 0.2886057 -0.00593145 0.1995398
2016 12 -0.8376455 0.3367205 -0.500925 0.1995835
2017 1 -1.786327 0.3131244 -1.473203 0.1824929
2017 2 -1.871705 0.2505681 -1.621137 0.1919889
2017 3 -1.552952 0.2617757 -1.291177 0.1865485
2017 4 -1.149828 0.2693611 -0.8804665 0.1865296
2017 5 -0.7516856 0.3516389 -0.4000467 0.1839281
2017 6 0.4667303 0.3364881 0.8032184 0.1900154
2017 7 0.8184369 0.3067569 1.125194 0.1888065
2017 8 1.53712 0.2419186 1.779039 0.191478
2017 9 1.7376 0.323388 2.060987 0.1947109
2017 10 0.4894287 0.314199 0.8036277 0.1944497
2017 11 -0.06192532 0.3824713 0.320546 0.1920466
2017 12 -0.7922044 0.3730631 -0.4191412 0.1916511
2018 1 -1.612048 0.3755791 -1.236469 0.1945313
2018 2 -1.699947 0.3424182 -1.357529 0.2043066
2018 3 -2.139035 0.3958073 -1.743227 0.1979908
2018 4 -1.304343 0.3579038 -0.9464396 0.1987495
2018 5 -1.020453 0.4242236 -0.5962291 0.1955589
2018 6 -0.3569503 0.3972637 0.04031342 0.2017219
2018 7 0.468592 0.3729973 0.8415893 0.2011574
2018 8 1.284608 0.2917119 1.57632 0.2035375
2018 9 0.9175065 0.2736355 1.191142 0.2067361
2018 10 0.2725765 0.2898095 0.5623859 0.207293
2018 11 -0.09807555 0.3406497 0.2425741 0.2041559
2018 12 -0.7837821 0.379491 -0.404291 0.2038965
2019 1 -1.425431 0.3792512 -1.04618 0.2046574
2019 2 -1.044222 0.3613204 -0.6829017 0.2149966
2019 3 -1.060032 0.4072329 -0.6527993 0.2077654
2019 4 -0.5579993 0.381331 -0.1766683 0.2094837
2019 5 -0.3989101 0.4591277 0.0602176 0.205523
2019 6 0.4473122 0.4313936 0.8787058 0.2117857
2019 7 0.7880044 0.3958526 1.183857 0.2119813
2019 8 1.456866 0.3009486 1.757815 0.2136424
2019 9 2.373946 0.2719369 2.645883 0.2178585
2019 10 0.523929 0.2901477 0.8140768 0.2180879
2019 11 -0.1903569 0.3327728 0.1424159 0.2143202
2019 12 -0.8725079 0.3442733 -0.5282346 0.2149032
2020 1 -1.435465 0.3648012 -1.070664 0.2073572
2020 2 -1.252535 0.3503852 -0.9021498 0.2097752
2020 3 -1.391404 0.387359 -1.004045 0.1876821
2020 4 -0.9759521 0.3692861 -0.606666 0.1662046
2020 5 -0.6686769 0.4471687 -0.2215081 0.1664094
2020 6 0.2942782 0.415452 0.7097302 0.1911064
2020 7 0.8178513 0.3798882 1.197739 0.1932679
2020 8 1.355621 0.2999273 1.655548 0.192101
2020 9 2.387063 0.2734609 2.660524 0.2020662
2020 10 0.5119919 0.2885707 0.8005626 0.2007449
2020 11 -0.1335026 0.3436462 0.2101436 0.194332
2020 12 -0.9774485 0.3903331 -0.5871154 0.1998846
