lat prs camp flt x yday
75 950 22 2 6.846813 29
35 350 23 2 -2.764929 273
45 350 23 2 -2.458258 273
55 350 23 2 -3.45089 273
65 350 23 2 -3.642252 274
75 350 23 2 -3.973005 273.5581
35 450 23 2 -2.486777 273
45 450 23 2 -2.550342 273
55 450 23 2 -3.7559 273
65 450 23 2 -4.156382 274
75 450 23 2 -4.409476 273.5455
35 550 23 2 -2.708903 273
45 550 23 2 -2.775881 273
55 550 23 2 -4.348721 273
65 550 23 2 -4.497759 274
75 550 23 2 -4.792544 273.8421
35 650 23 2 -3.639691 273
45 650 23 2 -3.27239 273
55 650 23 2 -4.594145 273
65 650 23 2 -4.875546 274
75 650 23 2 -5.039229 274
35 750 23 2 -4.924325 273
45 750 23 2 -4.273662 273
55 750 23 2 -4.812072 273
65 750 23 2 -4.949705 274
75 750 23 2 -5.320192 274
35 850 23 2 -5.288536 273
45 850 23 2 -5.132278 273
55 850 23 2 -5.12172 273
75 850 23 2 -5.535 274
35 950 23 2 -4.906026 273
45 950 23 2 -5.056507 273
55 950 23 2 -5.328903 273
75 950 23 2 -4.818005 274
35 350 24 2 3.268523 116
45 350 24 2 3.499936 116
55 350 24 2 4.27389 116
65 350 24 2 4.787493 117
75 350 24 2 4.436821 116.36
35 450 24 2 3.618577 116
45 450 24 2 3.842046 116
55 450 24 2 5.176362 116
65 450 24 2 5.534706 117
75 450 24 2 5.651977 116.4762
35 550 24 2 3.786219 116
45 550 24 2 4.210041 116
55 550 24 2 5.359455 116
65 550 24 2 6.90945 117
75 550 24 2 6.613473 116.5179
35 650 24 2 3.942457 116
45 650 24 2 4.695451 116
55 650 24 2 5.675935 116
65 650 24 2 7.504772 117
75 650 24 2 7.918794 116.4921
35 750 24 2 4.370213 116
45 750 24 2 5.281115 116
55 750 24 2 6.392716 116
65 750 24 2 7.635267 117
75 750 24 2 8.345013 116.5172
35 850 24 2 4.608361 116
45 850 24 2 5.875135 116
55 850 24 2 7.105517 116
65 850 24 2 8.098693 117
75 850 24 2 8.680452 116.4468
35 950 24 2 4.628403 116
45 950 24 2 6.186168 116
55 950 24 2 7.514729 116
65 950 24 2 8.12063 117
75 950 24 2 8.979817 116.6042
25 350 21 3 -0.6867681 216
35 350 21 3 -0.9453145 215.2836
45 350 21 3 -2.179576 215
55 350 21 3 -3.023666 215
65 350 21 3 -4.925449 215
25 450 21 3 -0.6930465 216
35 450 21 3 -0.7660969 215.3061
45 450 21 3 -1.682012 215
55 450 21 3 -1.461203 215
65 450 21 3 -5.93422 215
25 550 21 3 -0.5941471 216
35 550 21 3 -0.6350202 215.4583
45 550 21 3 -1.354374 215
55 550 21 3 -1.025209 215
65 550 21 3 -6.055367 215
25 650 21 3 -0.7169986 216
35 650 21 3 -0.8061435 215.2836
45 650 21 3 -0.9664781 215
55 650 21 3 -0.6624809 215
65 650 21 3 -6.646501 215
25 750 21 3 -0.8961608 216
35 750 21 3 -1.292786 215.5333
45 750 21 3 -0.7473166 215
55 750 21 3 -0.4302517 215
65 750 21 3 -8.169169 215
35 850 21 3 -2.056468 215.4884
45 850 21 3 -0.7200229 215
55 850 21 3 -0.3971594 215
65 850 21 3 -11.69322 215
35 950 21 3 -2.132634 215.4865
45 950 21 3 -0.636313 215
55 950 21 3 -0.6790049 215
25 350 22 3 0.4397798 32
35 350 22 3 1.437236 32
45 350 22 3 1.9067 31
55 350 22 3 2.326885 31
65 350 22 3 3.179008 31
25 450 22 3 0.369497 32
35 450 22 3 2.138869 32
45 450 22 3 3.337432 31
55 450 22 3 3.482802 31
65 450 22 3 3.299942 31
25 550 22 3 0.9986249 32
35 550 22 3 3.069501 32
45 550 22 3 4.072095 31
55 550 22 3 4.236281 31
65 550 22 3 3.789456 31
25 650 22 3 1.524933 32
35 650 22 3 3.930323 32
45 650 22 3 4.468211 31
55 650 22 3 4.697785 31
65 650 22 3 4.087526 31
15 750 22 3 1.003008 32
25 750 22 3 2.364449 32
35 750 22 3 4.200202 32
45 750 22 3 4.677701 31
55 750 22 3 4.734617 31
65 750 22 3 4.392612 31
15 850 22 3 2.456596 32
25 850 22 3 2.783519 32
35 850 22 3 4.049733 32
45 850 22 3 4.973842 31
55 850 22 3 5.081313 31
65 850 22 3 4.691505 31
15 950 22 3 3.052856 32
25 950 22 3 3.296739 32
35 950 22 3 3.857599 32
45 950 22 3 5.237513 31
55 950 22 3 6.460556 31
25 350 23 3 -2.591002 277
35 350 23 3 -2.917883 276
45 350 23 3 -2.355514 276
55 350 23 3 -2.796902 276
65 350 23 3 -3.867219 276
25 450 23 3 -2.622474 277
35 450 23 3 -3.53364 276
45 450 23 3 -3.021407 276
55 450 23 3 -3.075571 276
65 450 23 3 -4.003615 276
25 550 23 3 -3.125413 276.3438
35 550 23 3 -3.916035 276
45 550 23 3 -3.65287 276
55 550 23 3 -3.313239 276
25 650 23 3 -3.292588 276.45
35 650 23 3 -4.094293 276
45 650 23 3 -4.137709 276
55 650 23 3 -3.694197 276
25 750 23 3 -3.529727 276.4571
35 750 23 3 -4.157599 276
45 750 23 3 -4.27167 276
55 750 23 3 -3.702452 276
25 850 23 3 -3.819867 276.4138
35 850 23 3 -4.160683 276
45 850 23 3 -3.934678 276
55 850 23 3 -4.347924 276
25 950 23 3 -4.06659 276
35 950 23 3 -4.545241 276
45 950 23 3 -3.910125 276
55 950 23 3 -4.544708 276
25 350 24 3 2.911611 119
35 350 24 3 4.228388 118
45 350 24 3 4.457539 118
55 350 24 3 2.174243 118
65 350 24 3 4.045307 118
25 450 24 3 3.83241 118.7843
35 450 24 3 4.613507 118
45 450 24 3 4.048807 118
55 450 24 3 3.306926 118
65 450 24 3 5.176732 118
25 550 24 3 3.833431 118.75
35 550 24 3 4.802509 118
45 550 24 3 3.843737 118
55 550 24 3 3.511911 118
65 550 24 3 5.722504 118
25 650 24 3 4.438246 118.6809
35 650 24 3 5.244383 118
45 650 24 3 4.334279 118
55 650 24 3 4.067587 118
65 650 24 3 6.27471 118
25 750 24 3 4.71135 118.6667
35 750 24 3 5.544139 118
45 750 24 3 4.854807 118
55 750 24 3 4.241602 118
25 850 24 3 5.193188 118.6757
35 850 24 3 5.728937 118
45 850 24 3 6.001721 118
55 850 24 3 5.169006 118
15 950 24 3 2.474427 119
25 950 24 3 5.962778 118.7877
35 950 24 3 5.931984 118
45 950 24 3 5.986659 118
55 950 24 3 5.282882 118
-15 350 21 4 -0.8519969 219
-5 350 21 4 -1.061202 218.6834
5 350 21 4 -0.8554005 218
15 350 21 4 -0.7187047 218
-15 450 21 4 -1.189845 219
-5 450 21 4 -1.18667 218.6023
5 450 21 4 -1.022532 218
15 450 21 4 -0.80459 218
-15 550 21 4 -1.247543 219
-5 550 21 4 -1.215918 218.5915
5 550 21 4 -1.073938 218
15 550 21 4 -0.9392783 218
-15 650 21 4 -1.248273 219
-5 650 21 4 -1.21228 218.4068
5 650 21 4 -1.104308 218
15 650 21 4 -1.055607 218
-15 750 21 4 -1.32928 219
-5 750 21 4 -1.228835 218.525
5 750 21 4 -1.234655 218
15 750 21 4 -1.160172 218
-15 850 21 4 -1.463845 219
-5 850 21 4 -1.234587 218.4444
5 850 21 4 -1.254565 218
15 850 21 4 -1.526779 218
-15 950 21 4 -1.512089 219
-5 950 21 4 -1.213844 218.4255
5 950 21 4 -1.181361 218
15 950 21 4 -1.61411 218
-15 350 22 4 -1.064716 34
-5 350 22 4 -1.05974 33.87179
5 350 22 4 -0.5534618 33
15 350 22 4 0.03702967 33
-15 450 22 4 -1.164853 34
-5 450 22 4 -0.9702366 33.79167
5 450 22 4 -0.2578992 33
15 450 22 4 -0.3479338 33
-15 550 22 4 -1.521184 34
-5 550 22 4 -1.013953 33.81429
5 550 22 4 0.1103925 33
15 550 22 4 0.1768428 33
-15 650 22 4 -1.367587 34
-5 650 22 4 -1.137127 33.79661
5 650 22 4 -0.02830365 33
15 650 22 4 0.3736257 33
-15 750 22 4 -0.9812888 34
-5 750 22 4 -1.08993 33.78182
5 750 22 4 -0.4135168 33
15 750 22 4 0.3084644 33
-15 850 22 4 -0.640495 34
-5 850 22 4 -0.4848439 33.76471
5 850 22 4 -0.1766422 33
15 850 22 4 0.9652099 33
-15 950 22 4 -0.4941401 34
-5 950 22 4 -0.2516943 33.94286
5 950 22 4 -0.07078621 33
15 950 22 4 1.586001 33
-15 350 23 4 -2.402713 279
-5 350 23 4 -2.34739 279
5 350 23 4 -2.353815 278.2759
15 350 23 4 -1.996774 278
-15 450 23 4 -2.364041 279
-5 450 23 4 -2.357941 279
5 450 23 4 -2.382348 278.5238
15 450 23 4 -2.437668 278
-15 550 23 4 -2.309924 279
-5 550 23 4 -2.392311 279
5 550 23 4 -2.438928 278.4717
15 550 23 4 -2.729113 278
-15 650 23 4 -2.394205 279
-5 650 23 4 -2.397337 279
5 650 23 4 -2.500871 278.5319
15 650 23 4 -2.901876 278
-15 750 23 4 -2.52705 279
-5 750 23 4 -2.416434 279
5 750 23 4 -2.594716 278.475
15 750 23 4 -3.310507 278
-15 850 23 4 -2.753213 279
-5 850 23 4 -2.358616 279
5 850 23 4 -2.428375 278.5
15 850 23 4 -3.685381 278
-15 950 23 4 -2.966407 279
-5 950 23 4 -2.133697 279
5 950 23 4 -2.224179 278.4301
15 950 23 4 -3.755099 278
-15 350 24 4 -1.218499 121
-5 350 24 4 -1.031061 121
5 350 24 4 -0.6039272 120
15 350 24 4 0.9896654 120
-15 450 24 4 -1.230513 121
-5 450 24 4 -1.130892 120.9259
5 450 24 4 -0.6841953 120
15 450 24 4 1.496368 120
-15 550 24 4 -1.081442 121
-5 550 24 4 -0.8707775 120.7049
5 550 24 4 -0.179626 120
15 550 24 4 1.015051 120
-15 650 24 4 -1.996377 121
-5 650 24 4 -0.7433508 120.7037
5 650 24 4 0.3101369 120
15 650 24 4 1.067448 120
-15 750 24 4 -2.093671 121
-5 750 24 4 -0.6137354 120.7059
5 750 24 4 0.649203 120
15 750 24 4 1.325065 120
-15 850 24 4 -2.49124 121
-5 850 24 4 -0.4471272 120.7073
5 850 24 4 0.8727437 120
15 850 24 4 1.877066 120
-15 950 24 4 -2.634347 121
-5 950 24 4 -0.3086376 120.3785
5 950 24 4 1.126845 120
15 950 24 4 3.79252 120
-45 350 21 5 -1.858309 220.5319
-35 350 21 5 -1.513377 220
-15 350 21 5 -1.011357 220
-45 450 21 5 -1.928337 220.75
-35 450 21 5 -1.74424 220
-15 450 21 5 -1.152038 220
-45 550 21 5 -2.000153 220.7818
-35 550 21 5 -2.092555 220
-15 550 21 5 -1.298069 220
-45 650 21 5 -2.226157 220.9035
-35 650 21 5 -2.344591 220
-25 650 21 5 -1.371825 220
-15 650 21 5 -1.359872 220
-45 750 21 5 -2.501839 221
-35 750 21 5 -2.640621 220
-25 750 21 5 -1.427218 220
-15 750 21 5 -1.393386 220
-45 850 21 5 -2.706448 221
-35 850 21 5 -2.854228 220
-25 850 21 5 -1.642351 220
-15 850 21 5 -1.440651 220
-45 950 21 5 -2.738498 221
-35 950 21 5 -2.937633 220
-25 950 21 5 -2.260953 220
-15 950 21 5 -1.534643 220
-55 350 22 5 -3.37266 36
-45 350 22 5 -2.840039 35.86585
-35 350 22 5 -2.786495 35
-25 350 22 5 -2.39345 35
-15 350 22 5 -1.135709 35
-55 450 22 5 -3.530268 36
-45 450 22 5 -2.913165 36
-35 450 22 5 -2.978327 35
-25 450 22 5 -2.585257 35
-15 450 22 5 -1.181328 35
-55 550 22 5 -3.68049 36
-45 550 22 5 -2.969498 36
-35 550 22 5 -3.122912 35
-25 550 22 5 -2.152367 35
-15 550 22 5 -1.212497 35
-55 650 22 5 -4.320951 36
-45 650 22 5 -3.042811 36
-35 650 22 5 -3.091388 35
-25 650 22 5 -1.514326 35
-15 650 22 5 -1.113041 35
-55 750 22 5 -4.569249 36
-45 750 22 5 -3.292569 36
-35 750 22 5 -3.015219 35
-25 750 22 5 -1.39435 35
-15 750 22 5 -1.125539 35
-55 850 22 5 -4.69842 36
-45 850 22 5 -3.25273 36
-35 850 22 5 -3.062139 35
-25 850 22 5 -1.52596 35
-15 850 22 5 -1.220716 35
-55 950 22 5 -4.777561 36
-45 950 22 5 -3.977342 36
-35 950 22 5 -3.861997 35
-25 950 22 5 -1.814491 35
-55 350 23 5 -2.008102 281
-45 350 23 5 -2.179656 280.8322
-35 350 23 5 -2.157062 280
-25 350 23 5 -2.015263 280
-15 350 23 5 -2.041625 280
-55 450 23 5 -2.167683 281
-45 450 23 5 -2.237399 280.8584
-35 450 23 5 -2.196156 280
-25 450 23 5 -2.107976 280
-15 450 23 5 -2.159517 280
-55 550 23 5 -2.260376 281
-45 550 23 5 -2.383201 280.9023
-35 550 23 5 -2.240913 280
-25 550 23 5 -2.102737 280
-15 550 23 5 -2.203497 280
-55 650 23 5 -2.389892 281
-45 650 23 5 -2.492505 280.8916
-35 650 23 5 -2.420166 280
-25 650 23 5 -2.126294 280
-15 650 23 5 -2.271493 280
-55 750 23 5 -2.609776 281
-45 750 23 5 -2.625204 281
-35 750 23 5 -2.765077 280
-25 750 23 5 -2.462796 280
-15 750 23 5 -2.563154 280
-55 850 23 5 -2.894241 281
-45 850 23 5 -2.869975 281
-35 850 23 5 -2.997095 280
-25 850 23 5 -2.786213 280
-15 850 23 5 -2.880475 280
-55 950 23 5 -3.541388 281
-45 950 23 5 -3.273435 281
-35 950 23 5 -3.140377 280
-25 950 23 5 -3.342312 280
-15 950 23 5 -3.133211 280
-45 350 24 5 -2.798062 123
-35 350 24 5 -2.356788 122.4231
-25 350 24 5 -2.073091 122
-15 350 24 5 -1.926779 122
-45 450 24 5 -2.780919 123
-35 450 24 5 -2.680551 122.6667
-25 450 24 5 -2.377798 122
-15 450 24 5 -2.016081 122
-45 550 24 5 -2.878192 123
-35 550 24 5 -2.837751 122.4615
-25 550 24 5 -2.559641 122
-15 550 24 5 -2.250835 122
-45 650 24 5 -2.976934 123
-35 650 24 5 -2.944816 122.3636
-25 650 24 5 -2.936782 122
-15 650 24 5 -2.690535 122
-45 750 24 5 -3.05933 123
-35 750 24 5 -3.063739 122.3611
-25 750 24 5 -3.17047 122
-15 750 24 5 -2.978524 122
-45 850 24 5 -3.085863 123
-35 850 24 5 -3.503089 122.3714
-25 850 24 5 -3.419423 122
-15 850 24 5 -3.340136 122
-45 950 24 5 -3.413579 123
-35 950 24 5 -3.732009 122.5278
-25 950 24 5 -3.485456 122
-15 950 24 5 -3.348451 122
-65 350 21 6 -2.489371 225
-55 350 21 6 -2.092964 224.7868
-45 350 21 6 -1.981108 224
-65 450 21 6 -2.581192 225
-55 450 21 6 -2.383506 224.875
-45 450 21 6 -2.242364 224
-65 550 21 6 -2.645793 225
-55 550 21 6 -2.562383 224.8427
-45 550 21 6 -2.399938 224
-65 650 21 6 -2.670033 225
-55 650 21 6 -2.642256 224.8642
-45 650 21 6 -2.575934 224
-65 750 21 6 -2.699417 225
-55 750 21 6 -2.68758 224.8571
-45 750 21 6 -2.62985 224
-65 850 21 6 -2.725749 225
-55 850 21 6 -2.69186 224.8451
-45 850 21 6 -2.726401 224
-65 950 21 6 -2.740789 225
-55 950 21 6 -2.613148 224.9554
-45 950 21 6 -2.799176 224
-65 350 22 6 -3.644094 40.60504
-55 350 22 6 -3.414699 40.18254
-45 350 22 6 -3.434307 40
-65 450 22 6 -3.869973 40.63107
-55 450 22 6 -3.68978 40.52439
-45 450 22 6 -3.478156 40
-65 550 22 6 -4.143511 40.65476
-55 550 22 6 -3.842017 40.52857
-45 550 22 6 -3.412525 40
-65 650 22 6 -4.349376 40.67143
-55 650 22 6 -3.894339 40.59375
-45 650 22 6 -3.371384 40
-65 750 22 6 -4.548049 40.66129
-55 750 22 6 -4.07669 40.54
-65 850 22 6 -4.690406 40.65
-55 850 22 6 -4.4535 40.48649
-65 950 22 6 -4.881981 40.56604
-55 950 22 6 -4.657814 40.53623
-65 350 23 6 -2.488982 283.5024
-55 350 23 6 -2.212776 283.3908
-45 350 23 6 -2.147998 283
-65 450 23 6 -2.769081 283.4872
-55 450 23 6 -2.584484 283.4609
-45 450 23 6 -2.239866 283
-65 550 23 6 -2.9422 283.4792
-55 550 23 6 -2.86627 283.6
-45 550 23 6 -2.384626 283
-65 650 23 6 -3.124301 283.425
-55 650 23 6 -3.04862 283.3158
-45 650 23 6 -2.602443 283
-65 750 23 6 -3.243994 283.4545
-55 750 23 6 -3.24934 283.3673
-45 750 23 6 -2.934155 283
-65 850 23 6 -3.348775 283.4865
-55 850 23 6 -3.462337 283.5747
-45 850 23 6 -3.173256 283
-65 950 23 6 -3.468542 283.4028
-55 950 23 6 -3.477743 283.3037
-45 950 23 6 -3.104023 283
-65 350 24 6 -3.065601 126
-55 350 24 6 -2.832476 125.4277
-45 350 24 6 -3.061255 125
-65 450 24 6 -3.297038 126
-55 450 24 6 -3.008096 125.4375
-45 450 24 6 -3.258234 125
-65 550 24 6 -3.419857 126
-55 550 24 6 -3.113577 125.5054
-45 550 24 6 -3.342251 125
-65 650 24 6 -3.498305 126
-55 650 24 6 -3.171145 125.6
-45 650 24 6 -3.455465 125
-65 750 24 6 -3.568424 126
-55 750 24 6 -3.262937 125.5921
-45 750 24 6 -3.570656 125
-65 850 24 6 -3.653212 126
-55 850 24 6 -3.493225 125.5714
-45 850 24 6 -3.686502 125
-65 950 24 6 -3.762603 126
-55 950 24 6 -3.722231 125.5111
-45 950 24 6 -3.830532 125
-55 350 21 7 -2.344108 227
-45 350 21 7 -2.331948 227
-35 350 21 7 -1.5917 227
-25 350 21 7 -1.439012 227
-15 350 21 7 -1.577278 227
-5 350 21 7 -1.61188 227
-55 450 21 7 -2.480221 227
-45 450 21 7 -2.543463 227
-35 450 21 7 -1.689882 227
-25 450 21 7 -1.381189 227
-15 450 21 7 -1.489602 227
-5 450 21 7 -1.418977 227
-55 550 21 7 -2.618841 227
-45 550 21 7 -2.682612 227
-35 550 21 7 -1.913563 227
-25 550 21 7 -1.501411 227
-15 550 21 7 -1.331366 227
-5 550 21 7 -1.336365 227
-55 650 21 7 -2.684725 227
-45 650 21 7 -2.695852 227
-35 650 21 7 -2.136513 227
-25 650 21 7 -1.689329 227
-15 650 21 7 -1.247147 227
-5 650 21 7 -0.9922168 227
-55 750 21 7 -2.725013 227
-45 750 21 7 -2.730004 227
-35 750 21 7 -2.493116 227
-25 750 21 7 -1.658754 227
-15 750 21 7 -1.110575 227
-55 850 21 7 -2.769663 227
-45 850 21 7 -2.730759 227
-35 850 21 7 -2.919369 227
-25 850 21 7 -2.104016 227
-15 850 21 7 -0.04198909 227
-55 950 21 7 -2.765745 227
-45 950 21 7 -2.702525 227
-35 950 21 7 -3.384759 227
-25 950 21 7 -1.821312 227
-15 950 21 7 0.5521605 227
-55 350 22 7 -3.13668 43
-45 350 22 7 -2.937645 43
-35 350 22 7 -3.258762 43
-25 350 22 7 -3.60623 43
-15 350 22 7 -3.439629 43
-5 350 22 7 -0.7317195 43
-55 450 22 7 -3.56333 43
-45 450 22 7 -2.971934 43
-35 450 22 7 -2.937126 43
-25 450 22 7 -4.774671 43
-15 450 22 7 -5.515162 43
-5 450 22 7 -2.682041 43
-55 550 22 7 -3.806016 43
-45 550 22 7 -3.10766 43
-35 550 22 7 -2.93872 43
-25 550 22 7 -4.492026 43
-15 550 22 7 -5.907828 43
-5 550 22 7 -1.742008 43
-55 650 22 7 -3.960936 43
-45 650 22 7 -3.437557 43
-35 650 22 7 -2.966106 43
-25 650 22 7 -3.631741 43
-15 650 22 7 -3.813348 43
-5 650 22 7 -0.1273678 43
-55 750 22 7 -4.326508 43
-45 750 22 7 -3.644998 43
-35 750 22 7 -3.067088 43
-25 750 22 7 -3.391016 43
-15 750 22 7 -3.21053 43
-5 750 22 7 0.2627064 43
-55 850 22 7 -4.380336 43
-45 850 22 7 -3.749149 43
-35 850 22 7 -3.086432 43
-15 850 22 7 -3.212173 43
-5 850 22 7 -1.642901 43
-55 950 22 7 -4.103755 43
-45 950 22 7 -4.11677 43
-35 950 22 7 -3.077192 43
-15 950 22 7 -3.173731 43
-5 950 22 7 -3.08641 43
-65 350 23 7 -2.873764 286
-55 350 23 7 -2.631358 286
-65 450 23 7 -3.027572 286
-55 450 23 7 -2.886346 286
-65 550 23 7 -3.139166 286
-55 550 23 7 -3.061816 286
-65 650 23 7 -3.241268 286
-55 650 23 7 -3.183244 286
-65 750 23 7 -3.345221 286
-55 750 23 7 -3.313151 286
-65 850 23 7 -3.441173 286
-55 850 23 7 -3.504266 286
-65 950 23 7 -3.450608 286
-55 950 23 7 -3.5353 286
-65 350 24 7 -3.194584 128
-55 350 24 7 -2.851928 128
-65 450 24 7 -3.486603 128
-55 450 24 7 -3.204808 128
-65 550 24 7 -3.550225 128
-55 550 24 7 -3.332879 128
-65 650 24 7 -3.563885 128
-55 650 24 7 -3.468337 128
-65 750 24 7 -3.722862 128
-55 750 24 7 -3.542337 128
-65 850 24 7 -3.854463 128
-55 850 24 7 -3.524502 128
-65 950 24 7 -3.911442 128
-55 950 24 7 -3.48349 128
-5 350 21 8 -1.560237 229
5 350 21 8 -2.31236 229
15 350 21 8 -3.015141 229
25 350 21 8 -2.716956 229
35 350 21 8 -3.155994 229
-5 450 21 8 -1.232259 229
5 450 21 8 -2.11589 229
15 450 21 8 -3.138727 229
25 450 21 8 -2.607101 229
35 450 21 8 -3.348343 229
-5 550 21 8 -0.7160934 229
5 550 21 8 -1.945825 229
15 550 21 8 -2.698708 229
25 550 21 8 -2.648571 229
35 550 21 8 -3.843533 229
-5 650 21 8 0.628525 229
5 650 21 8 -1.638685 229
15 650 21 8 -3.326568 229
25 650 21 8 -3.210341 229
35 650 21 8 -4.95034 229
-5 750 21 8 4.479557 229
5 750 21 8 -1.527265 229
15 750 21 8 -3.715966 229
25 750 21 8 -3.907535 229
35 750 21 8 -5.26026 229
-5 850 21 8 3.539681 229
5 850 21 8 0.6133394 229
15 850 21 8 -3.149822 229
25 850 21 8 -4.142645 229
35 850 21 8 -5.659525 229
-5 950 21 8 -0.0003442106 229
5 950 21 8 1.928488 229
15 950 21 8 -2.734586 229
25 950 21 8 -5.59854 229
35 950 21 8 -6.159256 229
-5 350 22 8 -2.024167 45
5 350 22 8 -0.3761124 45
15 350 22 8 -0.05236028 45
25 350 22 8 0.256982 45
35 350 22 8 0.4034769 45
-5 450 22 8 0.05029175 45
5 450 22 8 0.429256 45
15 450 22 8 0.4023751 45
25 450 22 8 0.5862048 45
35 450 22 8 0.6276414 45
-5 550 22 8 0.5807865 45
5 550 22 8 0.9709497 45
15 550 22 8 0.6630859 45
25 550 22 8 0.873757 45
35 550 22 8 0.8678416 45
-5 650 22 8 1.177677 45
5 650 22 8 1.897075 45
15 650 22 8 0.3387819 45
25 650 22 8 1.022375 45
35 650 22 8 1.615255 45
-5 750 22 8 1.703191 45
5 750 22 8 2.846666 45
15 750 22 8 0.03752328 45
25 750 22 8 1.344627 45
35 750 22 8 2.818716 45
