year month land ocean net foss
2015 1 3.838937 -0.001550675 3.837386 0.2449993
2015 2 1.5441 -0.01793741 1.526163 0.2556789
2015 3 1.078935 0.04831494 1.12725 0.2487287
2015 4 -0.09081904 0.06130245 -0.02951659 0.2486324
2015 5 -0.45137 0.05331439 -0.3980556 0.2444999
2015 6 -1.345942 0.08848642 -1.257455 0.2520607
2015 7 -1.574037 0.04689799 -1.527139 0.2496629
2015 8 -1.045843 0.03993717 -1.005906 0.2489273
2015 9 0.2893727 0.06092004 0.3502927 0.2529453
2015 10 -0.189221 0.0695037 -0.1197173 0.2516755
2015 11 -0.2834458 0.04087233 -0.2425735 0.2536048
2015 12 1.865893 0.02857544 1.894468 0.2520885
2016 1 3.607831 -0.0118627 3.595968 0.2520142
2016 2 1.628399 -0.001608736 1.62679 0.256347
2016 3 1.815425 0.0285341 1.843959 0.2570478
2016 4 1.16072 0.06845114 1.229171 0.25581
2016 5 -0.03474077 0.1076219 0.07288117 0.2525157
2016 6 -1.359125 0.09359688 -1.265528 0.2598463
2016 7 -2.036941 0.03606408 -2.000877 0.2564721
2016 8 -2.162538 0.007914713 -2.154623 0.2576456
2016 9 -0.6836605 0.01341628 -0.6702442 0.2608449
2016 10 -0.4304887 0.02157561 -0.4089131 0.2590874
2016 11 -0.3648541 0.001739347 -0.3631147 0.2621776
2016 12 2.647541 -0.01035233 2.637189 0.2595574
2017 1 2.138313 -0.02270479 2.115608 0.2577525
2017 2 1.223619 0.006720243 1.23034 0.2686756
2017 3 0.8878266 0.1274717 1.015298 0.2621219
2017 4 0.2933513 0.1507368 0.4440881 0.2604559
2017 5 -0.4106424 0.1836947 -0.2269477 0.2581556
2017 6 -1.155002 0.1607913 -0.9942109 0.2647547
2017 7 -1.941162 0.1350391 -1.806123 0.2614535
2017 8 -1.546218 0.08591693 -1.460301 0.2625563
2017 9 -0.6875208 0.08428402 -0.6032368 0.2652195
2017 10 -0.4346569 0.06893055 -0.3657264 0.2643514
2017 11 -0.4121027 0.05090454 -0.3611982 0.2670607
2017 12 1.622315 0.03639316 1.658708 0.2639772
2018 1 2.140783 0.01533182 2.156115 0.2644389
2018 2 1.264351 0.02326421 1.287615 0.2751901
2018 3 0.3948648 0.1372601 0.5321248 0.2680253
2018 4 0.2409916 0.1344658 0.3754575 0.2669741
2018 5 -0.4083717 0.1646081 -0.2437636 0.2642939
2018 6 -1.486877 0.1128092 -1.374068 0.2704889
2018 7 -2.270257 0.10066 -2.169597 0.2677956
2018 8 -1.990918 0.03658694 -1.954331 0.2683413
2018 9 -0.9741519 0.04492434 -0.9292275 0.2707461
2018 10 -0.4381182 0.04691732 -0.3912009 0.270978
2018 11 -0.324426 0.05299237 -0.2714336 0.2732916
2018 12 1.823395 0.06953597 1.892931 0.2703115
2019 1 1.822029 0.02327363 1.845302 0.2704523
2019 2 1.35905 0.03284362 1.391893 0.2814821
2019 3 0.7746606 0.1654923 0.9401529 0.2736145
2019 4 0.4561191 0.1649329 0.621052 0.2735338
2019 5 0.3575215 0.2061999 0.5637214 0.2702253
2019 6 -0.8439284 0.1576589 -0.6862695 0.2761319
2019 7 -1.940104 0.1234478 -1.816656 0.2743151
2019 8 -1.782628 0.03854697 -1.744081 0.2739264
2019 9 -0.3501196 0.03934683 -0.3107728 0.2772733
2019 10 -0.3696059 0.04208807 -0.3275178 0.2771676
2019 11 -0.5635337 0.04607879 -0.5174549 0.2790755
2019 12 0.6964538 0.06359119 0.760045 0.276961
2020 1 1.384313 0.0179466 1.402259 0.2708073
2020 2 1.173907 0.02893794 1.202845 0.2755976
2020 3 0.6790642 0.1552431 0.8343073 0.2443322
2020 4 0.4005054 0.154595 0.5551004 0.2125454
2020 5 0.228701 0.195662 0.424363 0.2151328
2020 6 -0.8430068 0.1421476 -0.7008593 0.2435561
2020 7 -1.690721 0.1122953 -1.578425 0.2471091
2020 8 -1.244727 0.03470577 -1.210021 0.2440915
2020 9 -0.3028923 0.04015853 -0.2627337 0.255417
2020 10 -0.439628 0.03975219 -0.3998759 0.2512828
2020 11 -0.5622629 0.05135996 -0.510903 0.2476449
2020 12 0.523899 0.0630216 0.5869206 0.250975
