year month land ocean net foss
2015 1 1.982063 0.2786587 2.260722 1.031357
2015 2 -1.494666 0.2191862 -1.275479 1.076385
2015 3 -1.285068 0.2156223 -1.069445 1.052433
2015 4 -2.1915 0.3246389 -1.866861 1.045999
2015 5 -1.491358 0.3972623 -1.094095 1.032179
2015 6 -1.122609 0.3618664 -0.7607428 1.051832
2015 7 1.826058 0.1037791 1.929837 1.036863
2015 8 3.706322 0.03844643 3.744768 1.031274
2015 9 8.07925 0.1102181 8.189468 1.052603
2015 10 3.905191 0.2700358 4.175227 1.050776
2015 11 0.7257937 0.4055145 1.131308 1.067663
2015 12 1.922079 0.2266931 2.148772 1.077117
2016 1 4.425653 0.07407466 4.499728 1.061006
2016 2 -0.9770463 0.06846903 -0.9085773 1.076691
2016 3 1.993587 0.2383028 2.23189 1.086976
2016 4 1.013233 0.3267247 1.339957 1.076264
2016 5 -0.6636231 0.3575524 -0.3060707 1.06615
2016 6 -0.6333142 0.1951038 -0.4382104 1.084638
2016 7 -0.7848989 -0.04294112 -0.82784 1.065347
2016 8 -0.6778804 -0.03808882 -0.7159692 1.067576
2016 9 3.383872 0.0007735405 3.384645 1.085469
2016 10 1.454232 0.2824669 1.736699 1.082233
2016 11 -0.2520054 0.2713718 0.01936636 1.10331
2016 12 2.062291 0.2386989 2.30099 1.108324
2017 1 -1.168916 0.1124593 -1.056457 1.074009
2017 2 -2.725862 0.1222668 -2.603595 1.120464
2017 3 -2.610327 0.3703548 -2.239973 1.097431
2017 4 -2.346091 0.4924235 -1.853668 1.084952
2017 5 -1.548629 0.6201406 -0.9284883 1.078905
2017 6 -0.6764327 0.5092805 -0.1671522 1.09428
2017 7 -1.463847 0.3513648 -1.112482 1.075242
2017 8 0.7267528 0.2345227 0.9612754 1.07695
2017 9 3.600079 0.4096239 4.009703 1.092985
2017 10 1.949039 0.4857799 2.434819 1.093701
2017 11 -0.06781208 0.5278152 0.4600031 1.113548
2017 12 1.014549 0.4050491 1.419599 1.116688
2018 1 -0.1607332 0.3636199 0.2028867 1.119564
2018 2 -1.519119 0.2400293 -1.27909 1.165819
2018 3 -3.515247 0.5344563 -2.98079 1.139793
2018 4 -2.953232 0.5114144 -2.441817 1.130779
2018 5 -2.624779 0.5980548 -2.026725 1.122449
2018 6 -2.019081 0.4695427 -1.549539 1.136391
2018 7 -2.508351 0.3341933 -2.174158 1.120137
2018 8 -0.6204176 0.1754329 -0.4449847 1.11937
2018 9 1.331698 0.2303943 1.562092 1.135018
2018 10 1.491615 0.3762848 1.8679 1.140145
2018 11 -0.293633 0.5104743 0.2168413 1.158496
2018 12 0.6486891 0.4912881 1.139977 1.163036
2019 1 -0.7474164 0.3934784 -0.353938 1.145209
2019 2 -0.5116688 0.2837096 -0.2279592 1.192605
2019 3 -0.8797307 0.5868729 -0.2928579 1.16352
2019 4 -0.1904594 0.579973 0.3895136 1.159096
2019 5 -0.2247238 0.6943204 0.4695966 1.147604
2019 6 -0.4350425 0.5777638 0.1427214 1.160827
2019 7 -1.338609 0.4174249 -0.921184 1.148378
2019 8 0.3974412 0.2056413 0.6030825 1.14355
2019 9 3.649893 0.2251896 3.875083 1.1637
2019 10 1.607605 0.3714844 1.97909 1.166995
2019 11 -0.7230427 0.486315 -0.2367277 1.183389
2019 12 -0.7387402 0.4392945 -0.2994457 1.192343
2020 1 -1.622685 0.3574546 -1.265231 1.158015
2020 2 -1.392397 0.2613503 -1.131047 1.174204
2020 3 -2.074859 0.5519893 -1.52287 1.026968
2020 4 -1.47031 0.5546611 -0.9156492 0.8590462
2020 5 -0.9566201 0.6645759 -0.2920442 0.9014038
2020 6 -0.5976941 0.5395617 -0.05813234 1.018824
2020 7 -0.6855604 0.3786235 -0.3069369 1.04156
2020 8 0.8358984 0.1942702 1.030169 1.030578
2020 9 4.626755 0.2212299 4.847985 1.093362
2020 10 1.316398 0.3716994 1.688097 1.09414
2020 11 -0.6688402 0.5109001 -0.15794 1.083468
2020 12 -0.9733567 0.4875732 -0.4857836 1.103948
