year month land ocean net foss
2015 1 -0.3460656 0.01951452 -0.3265511 0.2449993
2015 2 0.5704413 0.005591464 0.5760328 0.2556789
2015 3 0.5116005 -0.0974952 0.4141052 0.2487287
2015 4 -0.01286856 -0.09789673 -0.1107653 0.2486324
2015 5 -0.2099796 -0.03128705 -0.2412667 0.2444999
2015 6 -0.6787926 0.08291298 -0.5958797 0.2520607
2015 7 -1.422727 -0.002079273 -1.424806 0.2496629
2015 8 -0.685007 -0.02562842 -0.7106354 0.2489273
2015 9 -0.7943407 -0.1088077 -0.9031484 0.2529453
2015 10 0.03686782 -0.2508507 -0.2139829 0.2516755
2015 11 0.09702669 -0.2178425 -0.1208158 0.2536048
2015 12 0.357951 -0.1438673 0.2140836 0.2520885
2016 1 1.070515 -0.08566462 0.9848504 0.2520142
2016 2 0.5116334 -0.5203535 -0.008720044 0.256347
2016 3 2.022814 -0.5857664 1.437048 0.2570478
2016 4 2.104209 -0.4311223 1.673087 0.25581
2016 5 0.766989 -0.3427351 0.4242539 0.2525157
2016 6 -1.065361 -0.0581301 -1.123491 0.2598463
2016 7 -1.684882 -0.03456089 -1.719443 0.2564721
2016 8 -0.3578819 0.0392846 -0.3185973 0.2576456
2016 9 -1.295815 0.1482905 -1.147524 0.2608449
2016 10 -0.8142821 -0.0009436195 -0.8152258 0.2590874
2016 11 0.3397475 0.005217059 0.3449646 0.2621776
2016 12 0.8810654 -0.007184065 0.8738813 0.2595574
2017 1 -0.03176813 -0.04543829 -0.07720643 0.2577525
2017 2 0.3434741 -0.05357159 0.2899025 0.2686756
2017 3 -0.1356071 -0.1280005 -0.2636075 0.2621219
2017 4 0.3230317 -0.2797801 0.04325167 0.2604559
2017 5 -0.06029919 0.01444421 -0.04585498 0.2581556
2017 6 -1.97813 0.1979445 -1.780185 0.2647547
2017 7 -1.637004 0.2415913 -1.395413 0.2614535
2017 8 -0.8512261 0.2646398 -0.5865863 0.2625563
2017 9 -0.4141186 0.2769438 -0.1371747 0.2652195
2017 10 -1.116159 0.3655015 -0.7506575 0.2643514
2017 11 -0.3876857 0.1851765 -0.2025092 0.2670607
2017 12 -0.4097979 0.0226877 -0.3871102 0.2639772
2018 1 -0.3516888 -0.2269191 -0.5786079 0.2644389
2018 2 1.188402 -0.1788051 1.009597 0.2751901
2018 3 1.030564 -0.3761359 0.6544283 0.2680253
2018 4 -0.168527 0.01052408 -0.1580029 0.2669741
2018 5 -0.519263 0.1844259 -0.3348371 0.2642939
2018 6 -2.395074 0.3303467 -2.064728 0.2704889
2018 7 -1.414749 0.3478992 -1.06685 0.2677956
2018 8 -1.213026 0.4481753 -0.7648506 0.2683413
2018 9 -0.6004931 0.09865485 -0.5018382 0.2707461
2018 10 -0.7981053 -0.05217135 -0.8502767 0.270978
2018 11 0.1296678 -0.07325387 0.05641398 0.2732916
2018 12 -0.4900323 -0.04910094 -0.5391332 0.2703115
2019 1 -1.576517 -0.04039153 -1.616908 0.2704523
2019 2 -0.5125481 -0.04142305 -0.5539711 0.2814821
2019 3 0.5805635 -0.01370428 0.5668592 0.2736145
2019 4 1.12716 -0.1618595 0.9653009 0.2735338
2019 5 0.2759491 -0.1457452 0.1302039 0.2702253
2019 6 -1.389994 0.1089807 -1.281013 0.2761319
2019 7 -1.686863 -0.004078543 -1.690941 0.2743151
2019 8 -1.709231 0.09553976 -1.613691 0.2739264
2019 9 -1.640035 0.02978931 -1.610245 0.2772733
2019 10 -0.8021275 -0.08841426 -0.8905418 0.2771676
2019 11 -0.6843489 -0.04945941 -0.7338083 0.2790755
2019 12 -0.3417574 -0.006960918 -0.3487183 0.276961
2020 1 -0.5468858 0.0378619 -0.5090239 0.2708073
2020 2 0.2932806 -0.1270107 0.1662699 0.2755976
2020 3 -0.500025 -0.2037459 -0.7037709 0.2443322
2020 4 0.5835664 -0.1876677 0.3958987 0.2125454
2020 5 0.1049552 -0.1432078 -0.0382526 0.2151328
2020 6 -0.9656662 -0.01771847 -0.9833847 0.2435561
2020 7 -1.42812 0.1294309 -1.298689 0.2471091
2020 8 -0.7023107 0.1549856 -0.5473251 0.2440915
2020 9 -1.613969 0.08097441 -1.532995 0.255417
2020 10 -1.069941 0.005466985 -1.064474 0.2512828
2020 11 -0.6181039 0.07796763 -0.5401363 0.2476449
2020 12 -0.4986138 0.09329135 -0.4053225 0.250975
