lat prs camp flt x yday
25 650 23 1 -6.786899 270
35 650 23 1 -6.983532 270.4324
5 750 23 1 -1.649819 270
15 750 23 1 -2.438983 270
25 750 23 1 -5.648407 270
35 750 23 1 -1.976112 270.6154
5 850 23 1 -1.325694 270
15 850 23 1 -1.002673 270
25 850 23 1 -2.635522 270
35 850 23 1 -0.1254614 270.66
5 950 23 1 -1.165849 270
15 950 23 1 -0.5148174 270
25 950 23 1 -0.2990446 270
35 950 23 1 1.482006 270.9
5 350 24 1 0.7898732 113
15 350 24 1 1.774189 113
25 350 24 1 1.195837 113
35 350 24 1 2.016346 113
5 450 24 1 0.5129726 113
15 450 24 1 1.852474 113
25 450 24 1 2.111382 113
35 450 24 1 2.579453 113
5 550 24 1 0.4578329 113
15 550 24 1 2.11941 113
25 550 24 1 2.159725 113
35 550 24 1 3.458907 113.3462
5 650 24 1 0.4982438 113
15 650 24 1 2.124842 113
25 650 24 1 2.397793 113
35 650 24 1 3.765251 113.4667
5 750 24 1 1.099293 113
15 750 24 1 2.263362 113
25 750 24 1 2.835449 113
5 850 24 1 0.7088338 113
15 850 24 1 2.314663 113
25 850 24 1 3.061524 113
5 950 24 1 -0.0503291 113
15 950 24 1 5.26543 113
25 950 24 1 7.351338 113
35 350 21 2 -0.3026317 213
45 350 21 2 -0.8057911 213
65 350 21 2 -5.555917 213.1282
75 350 21 2 -7.175348 213
65 450 21 2 -6.427258 213.7614
75 450 21 2 -7.10073 213
65 550 21 2 -7.094645 213
75 550 21 2 -7.241011 213
65 650 21 2 -7.933164 213
75 650 21 2 -8.039958 213
75 750 21 2 -8.50483 213
75 850 21 2 -8.747879 213
75 950 21 2 -8.891557 213
35 350 22 2 0.3750125 28
45 350 22 2 1.520382 28
55 350 22 2 2.808726 28
65 350 22 2 3.06795 29
75 350 22 2 3.20797 29
35 450 22 2 0.6021607 28
45 450 22 2 2.916918 28
55 450 22 2 4.007449 28
65 450 22 2 4.97422 29
75 450 22 2 5.240906 29
35 550 22 2 0.5033723 28
45 550 22 2 3.60685 28
55 550 22 2 4.672599 28
65 550 22 2 5.609296 29
75 550 22 2 5.422442 29
35 650 22 2 0.8874114 28
45 650 22 2 3.698838 28
55 650 22 2 5.267296 28
65 650 22 2 5.705211 29
75 650 22 2 5.689291 29
35 750 22 2 1.514381 28
45 750 22 2 4.336027 28
55 750 22 2 5.658729 28
65 750 22 2 5.896372 29
75 750 22 2 6.015498 29
35 850 22 2 2.658489 28
45 850 22 2 5.221143 28
55 850 22 2 5.803406 28
65 850 22 2 6.213897 29
75 850 22 2 6.32768 29
35 950 22 2 3.308406 28
45 950 22 2 5.613505 28
55 950 22 2 5.953829 28
65 950 22 2 6.550495 29
75 950 22 2 7.125231 29
35 350 23 2 -5.535355 273
45 350 23 2 -5.309298 273
55 350 23 2 -6.655164 273
65 350 23 2 -8.76584 274
75 350 23 2 -10.47447 273.5581
35 450 23 2 -5.509977 273
45 450 23 2 -5.038627 273
55 450 23 2 -6.429497 273
65 450 23 2 -8.534568 274
75 450 23 2 -9.393712 273.5455
35 550 23 2 -5.09013 273
45 550 23 2 -4.373306 273
55 550 23 2 -6.302838 273
65 550 23 2 -8.780505 274
75 550 23 2 -6.714471 273.8421
35 650 23 2 -5.21232 273
45 650 23 2 -3.372735 273
55 650 23 2 -5.84365 273
65 650 23 2 -7.611419 274
75 650 23 2 -4.956225 274
35 750 23 2 -4.331175 273
45 750 23 2 -2.786134 273
55 750 23 2 -5.683193 273
65 750 23 2 -6.735005 274
75 750 23 2 -2.641335 274
35 850 23 2 -0.8697245 273
45 850 23 2 -0.7748893 273
55 850 23 2 -3.336342 273
75 850 23 2 0.07240672 274
35 950 23 2 -0.2840575 273
45 950 23 2 -0.4340381 273
55 950 23 2 2.474297 273
75 950 23 2 2.67504 274
35 350 24 2 3.921557 116
45 350 24 2 4.207299 116
55 350 24 2 5.055951 116
65 350 24 2 5.497047 117
75 350 24 2 4.930229 116.36
35 450 24 2 4.328135 116
45 450 24 2 4.704522 116
55 450 24 2 5.704931 116
65 450 24 2 6.002626 117
75 450 24 2 6.132851 116.4762
35 550 24 2 4.532368 116
45 550 24 2 5.094574 116
55 550 24 2 5.837422 116
65 550 24 2 6.338717 117
75 550 24 2 6.678318 116.5179
35 650 24 2 4.519132 116
45 650 24 2 5.485008 116
55 650 24 2 6.063431 116
65 650 24 2 6.690596 117
75 650 24 2 7.245807 116.4921
35 750 24 2 5.194085 116
45 750 24 2 6.006158 116
55 750 24 2 6.510438 116
65 750 24 2 6.835396 117
75 750 24 2 7.407832 116.5172
35 850 24 2 5.841393 116
45 850 24 2 6.739455 116
55 850 24 2 6.723738 116
65 850 24 2 6.997816 117
75 850 24 2 7.362448 116.4468
35 950 24 2 6.781623 116
45 950 24 2 7.24928 116
55 950 24 2 7.036472 116
65 950 24 2 7.077984 117
75 950 24 2 6.594474 116.6042
25 350 21 3 -1.221623 216
35 350 21 3 -1.440632 215.2836
45 350 21 3 -4.017458 215
55 350 21 3 -5.579405 215
65 350 21 3 -7.004984 215
25 450 21 3 -0.7079395 216
35 450 21 3 -0.9033214 215.3061
45 450 21 3 -3.230006 215
55 450 21 3 -4.416884 215
65 450 21 3 -7.98234 215
25 550 21 3 -0.6772756 216
35 550 21 3 -0.7765535 215.4583
45 550 21 3 -2.504841 215
55 550 21 3 -4.080103 215
65 550 21 3 -7.598867 215
25 650 21 3 -0.6117308 216
35 650 21 3 -1.608787 215.2836
45 650 21 3 -2.093717 215
55 650 21 3 -3.667835 215
65 650 21 3 -7.423814 215
25 750 21 3 -0.628192 216
35 750 21 3 -2.595004 215.5333
45 750 21 3 -2.093765 215
55 750 21 3 -3.172998 215
65 750 21 3 -7.694649 215
35 850 21 3 -3.987458 215.4884
45 850 21 3 -2.126977 215
55 850 21 3 -2.910607 215
65 850 21 3 -8.618781 215
35 950 21 3 -4.397961 215.4865
45 950 21 3 -2.150846 215
55 950 21 3 -3.730308 215
25 350 22 3 0.6983672 32
35 350 22 3 1.981879 32
45 350 22 3 2.563386 31
55 350 22 3 2.886647 31
65 350 22 3 3.836008 31
25 450 22 3 0.5595037 32
35 450 22 3 2.73976 32
45 450 22 3 3.90378 31
55 450 22 3 4.225258 31
65 450 22 3 4.33025 31
25 550 22 3 1.48682 32
35 550 22 3 3.56784 32
45 550 22 3 4.759273 31
55 550 22 3 4.987196 31
65 550 22 3 4.821928 31
25 650 22 3 2.167704 32
35 650 22 3 4.487041 32
45 650 22 3 5.29309 31
55 650 22 3 5.459101 31
65 650 22 3 5.017912 31
15 750 22 3 1.873968 32
25 750 22 3 2.943299 32
35 750 22 3 5.073331 32
45 750 22 3 5.575134 31
55 750 22 3 5.655219 31
65 750 22 3 5.335826 31
15 850 22 3 3.941828 32
25 850 22 3 4.078799 32
35 850 22 3 5.399657 32
45 850 22 3 5.811986 31
55 850 22 3 5.964613 31
65 850 22 3 5.603177 31
15 950 22 3 4.602375 32
25 950 22 3 4.995529 32
35 950 22 3 5.445656 32
45 950 22 3 5.899082 31
55 950 22 3 6.640172 31
25 350 23 3 -5.802254 277
35 350 23 3 -7.58847 276
45 350 23 3 -6.101151 276
55 350 23 3 -6.066568 276
65 350 23 3 -8.232977 276
25 450 23 3 -6.214899 277
35 450 23 3 -8.031949 276
45 450 23 3 -6.967759 276
55 450 23 3 -4.681883 276
65 450 23 3 -8.251981 276
25 550 23 3 -6.406816 276.3438
35 550 23 3 -8.683618 276
45 550 23 3 -7.239635 276
55 550 23 3 -4.128856 276
25 650 23 3 -5.302271 276.45
35 650 23 3 -8.47229 276
45 650 23 3 -6.820703 276
55 650 23 3 -2.451239 276
25 750 23 3 -3.960678 276.4571
35 750 23 3 -6.980799 276
45 750 23 3 -5.40254 276
55 750 23 3 0.1094172 276
25 850 23 3 -2.152571 276.4138
35 850 23 3 -1.806531 276
45 850 23 3 -1.460842 276
55 850 23 3 3.261801 276
25 950 23 3 -0.9657787 276
35 950 23 3 2.321556 276
45 950 23 3 5.457979 276
55 950 23 3 4.959286 276
25 350 24 3 3.557011 119
35 350 24 3 4.932848 118
45 350 24 3 4.989585 118
55 350 24 3 2.984991 118
65 350 24 3 4.466804 118
25 450 24 3 4.521145 118.7843
35 450 24 3 5.480865 118
45 450 24 3 5.01636 118
55 450 24 3 3.866495 118
65 450 24 3 5.57565 118
25 550 24 3 4.448512 118.75
35 550 24 3 5.801931 118
45 550 24 3 4.929733 118
55 550 24 3 4.322862 118
65 550 24 3 6.110917 118
25 650 24 3 5.063384 118.6809
35 650 24 3 6.15624 118
45 650 24 3 5.355257 118
55 650 24 3 5.029287 118
65 650 24 3 6.86861 118
25 750 24 3 5.238334 118.6667
35 750 24 3 6.339417 118
45 750 24 3 5.829261 118
55 750 24 3 5.935169 118
25 850 24 3 5.518142 118.6757
35 850 24 3 6.363229 118
45 850 24 3 6.790687 118
55 850 24 3 6.518093 118
15 950 24 3 5.036812 119
25 950 24 3 6.294094 118.7877
35 950 24 3 6.21678 118
45 950 24 3 6.614826 118
55 950 24 3 7.485417 118
-15 350 21 4 -0.9207232 219
-5 350 21 4 -0.933732 218.6834
5 350 21 4 -0.8344699 218
15 350 21 4 -1.11833 218
-15 450 21 4 -0.9803122 219
-5 450 21 4 -0.9673048 218.6023
5 450 21 4 -0.8645011 218
15 450 21 4 -0.7241193 218
-15 550 21 4 -1.018285 219
-5 550 21 4 -0.9468479 218.5915
5 550 21 4 -0.8265875 218
15 550 21 4 -0.7326586 218
-15 650 21 4 -1.015221 219
-5 650 21 4 -0.8567644 218.4068
5 650 21 4 -0.8138432 218
15 650 21 4 -0.788767 218
-15 750 21 4 -1.198169 219
-5 750 21 4 -0.8282247 218.525
5 750 21 4 -0.9100018 218
15 750 21 4 -1.088283 218
-15 850 21 4 -1.500377 219
-5 850 21 4 -1.030565 218.4444
5 850 21 4 -1.162154 218
15 850 21 4 -1.829785 218
-15 950 21 4 -1.613585 219
-5 950 21 4 -1.057218 218.4255
5 950 21 4 -1.167844 218
15 950 21 4 -2.141804 218
-15 350 22 4 -1.614599 34
-5 350 22 4 -1.236903 33.87179
5 350 22 4 -0.3635791 33
15 350 22 4 0.08204353 33
-15 450 22 4 -1.698393 34
-5 450 22 4 -1.210432 33.79167
5 450 22 4 -0.1507453 33
15 450 22 4 -0.178682 33
-15 550 22 4 -1.777151 34
-5 550 22 4 -1.383499 33.81429
5 550 22 4 -0.03699535 33
15 550 22 4 0.4217021 33
-15 650 22 4 -1.556824 34
-5 650 22 4 -1.421579 33.79661
5 650 22 4 -0.1332613 33
15 650 22 4 0.7260915 33
-15 750 22 4 -1.430943 34
-5 750 22 4 -1.322711 33.78182
5 750 22 4 -0.6599547 33
15 750 22 4 0.8448871 33
-15 850 22 4 -1.363606 34
-5 850 22 4 -1.221687 33.76471
5 850 22 4 -0.58152 33
15 850 22 4 1.679077 33
-15 950 22 4 -1.350508 34
-5 950 22 4 -1.295461 33.94286
5 950 22 4 -0.5649379 33
15 950 22 4 2.535932 33
-15 350 23 4 -3.474469 279
-5 350 23 4 -2.993347 279
5 350 23 4 -3.160215 278.2759
15 350 23 4 -4.540851 278
-15 450 23 4 -3.471393 279
-5 450 23 4 -2.985621 279
5 450 23 4 -3.482784 278.5238
15 450 23 4 -4.953773 278
-15 550 23 4 -3.428597 279
-5 550 23 4 -3.07604 279
5 550 23 4 -3.528041 278.4717
15 550 23 4 -5.194809 278
-15 650 23 4 -2.979437 279
-5 650 23 4 -2.929651 279
5 650 23 4 -3.09752 278.5319
15 650 23 4 -4.776338 278
-15 750 23 4 -2.696629 279
-5 750 23 4 -2.807123 279
5 750 23 4 -2.699856 278.475
15 750 23 4 -3.037536 278
-15 850 23 4 -2.740733 279
-5 850 23 4 -2.661587 279
5 850 23 4 -2.382213 278.5
15 850 23 4 -2.073805 278
-15 950 23 4 -3.216597 279
-5 950 23 4 -2.506408 279
5 950 23 4 -2.289165 278.4301
15 950 23 4 -1.88552 278
-15 350 24 4 -1.856403 121
-5 350 24 4 -1.502112 121
5 350 24 4 -0.7292348 120
15 350 24 4 1.539063 120
-15 450 24 4 -2.04316 121
-5 450 24 4 -1.472539 120.9259
5 450 24 4 -0.875342 120
15 450 24 4 1.991413 120
-15 550 24 4 -2.557857 121
-5 550 24 4 -1.149556 120.7049
5 550 24 4 -0.4537343 120
15 550 24 4 1.284067 120
-15 650 24 4 -2.867542 121
-5 650 24 4 -1.130038 120.7037
5 650 24 4 -0.2027346 120
15 650 24 4 1.37166 120
-15 750 24 4 -3.102547 121
-5 750 24 4 -1.259684 120.7059
5 750 24 4 -0.03174281 120
15 750 24 4 1.498138 120
-15 850 24 4 -3.651169 121
-5 850 24 4 -1.332478 120.7073
5 850 24 4 0.1199562 120
15 850 24 4 2.338635 120
-15 950 24 4 -3.744406 121
-5 950 24 4 -1.197631 120.3785
5 950 24 4 0.5023147 120
15 950 24 4 4.904399 120
-45 350 21 5 -1.614088 220.5319
-35 350 21 5 -1.307518 220
-15 350 21 5 -0.9584603 220
-45 450 21 5 -1.78541 220.75
-35 450 21 5 -1.594813 220
-15 450 21 5 -1.005702 220
-45 550 21 5 -1.848396 220.7818
-35 550 21 5 -1.881832 220
-15 550 21 5 -1.131424 220
-45 650 21 5 -2.002053 220.9035
-35 650 21 5 -2.147038 220
-25 650 21 5 -1.261636 220
-15 650 21 5 -1.199168 220
-45 750 21 5 -2.299886 221
-35 750 21 5 -2.430728 220
-25 750 21 5 -1.402618 220
-15 750 21 5 -1.317464 220
-45 850 21 5 -2.489069 221
-35 850 21 5 -2.649547 220
-25 850 21 5 -1.717684 220
-15 850 21 5 -1.48211 220
-45 950 21 5 -2.418331 221
-35 950 21 5 -2.755436 220
-25 950 21 5 -2.679581 220
-15 950 21 5 -1.774804 220
-55 350 22 5 -3.351174 36
-45 350 22 5 -2.957815 35.86585
-35 350 22 5 -2.59783 35
-25 350 22 5 -2.678163 35
-15 350 22 5 -2.593863 35
-55 450 22 5 -3.611815 36
-45 450 22 5 -3.045903 36
-35 450 22 5 -3.041632 35
-25 450 22 5 -3.150528 35
-15 450 22 5 -2.501363 35
-55 550 22 5 -3.795906 36
-45 550 22 5 -3.017268 36
-35 550 22 5 -3.279523 35
-25 550 22 5 -3.024136 35
-15 550 22 5 -2.167516 35
-55 650 22 5 -4.359801 36
-45 650 22 5 -2.873131 36
-35 650 22 5 -3.287503 35
-25 650 22 5 -2.764197 35
-15 650 22 5 -2.001774 35
-55 750 22 5 -4.559873 36
-45 750 22 5 -3.139719 36
-35 750 22 5 -3.383078 35
-25 750 22 5 -2.709572 35
-15 750 22 5 -2.011914 35
-55 850 22 5 -4.675544 36
-45 850 22 5 -3.325222 36
-35 850 22 5 -3.569255 35
-25 850 22 5 -2.939333 35
-15 850 22 5 -1.999433 35
-55 950 22 5 -4.731632 36
-45 950 22 5 -4.009221 36
-35 950 22 5 -3.654071 35
-25 950 22 5 -3.422263 35
-55 350 23 5 -3.1099 281
-45 350 23 5 -3.005208 280.8322
-35 350 23 5 -2.931842 280
-25 350 23 5 -3.003301 280
-15 350 23 5 -3.223271 280
-55 450 23 5 -2.964227 281
-45 450 23 5 -2.714477 280.8584
-35 450 23 5 -2.540258 280
-25 450 23 5 -2.884942 280
-15 450 23 5 -3.451061 280
-55 550 23 5 -2.662598 281
-45 550 23 5 -2.515172 280.9023
-35 550 23 5 -2.197343 280
-25 550 23 5 -2.699457 280
-15 550 23 5 -3.620372 280
-55 650 23 5 -2.4785 281
-45 650 23 5 -2.510727 280.8916
-35 650 23 5 -2.259261 280
-25 650 23 5 -2.471255 280
-15 650 23 5 -3.344838 280
-55 750 23 5 -2.431326 281
-45 750 23 5 -2.548228 281
-35 750 23 5 -2.673762 280
-25 750 23 5 -2.409661 280
-15 750 23 5 -2.711747 280
-55 850 23 5 -2.79041 281
-45 850 23 5 -2.721079 281
-35 850 23 5 -3.04652 280
-25 850 23 5 -2.92166 280
-15 850 23 5 -3.251491 280
-55 950 23 5 -3.888221 281
-45 950 23 5 -3.310418 281
-35 950 23 5 -3.427362 280
-25 950 23 5 -3.690545 280
-15 950 23 5 -3.664911 280
-45 350 24 5 -2.798516 123
-35 350 24 5 -2.556471 122.4231
-25 350 24 5 -2.381613 122
-15 350 24 5 -2.335067 122
-45 450 24 5 -2.843787 123
-35 450 24 5 -2.831061 122.6667
-25 450 24 5 -2.653515 122
-15 450 24 5 -2.389262 122
-45 550 24 5 -2.939455 123
-35 550 24 5 -2.969028 122.4615
-25 550 24 5 -2.786949 122
-15 550 24 5 -2.603704 122
-45 650 24 5 -3.004776 123
-35 650 24 5 -3.049197 122.3636
-25 650 24 5 -3.024059 122
-15 650 24 5 -2.999993 122
-45 750 24 5 -3.107054 123
-35 750 24 5 -3.123786 122.3611
-25 750 24 5 -3.28575 122
-15 750 24 5 -3.410754 122
-45 850 24 5 -3.177984 123
-35 850 24 5 -3.479546 122.3714
-25 850 24 5 -3.669018 122
-15 850 24 5 -3.762967 122
-45 950 24 5 -3.434478 123
-35 950 24 5 -3.566887 122.5278
-25 950 24 5 -3.815811 122
-15 950 24 5 -3.856551 122
-65 350 21 6 -2.41088 225
-55 350 21 6 -1.921218 224.7868
-45 350 21 6 -1.685139 224
-65 450 21 6 -2.563781 225
-55 450 21 6 -2.287882 224.875
-45 450 21 6 -1.918569 224
-65 550 21 6 -2.636147 225
-55 550 21 6 -2.540729 224.8427
-45 550 21 6 -2.156661 224
-65 650 21 6 -2.655085 225
-55 650 21 6 -2.644671 224.8642
-45 650 21 6 -2.425829 224
-65 750 21 6 -2.681441 225
-55 750 21 6 -2.689732 224.8571
-45 750 21 6 -2.602555 224
-65 850 21 6 -2.666185 225
-55 850 21 6 -2.542402 224.8451
-45 850 21 6 -2.688678 224
-65 950 21 6 -2.541088 225
-55 950 21 6 -2.383178 224.9554
-45 950 21 6 -2.442619 224
-65 350 22 6 -3.631434 40.60504
-55 350 22 6 -3.288031 40.18254
-45 350 22 6 -3.214264 40
-65 450 22 6 -3.869285 40.63107
-55 450 22 6 -3.666034 40.52439
-45 450 22 6 -3.127517 40
-65 550 22 6 -4.175079 40.65476
-55 550 22 6 -3.880893 40.52857
-45 550 22 6 -3.248435 40
-65 650 22 6 -4.443915 40.67143
-55 650 22 6 -3.979678 40.59375
-45 650 22 6 -3.257559 40
-65 750 22 6 -4.662991 40.66129
-55 750 22 6 -4.222386 40.54
-65 850 22 6 -4.756829 40.65
-55 850 22 6 -4.5968 40.48649
-65 950 22 6 -4.980739 40.56604
-55 950 22 6 -4.721243 40.53623
-65 350 23 6 -2.677065 283.5024
-55 350 23 6 -2.753439 283.3908
-45 350 23 6 -2.982432 283
-65 450 23 6 -2.638627 283.4872
-55 450 23 6 -2.685573 283.4609
-45 450 23 6 -2.714824 283
-65 550 23 6 -2.782298 283.4792
-55 550 23 6 -2.763122 283.6
-45 550 23 6 -2.579823 283
-65 650 23 6 -3.028203 283.425
-55 650 23 6 -2.868638 283.3158
-45 650 23 6 -2.620152 283
-65 750 23 6 -3.240366 283.4545
-55 750 23 6 -2.99474 283.3673
-45 750 23 6 -2.840534 283
-65 850 23 6 -3.543882 283.4865
-55 850 23 6 -2.488332 283.5747
-45 850 23 6 -2.994506 283
-65 950 23 6 -3.972437 283.4028
-55 950 23 6 -3.053958 283.3037
-45 950 23 6 -3.389556 283
-65 350 24 6 -3.125036 126
-55 350 24 6 -2.937048 125.4277
-45 350 24 6 -3.164434 125
-65 450 24 6 -3.359723 126
-55 450 24 6 -3.094498 125.4375
-45 450 24 6 -3.313027 125
-65 550 24 6 -3.502608 126
-55 550 24 6 -3.228182 125.5054
-45 550 24 6 -3.442693 125
-65 650 24 6 -3.602114 126
-55 650 24 6 -3.303761 125.6
-45 650 24 6 -3.617112 125
-65 750 24 6 -3.740792 126
-55 750 24 6 -3.41257 125.5921
-45 750 24 6 -3.805328 125
-65 850 24 6 -4.054563 126
-55 850 24 6 -3.614517 125.5714
-45 850 24 6 -3.943546 125
-65 950 24 6 -4.388886 126
-55 950 24 6 -3.83151 125.5111
-45 950 24 6 -3.888592 125
-55 350 21 7 -2.193569 227
-45 350 21 7 -2.209807 227
-35 350 21 7 -1.457441 227
-25 350 21 7 -1.304028 227
-15 350 21 7 -1.553808 227
-5 350 21 7 -1.514761 227
-55 450 21 7 -2.444353 227
-45 450 21 7 -2.49375 227
-35 450 21 7 -1.548961 227
-25 450 21 7 -1.251498 227
-15 450 21 7 -1.250315 227
-5 450 21 7 -1.285168 227
-55 550 21 7 -2.624703 227
-45 550 21 7 -2.671171 227
-35 550 21 7 -1.859166 227
-25 550 21 7 -1.391626 227
-15 550 21 7 -1.263538 227
-5 550 21 7 -1.273228 227
-55 650 21 7 -2.680239 227
-45 650 21 7 -2.675614 227
-35 650 21 7 -2.245379 227
-25 650 21 7 -1.553372 227
-15 650 21 7 -1.085803 227
-5 650 21 7 -1.171387 227
-55 750 21 7 -2.647513 227
-45 750 21 7 -2.643526 227
-35 750 21 7 -2.571081 227
-25 750 21 7 -1.555091 227
-15 750 21 7 -1.021735 227
-55 850 21 7 -2.449959 227
-45 850 21 7 -2.621984 227
-35 850 21 7 -2.738574 227
-25 850 21 7 -1.952529 227
-15 850 21 7 -1.218545 227
-55 950 21 7 -2.43612 227
-45 950 21 7 -2.700037 227
-35 950 21 7 -2.818824 227
-25 950 21 7 -1.733499 227
-15 950 21 7 -1.215415 227
-55 350 22 7 -3.088061 43
-45 350 22 7 -3.041645 43
-35 350 22 7 -2.950478 43
-25 350 22 7 -2.549347 43
-15 350 22 7 -2.151607 43
-5 350 22 7 -0.5458258 43
-55 450 22 7 -3.320863 43
-45 450 22 7 -3.056569 43
-35 450 22 7 -2.766479 43
-25 450 22 7 -3.251127 43
-15 450 22 7 -3.203424 43
-5 450 22 7 -0.7504678 43
-55 550 22 7 -3.572184 43
-45 550 22 7 -3.216896 43
-35 550 22 7 -2.681923 43
-25 550 22 7 -3.418379 43
-15 550 22 7 -3.484843 43
-5 550 22 7 0.1027686 43
-55 650 22 7 -3.758643 43
-45 650 22 7 -3.492832 43
-35 650 22 7 -2.893714 43
-25 650 22 7 -2.90355 43
-15 650 22 7 -2.729557 43
-5 650 22 7 0.8889231 43
-55 750 22 7 -3.968273 43
-45 750 22 7 -3.716898 43
-35 750 22 7 -3.155997 43
-25 750 22 7 -2.945745 43
-15 750 22 7 -3.000791 43
-5 750 22 7 1.010261 43
-55 850 22 7 -4.192552 43
-45 850 22 7 -3.78467 43
-35 850 22 7 -3.3772 43
-15 850 22 7 -3.539639 43
-5 850 22 7 -1.235171 43
-55 950 22 7 -4.079055 43
-45 950 22 7 -4.210833 43
-35 950 22 7 -3.522774 43
-15 950 22 7 -3.639701 43
-5 950 22 7 -2.859276 43
-65 350 23 7 -2.925999 286
-55 350 23 7 -2.850609 286
-65 450 23 7 -2.966379 286
-55 450 23 7 -2.863984 286
-65 550 23 7 -2.989416 286
-55 550 23 7 -2.960674 286
-65 650 23 7 -3.035098 286
-55 650 23 7 -3.107712 286
-65 750 23 7 -3.148208 286
-55 750 23 7 -3.263264 286
-65 850 23 7 -3.347617 286
-55 850 23 7 -3.408867 286
-65 950 23 7 -3.420846 286
-55 950 23 7 -3.491465 286
-65 350 24 7 -3.22809 128
-55 350 24 7 -2.965945 128
-65 450 24 7 -3.579175 128
-55 450 24 7 -3.310437 128
-65 550 24 7 -3.691259 128
-55 550 24 7 -3.449992 128
-65 650 24 7 -3.714977 128
-55 650 24 7 -3.596705 128
-65 750 24 7 -3.960877 128
-55 750 24 7 -3.693693 128
-65 850 24 7 -4.239473 128
-55 850 24 7 -3.683639 128
-65 950 24 7 -4.80689 128
-55 950 24 7 -3.770222 128
-5 350 21 8 -1.762892 229
5 350 21 8 -2.341688 229
15 350 21 8 -2.830764 229
25 350 21 8 -2.831073 229
35 350 21 8 -2.775027 229
-5 450 21 8 -1.509223 229
5 450 21 8 -2.108295 229
15 450 21 8 -3.018371 229
25 450 21 8 -2.744645 229
35 450 21 8 -2.881469 229
-5 550 21 8 -1.262712 229
5 550 21 8 -1.655546 229
15 550 21 8 -2.869275 229
25 550 21 8 -2.775837 229
35 550 21 8 -3.103085 229
-5 650 21 8 -1.066211 229
5 650 21 8 -1.531614 229
15 650 21 8 -3.29351 229
25 650 21 8 -3.101901 229
35 650 21 8 -3.489678 229
-5 750 21 8 -0.5464891 229
5 750 21 8 -1.647259 229
15 750 21 8 -3.490607 229
25 750 21 8 -3.50444 229
35 750 21 8 -3.688017 229
-5 850 21 8 -0.8648733 229
5 850 21 8 -1.103572 229
15 850 21 8 -2.869872 229
25 850 21 8 -3.158112 229
35 850 21 8 -4.331566 229
-5 950 21 8 -1.167499 229
5 950 21 8 -0.7792924 229
15 950 21 8 -2.511208 229
25 950 21 8 -4.45694 229
35 950 21 8 -5.659088 229
-5 350 22 8 -1.433192 45
5 350 22 8 0.1476757 45
15 350 22 8 -0.1152304 45
25 350 22 8 0.5361975 45
35 350 22 8 0.7070876 45
-5 450 22 8 0.246381 45
5 450 22 8 0.630376 45
15 450 22 8 0.5242011 45
25 450 22 8 0.9731949 45
35 450 22 8 0.9849448 45
-5 550 22 8 0.3281579 45
5 550 22 8 1.093366 45
15 550 22 8 0.7975495 45
25 550 22 8 1.26567 45
35 550 22 8 1.228237 45
-5 650 22 8 0.8714124 45
5 650 22 8 1.831488 45
15 650 22 8 0.608811 45
25 650 22 8 1.405321 45
35 650 22 8 2.13905 45
-5 750 22 8 1.795541 45
5 750 22 8 2.706805 45
15 750 22 8 0.6138757 45
25 750 22 8 1.869081 45
35 750 22 8 3.782399 45
