year month land ocean net foss
2015 1 0.704569 -1.499973 -0.7954039 8.656976
2015 2 2.393064 -2.227457 0.165607 8.923629
2015 3 2.239824 -2.380311 -0.140487 8.660329
2015 4 1.797896 -2.321435 -0.523539 8.390098
2015 5 -8.90034 -2.210077 -11.11042 8.111184
2015 6 -28.2903 -2.290591 -30.58089 8.395776
2015 7 -30.45516 -2.654513 -33.10967 8.317251
2015 8 -13.26622 -2.228223 -15.49444 8.33631
2015 9 2.5996 -1.763907 0.835693 8.445909
2015 10 10.43767 -1.247373 9.190299 8.477225
2015 11 10.9049 -1.001024 9.903874 8.862518
2015 12 7.989741 -2.054676 5.935065 9.254607
2016 1 5.160002 -3.225481 1.934521 8.653587
2016 2 3.555749 -2.747449 0.8082994 8.654733
2016 3 3.36086 -1.137213 2.223647 8.699523
2016 4 2.094012 0.1315554 2.225567 8.387591
2016 5 -13.29182 -0.8386649 -14.13048 8.149834
2016 6 -34.00696 -1.348431 -35.3554 8.414581
2016 7 -31.42218 -1.971384 -33.39357 8.296068
2016 8 -14.00504 -2.345726 -16.35077 8.38592
2016 9 5.042965 -0.5943636 4.448601 8.45692
2016 10 9.123689 0.7858017 9.909491 8.479166
2016 11 5.440718 -1.12417 4.316548 8.900313
2016 12 5.462315 -2.210036 3.252279 9.243781
2017 1 4.296509 -1.992059 2.30445 8.777089
2017 2 1.418009 -1.670281 -0.2522718 9.048277
2017 3 3.48687 -0.9488888 2.537981 8.805184
2017 4 0.1919003 -1.742184 -1.550284 8.48009
2017 5 -12.15976 -1.928913 -14.08867 8.273922
2017 6 -26.36192 -1.40848 -27.7704 8.518714
2017 7 -32.02291 -1.5477 -33.57061 8.402178
2017 8 -18.99148 -1.570904 -20.56239 8.491594
2017 9 -0.9794266 -2.037258 -3.016685 8.546336
2017 10 14.10423 -0.03819442 14.06604 8.605476
2017 11 8.968918 -1.187889 7.781029 9.01125
2017 12 5.017247 -2.737649 2.279598 9.335563
2018 1 3.402082 -2.842425 0.5596563 8.976016
2018 2 3.748361 -2.324514 1.423847 9.231081
2018 3 5.271063 -0.6760792 4.594984 8.967436
2018 4 1.160778 -0.3496795 0.811098 8.670447
2018 5 -12.17404 -1.372179 -13.54622 8.44524
2018 6 -28.52633 -1.945316 -30.47164 8.67697
2018 7 -31.06963 -1.729844 -32.79947 8.591611
2018 8 -16.0679 -1.837787 -17.90569 8.663099
2018 9 3.325515 -1.519225 1.80629 8.704536
2018 10 9.642471 -0.823484 8.818987 8.801407
2018 11 8.075936 -0.9904446 7.085491 9.18961
2018 12 8.203379 -1.651856 6.551523 9.529523
2019 1 1.122592 -1.877817 -0.7552251 8.98519
2019 2 0.5424352 -1.600637 -1.058202 9.240892
2019 3 2.501243 -2.128196 0.373047 8.964415
2019 4 4.045962 -2.08545 1.960512 8.713832
2019 5 -12.26094 -1.625034 -13.88598 8.466773
2019 6 -30.25432 -1.83035 -32.08467 8.688566
2019 7 -29.8717 -1.548572 -31.42027 8.637478
2019 8 -17.2022 -1.205577 -18.40778 8.671798
2019 9 2.731082 -0.6320784 2.099004 8.750889
2019 10 12.38561 0.09502859 12.48064 8.828767
2019 11 9.671875 -0.5741092 9.097766 9.196216
2019 12 4.789854 -1.996802 2.793052 9.57437
2020 1 3.426515 -2.000982 1.425532 8.679617
2020 2 3.418288 0.688011 4.106299 8.457677
2020 3 0.5767447 -0.4784744 0.09827032 8.085311
2020 4 -1.670981 -0.4417959 -2.112777 7.344425
2020 5 -10.35525 -1.387019 -11.74227 7.372794
2020 6 -29.3983 -2.062188 -31.46049 8.141753
2020 7 -27.9031 -1.989017 -29.89212 8.139084
2020 8 -14.06044 -2.015456 -16.07589 8.282947
2020 9 4.132707 -1.159582 2.973125 8.479585
2020 10 13.45283 -1.407795 12.04504 8.49696
2020 11 11.2979 -1.805903 9.492002 8.753376
2020 12 5.542687 -2.270088 3.272599 9.522416
