year month land ocean net foss
2015 1 -1.343109 -0.3920971 -1.735206 1.031357
2015 2 0.05184141 -0.7233505 -0.6715091 1.076385
2015 3 2.537869 -0.4363885 2.101481 1.052433
2015 4 0.5285557 0.234569 0.7631247 1.045999
2015 5 1.833672 0.9487167 2.782389 1.032179
2015 6 2.030547 1.048718 3.079265 1.051832
2015 7 0.6417721 0.4934941 1.135266 1.036863
2015 8 -0.6349404 0.4701687 -0.1647717 1.031274
2015 9 1.263415 0.3810419 1.644457 1.052603
2015 10 4.387728 0.4858109 4.873539 1.050776
2015 11 7.447484 0.859861 8.307345 1.067663
2015 12 5.541959 0.1801072 5.722066 1.077117
2016 1 3.273024 -0.7000703 2.572953 1.061006
2016 2 0.8982379 -0.3846988 0.5135392 1.076691
2016 3 2.75125 -0.4016519 2.349598 1.086976
2016 4 4.721118 0.3670944 5.088212 1.076264
2016 5 0.5080449 -0.3955639 0.112481 1.06615
2016 6 2.407677 0.2996899 2.707367 1.084638
2016 7 -1.319116 0.4277256 -0.8913909 1.065347
2016 8 -2.463288 0.5363435 -1.926944 1.067576
2016 9 0.6634683 1.296532 1.96 1.085469
2016 10 2.92995 1.973446 4.903396 1.082233
2016 11 2.987167 0.7411272 3.728295 1.10331
2016 12 2.884832 0.254771 3.139603 1.108324
2017 1 -1.805522 -0.02445198 -1.829974 1.074009
2017 2 -0.1284289 -0.05818163 -0.1866106 1.120464
2017 3 -2.100789 0.4219769 -1.678812 1.097431
2017 4 -0.9357673 -0.07187575 -1.007643 1.084952
2017 5 0.5714135 0.3080307 0.8794442 1.078905
2017 6 0.9431821 0.7230847 1.666267 1.09428
2017 7 -2.755678 0.7115856 -2.044092 1.075242
2017 8 -3.33504 0.7514047 -2.583636 1.07695
2017 9 -0.917507 1.164507 0.247 1.092985
2017 10 6.667931 1.697236 8.365168 1.093701
2017 11 4.864611 1.267803 6.132414 1.113548
2017 12 2.735127 0.2492932 2.98442 1.116688
2018 1 -2.983287 -0.5299556 -3.513243 1.119564
2018 2 0.9005818 -0.1605532 0.7400286 1.165819
2018 3 1.189701 0.8656871 2.055388 1.139793
2018 4 -1.602321 0.8150162 -0.7873046 1.130779
2018 5 -0.6312869 0.2687315 -0.3625554 1.122449
2018 6 -0.7082374 0.4485119 -0.2597254 1.136391
2018 7 -1.831476 0.3242298 -1.507247 1.120137
2018 8 -2.52455 0.2748984 -2.249651 1.11937
2018 9 -0.6025159 0.138576 -0.46394 1.135018
2018 10 1.116355 0.8289474 1.945302 1.140145
2018 11 4.968298 0.8062254 5.774523 1.158496
2018 12 3.566244 0.7942109 4.360455 1.163036
2019 1 -1.925799 0.3964448 -1.529354 1.145209
2019 2 1.402365 0.3274826 1.729847 1.192605
2019 3 0.249348 -0.4350095 -0.1856615 1.16352
2019 4 4.710465 -0.4163909 4.294074 1.159096
2019 5 4.397369 -0.1644363 4.232933 1.147604
2019 6 0.1792918 -0.2977769 -0.1184851 1.160827
2019 7 -0.3851752 0.5339157 0.1487405 1.148378
2019 8 -1.720832 0.6093982 -1.111434 1.14355
2019 9 -1.999878 0.5057987 -1.494079 1.1637
2019 10 2.630882 1.055993 3.686874 1.166995
2019 11 2.775452 0.5755164 3.350969 1.183389
2019 12 1.065717 0.3966598 1.462377 1.192343
2020 1 -1.370803 0.3145277 -1.056275 1.158015
2020 2 0.1360219 0.487155 0.623177 1.174204
2020 3 1.770359 -0.7158095 1.054549 1.026968
2020 4 2.378102 0.01368219 2.391785 0.8590462
2020 5 1.120868 -0.3318927 0.7889749 0.9014038
2020 6 -0.3744085 -0.383094 -0.7575025 1.018824
2020 7 -0.9465307 0.1324074 -0.8141233 1.04156
2020 8 -1.943665 0.4343179 -1.509347 1.030578
2020 9 -1.462883 0.7077203 -0.7551624 1.093362
2020 10 2.405278 0.8039056 3.209184 1.09414
2020 11 4.269401 0.7437033 5.013104 1.083468
2020 12 0.196715 0.5849293 0.7816443 1.103948
