year month land ocean net foss
2015 1 1.281475 -0.1167171 1.164758 0.5447165
2015 2 1.143659 -0.02215857 1.1215 0.5670579
2015 3 2.748855 -0.1601932 2.588662 0.5561166
2015 4 2.644062 0.07615999 2.720222 0.548867
2015 5 2.006062 0.25709 2.263152 0.5436138
2015 6 0.9778755 0.1867544 1.16463 0.5472974
2015 7 -0.7022334 0.3491786 -0.3530549 0.5358014
2015 8 -2.645957 0.4208301 -2.225127 0.5288515
2015 9 -3.364132 0.2964456 -3.067686 0.5411927
2015 10 -2.354534 0.1845751 -2.169959 0.5421806
2015 11 0.5051532 0.1759679 0.6811211 0.5596301
2015 12 3.261941 -0.1889731 3.072968 0.5705133
2016 1 3.302316 -0.3501314 2.952184 0.5537684
2016 2 3.04479 -0.1439771 2.900813 0.5597474
2016 3 3.564721 -0.1649512 3.39977 0.5674648
2016 4 4.011627 0.1726162 4.184244 0.5579864
2016 5 2.519323 -0.0816445 2.437678 0.5551306
2016 6 0.866444 0.06692912 0.9333731 0.5575963
2016 7 -1.541395 0.2742957 -1.267099 0.5438884
2016 8 -2.993396 0.2110586 -2.782338 0.5407431
2016 9 -2.683026 0.04038447 -2.642642 0.5510838
2016 10 -2.22081 0.1954257 -2.025385 0.5516813
2016 11 -0.2429952 -0.07451484 -0.31751 0.5712679
2016 12 1.837248 -0.2549545 1.582293 0.5798219
2017 1 1.552865 -0.1200819 1.432784 0.5668228
2017 2 2.319049 -0.2093354 2.109713 0.5898016
2017 3 1.977583 -0.1178796 1.859704 0.5792375
2017 4 1.578344 0.1305275 1.708872 0.5689317
2017 5 1.352008 0.2476842 1.599692 0.5678913
2017 6 0.9160245 0.2577477 1.173772 0.5689029
2017 7 -1.232561 0.2324195 -1.000142 0.5552359
2017 8 -2.925145 0.1840644 -2.741081 0.5517167
2017 9 -2.608129 0.1648093 -2.44332 0.5614518
2017 10 -1.11656 0.5859064 -0.5306538 0.5642039
2017 11 0.8057657 0.2930105 1.098776 0.5832189
2017 12 2.694154 -0.01514983 2.679004 0.5909854
2018 1 2.120182 -0.1408799 1.979302 0.5934134
2018 2 2.958255 -0.02271548 2.93554 0.6162129
2018 3 3.578212 0.3053847 3.883597 0.6043043
2018 4 2.837541 0.5785084 3.41605 0.5958601
2018 5 2.043482 0.1988108 2.242292 0.593593
2018 6 1.062473 0.1290739 1.191547 0.5935997
2018 7 -0.9265233 0.2214146 -0.7051087 0.5812926
2018 8 -3.441926 0.1947204 -3.247206 0.5762592
2018 9 -3.566082 0.2280062 -3.338075 0.5860612
2018 10 -2.966799 0.1928281 -2.773971 0.5909647
2018 11 0.2606602 0.249157 0.5098172 0.6097748
2018 12 2.641128 0.0996844 2.740813 0.6187322
2019 1 2.124266 1.932765e-05 2.124285 0.6022537
2019 2 3.856449 0.2185683 4.075018 0.6253212
2019 3 2.873134 0.09731845 2.970453 0.6121805
2019 4 3.630422 0.0924806 3.722903 0.6060384
2019 5 2.681745 0.1371242 2.818869 0.6021953
2019 6 1.057584 0.05003156 1.107616 0.6018163
2019 7 -0.4148959 0.4094717 -0.005424226 0.5913533
2019 8 -1.52365 0.3937393 -1.129911 0.5841715
2019 9 -3.087656 0.3121463 -2.77551 0.5963301
2019 10 -2.239423 0.285695 -1.953728 0.6001357
2019 11 -1.23803 0.2221347 -1.015895 0.6181355
2019 12 0.9907806 -0.0971751 0.8936055 0.6296281
2020 1 1.570773 0.1546012 1.725374 0.6077628
2020 2 3.055528 0.6809095 3.736437 0.620611
2020 3 4.132893 -0.3708883 3.762005 0.5338069
2020 4 3.057275 0.2248032 3.282079 0.4308485
2020 5 2.296643 -0.3771777 1.919465 0.4685926
2020 6 0.408117 -0.1134619 0.2946551 0.5245006
2020 7 -0.6726679 0.2293523 -0.4433157 0.5418579
2020 8 -2.249807 0.3182669 -1.93154 0.5348631
2020 9 -3.378965 0.436855 -2.94211 0.5739472
2020 10 -2.219801 0.4093227 -1.810478 0.5786277
2020 11 -0.4595171 0.1383156 -0.3212014 0.5772216
2020 12 -0.7142569 0.04937396 -0.6648829 0.5873366
