lat prs camp flt x yday
65 350 24 3 4.182038 118
25 450 24 3 4.122481 118.7843
35 450 24 3 4.891973 118
45 450 24 3 4.697356 118
55 450 24 3 3.558564 118
65 450 24 3 5.186136 118
25 550 24 3 4.028123 118.75
35 550 24 3 5.17562 118
45 550 24 3 4.579616 118
55 550 24 3 3.874284 118
65 550 24 3 5.731429 118
25 650 24 3 4.548112 118.6809
35 650 24 3 5.514874 118
45 650 24 3 4.997538 118
55 650 24 3 4.668778 118
65 650 24 3 6.669626 118
25 750 24 3 4.762296 118.6667
35 750 24 3 5.737421 118
45 750 24 3 5.648561 118
55 750 24 3 5.892585 118
25 850 24 3 5.049966 118.6757
35 850 24 3 5.859677 118
45 850 24 3 6.569521 118
55 850 24 3 6.772104 118
15 950 24 3 4.292269 119
25 950 24 3 5.755554 118.7877
35 950 24 3 5.839806 118
45 950 24 3 6.237067 118
55 950 24 3 7.44773 118
-15 350 21 4 -0.8499653 219
-5 350 21 4 -0.968719 218.6834
5 350 21 4 -0.8137715 218
15 350 21 4 -1.234576 218
-15 450 21 4 -1.017852 219
-5 450 21 4 -1.025983 218.6023
5 450 21 4 -0.8643318 218
15 450 21 4 -0.7342643 218
-15 550 21 4 -1.106249 219
-5 550 21 4 -1.01423 218.5915
5 550 21 4 -0.7833167 218
15 550 21 4 -0.7089845 218
-15 650 21 4 -1.136362 219
-5 650 21 4 -0.8909847 218.4068
5 650 21 4 -0.7257395 218
15 650 21 4 -0.6880106 218
-15 750 21 4 -1.306223 219
-5 750 21 4 -0.7796197 218.525
5 750 21 4 -0.724472 218
15 750 21 4 -0.8524539 218
-15 850 21 4 -1.593853 219
-5 850 21 4 -1.054917 218.4444
5 850 21 4 -0.8773624 218
15 850 21 4 -1.374795 218
-15 950 21 4 -1.663545 219
-5 950 21 4 -1.107984 218.4255
5 950 21 4 -0.9086817 218
15 950 21 4 -1.57533 218
-15 350 22 4 -1.750529 34
-5 350 22 4 -1.446929 33.87179
5 350 22 4 -0.6383729 33
15 350 22 4 -0.1415295 33
-15 450 22 4 -1.809417 34
-5 450 22 4 -1.428874 33.79167
5 450 22 4 -0.3960812 33
15 450 22 4 -0.3495624 33
-15 550 22 4 -1.833936 34
-5 550 22 4 -1.568293 33.81429
5 550 22 4 -0.192565 33
15 550 22 4 0.2353736 33
-15 650 22 4 -1.609406 34
-5 650 22 4 -1.577054 33.79661
5 650 22 4 -0.2825421 33
15 650 22 4 0.4770257 33
-15 750 22 4 -1.458625 34
-5 750 22 4 -1.453875 33.78182
5 750 22 4 -0.8226237 33
15 750 22 4 0.5132931 33
-15 850 22 4 -1.335884 34
-5 850 22 4 -1.292195 33.76471
5 850 22 4 -0.6861496 33
15 850 22 4 1.146384 33
-15 950 22 4 -1.254705 34
-5 950 22 4 -1.371596 33.94286
5 950 22 4 -0.6215945 33
15 950 22 4 1.787127 33
-15 350 23 4 -3.250728 279
-5 350 23 4 -2.755652 279
5 350 23 4 -3.244452 278.2759
15 350 23 4 -4.854804 278
-15 450 23 4 -3.183522 279
-5 450 23 4 -2.731001 279
5 450 23 4 -3.327568 278.5238
15 450 23 4 -4.651233 278
-15 550 23 4 -3.172811 279
-5 550 23 4 -2.793325 279
5 550 23 4 -3.389423 278.4717
15 550 23 4 -4.741068 278
-15 650 23 4 -2.995769 279
-5 650 23 4 -2.60031 279
5 650 23 4 -3.193894 278.5319
15 650 23 4 -4.746289 278
-15 750 23 4 -2.878781 279
-5 750 23 4 -2.545323 279
5 750 23 4 -3.059986 278.475
15 750 23 4 -4.13206 278
-15 850 23 4 -2.875236 279
-5 850 23 4 -2.474379 279
5 850 23 4 -2.476007 278.5
15 850 23 4 -3.561081 278
-15 950 23 4 -3.060747 279
-5 950 23 4 -1.948775 279
5 950 23 4 -2.098263 278.4301
15 950 23 4 -3.284838 278
-15 350 24 4 -1.937203 121
-5 350 24 4 -1.601653 121
5 350 24 4 -0.8734879 120
15 350 24 4 1.353182 120
-15 450 24 4 -2.144665 121
-5 450 24 4 -1.520215 120.9259
5 450 24 4 -0.9343706 120
15 450 24 4 1.786148 120
-15 550 24 4 -2.730448 121
-5 550 24 4 -1.131699 120.7049
5 550 24 4 -0.3123455 120
15 550 24 4 1.23186 120
-15 650 24 4 -3.055177 121
-5 650 24 4 -1.02249 120.7037
5 650 24 4 0.06300116 120
15 650 24 4 1.404262 120
-15 750 24 4 -3.238858 121
-5 750 24 4 -0.979106 120.7059
5 750 24 4 0.3783155 120
15 750 24 4 1.572373 120
-15 850 24 4 -3.50599 121
-5 850 24 4 -0.9005516 120.7073
5 850 24 4 0.6526771 120
15 850 24 4 2.272442 120
-15 950 24 4 -3.531606 121
-5 950 24 4 -0.5922212 120.3785
5 950 24 4 1.156873 120
15 950 24 4 4.092395 120
-45 350 21 5 -2.021644 220.5319
-35 350 21 5 -1.519877 220
-15 350 21 5 -0.933314 220
-45 450 21 5 -2.26606 220.75
-35 450 21 5 -1.971778 220
-15 450 21 5 -1.03858 220
-45 550 21 5 -2.366584 220.7818
-35 550 21 5 -2.357325 220
-15 550 21 5 -1.222505 220
-45 650 21 5 -2.523827 220.9035
-35 650 21 5 -2.597264 220
-25 650 21 5 -1.36203 220
-15 650 21 5 -1.324915 220
-45 750 21 5 -2.7285 221
-35 750 21 5 -2.856185 220
-25 750 21 5 -1.478756 220
-15 750 21 5 -1.431129 220
-45 850 21 5 -2.980105 221
-35 850 21 5 -3.094384 220
-25 850 21 5 -1.714651 220
-15 850 21 5 -1.572681 220
-45 950 21 5 -2.955268 221
-35 950 21 5 -3.208648 220
-25 950 21 5 -2.588973 220
-15 950 21 5 -1.787051 220
-55 350 22 5 -3.325705 36
-45 350 22 5 -3.151434 35.86585
-35 350 22 5 -2.841072 35
-25 350 22 5 -2.834797 35
-15 350 22 5 -2.657136 35
-55 450 22 5 -3.554628 36
-45 450 22 5 -3.238963 36
-35 450 22 5 -3.161976 35
-25 450 22 5 -3.211007 35
-15 450 22 5 -2.519956 35
-55 550 22 5 -3.784788 36
-45 550 22 5 -3.321276 36
-35 550 22 5 -3.272323 35
-25 550 22 5 -3.061417 35
-15 550 22 5 -2.085375 35
-55 650 22 5 -4.171294 36
-45 650 22 5 -3.346938 36
-35 650 22 5 -3.26589 35
-25 650 22 5 -2.797926 35
-15 650 22 5 -1.900255 35
-55 750 22 5 -4.302157 36
-45 750 22 5 -3.592377 36
-35 750 22 5 -3.327781 35
-25 750 22 5 -2.692631 35
-15 750 22 5 -1.865622 35
-55 850 22 5 -4.36412 36
-45 850 22 5 -3.613763 36
-35 850 22 5 -3.531431 35
-25 850 22 5 -2.823391 35
-15 850 22 5 -1.796399 35
-55 950 22 5 -4.344236 36
-45 950 22 5 -3.893057 36
-35 950 22 5 -4.172822 35
-25 950 22 5 -3.346849 35
-55 350 23 5 -2.912196 281
-45 350 23 5 -2.892715 280.8322
-35 350 23 5 -2.839471 280
-25 350 23 5 -2.72628 280
-15 350 23 5 -2.917217 280
-55 450 23 5 -2.924373 281
-45 450 23 5 -2.816426 280.8584
-35 450 23 5 -2.756718 280
-25 450 23 5 -2.819665 280
-15 450 23 5 -3.096234 280
-55 550 23 5 -2.852945 281
-45 550 23 5 -2.771702 280.9023
-35 550 23 5 -2.723346 280
-25 550 23 5 -2.727727 280
-15 550 23 5 -3.233141 280
-55 650 23 5 -2.8965 281
-45 650 23 5 -2.773855 280.8916
-35 650 23 5 -2.665447 280
-25 650 23 5 -2.661489 280
-15 650 23 5 -3.143918 280
-55 750 23 5 -2.914213 281
-45 750 23 5 -2.793911 281
-35 750 23 5 -2.748277 280
-25 750 23 5 -2.493743 280
-15 750 23 5 -2.918018 280
-55 850 23 5 -3.14071 281
-45 850 23 5 -2.977288 281
-35 850 23 5 -2.972983 280
-25 850 23 5 -2.307934 280
-15 850 23 5 -3.038998 280
-55 950 23 5 -4.984667 281
-45 950 23 5 -4.114319 281
-35 950 23 5 -3.136758 280
-25 950 23 5 -2.221319 280
-15 950 23 5 -3.146669 280
-45 350 24 5 -2.976554 123
-35 350 24 5 -2.698274 122.4231
-25 350 24 5 -2.513386 122
-15 350 24 5 -2.462401 122
-45 450 24 5 -3.011974 123
-35 450 24 5 -2.975005 122.6667
-25 450 24 5 -2.771554 122
-15 450 24 5 -2.51743 122
-45 550 24 5 -3.072047 123
-35 550 24 5 -3.095624 122.4615
-25 550 24 5 -2.929509 122
-15 550 24 5 -2.751872 122
-45 650 24 5 -3.045672 123
-35 650 24 5 -3.14257 122.3636
-25 650 24 5 -3.139286 122
-15 650 24 5 -3.096641 122
-45 750 24 5 -3.031331 123
-35 750 24 5 -3.18635 122.3611
-25 750 24 5 -3.274607 122
-15 750 24 5 -3.320216 122
-45 850 24 5 -3.028619 123
-35 850 24 5 -3.544583 122.3714
-25 850 24 5 -3.453384 122
-15 850 24 5 -3.37462 122
-45 950 24 5 -3.19979 123
-35 950 24 5 -3.712693 122.5278
-25 950 24 5 -3.516177 122
-15 950 24 5 -3.373634 122
-65 350 21 6 -2.839415 225
-55 350 21 6 -2.278005 224.7868
-45 350 21 6 -2.087688 224
-65 450 21 6 -3.034672 225
-55 450 21 6 -2.677732 224.875
-45 450 21 6 -2.381094 224
-65 550 21 6 -3.125779 225
-55 550 21 6 -2.926424 224.8427
-45 550 21 6 -2.619846 224
-65 650 21 6 -3.1426 225
-55 650 21 6 -3.054978 224.8642
-45 650 21 6 -2.919384 224
-65 750 21 6 -3.203244 225
-55 750 21 6 -3.170028 224.8571
-45 750 21 6 -3.069468 224
-65 850 21 6 -3.310623 225
-55 850 21 6 -3.187426 224.8451
-45 850 21 6 -3.058951 224
-65 950 21 6 -3.427063 225
-55 950 21 6 -3.107209 224.9554
-45 950 21 6 -2.432851 224
-65 350 22 6 -3.617399 40.60504
-55 350 22 6 -3.393722 40.18254
-45 350 22 6 -3.333094 40
-65 450 22 6 -3.823368 40.63107
-55 450 22 6 -3.661723 40.52439
-45 450 22 6 -3.256375 40
-65 550 22 6 -4.108229 40.65476
-55 550 22 6 -3.875207 40.52857
-45 550 22 6 -3.355393 40
-65 650 22 6 -4.407835 40.67143
-55 650 22 6 -3.997034 40.59375
-45 650 22 6 -3.390084 40
-65 750 22 6 -4.708236 40.66129
-55 750 22 6 -4.269256 40.54
-65 850 22 6 -4.853379 40.65
-55 850 22 6 -4.545344 40.48649
-65 950 22 6 -5.061276 40.56604
-55 950 22 6 -4.546585 40.53623
-65 350 23 6 -2.664474 283.5024
-55 350 23 6 -2.633048 283.3908
-45 350 23 6 -2.803043 283
-65 450 23 6 -2.776042 283.4872
-55 450 23 6 -2.688558 283.4609
-45 450 23 6 -2.592494 283
-65 550 23 6 -2.973942 283.4792
-55 550 23 6 -2.825269 283.6
-45 550 23 6 -2.497926 283
-65 650 23 6 -3.186587 283.425
-55 650 23 6 -2.755787 283.3158
-45 650 23 6 -2.522158 283
-65 750 23 6 -3.345946 283.4545
-55 750 23 6 -2.906307 283.3673
-45 750 23 6 -2.761001 283
-65 850 23 6 -3.569976 283.4865
-55 850 23 6 -3.204162 283.5747
-45 850 23 6 -3.082849 283
-65 950 23 6 -4.287829 283.4028
-55 950 23 6 -3.920995 283.3037
-45 950 23 6 -3.4231 283
-65 350 24 6 -3.1502 126
-55 350 24 6 -3.001339 125.4277
-45 350 24 6 -3.280619 125
-65 450 24 6 -3.293204 126
-55 450 24 6 -3.171395 125.4375
-45 450 24 6 -3.425817 125
-65 550 24 6 -3.394491 126
-55 550 24 6 -3.284891 125.5054
-45 550 24 6 -3.533654 125
-65 650 24 6 -3.469862 126
-55 650 24 6 -3.335819 125.6
-45 650 24 6 -3.659142 125
-65 750 24 6 -3.581278 126
-55 750 24 6 -3.415767 125.5921
-45 750 24 6 -3.787328 125
-65 850 24 6 -3.764374 126
-55 850 24 6 -3.555171 125.5714
-45 850 24 6 -3.93979 125
-65 950 24 6 -3.848452 126
-55 950 24 6 -3.687429 125.5111
-45 950 24 6 -3.855152 125
-55 350 21 7 -2.521175 227
-45 350 21 7 -2.547325 227
-35 350 21 7 -1.5679 227
-25 350 21 7 -1.350211 227
-15 350 21 7 -1.676297 227
-5 350 21 7 -1.598305 227
-55 450 21 7 -2.732621 227
-45 450 21 7 -2.781393 227
-35 450 21 7 -1.688647 227
-25 450 21 7 -1.281388 227
-15 450 21 7 -1.244505 227
-5 450 21 7 -1.306643 227
-55 550 21 7 -2.892538 227
-45 550 21 7 -2.925232 227
-35 550 21 7 -2.099814 227
-25 550 21 7 -1.448857 227
-15 550 21 7 -1.208379 227
-5 550 21 7 -1.334492 227
-55 650 21 7 -2.946072 227
-45 650 21 7 -2.957532 227
-35 650 21 7 -2.743842 227
-25 650 21 7 -1.69151 227
-15 650 21 7 -1.160528 227
-5 650 21 7 -1.183392 227
-55 750 21 7 -2.994089 227
-45 750 21 7 -3.04612 227
-35 750 21 7 -3.227981 227
-25 750 21 7 -1.939528 227
-15 750 21 7 -1.147645 227
-55 850 21 7 -3.01834 227
-45 850 21 7 -3.117675 227
-35 850 21 7 -3.569174 227
-25 850 21 7 -2.405035 227
-15 850 21 7 -1.519645 227
-55 950 21 7 -3.024346 227
-45 950 21 7 -3.171208 227
-35 950 21 7 -3.983887 227
-25 950 21 7 -2.263553 227
-15 950 21 7 -1.609603 227
-55 350 22 7 -3.21794 43
-45 350 22 7 -3.223814 43
-35 350 22 7 -3.420922 43
-25 350 22 7 -3.239294 43
-15 350 22 7 -2.478918 43
-5 350 22 7 -0.3109508 43
-55 450 22 7 -3.398787 43
-45 450 22 7 -3.220053 43
-35 450 22 7 -2.954626 43
-25 450 22 7 -4.824458 43
-15 450 22 7 -4.823871 43
-5 450 22 7 0.04354552 43
-55 550 22 7 -3.580252 43
-45 550 22 7 -3.323624 43
-35 550 22 7 -2.829209 43
-25 550 22 7 -4.986233 43
-15 550 22 7 -5.393104 43
-5 550 22 7 1.054392 43
-55 650 22 7 -3.728656 43
-45 650 22 7 -3.519447 43
-35 650 22 7 -2.964774 43
-25 650 22 7 -3.522386 43
-15 650 22 7 -3.428315 43
-5 650 22 7 2.310678 43
-55 750 22 7 -3.966555 43
-45 750 22 7 -3.676206 43
-35 750 22 7 -3.169569 43
-25 750 22 7 -3.201859 43
-15 750 22 7 -3.157022 43
-5 750 22 7 2.621134 43
-55 850 22 7 -4.192284 43
-45 850 22 7 -3.765374 43
-35 850 22 7 -3.403105 43
-15 850 22 7 -3.461184 43
-5 850 22 7 -0.426561 43
-55 950 22 7 -4.027055 43
-45 950 22 7 -4.062824 43
-35 950 22 7 -3.695606 43
-15 950 22 7 -3.500621 43
-5 950 22 7 -2.620243 43
-65 350 23 7 -2.96799 286
-55 350 23 7 -2.804119 286
-65 450 23 7 -3.061351 286
-55 450 23 7 -2.883582 286
-65 550 23 7 -3.130967 286
-55 550 23 7 -3.06629 286
-65 650 23 7 -3.164539 286
-55 650 23 7 -3.199068 286
-65 750 23 7 -3.211831 286
-55 750 23 7 -3.298836 286
-65 850 23 7 -3.274529 286
-55 850 23 7 -3.52612 286
-65 950 23 7 -3.296453 286
-55 950 23 7 -3.5514 286
-65 350 24 7 -3.325794 128
-55 350 24 7 -3.066199 128
-65 450 24 7 -3.556025 128
-55 450 24 7 -3.332198 128
-65 550 24 7 -3.601538 128
-55 550 24 7 -3.399503 128
-65 650 24 7 -3.587758 128
-55 650 24 7 -3.40898 128
-65 750 24 7 -3.721889 128
-55 750 24 7 -3.338902 128
-65 850 24 7 -3.876902 128
-55 850 24 7 -3.182371 128
-65 950 24 7 -4.277097 128
-55 950 24 7 -3.201143 128
-5 350 21 8 -2.049782 229
5 350 21 8 -3.272925 229
15 350 21 8 -3.821043 229
25 350 21 8 -3.192588 229
35 350 21 8 -2.6931 229
-5 450 21 8 -1.630463 229
5 450 21 8 -3.097008 229
15 450 21 8 -4.087188 229
25 450 21 8 -3.146019 229
35 450 21 8 -2.79842 229
-5 550 21 8 -1.379121 229
5 550 21 8 -2.798949 229
15 550 21 8 -3.955801 229
25 550 21 8 -3.183278 229
35 550 21 8 -2.990644 229
-5 650 21 8 -0.9331218 229
5 650 21 8 -2.426605 229
15 650 21 8 -4.345389 229
25 650 21 8 -3.522816 229
35 650 21 8 -3.606357 229
-5 750 21 8 0.6711716 229
5 750 21 8 -2.279806 229
15 750 21 8 -4.51721 229
25 750 21 8 -4.16722 229
35 750 21 8 -4.150413 229
-5 850 21 8 -0.2872188 229
5 850 21 8 -1.321105 229
15 850 21 8 -3.649082 229
25 850 21 8 -3.543404 229
35 850 21 8 -4.793625 229
-5 950 21 8 -1.337868 229
5 950 21 8 -0.884876 229
15 950 21 8 -2.993002 229
25 950 21 8 -4.797389 229
35 950 21 8 -5.352452 229
-5 350 22 8 -1.568176 45
5 350 22 8 0.2186009 45
15 350 22 8 -0.2403827 45
25 350 22 8 0.15572 45
35 350 22 8 0.3018894 45
-5 450 22 8 1.123351 45
5 450 22 8 0.8748923 45
15 450 22 8 0.4300791 45
25 450 22 8 0.5770263 45
35 450 22 8 0.6062069 45
-5 550 22 8 1.244452 45
5 550 22 8 1.42844 45
15 550 22 8 0.6371495 45
25 550 22 8 0.8794647 45
35 550 22 8 0.8563416 45
-5 650 22 8 2.163712 45
5 650 22 8 2.599949 45
15 650 22 8 0.517111 45
25 650 22 8 1.033067 45
35 650 22 8 1.703307 45
-5 750 22 8 3.579502 45
5 750 22 8 4.116074 45
15 750 22 8 0.8432757 45
25 750 22 8 1.429757 45
35 750 22 8 3.164752 45
