year month land ocean net foss
2015 1 -2.042115 -0.1764512 -2.218566 0.1751815
2015 2 -0.8510354 -0.2218697 -1.072905 0.1842921
2015 3 -0.7018922 -0.00847373 -0.7103659 0.1788254
2015 4 -1.924122 0.1233253 -1.800797 0.1798009
2015 5 -0.1248953 0.388343 0.2634477 0.1759468
2015 6 1.153058 0.4759753 1.629033 0.1825118
2015 7 1.568998 0.2967404 1.865738 0.1819633
2015 8 1.500291 0.2798209 1.780112 0.183194
2015 9 2.424693 0.2303162 2.65501 0.1873888
2015 10 3.236396 0.3162948 3.552691 0.1867407
2015 11 2.071624 0.3891434 2.460768 0.1840281
2015 12 0.3721538 -0.008079931 0.3640739 0.1847741
2016 1 -1.388152 -0.160225 -1.548377 0.1892095
2016 2 -2.743028 -0.003986358 -2.747014 0.1934146
2016 3 -1.479303 -0.1008187 -1.580122 0.1938038
2016 4 -0.4370351 0.1277674 -0.3092677 0.1941332
2016 5 -0.4796625 -0.1154641 -0.5951266 0.1906017
2016 6 1.401421 0.3096002 1.711021 0.1974764
2016 7 1.415491 0.1891781 1.60467 0.1960993
2016 8 1.811083 0.2436893 2.054773 0.1988988
2016 9 1.915227 0.7500316 2.665259 0.2027324
2016 10 1.660859 1.041576 2.702435 0.201757
2016 11 -0.02166059 0.549225 0.5275644 0.1995398
2016 12 -0.4278727 0.2735728 -0.1542998 0.1995835
2017 1 -2.668085 0.09603391 -2.572051 0.1824929
2017 2 -2.14283 0.1437977 -1.999032 0.1919889
2017 3 -1.739992 0.1476158 -1.592376 0.1865485
2017 4 -0.8531382 0.0407438 -0.8123944 0.1865296
2017 5 0.3164097 0.1878786 0.5042883 0.1839281
2017 6 1.504631 0.3328349 1.837466 0.1900154
2017 7 0.6032195 0.5562989 1.159518 0.1888065
2017 8 0.7522258 0.5871385 1.339364 0.191478
2017 9 1.172613 0.7886535 1.961266 0.1947109
2017 10 3.357022 0.6150152 3.972037 0.1944497
2017 11 0.9666301 0.533541 1.500171 0.1920466
2017 12 -1.218693 0.05630007 -1.162393 0.1916511
2018 1 -3.811244 -0.2403462 -4.05159 0.1945313
2018 2 -2.259482 0.02103515 -2.238447 0.2043066
2018 3 -1.89306 0.378129 -1.514931 0.1979908
2018 4 -2.454245 0.2368325 -2.217413 0.1987495
2018 5 -0.3719464 0.2601873 -0.1117591 0.1955589
2018 6 0.5459327 0.363364 0.9092967 0.2017219
2018 7 1.379136 0.4097944 1.78893 0.2011574
2018 8 1.969556 0.3312589 2.300815 0.2035375
2018 9 2.477861 0.1657807 2.643642 0.2067361
2018 10 2.095712 0.5650654 2.660777 0.207293
2018 11 1.906878 0.3717173 2.278595 0.2041559
2018 12 0.525873 0.3613891 0.8872621 0.2038965
2019 1 -1.997845 0.4664023 -1.531443 0.2046574
2019 2 -2.167177 0.429132 -1.738045 0.2149966
2019 3 -2.398344 0.0501877 -2.348156 0.2077654
2019 4 -0.9360856 0.06048511 -0.8756005 0.2094837
2019 5 0.6087029 0.03029726 0.6390001 0.205523
2019 6 0.7139545 -0.01255362 0.7014008 0.2117857
2019 7 1.538615 0.1424768 1.681092 0.2119813
2019 8 1.154824 0.1748544 1.329679 0.2136424
2019 9 0.9078133 0.1761147 1.083928 0.2178585
2019 10 1.55515 0.4734717 2.028621 0.2180879
2019 11 0.8167042 0.1671488 0.983853 0.2143202
2019 12 -0.6849893 0.1694033 -0.515586 0.2149032
2020 1 -1.714556 0.02922751 -1.685329 0.2073572
2020 2 -1.888096 -0.03688152 -1.924977 0.2097752
2020 3 -2.368455 -0.1307455 -2.4992 0.1876821
2020 4 -0.8575615 0.1592973 -0.6982642 0.1662046
2020 5 0.2972008 0.1482317 0.4454325 0.1664094
2020 6 0.06925217 0.06932273 0.1385749 0.1911064
2020 7 0.4869291 0.2268748 0.7138039 0.1932679
2020 8 0.7709841 0.3399216 1.110906 0.192101
2020 9 1.562934 0.3480082 1.910942 0.2020662
2020 10 2.027222 0.3591409 2.386363 0.2007449
2020 11 0.6212811 0.4122921 1.033573 0.194332
2020 12 -0.5332334 0.3994313 -0.1338021 0.1998846
