year month land ocean net foss
2015 1 -0.4101955 -0.2200433 -0.6302388 0.007197368
2015 2 -0.3070341 -0.3916769 -0.6987109 0.007698465
2015 3 0.0004850618 -0.393224 -0.3927389 0.00753342
2015 4 0.1159298 -0.3591471 -0.2432173 0.007574838
2015 5 0.1793276 -0.3449835 -0.1656559 0.007640349
2015 6 0.1620495 -0.4231907 -0.2611412 0.007911308
2015 7 0.1103369 -0.4069734 -0.2966364 0.007931016
2015 8 0.1148336 -0.4577625 -0.3429289 0.007914938
2015 9 0.04718423 -0.4283551 -0.3811709 0.007926407
2015 10 0.05945718 -0.411791 -0.3523338 0.007687529
2015 11 -0.105438 -0.4782597 -0.5836978 0.007793063
2015 12 -0.3038594 -0.5370092 -0.8408686 0.007658812
2016 1 -0.08387184 -0.7451852 -0.8290571 0.007183963
2016 2 0.1936601 -0.7029727 -0.5093125 0.007458632
2016 3 0.00914678 -0.5031357 -0.4939889 0.007546891
2016 4 0.04808561 -0.4783246 -0.430239 0.007556512
2016 5 0.1272085 -0.5232749 -0.3960665 0.007647655
2016 6 0.1144067 -0.5589438 -0.4445371 0.007906728
2016 7 0.1151804 -0.4406143 -0.3254339 0.007896701
2016 8 0.1004691 -0.3319707 -0.2315015 0.007936622
2016 9 0.05460876 -0.1347778 -0.08016899 0.007919765
2016 10 -0.004576022 0.1466547 0.1420787 0.007671128
2016 11 -0.2953272 -0.3604835 -0.6558107 0.007805532
2016 12 -0.2086878 -0.5921488 -0.8008366 0.007642531
2017 1 -0.09840781 -0.4761625 -0.5745703 0.007161186
2017 2 -0.04139652 -0.3269496 -0.3683461 0.007660753
2017 3 0.08139109 -0.2481242 -0.1667331 0.007507482
2017 4 0.2844711 -0.4428026 -0.1583315 0.007508606
2017 5 0.2381961 -0.5117855 -0.2735893 0.007625878
2017 6 0.1781994 -0.3229691 -0.1447697 0.007866995
2017 7 0.1648946 -0.4091991 -0.2443045 0.007862321
2017 8 0.0928429 -0.3247835 -0.2319406 0.007900204
2017 9 0.0300284 -0.41018 -0.3801516 0.007868456
2017 10 0.1289934 -0.6794118 -0.5504183 0.007645181
2017 11 -0.04478801 -0.582924 -0.627712 0.007767406
2017 12 -0.1622426 -0.7518063 -0.914049 0.007591334
2018 1 -0.1233451 -0.7688816 -0.8922267 0.00711818
2018 2 0.00302186 -0.7272345 -0.7242126 0.007600518
2018 3 0.4103841 -0.8375938 -0.4272097 0.007436702
2018 4 0.1394094 -0.78447 -0.6450606 0.007458929
2018 5 0.1452665 -0.7236164 -0.5783499 0.007565897
2018 6 0.1352979 -0.6894279 -0.5541301 0.007791045
2018 7 0.113086 -0.4967925 -0.3837066 0.007809877
2018 8 0.07117558 -0.4354184 -0.3642428 0.007833913
2018 9 0.08817887 -0.2301544 -0.1419755 0.007793364
2018 10 0.1548433 -0.3567745 -0.2019312 0.007598292
2018 11 -0.12915 -0.3749221 -0.5040721 0.007702633
2018 12 -0.3342141 -0.5251212 -0.8593353 0.00753203
2019 1 -0.498592 -0.5545318 -1.053124 0.007191666
2019 2 -0.1363152 -0.4077401 -0.5440552 0.007683631
2019 3 -0.03909961 -0.3025383 -0.3416379 0.007498527
2019 4 -0.03540092 -0.528826 -0.5642269 0.007553987
2019 5 0.1700255 -0.4743143 -0.3042888 0.007648115
2019 6 0.1730785 -0.4216503 -0.2485718 0.007867876
2019 7 0.122533 -0.4365787 -0.3140457 0.007916437
2019 8 0.07824647 -0.3102366 -0.2319902 0.007908436
2019 9 0.08909226 -0.1632155 -0.07412323 0.007888585
2019 10 -0.1108652 -0.1444853 -0.2553506 0.007678748
2019 11 -0.2972103 -0.4281495 -0.7253598 0.007772733
2019 12 -0.5048214 -0.6748771 -1.179699 0.007621308
2020 1 -0.2305525 -0.6577916 -0.8883441 0.007201528
2020 2 0.1683 -0.2568763 -0.08857637 0.007499242
2020 3 0.0559645 -0.1286578 -0.07269326 0.006644413
2020 4 0.0770602 -0.2232383 -0.1461781 0.005789635
2020 5 0.1329441 -0.4703706 -0.3374266 0.005990527
2020 6 0.1813825 -0.5253822 -0.3439997 0.006817772
2020 7 0.1628059 -0.4893168 -0.3265109 0.007004017
2020 8 0.148867 -0.3767395 -0.2278725 0.006927685
2020 9 0.2087747 -0.1162808 0.09249388 0.007121475
2020 10 0.1003387 -0.1258125 -0.02547377 0.006800084
2020 11 -0.1231805 -0.2765918 -0.3997723 0.006758659
2020 12 -0.3335428 -0.4060725 -0.7396154 0.006767619
